# best iteration: (array([7]),)
5008.687988,12726.958008
110.019005,125.942505
1.300841,1.499925
1.230034,1.442619
1.205004,1.421311
1.191315,1.411988
1.275729,1.490888
1.152037,1.411850
1.153590,1.501081
9.454540,4.885254
