# best iteration: (array([5]),)
56614.449219,3986.578857
128.248016,56.563656
122.672867,56.861782
1.397854,1.340805
1.074741,1.086576
1.059006,1.079199
1.053367,1.088645
1.267769,1.189009
1.063617,1.213445
1.050108,1.087421
