# best iteration: (array([4]),)
1054.605469,17169.835938
111.231110,122.168694
1.381856,1.596788
1.184505,1.481805
1.149977,1.447736
1.150003,1.450492
1.150804,1.453108
1.394199,1.756827
1.138463,1.473227
1.126476,1.451948
