# best iteration: (array([7]),)
91.051598,1038.105225
23.787426,19.413279
3.996332,4.236402
1.353488,1.627202
1.206614,1.658913
1.157610,1.323209
1.146579,1.304885
1.140702,1.295000
1.151810,1.317362
1.135506,1.296338
