# best iteration: (array([8]),)
4918.866211,12547.819336
128.956757,56.462685
1.631361,1.950298
1.144967,1.194204
1.137176,1.124496
1.111804,1.070285
1.104191,1.041988
1.098006,1.024952
1.085643,1.013198
1.078816,1.025685
