# best iteration: (array([8]),)
10866.948242,2626.965332
110.953125,119.112144
1.662211,1.720561
1.349927,1.384327
1.286113,1.294831
1.192949,1.101543
1.174446,1.080519
1.153688,1.054223
1.143390,1.041838
1.140419,1.043011
