# best iteration: (array([9]),)
829.867920,36690.289062
132.832794,58.403889
56.755013,22.966631
2.823271,2.796519
1.279918,1.316666
1.176895,1.248306
1.104133,1.201921
1.388803,1.239733
1.085653,1.166934
1.073741,1.131016
