# best iteration: (array([9]),)
340.145447,191.558853
10.836990,9.483408
3.002377,3.097552
1.196767,1.328290
1.118810,1.198699
1.102044,1.149247
1.099665,1.138998
1.117672,1.246845
1.098502,1.129032
1.098608,1.126248
