# best iteration: (array([9]),)
462.922638,44831.968750
120.101212,89.375000
1.185234,1.263589
1.033833,1.081154
1.050462,1.085943
5.487350,3.232573
1.022897,1.068984
1.021227,1.060257
1.024699,1.064282
1.015919,1.049615
