# best iteration: (array([9]),)
5692.355957,8195.642578
129.797073,57.347969
2.309464,1.978681
1.481372,1.316615
1.443088,1.359014
1.365983,1.325408
1.294754,1.228454
1.280865,1.211170
1.262723,1.149835
1.253112,1.131948
