# best iteration: (array([9]),)
8128.937500,4136.632812
70.561119,49.324520
1.249924,1.761663
1.033767,1.410904
1.021532,1.390187
1.024376,1.435873
1.029287,1.779227
1.012393,1.371773
1.010149,1.366661
1.008488,1.363159
