# best iteration: (array([9]),)
3213.503174,918.750671
65.040199,47.213058
1.048762,1.125301
1.032473,1.089730
1.030955,1.081380
1.030871,1.080118
1.030366,1.078390
1.029558,1.076033
1.028682,1.074241
1.027804,1.072947
