# best iteration: (array([9]),)
11592.543945,12046.553711
110.258949,120.064789
1.371607,1.932544
1.261598,1.868606
1.191033,1.787772
1.382360,1.641080
1.160610,1.756226
1.201702,2.389367
1.234138,2.037917
1.222135,1.615802
