# best iteration: (array([9]),)
359.264404,19004.017578
111.438072,138.503250
108.689850,135.339142
1.458124,1.364097
1.410061,1.365884
1.397915,1.337883
1.547590,1.421926
1.409209,1.341310
1.582177,1.535178
1.384320,1.307480
