# Training inputs, Training outputs, Predictions
-0.316481,0.102492,0.102204
0.322256,0.101154,0.102141
0.650193,0.101620,0.102134
-0.914044,0.101797,0.102262
-0.119921,0.102844,0.102169
-0.243878,0.103059,0.102179
-0.199899,0.112882,0.109968
-0.101884,0.101436,0.102168
0.078246,0.102296,0.102169
-0.445244,0.103038,0.102388
0.752415,0.102162,0.102133
-0.103702,0.107218,0.107711
0.207021,0.102933,0.102147
0.021590,0.102847,0.102169
-0.257349,0.102727,0.102182
-0.686393,0.285107,0.165204
0.617094,0.101549,0.102134
0.496896,0.104573,0.105119
-0.272302,0.112281,0.112483
0.495615,0.101965,0.102136
0.954633,0.101485,0.102133
-0.765094,0.102317,0.103339
-0.786531,0.103335,0.102874
0.311933,0.102589,0.102141
-0.426973,0.129918,0.126545
-0.941574,0.101486,0.102230
-0.387181,0.103366,0.102269
-0.240694,0.103123,0.102178
-0.531785,0.103005,0.102840
-0.182324,0.109782,0.109488
0.338179,0.106509,0.106101
0.569381,0.103092,0.102135
-0.106470,0.101930,0.102169
0.047145,0.101655,0.102169
-0.648826,0.150133,0.147273
-0.686883,0.662583,0.741148
0.925273,0.102019,0.102133
0.766050,0.105663,0.105190
0.932624,0.108026,0.104967
-0.472278,0.102195,0.102477
-0.430335,0.101963,0.102349
-0.565241,0.289605,0.225932
-0.031709,0.105903,0.106681
-0.077316,0.101605,0.102168
-0.182602,0.101719,0.102171
0.952822,0.101728,0.102133
0.573627,0.106377,0.105199
-0.302889,0.107262,0.107504
-0.306261,0.114479,0.115841
0.302183,0.101783,0.102141
0.304673,0.102302,0.102141
0.279487,0.103027,0.102142
-0.870991,0.143837,0.141514
0.566567,0.102281,0.102135
0.418687,0.105860,0.105911
-0.709421,0.109167,0.112493
-0.430368,0.123204,0.120232
-0.475983,0.102701,0.102491
-0.690401,0.100000,0.141000
0.965778,0.101805,0.102133
-0.654014,0.100000,0.194897
0.752383,0.101858,0.102133
0.394833,0.101499,0.102138
-0.843828,0.102376,0.102440
-0.109144,0.102201,0.102169
-0.141845,0.102333,0.102169
0.350549,0.101843,0.102140
-0.260147,0.114456,0.111967
-0.160376,0.102211,0.102170
-0.450637,0.132246,0.130807
-0.055637,0.102664,0.102168
0.595246,0.101818,0.102135
-0.566328,0.103573,0.103378
-0.302195,0.116835,0.115523
-0.346841,0.102731,0.102225
-0.424521,0.101415,0.102336
-0.005353,0.103162,0.102169
-0.904793,0.120653,0.124633
0.341523,0.101208,0.102140
0.429308,0.101718,0.102138
-0.511462,0.101341,0.102664
-0.619943,0.106871,0.109178
-0.321565,0.102044,0.102207
-0.923471,0.101723,0.102250
-0.333903,0.103155,0.102215
-0.762332,0.101607,0.103429
0.482539,0.101790,0.102136
-0.175952,0.102630,0.102171
0.689772,0.101581,0.102134
-0.026733,0.110806,0.106626
-0.775797,0.102729,0.103064
-0.526988,0.100923,0.102789
0.068705,0.102497,0.102169
0.845818,0.106209,0.105110
-0.205943,0.102108,0.102173
-0.885590,0.101246,0.102311
-0.174793,0.111954,0.109291
0.736011,0.101496,0.102133
0.255579,0.103941,0.106018
-0.734232,0.104005,0.105346
-0.760086,0.103712,0.103510
0.742844,0.102510,0.102133
0.534602,0.108587,0.105160
0.971099,0.102511,0.102133
-0.138388,0.107008,0.107269
0.479214,0.102017,0.102136
-0.322722,0.101281,0.102208
0.354828,0.101562,0.102140
0.809796,0.102711,0.102133
0.881078,0.103165,0.102133
-0.556840,0.102725,0.103173
-0.689361,0.734385,0.728886
0.161466,0.101827,0.102165
0.029484,0.104085,0.103763
0.814361,0.101362,0.102133
0.613833,0.102186,0.102134
-0.611575,0.464298,0.451407
0.661516,0.101530,0.102134
-0.811819,0.158234,0.175210
-0.031444,0.102245,0.101892
-0.397818,0.102921,0.102285
0.190285,0.101143,0.102152
0.307720,0.101662,0.102141
-0.810743,0.101799,0.102617
-0.235243,0.101424,0.102177
-0.555737,0.102682,0.103153
-0.217283,0.102490,0.102175
-0.764185,0.102947,0.103367
-0.506761,0.103869,0.102635
-0.005222,0.101861,0.102168
-0.380344,0.116339,0.113547
-0.724771,0.395735,0.438405
0.147085,0.102510,0.102168
-0.052407,0.107902,0.106943
0.467984,0.101619,0.102137
0.434319,0.105501,0.105591
-0.007321,0.101482,0.102168
-0.581182,0.102475,0.103877
0.063115,0.103112,0.102169
0.022262,0.103061,0.102169
0.908422,0.101624,0.102133
0.942218,0.101352,0.102133
-0.489378,0.103794,0.102547
-0.363706,0.102513,0.102240
0.111535,0.102450,0.102169
0.839286,0.101992,0.102133
-0.684349,0.280060,0.188680
0.449047,0.101341,0.102137
0.419442,0.102018,0.102138
0.088017,0.102178,0.102169
-0.927956,0.102657,0.102244
-0.867433,0.103116,0.102355
0.037144,0.102912,0.102169
0.522875,0.102404,0.102136
-0.295167,0.107254,0.107128
0.589186,0.109499,0.105210
-0.154919,0.102021,0.102170
0.567465,0.106698,0.105194
0.927088,0.102864,0.102133
-0.290947,0.102668,0.102192
0.699129,0.102256,0.102134
-0.515311,0.180074,0.197558
0.766050,0.103653,0.105190
0.357668,0.103979,0.106122
-0.718383,0.108793,0.108596
-0.708043,0.861859,0.698189
0.271138,0.102489,0.102142
-0.716369,0.109851,0.109282
0.830250,0.101625,0.102133
0.621282,0.101966,0.102134
-0.423125,0.126208,0.125959
0.615933,0.105712,0.105223
0.776542,0.102425,0.102133
-0.679618,0.371254,0.307543
0.996689,0.101818,0.102133
-0.605240,0.104115,0.105834
0.089668,0.103120,0.102169
0.919201,0.107836,0.104994
-0.240633,0.106538,0.105213
0.566147,0.102033,0.102135
0.074330,0.101101,0.102169
0.793509,0.101703,0.102133
-0.924655,0.102513,0.102248
0.031635,0.104085,0.103737
-0.219832,0.101857,0.102175
0.736439,0.101666,0.102133
0.072850,0.102260,0.102169
0.900920,0.101941,0.102133
-0.258767,0.102903,0.102182
-0.487389,0.103864,0.102538
0.334682,0.103273,0.102140
0.834374,0.102211,0.102133
0.613832,0.102486,0.102134
-0.464038,0.136258,0.129018
0.609371,0.108742,0.105221
0.349167,0.101913,0.102140
-0.953298,0.119582,0.114936
0.500905,0.102303,0.102136
-0.951331,0.103227,0.102221
-0.280516,0.107177,0.106499
-0.259905,0.103191,0.102183
-0.190341,0.103609,0.104105
-0.403882,0.125462,0.123308
-0.149799,0.106452,0.107504
-0.450637,0.135725,0.130807
0.171574,0.102149,0.102161
-0.206214,0.101501,0.102173
-0.728229,0.103034,0.106240
-0.778616,0.102807,0.103007
0.879508,0.106545,0.105063
-0.631973,0.679982,0.687408
-0.581698,0.104167,0.103900
-0.134445,0.101957,0.102169
-0.058015,0.101975,0.102106
0.710747,0.102898,0.102134
-0.476981,0.103417,0.102495
-0.940565,0.100000,0.102231
0.476558,0.101671,0.102137
-0.893171,0.134127,0.134888
-0.041288,0.101479,0.102168
-0.460428,0.102927,0.102435
0.346516,0.101957,0.102140
-0.392743,0.101737,0.102277
-0.566686,0.104268,0.103387
0.439478,0.101602,0.102137
0.972228,0.102320,0.102133
0.563945,0.103085,0.102135
0.367246,0.101618,0.102139
-0.711585,0.116410,0.111328
0.314312,0.102373,0.102141
0.478567,0.104494,0.105124
0.363709,0.101789,0.101626
-0.898670,0.102455,0.102286
0.757622,0.101086,0.102133
-0.424098,0.102599,0.102335
0.706177,0.102360,0.102134
-0.818272,0.102499,0.102566
0.842875,0.103073,0.102133
-0.586166,0.106508,0.104122
0.243610,0.102431,0.102144
0.486637,0.102092,0.102136
0.270813,0.103346,0.102142
0.755258,0.102415,0.102133
0.662297,0.101851,0.102134
-0.344754,0.110722,0.110202
-0.128263,0.102525,0.102169
-0.656143,0.560493,0.258076
-0.752709,0.104781,0.103836
0.631159,0.102182,0.102134
-0.660924,0.783767,0.625650
0.681396,0.102132,0.102134
0.253258,0.103897,0.106016
0.098929,0.102491,0.102169
0.851961,0.100878,0.102133
-0.429273,0.101876,0.102347
0.993663,0.101797,0.102133
-0.827143,0.101368,0.102517
0.193048,0.102424,0.102151
-0.505805,0.101481,0.102630
0.063967,0.101661,0.102169
0.347659,0.101780,0.102140
0.751486,0.106185,0.105200
-0.959194,0.103122,0.102215
0.383739,0.101003,0.102139
-0.503780,0.103780,0.102618
-0.752921,0.103955,0.103825
-0.522449,0.103531,0.102746
0.234094,0.102827,0.102144
-0.672377,0.878274,0.843047
0.223874,0.101443,0.102145
0.713649,0.101598,0.102134
-0.706607,0.748043,0.706790
0.885936,0.102168,0.102133
0.423230,0.101850,0.102138
-0.447963,0.140427,0.145667
0.259817,0.101668,0.102143
-0.138694,0.102895,0.102169
0.481264,0.103890,0.105121
-0.979132,0.102213,0.102200
-0.771910,0.103053,0.103152
0.025288,0.101024,0.102169
0.851330,0.103246,0.105103
0.362706,0.102125,0.102139
0.172747,0.101915,0.102160
-0.843223,0.103043,0.102443
0.564766,0.106465,0.105192
-0.126793,0.105950,0.108162
-0.994532,0.101337,0.102198
-0.077932,0.105248,0.107295
-0.812264,0.101971,0.102606
-0.675280,0.318045,0.504999
0.079412,0.103303,0.102169
0.712678,0.101263,0.102133
0.879508,0.105098,0.105063
-0.220652,0.103177,0.102175
0.587799,0.101897,0.102135
0.473162,0.102300,0.102137
0.468950,0.102606,0.102137
0.166459,0.103030,0.102163
0.583014,0.103185,0.102135
0.364219,0.102312,0.102139
0.299157,0.101735,0.102141
0.231742,0.102140,0.102280
-0.254633,0.103441,0.102181
0.589159,0.101936,0.102135
0.134230,0.102747,0.102168
0.568361,0.101599,0.102135
-0.307591,0.101718,0.102199
-0.697853,0.719077,0.722793
-0.630443,0.115712,0.114557
0.143321,0.102252,0.102169
0.022990,0.101418,0.102169
0.964017,0.101979,0.102133
0.059026,0.101681,0.102169
-0.692068,0.168101,0.135266
0.356349,0.102139,0.102140
0.042539,0.106750,0.106142
-0.443768,0.103062,0.102384
-0.265950,0.101825,0.102184
0.210001,0.102028,0.102147
0.512791,0.102479,0.102136
0.798285,0.101402,0.102133
-0.642377,0.860973,0.821869
-0.836678,0.250792,0.187982
-0.434690,0.103912,0.102360
-0.641841,0.139143,0.127863
0.985563,0.102371,0.102133
-0.992437,0.102057,0.102198
-0.436229,0.101674,0.102364
0.908881,0.102897,0.102133
-0.532641,0.103550,0.102848
0.797120,0.101761,0.102133
-0.927273,0.134845,0.127141
0.290078,0.101885,0.102142
-0.174439,0.100708,0.102171
0.311904,0.105051,0.106074
0.622188,0.101607,0.102134
0.748543,0.101350,0.102133
0.686354,0.105744,0.105228
0.272077,0.104797,0.106034
-0.286219,0.102035,0.102190
-0.696454,0.136145,0.125437
-0.780881,0.102803,0.102966
-0.087364,0.101969,0.102168
-0.147410,0.101506,0.102169
0.045735,0.102680,0.102168
0.429909,0.100994,0.102138
0.669370,0.106480,0.105230
-0.223632,0.101664,0.102176
-0.745048,0.101985,0.104305
-0.418994,0.102827,0.102324
-0.441681,0.121546,0.122356
-0.038167,0.102091,0.101940
0.444497,0.102695,0.102137
0.025866,0.102734,0.102169
-0.046067,0.105770,0.106856
-0.867469,0.102776,0.102355
-0.131624,0.101302,0.102169
0.141929,0.102662,0.102168
-0.588609,0.280441,0.317994
-0.211552,0.102535,0.102174
-0.790265,0.102765,0.102822
-0.474561,0.102785,0.102485
-0.710161,0.773974,0.689102
0.141340,0.102235,0.102168
-0.663144,0.658086,0.733666
-0.169924,0.104291,0.103729
0.573608,0.102357,0.102135
-0.680114,0.123119,0.289468
-0.996713,0.101231,0.102199
-0.523154,0.104000,0.102752
-0.471978,0.101896,0.102475
0.787888,0.102212,0.102133
0.300826,0.104833,0.106062
-0.391640,0.114276,0.121808
0.843503,0.102962,0.102133
0.037393,0.101904,0.102169
-0.057932,0.102501,0.102168
-0.367819,0.101854,0.102245
0.133931,0.102244,0.102168
0.196267,0.102925,0.102150
-0.282250,0.114957,0.114083
-0.448877,0.126901,0.124007
-0.143706,0.101517,0.102169
-0.782410,0.110530,0.237916
-0.889082,0.102147,0.102303
-0.314106,0.102672,0.102203
0.581048,0.102036,0.102135
0.066433,0.104638,0.106062
-0.382185,0.119697,0.120730
0.277050,0.107804,0.106039
-0.190060,0.102682,0.104099
0.029827,0.102928,0.102169
-0.418902,0.102265,0.102324
-0.929469,0.101199,0.102243
0.033635,0.101635,0.102169
-0.683994,0.111119,0.194021
-0.076361,0.102456,0.102168
0.292112,0.105701,0.106053
-0.842044,0.101365,0.102448
0.233742,0.102079,0.102144
-0.079115,0.103319,0.102168
-0.897476,0.101639,0.102288
0.823051,0.102862,0.102133
-0.510344,0.102727,0.102657
0.887888,0.102302,0.102133
-0.262009,0.106128,0.105837
0.153882,0.102074,0.102168
-0.634913,0.125620,0.118412
0.881695,0.101838,0.102133
-0.203147,0.102569,0.102173
0.645659,0.101986,0.102134
0.386016,0.102802,0.102139
0.014262,0.104213,0.106286
-0.768478,0.424894,0.299423
0.691319,0.101407,0.102134
0.488659,0.103160,0.102136
-0.798570,0.102591,0.102724
0.453832,0.101767,0.102137
-0.406393,0.101122,0.102299
0.735472,0.101547,0.102133
-0.825736,0.102111,0.102524
0.749949,0.102030,0.102133
0.013442,0.101022,0.102169
-0.780859,0.266208,0.242940
-0.882231,0.131529,0.131619
0.530189,0.108091,0.105155
-0.125755,0.102367,0.102169
0.096337,0.102907,0.102169
-0.062847,0.105460,0.105483
-0.192383,0.108529,0.108864
0.890999,0.101506,0.102133
0.751370,0.102092,0.102133
-0.569355,0.103024,0.103459
0.995381,0.102756,0.102133
-0.053867,0.101755,0.102068
-0.756101,0.104305,0.103673
-0.326050,0.101897,0.102210
-0.679352,0.812187,0.808859
0.481800,0.101376,0.102136
-0.837615,0.103176,0.102470
-0.779458,0.102792,0.102992
-0.017758,0.101403,0.102168
0.815196,0.101945,0.102133
-0.230797,0.103427,0.104965
0.175088,0.101385,0.102159
-0.863839,0.102126,0.102366
0.249225,0.101295,0.102143
-0.284894,0.101586,0.102190
0.390309,0.102039,0.102139
-0.711615,0.730826,0.707109
-0.419680,0.102376,0.102325
0.817457,0.101533,0.102133
-0.795671,0.102712,0.102756
0.079758,0.101754,0.102169
0.847703,0.103535,0.105108
-0.675401,0.747361,0.499323
-0.598129,0.318603,0.370728
-0.287744,0.102248,0.102191
-0.060948,0.108454,0.107069
-0.211221,0.101509,0.102174
-0.747128,0.242739,0.293876
-0.388518,0.101893,0.102271
-0.759957,0.103806,0.103515
-0.952648,0.121728,0.115028
0.007916,0.102682,0.102168
-0.554315,0.265661,0.260146
-0.562087,0.102394,0.103278
0.801531,0.102649,0.102133
-0.520783,0.249795,0.159089
0.090789,0.102907,0.102169
0.712229,0.102495,0.102134
-0.110745,0.101498,0.102168
0.595035,0.101700,0.102135
0.763781,0.101934,0.102133
-0.394423,0.116103,0.115162
-0.147037,0.102180,0.102169
-0.000110,0.101859,0.102168
-0.685064,0.373413,0.179177
-0.074617,0.103006,0.102168
-0.077602,0.102062,0.102168
0.712524,0.101520,0.102134
-0.783473,0.331491,0.234660
0.450691,0.102696,0.102137
-0.615515,0.108957,0.107835
-0.763836,0.102467,0.103379
-0.012808,0.103423,0.102168
-0.068004,0.102178,0.102168
0.207873,0.102160,0.102147
0.098437,0.103510,0.102169
0.954116,0.101900,0.102133
-0.627628,0.471605,0.554894
0.847298,0.105872,0.105108
-0.927418,0.101643,0.102245
-0.474030,0.102642,0.102483
-0.479455,0.103259,0.102504
0.012101,0.104015,0.103995
-0.572350,0.102969,0.103547
-0.234044,0.101421,0.102177
-0.483109,0.103362,0.102520
0.315378,0.102320,0.102141
-0.080359,0.103069,0.102168
-0.199046,0.102809,0.102173
0.423100,0.106161,0.105827
-0.526133,0.103288,0.102780
0.285313,0.101449,0.102142
0.001852,0.101381,0.102168
-0.038973,0.103345,0.102168
-0.604440,0.468963,0.408303
-0.156282,0.102295,0.102170
-0.808317,0.188588,0.228042
-0.496552,0.198983,0.175819
-0.110381,0.101903,0.102168
0.269035,0.102291,0.102142
0.509521,0.102635,0.102136
-0.486135,0.101193,0.102532
-0.362062,0.102747,0.102239
-0.327514,0.103838,0.102211
-0.877694,0.100633,0.102328
0.202791,0.106464,0.105978
0.436207,0.100798,0.102137
-0.884077,0.101844,0.102314
-0.913714,0.129064,0.122405
-0.630350,0.581701,0.667281
-0.065489,0.102409,0.102168
-0.530221,0.103652,0.102824
0.718282,0.102939,0.102133
0.207231,0.102818,0.102429
0.979847,0.101903,0.102133
0.873138,0.102626,0.102133
0.281395,0.105139,0.106043
-0.014540,0.103931,0.104436
-0.053608,0.105910,0.106960
0.618418,0.102078,0.102134
0.275568,0.102090,0.102142
-0.710161,0.700382,0.689102
-0.322191,0.119785,0.117229
0.520484,0.102917,0.102136
-0.889938,0.102239,0.102302
0.391320,0.104284,0.106158
-0.142746,0.101985,0.102169
-0.776478,0.102232,0.103050
-0.534844,0.251521,0.229079
0.505964,0.102406,0.102136
-0.954236,0.130294,0.122619
-0.421822,0.102082,0.102330
-0.242620,0.101701,0.102179
-0.926098,0.101119,0.102246
0.681384,0.107134,0.105229
-0.195177,0.101753,0.102172
-0.236752,0.110341,0.111105
0.440900,0.100998,0.101365
-0.392556,0.113497,0.114938
-0.808274,0.103022,0.102636
0.907466,0.103462,0.102133
0.462570,0.102213,0.102137
-0.844512,0.102476,0.102437
0.236274,0.103874,0.106002
-0.061405,0.103196,0.102168
-0.394126,0.103027,0.102279
0.777172,0.106648,0.105181
0.695585,0.102735,0.102134
0.279452,0.106692,0.106041
0.183377,0.102611,0.102155
-0.793404,0.102769,0.102782
-0.588300,0.101700,0.104245
0.644827,0.103082,0.102134
-0.274303,0.102572,0.102186
0.011751,0.105860,0.106302
-0.442481,0.102776,0.102380
0.073521,0.102415,0.102169
0.921820,0.101843,0.102133
-0.312206,0.115094,0.116329
-0.796419,0.102123,0.102747
-0.629878,0.123349,0.114155
0.345268,0.101139,0.102140
-0.756514,0.610805,0.397158
0.094691,0.102094,0.102169
-0.621425,0.577277,0.511293
-0.025348,0.101882,0.101852
-0.841175,0.103397,0.102452
0.976407,0.102402,0.102133
0.772753,0.102569,0.102133
0.697098,0.101592,0.102134
-0.399189,0.102235,0.102287
0.520067,0.102448,0.102136
-0.857913,0.100969,0.102385
-0.590755,0.167874,0.329279
0.067239,0.102497,0.102169
-0.030985,0.106358,0.106672
0.751486,0.104978,0.105200
-0.809298,0.165959,0.184234
0.604376,0.101332,0.102134
-0.177438,0.101974,0.102171
0.372147,0.104854,0.106138
-0.933857,0.140824,0.136054
0.225016,0.102265,0.102145
0.685644,0.102153,0.105228
-0.342796,0.102200,0.102221
0.694402,0.102137,0.102134
-0.247067,0.101533,0.102180
-0.041374,0.101632,0.102168
-0.414124,0.101408,0.102314
-0.572454,0.103553,0.103551
-0.948877,0.103233,0.102223
0.667043,0.101553,0.102134
-0.109519,0.101769,0.102168
0.091735,0.103365,0.103180
0.150741,0.103119,0.102168
-0.347392,0.120262,0.117296
-0.730283,0.101968,0.105900
-0.095759,0.101940,0.102168
-0.397454,0.103311,0.102284
0.411744,0.102881,0.102138
-0.465036,0.102543,0.102450
-0.242570,0.111948,0.111304
0.763108,0.103102,0.102133
-0.118819,0.102124,0.102169
-0.992002,0.101488,0.102198
0.057366,0.103425,0.103463
-0.106396,0.106628,0.107760
-0.640470,0.148925,0.125525
-0.300660,0.114716,0.115406
-0.946609,0.121577,0.123768
0.573085,0.101319,0.102135
0.895470,0.102030,0.102133
-0.407875,0.133550,0.133014
0.831099,0.102104,0.102133
-0.677132,0.385371,0.416013
-0.566367,0.104162,0.103379
-0.655245,0.128917,0.224852
-0.971628,0.102804,0.102205
0.610013,0.106204,0.105221
-0.244712,0.102976,0.102179
-0.549975,0.104369,0.103058
-0.954236,0.126123,0.122619
-0.487510,0.158784,0.143573
-0.160827,0.103781,0.103568
-0.900844,0.129335,0.132923
0.803402,0.103124,0.102133
0.250356,0.106805,0.106014
-0.832671,0.176159,0.159769
-0.691446,0.902396,0.794653
-0.804123,0.169251,0.183437
0.338497,0.101547,0.102140
-0.905986,0.151224,0.145611
-0.459060,0.103826,0.102430
-0.428527,0.132741,0.139041
-0.438207,0.124080,0.128401
-0.176877,0.104171,0.103854
-0.693577,0.126360,0.131222
-0.339121,0.110922,0.109766
0.009417,0.101185,0.102169
0.367419,0.105795,0.106133
0.304211,0.103928,0.106066
0.704664,0.101572,0.102134
-0.944315,0.102033,0.102227
0.008831,0.101734,0.102168
-0.772007,0.102316,0.103150
-0.805838,0.102984,0.102656
-0.440986,0.102030,0.102376
-0.822436,0.181947,0.165976
-0.732736,0.103693,0.105542
0.654589,0.101706,0.102134
0.456824,0.104788,0.105233
0.235630,0.106486,0.106001
0.188702,0.102073,0.102153
0.043463,0.107064,0.106138
0.858413,0.106483,0.105094
0.157016,0.102112,0.102167
-0.946113,0.101686,0.102226
-0.750575,0.103206,0.103950
0.850880,0.100483,0.102133
-0.401962,0.102105,0.102292
-0.313539,0.113019,0.114724
-0.900196,0.103823,0.102283
-0.292704,0.109172,0.107015
0.058576,0.102823,0.102169
0.527992,0.102446,0.102136
0.432431,0.102033,0.102137
-0.208176,0.101265,0.102173
0.928703,0.102491,0.102133
0.627200,0.101249,0.102134
-0.153806,0.102877,0.102170
-0.970514,0.101618,0.102206
0.891546,0.103526,0.105043
-0.001639,0.101483,0.101719
0.228581,0.101980,0.102145
-0.145558,0.101515,0.102169
-0.176222,0.102459,0.102171
0.708336,0.101795,0.102134
0.539324,0.101532,0.102135
-0.178028,0.102130,0.102171
-0.247012,0.111321,0.111741
0.728224,0.102056,0.102134
0.384164,0.102050,0.102139
-0.924139,0.135839,0.138994
0.474052,0.104500,0.105134
0.607524,0.101415,0.102134
-0.469689,0.102277,0.102467
0.368259,0.102159,0.102139
-0.546995,0.103184,0.103015
-0.930181,0.102405,0.102242
-0.922613,0.126969,0.128058
-0.735655,0.104975,0.105174
-0.243617,0.113209,0.111527
-0.776868,0.104513,0.103042
-0.488968,0.145056,0.144445
0.924061,0.102244,0.102133
-0.623206,0.612145,0.735068
0.588499,0.101877,0.102135
0.458867,0.100977,0.101320
-0.443477,0.103099,0.102383
0.908930,0.101635,0.102133
0.022923,0.101788,0.102169
-0.361337,0.103631,0.102238
-0.531881,0.236611,0.223542
-0.940061,0.102436,0.102232
-0.384489,0.102670,0.102265
-0.142664,0.101151,0.102169
0.402181,0.102591,0.102138
-0.965817,0.101574,0.102209
0.159846,0.106368,0.105963
-0.327071,0.102604,0.102210
0.360914,0.102322,0.102139
-0.747899,0.104388,0.104111
0.173636,0.101652,0.102160
-0.899762,0.134695,0.126003
-0.837996,0.102738,0.102468
0.011261,0.102838,0.102169
-0.419559,0.101902,0.102325
0.723577,0.101880,0.102133
0.781831,0.101822,0.102133
0.721363,0.104805,0.105216
-0.685579,0.221709,0.173257
-0.329740,0.122372,0.117996
0.929028,0.103348,0.102133
0.213178,0.102076,0.102146
0.811998,0.102895,0.102133
-0.445365,0.102133,0.102388
0.640654,0.101999,0.102134
0.109845,0.102636,0.102168
0.008293,0.101447,0.102168
-0.722943,0.105574,0.107329
-0.227262,0.110446,0.110549
-0.496246,0.147554,0.148263
-0.119096,0.110131,0.108004
0.835322,0.106131,0.105123
-0.962826,0.112081,0.113717
-0.858032,0.101802,0.102385
0.683481,0.103251,0.102134
-0.777788,0.371462,0.313022
-0.432028,0.140553,0.140147
0.060416,0.103108,0.102169
-0.763009,0.103682,0.103406
-0.082584,0.102677,0.102168
-0.070310,0.102364,0.102168
0.692162,0.101999,0.102134
0.054890,0.101177,0.102169
-0.802370,0.102810,0.102687
-0.142187,0.108130,0.108499
0.176597,0.102955,0.102159
-0.457924,0.102727,0.102427
-0.058115,0.103393,0.102168
-0.585541,0.105439,0.104088
-0.077396,0.102372,0.102168
0.456931,0.101528,0.102137
0.639373,0.101185,0.102134
0.980564,0.102898,0.102133
-0.907738,0.100560,0.102271
0.807551,0.102483,0.102133
-0.854498,0.102710,0.102397
-0.132095,0.102955,0.102169
-0.591628,0.104429,0.104461
-0.920829,0.102506,0.102253
0.895313,0.102273,0.102133
-0.752089,0.492742,0.445715
-0.981832,0.101833,0.102199
