# Training inputs, Training outputs, Predictions
-0.718383,0.105884,0.110039
-0.708043,0.571330,0.688228
0.271138,0.101853,0.102130
-0.716369,0.115421,0.110683
0.830250,0.101407,0.102125
0.621282,0.101799,0.102132
-0.423125,0.129182,0.125083
0.615933,0.103873,0.105315
0.776542,0.102207,0.102128
-0.679618,0.411610,0.122450
0.996689,0.101622,0.102119
-0.605240,0.104317,0.106259
0.089668,0.102473,0.102134
0.919201,0.103120,0.105055
-0.240633,0.106214,0.104844
0.566147,0.102167,0.102133
0.074330,0.102347,0.102134
0.793509,0.101685,0.102127
-0.924655,0.102561,0.102352
0.031635,0.104429,0.103855
-0.219832,0.102725,0.102143
0.736439,0.102995,0.102129
0.072850,0.102057,0.102134
0.900920,0.102903,0.102122
-0.258767,0.101433,0.102148
-0.487389,0.103256,0.102493
0.334682,0.102029,0.102132
0.834374,0.101957,0.102125
0.613832,0.100915,0.102132
-0.464038,0.131142,0.133100
0.609371,0.105084,0.105324
0.349167,0.102117,0.102133
-0.953298,0.118905,0.114621
0.500905,0.102466,0.102134
-0.951331,0.102331,0.102340
-0.280516,0.107730,0.106691
-0.259905,0.102739,0.102149
-0.190341,0.103993,0.104009
-0.403882,0.121432,0.122294
-0.149799,0.107513,0.107547
-0.450637,0.124465,0.128551
0.171574,0.101792,0.102132
-0.206214,0.102003,0.102141
-0.728229,0.108366,0.107369
-0.778616,0.102883,0.102811
0.879508,0.106903,0.105077
-0.631973,0.561841,0.711114
-0.581698,0.103336,0.104030
-0.134445,0.102187,0.102138
-0.058015,0.102218,0.102229
0.710747,0.100852,0.102130
-0.476981,0.101904,0.102445
-0.940565,0.102077,0.102344
0.476558,0.102110,0.102134
-0.893171,0.138888,0.134350
-0.041288,0.102719,0.102135
-0.460428,0.102436,0.102381
0.346516,0.102337,0.102133
-0.392743,0.101289,0.102228
-0.566686,0.105027,0.103421
0.439478,0.101634,0.102134
0.972228,0.102714,0.102119
0.563945,0.101799,0.102133
0.367246,0.102054,0.102133
-0.711585,0.107133,0.112326
0.314312,0.101623,0.102132
0.478567,0.106017,0.105534
0.363709,0.101421,0.101743
-0.898670,0.102284,0.102372
0.757622,0.102129,0.102128
-0.424098,0.102701,0.102282
0.706177,0.101707,0.102130
-0.818272,0.103166,0.102441
0.842875,0.101231,0.102125
-0.586166,0.104659,0.104298
0.243610,0.102103,0.102130
0.486637,0.102186,0.102133
0.270813,0.104458,0.102130
0.755258,0.102722,0.102128
0.662297,0.102136,0.102131
-0.344754,0.108150,0.110621
-0.128263,0.102709,0.102137
-0.656143,0.189158,0.120900
-0.752709,0.104138,0.103900
0.631159,0.102782,0.102132
-0.660924,0.712248,0.121975
0.681396,0.101227,0.102130
0.253258,0.104437,0.105995
0.098929,0.102089,0.102133
0.851961,0.101422,0.102124
-0.429273,0.101883,0.102293
0.993663,0.102115,0.102119
-0.827143,0.102513,0.102418
0.193048,0.101606,0.102131
-0.505805,0.102195,0.102596
0.063967,0.103579,0.102134
0.347659,0.101801,0.102132
0.751486,0.105024,0.105168
-0.959194,0.102004,0.102338
0.383739,0.101368,0.102133
-0.503780,0.101865,0.102584
-0.752921,0.104127,0.103884
-0.522449,0.102728,0.102720
0.234094,0.102886,0.102130
-0.672377,0.876879,0.835795
0.223874,0.101422,0.102131
0.713649,0.101734,0.102130
-0.706607,0.820981,0.695605
0.885936,0.103037,0.102123
0.423230,0.102200,0.102133
-0.447963,0.141233,0.138504
0.259817,0.101995,0.102129
-0.138694,0.101909,0.102138
0.481264,0.104558,0.105529
-0.979132,0.101545,0.102334
-0.771910,0.103730,0.102975
0.025288,0.101953,0.102134
0.851330,0.104495,0.105094
0.362706,0.102113,0.102133
0.172747,0.102233,0.102132
-0.843223,0.101012,0.102397
0.564766,0.101646,0.105388
-0.126793,0.110044,0.107519
-0.994532,0.102808,0.102331
-0.077932,0.104493,0.106748
-0.812264,0.102624,0.102463
-0.675280,0.443829,0.122912
0.079412,0.101651,0.102134
0.712678,0.102248,0.102130
0.879508,0.108029,0.105077
-0.220652,0.100871,0.102143
0.587799,0.102970,0.102132
0.473162,0.102906,0.102134
0.468950,0.102866,0.102134
0.166459,0.102227,0.102132
0.583014,0.102129,0.102133
0.364219,0.102919,0.102133
0.299157,0.102764,0.102131
0.231742,0.102452,0.102095
-0.254633,0.101491,0.102148
0.589159,0.103063,0.102132
0.134230,0.102115,0.102133
0.568361,0.101748,0.102133
-0.307591,0.102235,0.102162
-0.697853,0.607313,0.640238
-0.630443,0.111532,0.112317
0.143321,0.101825,0.102133
0.022990,0.102623,0.102134
0.964017,0.103028,0.102119
0.059026,0.102355,0.102134
-0.692068,0.154503,0.119446
0.356349,0.101912,0.102132
0.042539,0.104347,0.106164
-0.443768,0.102698,0.102329
-0.265950,0.101985,0.102150
0.210001,0.103150,0.102131
0.512791,0.101843,0.102133
0.798285,0.101302,0.102127
-0.642377,0.877214,0.822270
-0.836678,0.227868,0.138504
-0.434690,0.101882,0.102306
-0.641841,0.136997,0.116309
0.985563,0.102293,0.102119
-0.992437,0.100760,0.102332
-0.436229,0.102498,0.102309
0.908881,0.101631,0.102121
-0.532641,0.102701,0.102817
0.797120,0.101924,0.102127
-0.927273,0.125730,0.126880
0.290078,0.101794,0.102131
-0.174439,0.101482,0.102139
0.311904,0.104415,0.105879
0.622188,0.101707,0.102132
0.748543,0.102266,0.102128
0.686354,0.104961,0.105231
0.272077,0.107777,0.105960
-0.286219,0.101872,0.102155
-0.696454,0.127554,0.117953
-0.780881,0.103602,0.102767
-0.087364,0.102622,0.102136
-0.147410,0.101913,0.102138
0.045735,0.102260,0.102134
0.429909,0.101073,0.102134
0.669370,0.102777,0.105250
-0.223632,0.101966,0.102143
-0.745048,0.104732,0.104600
-0.418994,0.101968,0.102271
-0.441681,0.123643,0.125616
-0.038167,0.102212,0.102114
0.444497,0.103570,0.102134
0.025866,0.102294,0.102134
-0.046067,0.107749,0.106451
-0.867469,0.103063,0.102393
-0.131624,0.102153,0.102137
0.141929,0.101339,0.102132
-0.588609,0.321460,0.295781
-0.211552,0.102073,0.102142
-0.790265,0.102945,0.102626
-0.474561,0.103100,0.102434
-0.710161,0.583193,0.534091
0.141340,0.102934,0.102133
-0.663144,0.743749,0.122357
-0.169924,0.103470,0.103744
0.573608,0.102765,0.102133
-0.680114,0.216371,0.122376
-0.996713,0.102301,0.102331
-0.523154,0.102953,0.102726
-0.471978,0.102045,0.102424
0.787888,0.102235,0.102127
0.300826,0.105755,0.105903
-0.391640,0.118505,0.120873
0.843503,0.101736,0.102125
0.037393,0.102941,0.102134
-0.057932,0.102040,0.102136
-0.367819,0.103809,0.102199
0.133931,0.101535,0.102133
0.196267,0.102531,0.102131
-0.282250,0.117565,0.114139
-0.448877,0.123065,0.128031
-0.143706,0.101993,0.102138
-0.782410,0.247477,0.265248
-0.889082,0.102578,0.102383
-0.314106,0.101846,0.102164
0.581048,0.102076,0.102133
0.066433,0.106907,0.106152
-0.382185,0.118085,0.119903
0.277050,0.105332,0.105950
-0.190060,0.103946,0.104005
0.029827,0.101636,0.102134
-0.418902,0.103111,0.102271
-0.929469,0.102110,0.102349
0.033635,0.102937,0.102134
-0.683994,0.181446,0.121653
-0.076361,0.102693,0.102136
0.292112,0.105510,0.105921
-0.842044,0.101349,0.102398
0.233742,0.101890,0.102130
-0.079115,0.101037,0.102136
-0.897476,0.102875,0.102373
0.823051,0.101486,0.102126
-0.510344,0.102856,0.102627
0.887888,0.101240,0.102122
-0.262009,0.106688,0.105604
0.153882,0.102418,0.102132
-0.634913,0.115144,0.113840
0.881695,0.102074,0.102123
-0.203147,0.101637,0.102141
0.645659,0.102839,0.102132
0.386016,0.101809,0.102133
0.014262,0.106549,0.106200
-0.768478,0.310960,0.328731
0.691319,0.102295,0.102130
0.488659,0.101223,0.102133
-0.798570,0.103886,0.102545
0.453832,0.102350,0.102134
-0.406393,0.102187,0.102248
0.735472,0.102623,0.102129
-0.825736,0.102222,0.102421
0.749949,0.102587,0.102128
0.013442,0.102551,0.102135
-0.780859,0.306418,0.271481
-0.882231,0.133854,0.131427
0.530189,0.104785,0.105443
-0.125755,0.102832,0.102137
0.096337,0.102442,0.102133
-0.062847,0.105223,0.105405
-0.192383,0.107363,0.109054
0.890999,0.103057,0.102122
0.751370,0.101206,0.102128
-0.569355,0.104942,0.103504
0.995381,0.102225,0.102119
-0.053867,0.102785,0.102200
-0.756101,0.102795,0.103666
-0.326050,0.102675,0.102170
-0.679352,0.872710,0.829244
0.481800,0.102287,0.102134
-0.837615,0.101810,0.102402
-0.779458,0.103107,0.102794
-0.017758,0.101430,0.102135
0.815196,0.102666,0.102126
-0.230797,0.103550,0.104618
0.175088,0.101987,0.102132
-0.863839,0.102661,0.102392
0.249225,0.101228,0.102130
-0.284894,0.102864,0.102154
0.390309,0.101311,0.102133
-0.711615,0.713836,0.138504
-0.419680,0.101492,0.102272
0.817457,0.101309,0.102126
-0.795671,0.102664,0.102570
0.079758,0.101392,0.102134
0.847703,0.103632,0.105096
-0.675401,0.305387,0.122904
-0.598129,0.221763,0.352367
-0.287744,0.102326,0.102155
-0.060948,0.105820,0.106572
-0.211221,0.102505,0.102142
-0.747128,0.482385,0.312519
-0.388518,0.102517,0.102222
-0.759957,0.103094,0.103444
-0.952648,0.117075,0.114699
0.007916,0.101858,0.102135
-0.554315,0.176115,0.236535
-0.562087,0.103144,0.103295
0.801531,0.100957,0.102127
-0.520783,0.286468,0.168277
0.090789,0.101835,0.102133
0.712229,0.101751,0.102130
-0.110745,0.101648,0.102137
0.595035,0.101805,0.102132
0.763781,0.101135,0.102128
-0.394423,0.113254,0.113823
-0.147037,0.101762,0.102138
-0.000110,0.101748,0.102135
-0.685064,0.100000,0.121411
-0.074617,0.101502,0.102136
-0.077602,0.101852,0.102136
0.712524,0.102499,0.102130
-0.783473,0.302521,0.261094
0.450691,0.101890,0.102134
-0.615515,0.110581,0.108160
-0.763836,0.105295,0.103260
-0.012808,0.101255,0.102135
-0.068004,0.101666,0.102136
0.207873,0.102916,0.102131
0.098437,0.102498,0.102133
0.954116,0.101752,0.102118
-0.627628,0.609786,0.628214
0.847298,0.104619,0.105097
-0.927418,0.102059,0.102350
-0.474030,0.102914,0.102432
-0.479455,0.102657,0.102455
0.012101,0.103680,0.104130
-0.572350,0.102571,0.103608
-0.234044,0.101891,0.102145
-0.483109,0.102839,0.102472
0.315378,0.102585,0.102132
-0.080359,0.102280,0.102136
-0.199046,0.101743,0.102141
0.423100,0.104064,0.105643
-0.526133,0.102591,0.102752
0.285313,0.102260,0.102130
0.001852,0.102485,0.102135
-0.038973,0.102008,0.102135
-0.604440,0.663835,0.398601
-0.156282,0.102756,0.102138
-0.808317,0.203310,0.138504
-0.496552,0.211579,0.138504
-0.110381,0.101529,0.102137
0.269035,0.102035,0.102130
0.509521,0.102720,0.102133
-0.486135,0.103282,0.102487
-0.362062,0.102204,0.102194
-0.327514,0.102113,0.102171
-0.877694,0.100328,0.102397
0.202791,0.105931,0.106075
0.436207,0.102294,0.102134
-0.884077,0.102621,0.102389
-0.913714,0.126823,0.122428
-0.630350,0.615040,0.695582
-0.065489,0.102356,0.102136
-0.530221,0.104284,0.102792
0.718282,0.101874,0.102130
0.207231,0.102038,0.102215
0.979847,0.102487,0.102119
0.873138,0.102230,0.102123
0.281395,0.107693,0.105942
-0.014540,0.104575,0.104541
-0.053608,0.106020,0.106509
0.618418,0.103172,0.102132
0.275568,0.102033,0.102130
-0.710161,0.680229,0.534091
-0.322191,0.121181,0.118669
0.520484,0.102111,0.102133
-0.889938,0.101248,0.102382
0.391320,0.108180,0.105710
-0.142746,0.101465,0.102138
-0.776478,0.103068,0.102858
-0.534844,0.257695,0.138504
0.505964,0.102572,0.102134
-0.954236,0.119708,0.122738
-0.421822,0.101575,0.102277
-0.242620,0.103955,0.102146
-0.926098,0.101226,0.102351
0.681384,0.106048,0.105237
-0.195177,0.102486,0.102141
-0.236752,0.110711,0.111038
0.440900,0.101065,0.101684
-0.392556,0.112793,0.113589
-0.808274,0.101834,0.102482
0.907466,0.102619,0.102121
0.462570,0.102311,0.102134
-0.844512,0.101899,0.102396
0.236274,0.106726,0.106025
-0.061405,0.102000,0.102136
-0.394126,0.103258,0.102230
0.777172,0.104603,0.105147
0.695585,0.102041,0.102130
0.279452,0.106942,0.105946
0.183377,0.103395,0.102132
-0.793404,0.103116,0.102592
-0.588300,0.102421,0.104445
0.644827,0.102033,0.102132
-0.274303,0.102311,0.102152
0.011751,0.108136,0.106205
-0.442481,0.100789,0.102326
0.073521,0.101615,0.102134
0.921820,0.102306,0.102121
-0.312206,0.115493,0.117560
-0.796419,0.102251,0.102563
-0.629878,0.104948,0.112132
0.345268,0.102768,0.102132
-0.756514,0.451159,0.395370
0.094691,0.101929,0.102133
-0.621425,0.597832,0.557646
-0.025348,0.101871,0.102067
-0.841175,0.101562,0.102399
0.976407,0.102322,0.102119
0.772753,0.101547,0.102128
0.697098,0.103331,0.102130
-0.399189,0.102409,0.102237
0.520067,0.102376,0.102133
-0.857913,0.102764,0.102392
-0.590755,0.234546,0.307190
0.067239,0.102894,0.102134
-0.030985,0.106055,0.106357
0.751486,0.102825,0.105168
-0.809298,0.177986,0.188239
0.604376,0.102174,0.102132
-0.177438,0.102366,0.102139
0.372147,0.105755,0.105750
-0.933857,0.131932,0.138504
0.225016,0.101603,0.102131
0.685644,0.106085,0.105232
-0.342796,0.102298,0.102180
0.694402,0.102049,0.102130
-0.247067,0.102061,0.102146
-0.041374,0.101719,0.102135
-0.414124,0.101405,0.102262
-0.572454,0.101787,0.103612
-0.948877,0.102238,0.102341
0.667043,0.101713,0.102131
-0.109519,0.102302,0.102137
0.091735,0.102585,0.103129
0.150741,0.102346,0.102132
-0.347392,0.115239,0.116966
-0.730283,0.104402,0.106916
-0.095759,0.102646,0.102136
-0.397454,0.102894,0.102235
0.411744,0.102374,0.102133
-0.465036,0.102493,0.102397
-0.242570,0.112388,0.111153
0.763108,0.102345,0.102128
-0.118819,0.101925,0.102137
-0.992002,0.102555,0.102332
0.057366,0.103482,0.103522
-0.106396,0.106057,0.107145
-0.640470,0.105537,0.115818
-0.300660,0.115387,0.116205
-0.946609,0.124193,0.123782
0.573085,0.101818,0.102133
0.895470,0.100934,0.102122
-0.407875,0.133383,0.136525
0.831099,0.101610,0.102125
-0.677132,0.354885,0.122757
-0.566367,0.102445,0.103411
-0.655245,0.265512,0.120664
-0.971628,0.101380,0.102335
0.610013,0.106442,0.105323
-0.244712,0.103438,0.102146
-0.549975,0.103121,0.103047
-0.954236,0.125174,0.122738
-0.487510,0.138215,0.142640
-0.160827,0.104032,0.103620
-0.900844,0.134281,0.132404
0.803402,0.101067,0.102126
0.250356,0.106763,0.106000
-0.832671,0.171872,0.156463
-0.691446,0.744395,0.765780
-0.804123,0.182949,0.181457
0.338497,0.101764,0.102132
-0.905986,0.148475,0.138504
-0.459060,0.101953,0.102376
-0.428527,0.135771,0.138504
-0.438207,0.131381,0.126547
-0.176877,0.104163,0.103836
-0.693577,0.118302,0.118950
-0.339121,0.112421,0.110400
0.009417,0.102654,0.102135
0.367419,0.106687,0.105760
0.304211,0.105794,0.105896
0.704664,0.102341,0.102130
-0.944315,0.102260,0.102342
0.008831,0.102913,0.102135
-0.772007,0.104777,0.102972
-0.805838,0.102728,0.102495
-0.440986,0.102075,0.102322
-0.822436,0.142777,0.165419
-0.732736,0.107398,0.106422
0.654589,0.101925,0.102131
0.456824,0.107760,0.105576
0.235630,0.104660,0.106026
0.188702,0.103698,0.102131
0.043463,0.103901,0.106163
0.858413,0.104418,0.105089
0.157016,0.102138,0.102132
-0.946113,0.102737,0.102342
-0.750575,0.106181,0.104069
0.850880,0.102415,0.102124
-0.401962,0.101693,0.102241
-0.313539,0.115815,0.114725
-0.900196,0.102406,0.102370
-0.292704,0.110367,0.107595
0.058576,0.102128,0.102134
0.527992,0.101670,0.102133
0.432431,0.102498,0.102134
-0.208176,0.101897,0.102142
0.928703,0.101554,0.102120
0.627200,0.101923,0.102132
-0.153806,0.101427,0.102138
-0.970514,0.102505,0.102335
0.891546,0.104805,0.105070
-0.001639,0.102519,0.102018
0.228581,0.102215,0.102130
-0.145558,0.100916,0.102138
-0.176222,0.102009,0.102139
0.708336,0.102362,0.102130
0.539324,0.103663,0.102133
-0.178028,0.102128,0.102139
-0.247012,0.112402,0.111518
0.728224,0.101763,0.102129
0.384164,0.101643,0.102133
-0.924139,0.134922,0.138504
0.474052,0.106427,0.105543
0.607524,0.100291,0.102132
-0.469689,0.102902,0.102415
0.368259,0.101929,0.102133
-0.546995,0.103198,0.102999
-0.930181,0.102384,0.102348
-0.922613,0.122277,0.127736
-0.735655,0.100893,0.105895
-0.243617,0.113420,0.111350
-0.776868,0.101927,0.102849
-0.488968,0.144307,0.143469
0.924061,0.103639,0.102120
-0.623206,0.819071,0.138504
0.588499,0.101677,0.102132
0.458867,0.100804,0.101677
-0.443477,0.101613,0.102329
0.908930,0.102281,0.102121
0.022923,0.103224,0.102134
-0.361337,0.103296,0.102194
-0.531881,0.309001,0.138504
-0.940061,0.103761,0.102344
-0.384489,0.101241,0.102217
-0.142664,0.101492,0.102138
0.402181,0.102014,0.102133
-0.965817,0.102348,0.102336
0.159846,0.107293,0.106119
-0.327071,0.101827,0.102171
0.360914,0.102132,0.102133
-0.747899,0.103401,0.104308
0.173636,0.101793,0.102132
-0.899762,0.130719,0.126283
-0.837996,0.102419,0.102402
0.011261,0.101962,0.102134
-0.419559,0.102214,0.102272
0.723577,0.100793,0.102129
0.781831,0.101814,0.102127
0.721363,0.105732,0.105196
-0.685579,0.216041,0.121289
-0.329740,0.117096,0.119458
0.929028,0.101024,0.102120
0.213178,0.101184,0.102131
0.811998,0.102441,0.102126
-0.445365,0.102691,0.102334
0.640654,0.102165,0.102132
0.109845,0.101759,0.102133
0.008293,0.102499,0.102135
-0.722943,0.110424,0.108699
-0.227262,0.110278,0.110660
-0.496246,0.155517,0.147780
-0.119096,0.106705,0.107369
0.835322,0.105209,0.105104
-0.962826,0.110736,0.113634
-0.858032,0.101692,0.102392
0.683481,0.103041,0.102130
-0.777788,0.359739,0.138504
-0.432028,0.136359,0.138504
0.060416,0.101652,0.102134
-0.763009,0.102567,0.103296
-0.082584,0.102248,0.102136
-0.070310,0.102585,0.102136
0.692162,0.102644,0.102130
0.054890,0.102508,0.102134
-0.802370,0.101202,0.102517
-0.142187,0.105302,0.107853
0.176597,0.101365,0.102132
-0.457924,0.101646,0.102372
-0.058115,0.101189,0.102136
-0.585541,0.104857,0.104257
-0.077396,0.101905,0.102136
0.456931,0.103209,0.102134
0.639373,0.102645,0.102131
0.980564,0.103027,0.102119
-0.907738,0.102158,0.102363
0.807551,0.102076,0.102127
-0.854498,0.102957,0.102393
-0.132095,0.102171,0.102137
-0.591628,0.103655,0.104705
-0.920829,0.102829,0.102354
0.895313,0.102371,0.102122
-0.752089,0.438290,0.422143
-0.981832,0.101596,0.102333
