# best iteration: (array([38]),)
-0.457497,0.785809,0.773904,0.100000,2.000000
-0.888889,0.100438,0.102682,0.100000,0.300000
-0.421522,0.114242,0.112391,0.100000,2.000000
0.097830,0.102905,0.102476,0.100000,2.000000
0.327950,0.102740,0.102475,0.100000,2.000000
0.014404,0.101174,0.102480,0.100000,2.000000
-0.941919,0.100000,0.102480,0.100000,1.800000
-0.124368,0.102050,0.102527,0.100000,2.000000
0.750364,0.101865,0.102474,0.100000,2.000000
-0.689034,0.102399,0.102499,0.100000,2.000000
-0.993739,0.102023,0.102480,0.100000,2.000000
-0.898990,0.101593,0.102480,0.100000,2.100000
-0.432078,0.153069,0.128102,0.100000,2.000000
0.344840,0.102708,0.102475,0.100000,2.000000
-0.146410,0.101821,0.102547,0.100000,2.000000
-0.453895,0.717528,0.704717,0.100000,0.600000
0.741346,0.103557,0.102474,0.100000,2.000000
0.586407,0.104126,0.102474,0.100000,2.000000
-0.746645,0.101732,0.102484,0.100000,2.000000
0.884355,0.102126,0.102474,0.100000,2.000000
0.938840,0.102098,0.102474,0.100000,2.000000
0.482669,0.102116,0.102474,0.100000,2.000000
0.889360,0.102392,0.102474,0.100000,2.000000
-0.076579,0.102841,0.102499,0.100000,2.000000
0.906416,0.102573,0.102474,0.100000,2.000000
-0.861111,0.101754,0.102480,0.100000,2.400000
0.697468,0.103357,0.102474,0.100000,2.000000
0.362563,0.102947,0.102474,0.100000,2.000000
-0.395548,0.105955,0.105547,0.100000,2.000000
0.738389,0.102552,0.102474,0.100000,2.000000
0.839235,0.102783,0.102474,0.100000,2.000000
0.811765,0.102157,0.102474,0.100000,2.000000
-0.387207,0.104452,0.104736,0.100000,2.000000
0.730138,0.103888,0.102474,0.100000,2.000000
-0.838881,0.103931,0.102480,0.100000,2.000000
-0.919192,0.100000,0.102682,0.100000,0.300000
-0.982323,0.101118,0.107002,0.100000,0.600000
0.264504,0.102114,0.102475,0.100000,2.000000
0.379318,0.102528,0.102474,0.100000,2.000000
-0.613640,0.101579,0.102675,0.100000,2.000000
-0.778313,0.102550,0.102482,0.100000,2.000000
-0.039056,0.102360,0.102488,0.100000,2.000000
0.802207,0.102298,0.102474,0.100000,2.000000
0.163905,0.102206,0.102475,0.100000,2.000000
-0.090065,0.102731,0.102505,0.100000,2.000000
-0.132831,0.102111,0.102534,0.100000,2.000000
0.121053,0.102616,0.102475,0.100000,2.000000
-0.510798,0.106868,0.106060,0.100000,2.000000
0.689372,0.101811,0.102474,0.100000,2.000000
0.869586,0.103934,0.104957,0.100000,0.600000
0.174991,0.102154,0.102475,0.100000,2.000000
0.085905,0.103148,0.102476,0.100000,2.000000
0.910331,0.102993,0.102474,0.100000,2.000000
0.679788,0.101574,0.102474,0.100000,2.000000
0.303078,0.103755,0.102475,0.100000,2.000000
-0.168174,0.102979,0.102572,0.100000,2.000000
-0.799386,0.101529,0.102481,0.100000,2.000000
-0.994949,0.106218,0.106926,0.100000,0.600000
0.202542,0.102307,0.102475,0.100000,2.000000
-0.891414,0.100000,0.102682,0.100000,0.300000
0.305552,0.102961,0.102475,0.100000,2.000000
-0.969697,0.100000,0.102480,0.100000,2.400000
-0.526398,0.106345,0.104312,0.100000,2.000000
-0.390103,0.105038,0.104981,0.100000,2.000000
0.203517,0.103046,0.102475,0.100000,2.000000
0.445346,0.102764,0.102474,0.100000,2.000000
0.920839,0.102043,0.102474,0.100000,2.000000
-0.236104,0.102838,0.102681,0.100000,2.000000
-0.078831,0.103437,0.102500,0.100000,2.000000
0.593653,0.106226,0.105498,0.100000,0.600000
-0.216996,0.103385,0.102646,0.100000,2.000000
-0.545730,0.103019,0.103468,0.100000,2.000000
-0.008482,0.102497,0.102482,0.100000,2.000000
0.495062,0.102499,0.102474,0.100000,2.000000
0.598475,0.101501,0.102474,0.100000,2.000000
-0.726598,0.102743,0.102486,0.100000,2.000000
-0.615017,0.103499,0.102668,0.100000,2.000000
0.292606,0.102118,0.102475,0.100000,2.000000
0.888008,0.101074,0.102474,0.100000,2.000000
0.689548,0.102274,0.102474,0.100000,2.000000
-0.567727,0.102163,0.103053,0.100000,2.000000
-0.981055,0.106168,0.107010,0.100000,0.600000
-0.435104,0.118343,0.142844,0.100000,2.000000
0.374506,0.103430,0.102474,0.100000,2.000000
0.186500,0.101911,0.102475,0.100000,2.000000
-0.166420,0.114621,0.118104,0.100000,0.600000
-0.371278,0.104496,0.103846,0.100000,2.000000
0.453943,0.102884,0.102474,0.100000,2.000000
0.711094,0.101519,0.102474,0.100000,2.000000
0.632842,0.103543,0.105439,0.100000,0.600000
-0.271892,0.102626,0.102764,0.100000,2.000000
0.696148,0.103184,0.102474,0.100000,2.000000
-0.194539,0.102737,0.102609,0.100000,2.000000
0.429106,0.102374,0.102474,0.100000,2.000000
-0.406671,0.108928,0.107316,0.100000,2.000000
0.776835,0.103166,0.102474,0.100000,2.000000
0.412345,0.103362,0.102474,0.100000,2.000000
-0.387185,0.105427,0.104734,0.100000,2.000000
-0.800201,0.102757,0.102481,0.100000,2.000000
0.939986,0.102314,0.102474,0.100000,2.000000
0.223992,0.102190,0.102475,0.100000,2.000000
0.257446,0.101943,0.102475,0.100000,2.000000
0.265824,0.102975,0.102475,0.100000,2.000000
0.433419,0.103426,0.102474,0.100000,2.000000
0.475672,0.103295,0.102474,0.100000,2.000000
0.840809,0.102676,0.102474,0.100000,2.000000
0.999808,0.101746,0.102474,0.100000,2.000000
-0.095705,0.102693,0.102508,0.100000,2.000000
-0.871212,0.100000,0.102684,0.100000,0.300000
-0.025896,0.101564,0.102485,0.100000,2.000000
0.869736,0.102987,0.102474,0.100000,2.000000
-0.356097,0.104227,0.103411,0.100000,2.000000
0.012772,0.102721,0.102480,0.100000,2.000000
-0.363824,0.103132,0.103599,0.100000,2.000000
0.522531,0.102810,0.102474,0.100000,2.000000
-0.411344,0.107579,0.108427,0.100000,2.000000
-0.283731,0.101812,0.102800,0.100000,2.000000
-0.018285,0.101374,0.102484,0.100000,2.000000
-0.790406,0.102803,0.102481,0.100000,2.000000
-0.797980,0.100000,0.102481,0.100000,2.400000
-0.087199,0.102477,0.102504,0.100000,2.000000
-0.822648,0.103259,0.102481,0.100000,2.000000
0.893802,0.101958,0.102474,0.100000,2.000000
-0.212184,0.128064,0.124960,0.100000,0.600000
-0.179802,0.102740,0.102588,0.100000,2.000000
-0.550384,0.102661,0.103352,0.100000,2.000000
0.836003,0.101265,0.102474,0.100000,2.000000
0.091103,0.103525,0.102476,0.100000,2.000000
0.197705,0.101810,0.102475,0.100000,2.000000
-0.878485,0.103123,0.102480,0.100000,2.000000
0.680505,0.102747,0.102474,0.100000,2.000000
0.579182,0.102070,0.102474,0.100000,2.000000
-0.766428,0.101940,0.102482,0.100000,2.000000
-0.207827,0.103196,0.102630,0.100000,2.000000
-0.394175,0.103921,0.105390,0.100000,2.000000
-0.593563,0.102992,0.102800,0.100000,2.000000
0.168557,0.102968,0.102475,0.100000,2.000000
0.092683,0.103506,0.102476,0.100000,2.000000
0.129354,0.101687,0.102475,0.100000,2.000000
0.251420,0.101880,0.102475,0.100000,2.000000
0.424982,0.102968,0.102475,0.100000,2.000000
0.986649,0.103447,0.102474,0.100000,2.000000
0.854067,0.102537,0.102474,0.100000,2.000000
0.700920,0.102825,0.102474,0.100000,2.000000
-0.692525,0.101664,0.102497,0.100000,2.000000
0.338106,0.102764,0.102475,0.100000,2.000000
0.109267,0.102766,0.102475,0.100000,2.000000
-0.868687,0.100000,0.102480,0.100000,2.400000
0.020812,0.101874,0.102479,0.100000,2.000000
-0.806282,0.109249,0.109867,0.100000,0.600000
0.127852,0.102278,0.102475,0.100000,2.000000
-0.974180,0.108844,0.107057,0.100000,0.600000
-0.126322,0.103391,0.102529,0.100000,2.000000
0.256241,0.102789,0.102475,0.100000,2.000000
-0.354020,0.102867,0.103369,0.100000,2.000000
-0.038164,0.102188,0.102487,0.100000,2.000000
0.755182,0.102374,0.102474,0.100000,2.000000
-0.275850,0.102452,0.102776,0.100000,2.000000
0.245805,0.102791,0.102475,0.100000,2.000000
0.276045,0.102640,0.102475,0.100000,2.000000
0.192361,0.103552,0.102475,0.100000,2.000000
-0.832256,0.102037,0.102480,0.100000,2.000000
-0.810343,0.103428,0.102481,0.100000,2.000000
0.403966,0.103074,0.102474,0.100000,2.000000
-0.876263,0.100000,0.108237,0.100000,0.600000
0.787050,0.102504,0.102474,0.100000,2.000000
0.746309,0.102104,0.102474,0.100000,2.000000
0.300995,0.101889,0.102475,0.100000,2.000000
-0.570398,0.103437,0.103020,0.100000,2.000000
-0.851010,0.100000,0.102481,0.100000,1.500000
-0.276149,0.102940,0.102777,0.100000,2.000000
0.171486,0.106114,0.106549,0.100000,0.600000
0.350301,0.101820,0.102474,0.100000,2.000000
0.876991,0.103537,0.102474,0.100000,2.000000
-0.379422,0.103269,0.104221,0.100000,2.000000
0.187943,0.101874,0.102475,0.100000,2.000000
0.235515,0.101771,0.102475,0.100000,2.000000
-0.747624,0.101973,0.102484,0.100000,2.000000
0.371906,0.102733,0.102475,0.100000,2.000000
-0.122068,0.114662,0.114195,0.100000,0.600000
-0.941919,0.102591,0.102686,0.100000,0.300000
