594.018188,74.371284
1.745950,3.307199
0.658988,1.691673
0.634256,1.628434
0.607612,1.544284
0.585182,1.458784
0.536447,1.385602
0.535223,1.363510
0.517309,1.338590
0.506841,1.327201
0.494354,1.319715
0.484577,1.317692
0.479902,1.335506
0.470574,1.324792
0.466124,1.331314
0.454712,1.338547
0.436998,1.354578
0.414786,1.387005
0.403437,1.458766
0.395669,1.525962
0.387356,1.578172
0.382178,1.612108
0.378408,1.635093
0.377183,1.652470
0.376893,1.668045
0.368978,1.676561
0.366130,1.692142
0.363414,1.703197
0.360964,1.717272
0.358012,1.728887
0.356198,1.745727
0.352656,1.758210
0.350003,1.770725
0.347317,1.782693
0.344496,1.794606
