1.744828,8.728569,8.794854
10.482759,0.435156,0.529788
1.023276,10.681307,10.750243
10.344828,0.535435,0.529799
0.943103,11.016438,11.071737
-0.018966,14.645457,14.722268
-0.259483,13.686780,13.730552
8.000000,0.313115,0.531069
10.068966,0.458970,0.529829
9.793103,0.601395,0.529870
0.782759,11.544949,11.719162
1.584483,8.944951,9.094356
10.620690,0.503304,0.529779
0.061207,14.658291,14.702647
0.141379,14.437381,14.561094
8.965517,0.364068,0.530126
0.862931,11.384738,11.393484
1.504310,9.259530,9.248793
10.206897,0.561658,0.529813
11.034483,0.496477,0.529759
-0.419828,12.447142,12.547746
11.862069,0.483980,0.529739
11.310345,0.559744,0.529750
0.301724,13.750149,13.978724
1.263793,9.738368,9.859076
8.275862,0.516929,0.530675
1.664655,8.873563,8.946671
0.221552,14.290042,14.313805
0.542241,12.758306,12.789735
1.183621,10.082997,10.131859
1.825000,8.568079,8.628703
-0.500000,11.957544,12.038425
1.343966,9.511420,9.622385
1.424138,9.410248,9.421309
0.702586,11.931648,12.056452
9.103448,0.708363,0.530063
11.724138,0.687203,0.529741
10.896552,0.465221,0.529764
11.448276,0.488203,0.529747
10.758621,0.466081,0.529771
-0.099138,14.510025,14.581669
9.517241,0.571331,0.529928
9.655172,0.506476,0.529896
8.827586,0.626806,0.530201
0.381897,13.540367,13.590595
9.379310,0.502880,0.529965
8.413793,0.506668,0.530524
12.000000,0.413753,0.529738
