# Training inputs, Training outputs, Predictions
-0.121852,10.238131,8.854079
-0.121852,8.848928,8.854079
-0.121852,8.989176,8.854079
-0.121852,9.884685,8.854079
-0.121852,9.444179,8.854079
-0.121852,9.796140,8.854079
-0.048598,9.553688,9.242525
-0.048598,9.455015,9.242525
-0.045811,8.422303,9.253386
-0.045640,9.312893,9.254046
-0.045000,8.293497,9.256492
-0.041097,9.856799,9.271095
-0.041097,9.415114,9.271095
-0.041097,8.744721,9.271095
-0.041097,9.795378,9.271095
-0.041097,9.688755,9.271095
0.039658,8.574388,8.949447
0.039658,9.529758,8.949447
0.039658,7.879380,8.949447
0.039658,8.066500,8.949447
0.039658,9.372496,8.949447
0.039658,7.571063,8.949447
0.039658,8.512368,8.949447
0.044729,9.324820,8.920568
0.044729,9.657087,8.920568
0.044729,9.287525,8.920568
0.045823,9.724316,8.914200
0.045823,9.127324,8.914200
0.047428,8.137876,8.904765
0.047428,8.464215,8.904765
0.120413,6.178207,8.362021
0.120413,9.779694,8.362021
0.120413,8.655146,8.362021
0.120413,9.403450,8.362021
0.120413,6.663238,8.362021
0.136646,7.974811,8.211236
0.138056,7.884766,8.197639
0.138056,8.271203,8.197639
0.138247,10.174362,8.195791
0.140667,10.011602,8.172252
0.140667,8.792963,8.172252
0.142196,9.888691,8.157269
0.201167,5.527057,7.514266
0.201167,7.857780,7.514266
0.201167,8.781147,7.514266
0.201167,7.124903,7.514266
0.201167,6.242475,7.514266
0.201167,7.305259,7.514266
0.201167,4.517269,7.514266
0.201167,6.867229,7.514266
0.227469,7.125026,7.192789
0.227469,5.692469,7.192789
0.230190,8.551547,7.158577
0.230190,9.524406,7.158577
0.231383,6.398663,7.143280
0.231383,6.949041,7.143280
0.233907,7.245296,7.110659
0.236876,9.470603,7.072115
0.281922,5.715802,6.473021
0.281922,5.453440,6.473021
0.281922,4.086293,6.473021
0.281922,6.788068,6.473021
0.281922,4.167557,6.473021
0.281922,8.363941,6.473021
0.281922,6.304604,6.473021
0.318292,6.015066,5.982174
0.318292,5.545914,5.982174
0.322134,8.421368,5.930583
0.322134,5.033395,5.930583
0.324710,7.218159,5.896031
0.327146,6.548892,5.863418
0.331557,7.182323,5.804472
0.362677,3.800735,5.394348
0.362677,2.585357,5.394348
0.362677,2.295477,5.394348
0.362677,2.868661,5.394348
0.409116,6.057467,4.806889
0.409116,5.290884,4.806889
0.414077,3.201939,4.746068
0.414077,7.009248,4.746068
0.418038,5.092271,4.697786
0.418038,5.239211,4.697786
0.418038,4.695516,4.697786
0.420385,5.562239,4.669038
0.420385,6.391607,4.669038
0.426238,5.074693,4.595670
0.443432,2.618188,4.381804
0.443432,2.610900,4.381804
0.443432,2.724623,4.381804
0.443432,4.228442,4.381804
0.443432,3.119847,4.381804
0.443432,2.445506,4.381804
0.443432,3.899856,4.381804
0.499939,4.849111,3.694599
0.506021,5.620183,3.622051
0.506021,5.027498,3.622051
0.511365,4.735673,3.558556
0.513625,5.840133,3.531785
0.520918,1.550317,3.445703
0.524187,2.592125,3.407299
0.524187,3.169020,3.407299
0.524187,1.731820,3.407299
0.524187,2.656997,3.407299
0.524187,4.021456,3.407299
0.524187,2.456809,3.407299
0.590762,1.691189,2.658609
0.590762,3.592703,2.658609
0.590762,3.779476,2.658609
0.597964,3.010220,2.582840
0.597964,3.677966,2.582840
0.604692,3.408926,2.513244
0.604942,2.777719,2.510681
0.604942,2.979463,2.510681
0.604942,0.652963,2.510681
0.604942,4.345625,2.510681
0.604942,0.374337,2.510681
0.604942,0.555475,2.510681
0.604942,1.858745,2.510681
0.604942,3.728991,2.510681
0.606864,3.865417,2.491034
0.606864,4.858830,2.491034
0.615599,1.335301,2.403015
0.681585,1.734824,1.815239
0.685697,2.154411,1.783469
0.685697,0.213516,1.783469
0.685697,1.501513,1.783469
0.685697,2.324077,1.783469
0.685697,0.173967,1.783469
0.685697,0.097646,1.783469
0.685697,1.021191,1.783469
0.685697,2.396761,1.783469
0.689907,2.108291,1.751539
0.689907,2.970071,1.751539
0.698019,2.584931,1.691746
0.698019,2.071857,1.691746
0.700103,2.843923,1.676748
0.710280,1.355372,1.605639
0.766452,1.401477,1.273518
0.766452,1.130453,1.273518
0.766452,0.300111,1.273518
0.766452,0.211909,1.273518
0.766452,0.019372,1.273518
0.766452,0.482326,1.273518
0.766452,1.303218,1.273518
0.766452,0.734365,1.273518
0.772409,1.715119,1.243866
0.772409,2.680040,1.243866
0.781851,1.780442,1.198860
0.791346,1.897365,1.155970
0.791346,0.989508,1.155970
0.793342,1.550666,1.147247
0.847207,0.669657,0.946306
0.847207,0.572475,0.946306
0.847207,0.803379,0.946306
0.847207,0.407099,0.946306
0.847207,0.984739,0.946306
0.847207,0.267161,0.946306
0.847207,1.157530,0.946306
0.863232,1.008090,0.897781
0.863232,0.976585,0.897781
0.873794,0.963037,0.868210
0.873794,1.202866,0.868210
0.884673,1.068445,0.839610
0.884673,0.927330,0.839610
0.886582,1.244174,0.834778
0.886582,1.765011,0.834778
0.927961,0.236687,0.742218
0.927961,0.487208,0.742218
0.927961,0.606387,0.742218
0.927961,0.744540,0.742218
0.927961,0.146561,0.742218
0.927961,0.652960,0.742218
0.954055,1.007507,0.694260
0.954055,1.067708,0.694260
0.965737,0.677491,0.674997
0.978000,0.766502,0.656097
0.979821,1.357522,0.653401
0.994322,0.421947,0.632876
