# Training inputs, Training outputs, Predictions
-0.701888,2.632474,2.191499
-0.701888,2.801427,2.191499
-0.701888,3.816639,2.191499
-0.698486,1.717340,2.218080
-0.698486,2.458253,2.218080
-0.698486,0.971879,2.218080
-0.698486,1.884913,2.218080
-0.689243,1.555241,2.291999
-0.689243,2.140794,2.291999
-0.689243,3.337391,2.291999
-0.689243,1.901074,2.291999
-0.689243,0.892806,2.291999
-0.687136,2.329582,2.309203
-0.687136,2.985784,2.309203
-0.687136,2.755862,2.309203
-0.687136,1.253082,2.309203
-0.687136,2.002088,2.309203
-0.687136,1.639809,2.309203
-0.687136,2.667922,2.309203
-0.687136,1.532594,2.309203
-0.680763,2.572968,2.362051
-0.680763,1.973949,2.362051
-0.680763,1.969089,2.362051
-0.615250,4.304152,2.979196
-0.615250,3.501216,2.979196
-0.615250,5.857402,2.979196
-0.615250,3.895642,2.979196
-0.615250,3.033543,2.979196
-0.615250,4.984267,2.979196
-0.608561,3.770075,3.050058
-0.608561,3.439519,3.050058
-0.608561,1.945121,3.050058
-0.608561,2.046272,3.050058
-0.608561,2.180380,3.050058
-0.608561,3.947689,3.050058
-0.608561,1.506831,3.050058
-0.608561,3.871062,3.050058
-0.608561,2.702228,3.050058
-0.606381,4.004526,3.073472
-0.606381,4.785963,3.073472
-0.606381,1.267040,3.073472
-0.606381,2.422823,3.073472
-0.606381,4.070480,3.073472
-0.606381,4.723086,3.073472
-0.606381,2.149254,3.073472
-0.606381,4.365014,3.073472
-0.606381,3.570141,3.073472
-0.606381,2.853153,3.073472
-0.606381,4.266891,3.073472
-0.605247,1.810166,3.085723
-0.605247,2.510903,3.085723
-0.605247,1.843714,3.085723
-0.605247,2.632296,3.085723
-0.597300,1.921901,3.172729
-0.597300,1.764528,3.172729
-0.597300,2.128307,3.172729
-0.597300,2.595711,3.172729
-0.589940,2.835998,3.255186
-0.589940,2.541032,3.255186
-0.525626,4.168627,4.051200
-0.525626,2.904163,4.051200
-0.525626,6.194168,4.051200
-0.525626,5.500935,4.051200
-0.525626,2.058500,4.051200
-0.525626,6.353902,4.051200
-0.525626,4.339748,4.051200
-0.525626,4.799972,4.051200
-0.525626,4.333379,4.051200
-0.525626,1.859114,4.051200
-0.525626,5.949243,4.051200
-0.525626,5.408896,4.051200
-0.520569,4.967760,4.119316
-0.520569,4.248527,4.119316
-0.520569,4.646510,4.119316
-0.520569,5.121059,4.119316
-0.515234,4.408335,4.191983
-0.515234,4.578361,4.191983
-0.515234,4.951807,4.191983
-0.515234,3.691245,4.191983
-0.515234,5.539121,4.191983
-0.515234,4.740586,4.191983
-0.515234,4.015662,4.191983
-0.515234,3.860300,4.191983
-0.515234,5.461938,4.191983
-0.512007,4.092249,4.236333
-0.512007,1.333801,4.236333
-0.512007,3.469161,4.236333
-0.512007,2.748651,4.236333
-0.512007,3.763927,4.236333
-0.505356,3.428093,4.328677
-0.505356,3.760555,4.328677
-0.505356,3.086936,4.328677
-0.505356,1.803203,4.328677
-0.505356,3.477666,4.328677
-0.499117,3.498459,4.416426
-0.444872,7.248814,5.218874
-0.444872,6.873903,5.218874
-0.444872,7.602849,5.218874
-0.444872,2.089423,5.218874
-0.444872,3.106877,5.218874
-0.444872,6.778127,5.218874
-0.444872,4.485436,5.218874
-0.444872,4.420042,5.218874
-0.444872,7.556479,5.218874
-0.444872,4.475219,5.218874
-0.425888,6.507230,5.512985
-0.425888,5.050786,5.512985
-0.425888,7.259962,5.512985
-0.425888,5.077490,5.512985
-0.425888,6.751819,5.512985
-0.425888,4.618917,5.512985
-0.425888,5.737497,5.512985
-0.425888,6.054791,5.512985
-0.425888,5.635030,5.512985
-0.421907,6.076218,5.575286
-0.421907,5.226846,5.575286
-0.421907,5.371077,5.575286
-0.421907,7.460269,5.575286
-0.421907,7.000938,5.575286
-0.421907,5.472036,5.575286
-0.421907,5.895148,5.575286
-0.421907,8.953497,5.575286
-0.418768,4.891916,5.624526
-0.418768,3.084138,5.624526
-0.418768,5.164168,5.624526
-0.418768,5.194775,5.624526
-0.413413,5.051375,5.708766
-0.413413,4.858482,5.708766
-0.413413,4.924518,5.708766
-0.413413,4.298599,5.708766
-0.408293,5.597954,5.789551
-0.408293,5.627756,5.789551
-0.408293,5.706085,5.789551
-0.364117,5.173572,6.491127
-0.364117,5.492568,6.491127
-0.364117,8.263283,6.491127
-0.364117,7.169567,6.491127
-0.364117,6.847073,6.491127
-0.364117,4.327490,6.491127
-0.364117,7.254629,6.491127
-0.364117,7.535726,6.491127
-0.364117,8.227667,6.491127
-0.364117,4.322869,6.491127
-0.331208,8.813901,7.009186
-0.331208,7.380284,7.009186
-0.331208,8.235384,7.009186
-0.331208,7.035319,7.009186
-0.331208,9.416276,7.009186
-0.328580,5.564382,7.050029
-0.328580,6.003881,7.050029
-0.328580,7.409399,7.050029
-0.328580,7.513897,7.050029
-0.328580,6.329408,7.050029
-0.328580,4.927673,7.050029
-0.328580,8.545561,7.050029
-0.328580,6.933821,7.050029
-0.328580,6.926918,7.050029
-0.325529,5.065972,7.097317
-0.325529,6.325485,7.097317
-0.325529,6.189157,7.097317
-0.325529,4.640600,7.097317
-0.321470,6.591169,7.160003
-0.321470,7.161148,7.160003
-0.321470,5.669248,7.160003
-0.321470,6.185088,7.160003
-0.321470,6.327556,7.160003
-0.283362,10.296011,7.732504
-0.283362,9.069390,7.732504
-0.283362,7.012397,7.732504
-0.283362,5.253214,7.732504
-0.283362,8.688817,7.732504
-0.283362,7.821898,7.732504
-0.283362,5.717866,7.732504
-0.283362,8.281343,7.732504
-0.283362,7.831484,7.732504
-0.283362,9.107614,7.732504
-0.283362,9.608198,7.732504
-0.283362,10.830401,7.732504
-0.236527,9.112334,8.381644
-0.236527,7.710335,8.381644
-0.236527,9.753043,8.381644
-0.236527,9.407322,8.381644
-0.236527,9.200782,8.381644
-0.235252,8.107377,8.398272
-0.235252,10.656013,8.398272
-0.235252,9.096918,8.398272
-0.235252,8.905810,8.398272
-0.235252,9.145574,8.398272
-0.235252,7.073528,8.398272
-0.235252,9.998742,8.398272
-0.235252,8.590281,8.398272
-0.232290,6.461557,8.436693
-0.232290,5.715574,8.436693
-0.232290,6.182038,8.436693
-0.229526,7.211041,8.472231
-0.229526,8.581934,8.472231
-0.229526,6.005622,8.472231
-0.229526,7.046980,8.472231
-0.226647,8.888696,8.508953
-0.226647,9.546737,8.508953
-0.226647,9.273130,8.508953
-0.202607,8.170696,8.802523
-0.202607,8.257282,8.802523
-0.202607,10.085911,8.802523
-0.202607,10.604142,8.802523
-0.202607,10.310519,8.802523
-0.202607,8.856617,8.802523
-0.202607,8.555621,8.802523
-0.202607,8.700571,8.802523
-0.202607,8.833607,8.802523
-0.141925,9.452455,9.169117
-0.141925,9.935660,9.169117
-0.141925,9.614116,9.169117
-0.141925,8.878289,9.169117
-0.141925,9.151601,9.169117
-0.141925,10.284805,9.169117
-0.141846,11.916490,9.169491
-0.141846,8.962414,9.169491
-0.141846,9.283445,9.169491
-0.141846,8.858726,9.169491
-0.141846,9.692510,9.169491
-0.141846,9.429249,9.169491
-0.139050,6.673430,9.182572
-0.139050,6.446241,9.182572
-0.139050,8.639046,9.182572
-0.139050,7.583663,9.182572
-0.137583,9.543132,9.189299
-0.137583,7.494870,9.189299
-0.137583,8.594342,9.189299
-0.135824,8.195635,9.197238
-0.121852,10.189694,9.255451
-0.121852,9.121205,9.255451
-0.121852,9.250488,9.255451
-0.121852,9.158572,9.255451
-0.121852,8.503396,9.255451
-0.121852,11.109477,9.255451
-0.121852,9.217580,9.255451
-0.121852,8.087025,9.255451
-0.121852,9.160164,9.255451
-0.121852,8.659098,9.255451
-0.121852,9.992490,9.255451
-0.048598,10.737184,9.419917
-0.048598,9.259719,9.419917
-0.048598,9.500709,9.419917
-0.048598,10.004497,9.419917
-0.048598,10.508662,9.419917
-0.048598,10.242803,9.419917
-0.048598,9.782916,9.419917
-0.048598,10.074317,9.419917
-0.047166,10.439020,9.420816
-0.047166,10.267441,9.420816
-0.047166,9.718743,9.420816
-0.047166,10.465482,9.420816
-0.047166,9.680891,9.420816
-0.047166,10.014254,9.420816
-0.045811,7.469812,9.421590
-0.045811,8.635598,9.421590
-0.045811,7.845439,9.421590
-0.045811,8.991067,9.421590
-0.045811,8.202964,9.421590
-0.045640,9.529618,9.421682
-0.045640,8.801550,9.421682
-0.045640,9.307852,9.421682
-0.045640,9.775393,9.421682
-0.045000,9.349640,9.422014
-0.045000,8.903989,9.422014
-0.041097,9.397109,9.423678
-0.041097,9.572866,9.423678
-0.041097,9.230852,9.423678
-0.041097,10.149123,9.423678
-0.041097,9.129580,9.423678
-0.041097,9.128112,9.423678
-0.041097,9.516233,9.423678
-0.041097,8.940408,9.423678
-0.041097,8.642598,9.423678
-0.041097,10.738857,9.423678
-0.041097,9.183817,9.423678
0.039658,9.533227,9.322746
0.039658,10.180626,9.322746
0.039658,7.942143,9.322746
0.039658,9.425608,9.322746
0.039658,9.641462,9.322746
0.039658,7.825858,9.322746
0.039658,8.506242,9.322746
0.039658,9.093338,9.322746
0.039658,7.955855,9.322746
0.039658,9.502910,9.322746
0.044729,9.257967,9.308392
0.044729,9.828165,9.308392
0.044729,8.641257,9.308392
0.044729,9.817137,9.308392
0.044729,10.223935,9.308392
0.044729,8.689678,9.308392
0.044729,9.786915,9.308392
0.044729,9.367406,9.308392
0.044729,10.013226,9.308392
0.045823,10.110693,9.305181
0.045823,8.894984,9.305181
0.046304,9.524957,9.303757
0.046304,8.409428,9.303757
0.046304,9.396496,9.303757
0.046304,9.434152,9.303757
0.046304,9.840577,9.303757
0.047428,9.058281,9.300397
0.047428,9.343484,9.300397
0.047428,8.917166,9.300397
0.047515,9.551224,9.300134
0.047515,9.507288,9.300134
0.047515,9.213913,9.300134
0.047515,9.375529,9.300134
0.047515,9.455541,9.300134
0.047515,9.275200,9.300134
0.047515,9.759977,9.300134
0.120413,6.460109,8.557797
0.120413,8.153245,8.557797
0.120413,5.876437,8.557797
0.120413,7.324112,8.557797
0.120413,8.022944,8.557797
0.120413,9.519446,8.557797
0.120413,8.199789,8.557797
0.120413,7.426043,8.557797
0.120413,9.352523,8.557797
0.120413,9.841998,8.557797
0.120413,6.811105,8.557797
0.120413,6.956577,8.557797
0.120413,7.415936,8.557797
0.120413,9.121316,8.557797
0.120413,9.522271,8.557797
0.136646,8.902079,8.362504
0.136646,9.000245,8.362504
0.136646,9.876813,8.362504
0.138056,8.384004,8.345339
0.138056,7.429717,8.345339
0.138056,9.510600,8.345339
0.138056,7.919717,8.345339
0.138056,9.368472,8.345339
0.138056,7.692782,8.345339
0.138056,8.893715,8.345339
0.138056,7.788374,8.345339
0.138247,8.827069,8.343012
0.138247,9.270914,8.343012
0.138247,8.935219,8.343012
0.138247,10.139307,8.343012
0.140667,10.238797,8.313469
0.140667,8.768362,8.313469
0.140667,9.385949,8.313469
0.142196,7.601118,8.294767
0.142196,8.346361,8.294767
0.142196,8.435891,8.294767
0.142196,8.394533,8.294767
0.142196,8.096820,8.294767
0.142196,8.993740,8.294767
0.201167,3.513649,7.549263
0.201167,4.199523,7.549263
0.201167,3.800718,7.549263
0.201167,8.559478,7.549263
0.201167,6.455280,7.549263
0.201167,6.156530,7.549263
0.201167,3.748793,7.549263
0.201167,5.383825,7.549263
0.227469,6.839245,7.204736
0.227469,7.475301,7.204736
0.230190,10.110305,7.168774
0.230190,10.285092,7.168774
0.230190,9.421835,7.168774
0.230190,7.163216,7.168774
0.231383,5.103878,7.152993
0.231383,8.100560,7.152993
0.231383,8.141200,7.152993
0.231383,9.200381,7.152993
0.231383,8.174749,7.152993
0.233907,10.402024,7.119576
0.233907,11.478326,7.119576
0.233907,7.146629,7.119576
0.233907,8.540629,7.119576
0.236876,8.999020,7.080196
0.236876,5.647048,7.080196
0.236876,10.097388,7.080196
0.236876,6.523866,7.080196
0.236876,7.522006,7.080196
0.236876,6.044201,7.080196
0.236876,3.918560,7.080196
0.281922,6.630918,6.477230
0.281922,3.584691,6.477230
0.281922,4.189192,6.477230
0.281922,4.929274,6.477230
0.281922,5.643349,6.477230
0.281922,9.458674,6.477230
0.281922,3.884932,6.477230
0.281922,7.484734,6.477230
0.281922,5.499991,6.477230
0.281922,4.464244,6.477230
0.281922,9.026134,6.477230
0.318292,8.150063,5.995555
0.322134,6.114580,5.944632
0.322134,5.591939,5.944632
0.322134,9.953267,5.944632
0.322134,9.101149,5.944632
0.324710,7.149678,5.910477
0.324710,5.711764,5.910477
0.324710,6.046467,5.910477
0.324710,4.552882,5.910477
0.324710,2.828486,5.910477
0.327146,7.388364,5.878198
0.327146,7.714624,5.878198
0.327146,7.469549,5.878198
0.327146,7.905176,5.878198
0.331557,5.821255,5.819748
0.331557,7.187222,5.819748
0.331557,6.778022,5.819748
0.331557,4.120242,5.819748
0.362677,5.105914,5.408485
0.362677,1.696760,5.408485
0.362677,1.521289,5.408485
0.362677,7.602554,5.408485
0.362677,1.156265,5.408485
0.362677,1.676924,5.408485
0.362677,6.059957,5.408485
0.362677,5.858710,5.408485
0.362677,2.567462,5.408485
0.362677,4.168475,5.408485
0.362677,5.793161,5.408485
0.409116,6.686813,4.802261
0.409116,7.747538,4.802261
0.409116,5.707983,4.802261
0.414077,3.068654,4.738304
0.414077,6.554037,4.738304
0.414077,5.567247,4.738304
0.418038,5.621125,4.687390
0.418038,2.995069,4.687390
0.418038,4.132553,4.687390
0.418038,7.246903,4.687390
0.418038,5.733919,4.687390
0.418038,3.879812,4.687390
0.418038,5.487523,4.687390
0.418038,4.813262,4.687390
0.418038,4.771857,4.687390
0.418038,4.950331,4.687390
0.420385,7.989418,4.657270
0.420385,7.516588,4.657270
0.420385,6.821522,4.657270
0.426238,3.790929,4.582386
0.426238,4.012134,4.582386
0.426238,3.935618,4.582386
0.426238,3.721401,4.582386
0.426238,5.241059,4.582386
0.426238,4.754021,4.582386
0.426238,5.583514,4.582386
0.426238,3.950874,4.582386
0.443432,4.196700,4.364202
0.443432,-0.026642,4.364202
0.443432,3.983858,4.364202
0.443432,1.166032,4.364202
0.443432,0.348434,4.364202
0.443432,2.535295,4.364202
0.443432,3.249217,4.364202
0.443432,3.800090,4.364202
0.443432,1.208030,4.364202
0.443432,4.358181,4.364202
0.443432,1.822643,4.364202
0.443432,3.571953,4.364202
0.443432,6.480082,4.364202
0.499939,5.517367,3.670875
0.506021,3.324128,3.598844
0.506021,4.975888,3.598844
0.506021,3.366672,3.598844
0.506021,4.825252,3.598844
0.511365,4.691022,3.536019
0.511365,3.821556,3.536019
0.511365,2.458365,3.536019
0.511365,2.478119,3.536019
0.511365,3.121365,3.536019
0.511365,2.807521,3.536019
0.511365,4.109143,3.536019
0.511365,3.071415,3.536019
0.511365,3.898300,3.536019
0.513625,6.940410,3.509590
0.513625,6.832367,3.509590
0.513625,5.240403,3.509590
0.513625,7.227380,3.509590
0.520918,1.810916,3.424854
0.520918,2.630578,3.424854
0.520918,3.294073,3.424854
0.520918,2.720322,3.424854
0.520918,3.081169,3.424854
0.520918,3.262229,3.424854
0.520918,3.327596,3.424854
0.520918,3.168351,3.424854
0.524187,3.219598,3.387169
0.524187,1.613992,3.387169
0.524187,3.616520,3.387169
0.524187,1.874038,3.387169
0.524187,3.664049,3.387169
0.524187,-0.271440,3.387169
0.524187,1.129382,3.387169
0.524187,2.797332,3.387169
0.524187,2.468266,3.387169
0.524187,1.308304,3.387169
0.590762,4.082119,2.663118
0.590762,4.401051,2.663118
0.597964,1.999186,2.590304
0.597964,3.508619,2.590304
0.597964,3.815084,2.590304
0.604692,2.537897,2.523344
0.604692,2.638506,2.523344
0.604692,3.663312,2.523344
0.604692,0.095114,2.523344
0.604692,2.301816,2.523344
0.604692,2.568935,2.523344
0.604692,1.546610,2.523344
0.604692,4.635529,2.523344
0.604692,2.721224,2.523344
0.604692,1.847199,2.523344
0.604942,2.239436,2.520877
0.604942,2.153134,2.520877
0.604942,2.104929,2.520877
0.604942,2.293794,2.520877
0.604942,2.848994,2.520877
0.604942,0.699518,2.520877
0.604942,0.122345,2.520877
0.604942,1.550554,2.520877
0.604942,3.927804,2.520877
0.604942,1.379938,2.520877
0.604942,2.286945,2.520877
0.604942,0.894951,2.520877
0.604942,0.258778,2.520877
0.606864,3.053241,2.501951
0.606864,3.377726,2.501951
0.606864,4.272587,2.501951
0.606864,4.875924,2.501951
0.615599,2.844792,2.417032
0.615599,2.122606,2.417032
0.615599,4.228416,2.417032
0.615599,3.673818,2.417032
0.615599,2.232736,2.417032
0.681585,1.976749,1.837323
0.685697,0.084328,1.805012
0.685697,1.930475,1.805012
0.685697,1.104029,1.805012
0.685697,0.149806,1.805012
0.685697,1.925395,1.805012
0.685697,1.281044,1.805012
0.685697,0.766889,1.805012
0.685697,0.214333,1.805012
0.685697,2.221779,1.805012
0.685697,1.817979,1.805012
0.685697,4.269178,1.805012
0.689907,1.983051,1.772406
0.689907,1.836561,1.772406
0.689907,1.693817,1.772406
0.698019,1.506952,1.710970
0.698019,1.776149,1.710970
0.698019,2.036238,1.710970
0.698019,3.115640,1.710970
0.698019,1.267944,1.710970
0.698019,1.640232,1.710970
0.698019,3.339782,1.710970
0.698019,1.053952,1.710970
0.698019,2.190122,1.710970
0.700103,3.503970,1.695483
0.700103,3.852725,1.695483
0.700103,3.803529,1.695483
0.700103,3.497445,1.695483
0.710280,1.619550,1.621601
0.710280,1.283377,1.621601
0.710280,0.979738,1.621601
0.710280,0.486544,1.621601
0.710280,0.354908,1.621601
0.710280,1.307422,1.621601
0.710280,1.713745,1.621601
0.710280,1.241193,1.621601
0.766452,0.425507,1.266795
0.766452,0.839748,1.266795
0.766452,1.132557,1.266795
0.766452,1.183030,1.266795
0.766452,1.114069,1.266795
0.766452,0.559194,1.266795
0.766452,0.706058,1.266795
0.766452,-0.399770,1.266795
0.766452,0.610455,1.266795
0.766452,0.164358,1.266795
0.766452,-0.347434,1.266795
0.766452,0.706520,1.266795
0.766452,1.267986,1.266795
0.772409,0.987302,1.234464
0.772409,2.023794,1.234464
0.772409,0.952198,1.234464
0.781851,1.658983,1.185293
0.781851,2.563290,1.185293
0.781851,1.645699,1.185293
0.781851,2.196733,1.185293
0.791346,1.634849,1.138396
0.791346,1.262675,1.138396
0.791346,1.461062,1.138396
0.791346,0.162615,1.138396
0.791346,1.453434,1.138396
0.791346,1.789023,1.138396
0.793342,2.023701,1.128861
0.793342,2.129163,1.128861
0.793342,1.995195,1.128861
0.793342,1.484612,1.128861
0.804960,0.538324,1.075593
0.804960,1.270894,1.075593
0.804960,0.715054,1.075593
0.804960,1.322835,1.075593
0.804960,1.095936,1.075593
0.804960,1.292630,1.075593
0.804960,1.119612,1.075593
0.847207,0.661043,0.913218
0.847207,0.511675,0.913218
0.847207,1.246754,0.913218
0.847207,1.125690,0.913218
0.847207,0.587870,0.913218
0.847207,0.264861,0.913218
0.847207,0.270752,0.913218
0.847207,0.981290,0.913218
0.847207,0.990354,0.913218
0.847207,0.803587,0.913218
0.847207,0.620075,0.913218
0.863232,1.142393,0.870294
0.863232,1.574086,0.870294
0.863232,1.382320,0.870294
0.873794,1.420966,0.845781
0.873794,0.984493,0.845781
0.873794,1.408793,0.845781
0.884673,0.929553,0.823564
0.884673,1.042667,0.823564
0.884673,0.753521,0.823564
0.884673,0.854053,0.823564
0.884673,1.350796,0.823564
0.884673,0.517402,0.823564
0.884673,1.412928,0.823564
0.886582,1.278864,0.819979
0.899641,0.818370,0.797881
0.899641,0.855042,0.797881
0.899641,1.209234,0.797881
0.899641,0.798415,0.797881
0.899641,0.794510,0.797881
0.899641,0.789321,0.797881
0.899641,0.584737,0.797881
0.927961,0.363302,0.763999
0.927961,0.728978,0.763999
0.927961,0.575215,0.763999
0.927961,0.494321,0.763999
0.927961,0.205193,0.763999
0.927961,0.225220,0.763999
0.927961,0.544627,0.763999
0.927961,0.378059,0.763999
0.927961,0.459779,0.763999
0.927961,0.908328,0.763999
0.927961,0.640962,0.763999
0.927961,0.759782,0.763999
0.927961,0.328773,0.763999
0.954055,0.772264,0.748617
0.954055,0.683370,0.748617
0.965737,0.962866,0.746278
0.965737,1.213934,0.746278
0.965737,1.145927,0.746278
0.978000,0.792098,0.746655
0.978000,0.989074,0.746655
0.978000,0.563088,0.746655
0.978000,1.057971,0.746655
0.978000,0.510037,0.746655
0.978000,0.646257,0.746655
0.978000,1.030571,0.746655
0.978000,0.681564,0.746655
0.979821,1.136230,0.746948
0.979821,1.002048,0.746948
0.979821,1.063801,0.746948
0.994322,0.741408,0.751403
0.994322,0.701055,0.751403
0.994322,0.646466,0.751403
0.994322,0.856363,0.751403
0.994322,0.531770,0.751403
0.994322,0.676822,0.751403
0.994322,0.563822,0.751403
0.994322,0.784213,0.751403
0.994322,0.668422,0.751403
