# Training inputs, Training outputs, Predictions
-0.999294,0.006121,0.005282
-0.999294,0.006386,0.005282
-0.999294,0.006748,0.005282
-0.999294,0.009029,0.005282
-0.999294,0.006633,0.005282
-0.999294,0.008115,0.005282
-0.999294,0.007595,0.005282
-0.993843,0.006637,0.005220
-0.993843,0.006954,0.005220
-0.993843,0.006288,0.005220
-0.993843,0.007323,0.005220
-0.993843,0.005790,0.005220
-0.993843,0.009359,0.005220
-0.993843,0.003960,0.005220
-0.990328,0.006558,0.005179
-0.990328,0.006302,0.005179
-0.990328,0.005142,0.005179
-0.990328,0.004560,0.005179
-0.986876,0.003306,0.005138
-0.986876,0.004387,0.005138
-0.986876,0.002952,0.005138
-0.986876,-0.000071,0.005138
-0.986876,0.004289,0.005138
-0.986876,0.002246,0.005138
-0.986876,0.001472,0.005138
-0.971100,0.003261,0.004944
-0.971100,0.002538,0.004944
-0.971100,0.002632,0.004944
-0.971100,0.004280,0.004944
-0.971100,0.005141,0.004944
-0.971100,0.003075,0.004944
-0.971100,0.005696,0.004944
-0.971100,0.004375,0.004944
-0.965437,0.007916,0.004870
-0.965437,0.011710,0.004870
-0.965437,0.007337,0.004870
-0.965437,0.006670,0.004870
-0.965437,0.008719,0.004870
-0.965437,0.007714,0.004870
-0.965437,0.007800,0.004870
-0.965437,0.009004,0.004870
-0.963255,0.001264,0.004842
-0.963255,0.003404,0.004842
-0.963255,0.007344,0.004842
-0.963255,0.003940,0.004842
-0.963255,0.003203,0.004842
-0.963255,0.006338,0.004842
-0.963255,0.004568,0.004842
-0.961596,0.005088,0.004820
-0.961596,0.007487,0.004820
-0.961596,0.007131,0.004820
-0.957415,0.001167,0.004763
-0.957415,0.000561,0.004763
-0.957415,0.000646,0.004763
-0.957415,0.001038,0.004763
-0.957415,0.003433,0.004763
-0.957415,-0.000660,0.004763
-0.957415,-0.000395,0.004763
-0.941205,0.004417,0.004808
-0.941205,0.007590,0.004808
-0.941205,0.001851,0.004808
-0.941205,0.007006,0.004808
-0.941205,0.004041,0.004808
-0.941205,0.003471,0.004808
-0.941205,0.006867,0.004808
-0.941205,0.006087,0.004808
-0.941205,0.004144,0.004808
-0.941205,0.006349,0.004808
-0.941205,0.006347,0.004808
-0.932865,0.003797,0.005096
-0.932865,0.008328,0.005096
-0.932865,0.006035,0.005096
-0.932865,0.003157,0.005096
-0.932865,0.005347,0.005096
-0.932667,0.004934,0.005103
-0.932667,0.006058,0.005103
-0.932667,0.004627,0.005103
-0.932667,0.007871,0.005103
-0.932667,0.003971,0.005103
-0.932667,0.009069,0.005103
-0.932667,0.005323,0.005103
-0.931579,0.010108,0.005141
-0.931579,0.008058,0.005141
-0.931579,0.009055,0.005141
-0.931579,0.010542,0.005141
-0.931579,0.008182,0.005141
-0.931579,0.009331,0.005141
-0.927953,0.000946,0.005265
-0.927953,0.002724,0.005265
-0.927953,0.003772,0.005265
-0.927953,0.005663,0.005265
-0.927953,0.003349,0.005265
-0.927953,0.008678,0.005265
-0.911311,0.005180,0.005828
-0.911311,0.005456,0.005828
-0.911311,0.001142,0.005828
-0.911311,-0.001202,0.005828
-0.911311,0.004760,0.005828
-0.911311,0.004947,0.005828
-0.911311,0.005861,0.005828
-0.911311,0.004366,0.005828
-0.911311,0.005419,0.005828
-0.911311,0.004250,0.005828
-0.911311,0.004240,0.005828
-0.904133,0.004186,0.006067
-0.904133,0.008257,0.006067
-0.904133,0.006450,0.006067
-0.904133,0.005345,0.006067
-0.904133,0.007138,0.006067
-0.904133,0.006515,0.006067
-0.902079,0.011468,0.006135
-0.902079,0.005255,0.006135
-0.902079,0.008601,0.006135
-0.902079,0.007250,0.006135
-0.902079,0.009558,0.006135
-0.902079,0.007377,0.006135
-0.902079,0.006167,0.006135
-0.898491,0.003398,0.006253
-0.898491,0.005597,0.006253
-0.898491,0.002900,0.006253
-0.897722,0.006623,0.006278
-0.897722,0.009445,0.006278
-0.897722,0.010770,0.006278
-0.897722,0.010588,0.006278
-0.897722,0.012170,0.006278
-0.881416,0.005286,0.006807
-0.881416,0.002785,0.006807
-0.881416,0.004598,0.006807
-0.881416,0.001555,0.006807
-0.881416,0.002841,0.006807
-0.881416,0.005842,0.006807
-0.881416,-0.000206,0.006807
-0.881416,0.007576,0.006807
-0.881416,0.006438,0.006807
-0.881416,0.006801,0.006807
-0.881416,0.002508,0.006807
-0.881416,0.006802,0.006807
-0.881416,0.007000,0.006807
-0.881416,0.002986,0.006807
-0.875402,0.006208,0.007000
-0.875402,0.005794,0.007000
-0.875402,0.007952,0.007000
-0.875402,0.007893,0.007000
-0.875402,0.008985,0.007000
-0.871491,0.004425,0.007124
-0.871491,0.009883,0.007124
-0.871491,0.008797,0.007124
-0.871491,0.006949,0.007124
-0.871491,0.006705,0.007124
-0.871491,0.011372,0.007124
-0.871491,0.007565,0.007124
-0.871491,0.010640,0.007124
-0.871491,0.007624,0.007124
-0.871491,0.009327,0.007124
-0.869029,0.009018,0.007202
-0.869029,0.002352,0.007202
-0.869029,0.002785,0.007202
-0.869029,0.002785,0.007202
-0.869029,0.005106,0.007202
-0.869029,0.005626,0.007202
-0.863864,0.011934,0.007365
-0.863864,0.008266,0.007365
-0.863864,0.013767,0.007365
-0.863864,0.007089,0.007365
-0.863864,0.009474,0.007365
-0.863864,0.008719,0.007365
-0.863864,0.006134,0.007365
-0.851521,0.007520,0.007749
-0.851521,0.006098,0.007749
-0.851521,0.008419,0.007749
-0.851521,0.007337,0.007749
-0.851521,0.007233,0.007749
-0.851521,0.005084,0.007749
-0.851521,0.004377,0.007749
-0.851521,0.008849,0.007749
-0.846670,0.007050,0.007898
-0.846670,0.009702,0.007898
-0.846670,0.011942,0.007898
-0.846670,0.012435,0.007898
-0.840903,0.008680,0.008074
-0.840903,0.008899,0.008074
-0.840903,0.005964,0.008074
-0.840903,0.004936,0.008074
-0.840903,0.011970,0.008074
-0.840903,0.008839,0.008074
-0.840903,0.008823,0.008074
-0.839567,0.000839,0.008115
-0.839567,0.008885,0.008115
-0.839567,0.003733,0.008115
-0.839567,0.005232,0.008115
-0.839567,0.006788,0.008115
-0.839567,0.009042,0.008115
-0.839567,0.002011,0.008115
-0.830007,0.013987,0.008404
-0.830007,0.010219,0.008404
-0.830007,0.016903,0.008404
-0.830007,0.010701,0.008404
-0.830007,0.014351,0.008404
-0.830007,0.012355,0.008404
-0.821627,0.007652,0.008654
-0.821627,0.001003,0.008654
-0.821627,0.001724,0.008654
-0.821627,0.007277,0.008654
-0.821627,0.010028,0.008654
-0.821627,0.012620,0.008654
-0.821627,0.009506,0.008654
-0.821627,0.001339,0.008654
-0.821627,0.003055,0.008654
-0.817939,0.006415,0.008764
-0.817939,0.007122,0.008764
-0.817939,0.007729,0.008764
-0.817939,0.006285,0.008764
-0.817939,0.010975,0.008764
-0.810315,0.011739,0.008989
-0.810315,0.012296,0.008989
-0.810315,0.009283,0.008989
-0.810315,0.009886,0.008989
-0.810315,0.009783,0.008989
-0.810315,0.010035,0.008989
-0.810315,0.009245,0.008989
-0.810315,0.014091,0.008989
-0.810315,0.006293,0.008989
-0.810105,0.008474,0.008995
-0.810105,0.006598,0.008995
-0.810105,0.006872,0.008995
-0.810105,0.005094,0.008995
-0.796149,0.009901,0.009403
-0.796149,0.017247,0.009403
-0.796149,0.013633,0.009403
-0.796149,0.007148,0.009403
-0.796149,0.008432,0.009403
-0.796149,0.009871,0.009403
-0.791732,0.010762,0.009531
-0.791732,0.009353,0.009531
-0.791732,0.007362,0.009531
-0.791732,0.005121,0.009531
-0.791732,0.009642,0.009531
-0.791732,0.007195,0.009531
-0.791732,0.008823,0.009531
-0.791732,0.007678,0.009531
-0.791732,0.009904,0.009531
-0.791732,0.006175,0.009531
-0.791732,0.008469,0.009531
-0.789208,0.009443,0.009604
-0.789208,0.010523,0.009604
-0.789208,0.007960,0.009604
-0.789208,0.006557,0.009604
-0.789208,0.012996,0.009604
-0.780643,0.006777,0.009851
-0.780643,0.005879,0.009851
-0.780643,0.005869,0.009851
-0.780643,0.006761,0.009851
-0.780643,0.004348,0.009851
-0.780643,0.004113,0.009851
-0.779728,0.010887,0.009877
-0.779728,0.011800,0.009877
-0.779728,0.014866,0.009877
-0.779728,0.008594,0.009877
-0.779728,0.011097,0.009877
-0.779728,0.007042,0.009877
-0.762292,0.012929,0.010376
-0.762292,0.017554,0.010376
-0.762292,0.013869,0.010376
-0.762292,0.016000,0.010376
-0.762292,0.015384,0.010376
-0.761838,0.008176,0.010389
-0.761838,0.004400,0.010389
-0.761838,0.010164,0.010389
-0.761838,0.012231,0.010389
-0.761838,0.008486,0.010389
-0.761838,0.008645,0.010389
-0.761838,0.004509,0.010389
-0.761838,0.004958,0.010389
-0.761838,0.010830,0.010389
-0.760476,0.006936,0.010428
-0.760476,0.007691,0.010428
-0.760476,0.004845,0.010428
-0.760476,0.008405,0.010428
-0.751181,0.005783,0.010693
-0.751181,0.005454,0.010693
-0.751181,0.010537,0.010693
-0.749140,0.008850,0.010751
-0.749140,0.011310,0.010751
-0.749140,0.013384,0.010751
-0.749140,0.011802,0.010751
-0.749140,0.013593,0.010751
-0.749140,0.014215,0.010751
-0.731943,0.009990,0.011244
-0.731943,0.008764,0.011244
-0.731943,0.009954,0.011244
-0.731943,0.011216,0.011244
-0.731943,0.008445,0.011244
-0.731943,0.012118,0.011244
-0.731943,0.007682,0.011244
-0.731943,0.003183,0.011244
-0.731943,0.010224,0.011244
-0.731943,0.010370,0.011244
-0.731943,0.008834,0.011244
-0.731745,0.003355,0.011250
-0.731745,0.007157,0.011250
-0.731745,0.005048,0.011250
-0.731745,0.003977,0.011250
-0.731745,0.007006,0.011250
