# Training inputs, Training outputs, Predictions
-0.965437,0.001835,0.005740
-0.965437,0.005258,0.005740
-0.965437,0.007463,0.005740
-0.965437,0.002804,0.005740
-0.965437,0.002420,0.005740
-0.965437,0.004269,0.005740
-0.965437,0.005350,0.005740
-0.965437,0.006091,0.005740
-0.965437,0.004148,0.005740
-0.965437,0.004889,0.005740
-0.965437,0.006209,0.005740
-0.963255,0.004581,0.005750
-0.963255,0.003840,0.005750
-0.963255,0.004583,0.005750
-0.963255,0.003669,0.005750
-0.963255,0.005734,0.005750
-0.963255,0.005287,0.005750
-0.963255,0.007169,0.005750
-0.963255,0.005095,0.005750
-0.963255,0.007139,0.005750
-0.963255,0.006415,0.005750
-0.963255,0.005657,0.005750
-0.963255,0.005136,0.005750
-0.963255,0.004095,0.005750
-0.963255,0.005123,0.005750
-0.963255,0.003790,0.005750
-0.963255,0.004368,0.005750
-0.963255,0.004463,0.005750
-0.963255,0.006432,0.005750
-0.963255,0.005961,0.005750
-0.963255,0.004711,0.005750
-0.963255,0.004537,0.005750
-0.963255,0.004631,0.005750
-0.963255,0.005004,0.005750
-0.961596,0.004545,0.005757
-0.961596,0.004641,0.005757
-0.961596,0.004236,0.005757
-0.961596,0.005155,0.005757
-0.961596,0.002052,0.005757
-0.961596,0.002732,0.005757
-0.961596,0.004257,0.005757
-0.961596,0.005566,0.005757
-0.957415,0.007234,0.005776
-0.957415,0.005265,0.005776
-0.957415,0.002229,0.005776
-0.957415,0.003051,0.005776
-0.957415,0.008622,0.005776
-0.957415,0.007542,0.005776
-0.957415,0.003602,0.005776
-0.957415,0.004381,0.005776
-0.957415,0.000995,0.005776
-0.957415,0.006173,0.005776
-0.957415,0.004087,0.005776
-0.941205,0.004076,0.005857
-0.941205,0.003036,0.005857
-0.941205,0.003608,0.005857
-0.941205,0.008607,0.005857
-0.941205,0.005437,0.005857
-0.941205,0.001708,0.005857
-0.941205,0.001833,0.005857
-0.941205,0.003432,0.005857
-0.941205,0.005988,0.005857
-0.941205,0.005241,0.005857
-0.941205,0.006846,0.005857
-0.941205,0.005319,0.005857
-0.941205,0.004894,0.005857
-0.941205,0.004223,0.005857
-0.941205,0.002768,0.005857
-0.932865,0.004439,0.005904
-0.932865,0.004101,0.005904
-0.932865,0.001317,0.005904
-0.932865,0.002724,0.005904
-0.932865,0.002431,0.005904
-0.932865,0.008729,0.005904
-0.932865,0.007113,0.005904
-0.932865,0.003519,0.005904
-0.932865,0.002736,0.005904
-0.932667,0.004275,0.005905
-0.932667,0.004425,0.005905
-0.932667,0.007135,0.005905
-0.932667,0.005303,0.005905
-0.932667,0.007365,0.005905
-0.932667,0.008514,0.005905
-0.932667,0.005391,0.005905
-0.932667,0.006300,0.005905
-0.932667,0.003824,0.005905
-0.932667,0.006876,0.005905
-0.932667,0.004050,0.005905
-0.932667,0.000377,0.005905
-0.932667,0.002941,0.005905
-0.932667,0.003514,0.005905
-0.932667,0.009242,0.005905
-0.932667,0.003189,0.005905
-0.932667,0.005512,0.005905
-0.932667,0.004618,0.005905
-0.932667,0.003067,0.005905
-0.932667,0.008099,0.005905
-0.932667,0.007217,0.005905
-0.932667,0.001184,0.005905
-0.932667,0.003099,0.005905
-0.932667,0.002055,0.005905
-0.932667,0.007042,0.005905
-0.931579,0.008599,0.005911
-0.931579,0.004057,0.005911
-0.931579,0.005807,0.005911
-0.931579,0.007027,0.005911
-0.931579,0.003607,0.005911
-0.931579,0.004331,0.005911
-0.931579,0.000796,0.005911
-0.931579,0.004109,0.005911
-0.931579,0.004897,0.005911
-0.927953,0.004840,0.005933
-0.927953,0.005808,0.005933
-0.927953,0.007704,0.005933
-0.927953,0.005829,0.005933
-0.927953,0.003434,0.005933
-0.927953,0.007684,0.005933
-0.927953,0.007128,0.005933
-0.911311,0.006126,0.006044
-0.911311,0.006667,0.006044
-0.911311,0.008087,0.006044
-0.911311,0.003993,0.006044
-0.911311,0.007077,0.006044
-0.911311,0.006057,0.006044
-0.911311,0.001439,0.006044
-0.911311,0.006213,0.006044
-0.911311,0.004705,0.006044
-0.911311,0.005056,0.006044
-0.911311,0.007280,0.006044
-0.911311,0.003377,0.006044
-0.911311,0.005426,0.006044
-0.911311,0.003724,0.006044
-0.911311,0.010445,0.006044
-0.911311,0.005832,0.006044
-0.911311,0.007173,0.006044
-0.904133,0.004290,0.006097
-0.904133,0.005385,0.006097
-0.904133,0.007054,0.006097
-0.904133,0.005347,0.006097
-0.904133,0.003133,0.006097
-0.904133,0.004156,0.006097
-0.904133,0.006927,0.006097
-0.904133,0.007822,0.006097
-0.902079,0.005287,0.006112
-0.902079,0.004751,0.006112
-0.902079,0.006658,0.006112
-0.902079,0.005796,0.006112
-0.902079,0.002769,0.006112
-0.902079,0.006794,0.006112
-0.902079,0.003609,0.006112
-0.902079,0.009383,0.006112
-0.902079,0.010209,0.006112
-0.902079,0.003791,0.006112
-0.902079,0.004634,0.006112
-0.902079,0.004195,0.006112
-0.902079,0.007254,0.006112
-0.902079,0.007875,0.006112
-0.902079,0.006722,0.006112
-0.902079,0.005537,0.006112
-0.902079,0.007684,0.006112
-0.902079,0.009026,0.006112
-0.902079,0.007908,0.006112
-0.902079,0.006719,0.006112
-0.902079,0.003900,0.006112
-0.902079,0.005029,0.006112
-0.898491,0.006577,0.006141
-0.898491,0.006815,0.006141
-0.898491,0.007089,0.006141
-0.898491,0.002611,0.006141
-0.898491,0.009666,0.006141
-0.898491,0.004730,0.006141
-0.898491,0.007750,0.006141
-0.898491,0.007404,0.006141
-0.898491,0.003846,0.006141
-0.898491,0.005818,0.006141
-0.898491,0.005334,0.006141
-0.898491,0.004471,0.006141
-0.897722,0.005436,0.006147
-0.897722,0.007041,0.006147
-0.897722,0.007535,0.006147
-0.897722,0.004632,0.006147
-0.897722,0.004879,0.006147
-0.897722,0.006684,0.006147
-0.897722,0.002176,0.006147
-0.897722,0.003578,0.006147
-0.881416,0.008427,0.006289
-0.881416,0.006656,0.006289
-0.881416,0.004054,0.006289
-0.881416,0.008848,0.006289
-0.881416,0.005592,0.006289
-0.881416,0.006314,0.006289
-0.881416,0.006472,0.006289
-0.881416,0.005721,0.006289
-0.881416,0.006247,0.006289
-0.881416,0.009411,0.006289
-0.881416,0.007006,0.006289
-0.881416,0.006315,0.006289
-0.881416,0.007406,0.006289
-0.881416,0.007339,0.006289
-0.881416,0.006437,0.006289
-0.881416,0.009546,0.006289
-0.881416,0.006218,0.006289
-0.881416,0.004007,0.006289
-0.875402,0.005562,0.006347
-0.875402,0.008097,0.006347
-0.875402,0.010136,0.006347
-0.875402,0.005603,0.006347
-0.875402,0.007181,0.006347
-0.875402,0.007041,0.006347
-0.871491,0.004443,0.006387
-0.871491,0.006649,0.006387
-0.871491,0.005646,0.006387
-0.871491,0.008281,0.006387
-0.871491,0.005772,0.006387
-0.871491,0.005717,0.006387
-0.871491,0.008503,0.006387
-0.871491,0.005000,0.006387
-0.871491,0.005784,0.006387
-0.871491,0.008340,0.006387
-0.871491,0.006362,0.006387
-0.871491,0.006915,0.006387
-0.871491,0.008518,0.006387
-0.871491,0.009661,0.006387
-0.871491,0.005584,0.006387
-0.871491,0.005393,0.006387
-0.871491,0.007258,0.006387
-0.871491,0.006235,0.006387
-0.871491,0.006689,0.006387
-0.871491,0.005233,0.006387
-0.871491,0.007765,0.006387
-0.869029,0.005799,0.006412
-0.869029,0.010530,0.006412
-0.869029,0.008156,0.006412
-0.869029,0.006579,0.006412
-0.869029,0.008461,0.006412
-0.869029,0.006927,0.006412
-0.869029,0.008151,0.006412
-0.869029,0.009172,0.006412
-0.869029,0.006710,0.006412
-0.869029,0.005400,0.006412
-0.863864,0.004842,0.006467
-0.863864,0.011684,0.006467
-0.863864,0.006271,0.006467
-0.863864,0.008918,0.006467
-0.863864,0.009493,0.006467
-0.863864,0.005114,0.006467
-0.863864,0.005606,0.006467
-0.863864,0.008633,0.006467
-0.863864,0.004817,0.006467
-0.863864,0.007380,0.006467
-0.851521,0.007487,0.006610
-0.851521,0.007078,0.006610
-0.851521,0.010080,0.006610
-0.851521,0.006404,0.006610
-0.851521,0.007902,0.006610
-0.851521,0.008205,0.006610
-0.851521,0.010102,0.006610
-0.851521,0.007452,0.006610
-0.851521,0.005956,0.006610
-0.851521,0.006501,0.006610
-0.851521,0.007344,0.006610
-0.851521,0.007848,0.006610
-0.846670,0.004102,0.006670
-0.846670,0.007369,0.006670
-0.846670,0.005796,0.006670
-0.846670,0.009598,0.006670
-0.846670,0.006168,0.006670
-0.846670,0.006500,0.006670
-0.846670,0.008937,0.006670
-0.846670,0.008755,0.006670
-0.840903,0.008949,0.006745
-0.840903,0.009516,0.006745
-0.840903,0.009860,0.006745
-0.840903,0.007678,0.006745
-0.840903,0.005190,0.006745
-0.840903,0.006987,0.006745
-0.840903,0.006240,0.006745
-0.840903,0.005463,0.006745
-0.840903,0.007132,0.006745
-0.840903,0.009883,0.006745
-0.840903,0.007156,0.006745
-0.840903,0.007783,0.006745
-0.840903,0.009635,0.006745
-0.840903,0.009347,0.006745
-0.840903,0.006139,0.006745
-0.840903,0.009031,0.006745
-0.840903,0.006584,0.006745
-0.840903,0.005284,0.006745
-0.840903,0.005460,0.006745
-0.840903,0.006206,0.006745
-0.840903,0.010921,0.006745
-0.839567,0.009867,0.006763
-0.839567,0.009163,0.006763
-0.839567,0.009532,0.006763
-0.839567,0.006076,0.006763
-0.839567,0.007023,0.006763
-0.839567,0.007432,0.006763
-0.839567,0.006970,0.006763
-0.839567,0.005205,0.006763
-0.839567,0.008745,0.006763
-0.839567,0.010694,0.006763
-0.839567,0.009015,0.006763
-0.830007,0.009694,0.006898
-0.830007,0.009969,0.006898
-0.830007,0.010544,0.006898
-0.830007,0.006082,0.006898
-0.830007,0.013292,0.006898
-0.830007,0.014332,0.006898
-0.830007,0.005688,0.006898
-0.830007,0.010667,0.006898
-0.830007,0.008765,0.006898
-0.830007,0.008054,0.006898
-0.821627,0.008919,0.007025
-0.821627,0.007802,0.007025
-0.821627,0.010161,0.007025
-0.821627,0.011347,0.007025
-0.821627,0.005962,0.007025
-0.821627,0.008963,0.007025
-0.821627,0.016132,0.007025
-0.821627,0.005188,0.007025
-0.821627,0.005166,0.007025
-0.821627,0.007119,0.007025
-0.821627,0.005255,0.007025
-0.821627,0.008734,0.007025
-0.821627,0.005826,0.007025
-0.821627,0.013818,0.007025
-0.821627,0.008523,0.007025
-0.821627,0.010889,0.007025
-0.821627,0.008881,0.007025
-0.821627,0.007551,0.007025
-0.821627,0.008870,0.007025
-0.821627,0.007918,0.007025
-0.817939,0.006373,0.007084
-0.817939,0.008917,0.007084
-0.817939,0.007265,0.007084
-0.817939,0.003870,0.007084
-0.810315,0.004498,0.007212
-0.810315,0.005179,0.007212
-0.810315,0.006324,0.007212
-0.810315,0.013129,0.007212
-0.810315,0.007616,0.007212
-0.810315,0.011730,0.007212
-0.810315,0.002318,0.007212
-0.810315,0.009465,0.007212
-0.810315,0.006799,0.007212
-0.810315,0.011439,0.007212
-0.810315,0.004060,0.007212
-0.810315,0.005749,0.007212
-0.810315,0.010215,0.007212
-0.810315,0.006486,0.007212
-0.810315,0.009677,0.007212
-0.810315,0.005746,0.007212
-0.810315,0.007865,0.007212
-0.810315,0.009104,0.007212
-0.810315,0.008404,0.007212
-0.810315,0.011365,0.007212
-0.810315,0.010140,0.007212
-0.810315,0.010906,0.007212
-0.810315,0.009993,0.007212
-0.810105,0.008739,0.007215
-0.810105,0.010219,0.007215
-0.810105,0.004155,0.007215
-0.810105,0.008449,0.007215
-0.810105,0.007209,0.007215
-0.810105,0.006285,0.007215
-0.810105,0.011776,0.007215
-0.810105,0.009953,0.007215
-0.810105,0.009988,0.007215
-0.810105,0.009203,0.007215
-0.796149,0.008684,0.007472
-0.796149,0.007921,0.007472
-0.796149,0.010992,0.007472
-0.796149,0.010683,0.007472
-0.796149,0.011379,0.007472
-0.796149,0.009037,0.007472
-0.796149,0.008641,0.007472
-0.796149,0.006949,0.007472
-0.796149,0.009250,0.007472
-0.796149,0.008899,0.007472
-0.796149,0.012579,0.007472
-0.791732,0.005282,0.007559
-0.791732,0.009916,0.007559
-0.791732,0.014159,0.007559
-0.791732,0.013023,0.007559
-0.791732,0.008934,0.007559
-0.791732,0.008800,0.007559
-0.791732,0.010677,0.007559
-0.791732,0.009025,0.007559
-0.791732,0.012449,0.007559
-0.791732,0.008151,0.007559
-0.791732,0.010157,0.007559
-0.791732,0.009749,0.007559
-0.791732,0.010910,0.007559
-0.791732,0.005960,0.007559
-0.791732,0.010550,0.007559
-0.791732,0.009525,0.007559
-0.791732,0.007405,0.007559
-0.791732,0.002661,0.007559
-0.791732,0.010727,0.007559
-0.791732,0.010772,0.007559
-0.789208,0.008956,0.007611
-0.789208,0.008641,0.007611
-0.789208,0.008278,0.007611
-0.789208,0.005691,0.007611
-0.789208,0.006836,0.007611
-0.789208,0.006971,0.007611
-0.789208,0.010425,0.007611
-0.780643,0.007927,0.007794
-0.780643,0.007130,0.007794
-0.780643,0.002500,0.007794
-0.780643,0.010762,0.007794
-0.780643,0.008943,0.007794
-0.780643,0.011325,0.007794
-0.780643,0.013595,0.007794
-0.780643,0.010101,0.007794
-0.780643,0.008435,0.007794
-0.779728,0.007418,0.007814
-0.779728,0.010073,0.007814
-0.779728,0.012780,0.007814
-0.779728,0.007879,0.007814
-0.779728,0.005439,0.007814
-0.779728,0.009162,0.007814
-0.779728,0.011521,0.007814
-0.779728,0.010207,0.007814
-0.779728,0.004883,0.007814
-0.779728,0.008514,0.007814
-0.779728,0.012459,0.007814
-0.779728,0.009580,0.007814
-0.779728,0.005088,0.007814
-0.779728,0.010351,0.007814
-0.779728,0.012041,0.007814
-0.779728,0.006585,0.007814
-0.779728,0.013822,0.007814
-0.779728,0.007830,0.007814
-0.779728,0.005395,0.007814
-0.779728,0.008883,0.007814
-0.779728,0.007778,0.007814
-0.779728,0.006544,0.007814
-0.762292,0.009987,0.008231
-0.762292,0.008970,0.008231
-0.762292,0.008748,0.008231
-0.762292,0.009957,0.008231
-0.762292,0.009948,0.008231
-0.762292,0.009270,0.008231
-0.762292,0.004917,0.008231
-0.762292,0.011614,0.008231
-0.762292,0.009819,0.008231
-0.762292,0.012201,0.008231
-0.762292,0.008087,0.008231
-0.761838,0.010385,0.008243
-0.761838,0.013387,0.008243
-0.761838,0.011855,0.008243
-0.761838,0.012565,0.008243
-0.761838,0.007666,0.008243
-0.761838,0.014532,0.008243
-0.761838,0.012422,0.008243
-0.761838,0.003915,0.008243
-0.761838,0.009988,0.008243
-0.761838,0.006983,0.008243
-0.761838,0.010056,0.008243
-0.761838,0.012443,0.008243
-0.761838,0.007329,0.008243
-0.761838,0.009219,0.008243
-0.761838,0.009185,0.008243
-0.761838,0.005302,0.008243
-0.761838,0.011240,0.008243
-0.761838,0.003235,0.008243
-0.760476,0.013677,0.008278
-0.760476,0.012095,0.008278
-0.760476,0.013342,0.008278
-0.760476,0.012059,0.008278
-0.760476,0.007274,0.008278
-0.760476,0.009232,0.008278
-0.760476,0.010784,0.008278
-0.751181,0.011929,0.008530
-0.751181,0.006471,0.008530
-0.751181,0.016530,0.008530
-0.751181,0.010072,0.008530
-0.751181,0.006577,0.008530
-0.751181,0.012912,0.008530
-0.751181,0.010273,0.008530
-0.751181,0.007334,0.008530
-0.751181,0.016571,0.008530
-0.751181,0.008775,0.008530
-0.751181,0.011236,0.008530
-0.751181,0.013021,0.008530
-0.751181,0.013414,0.008530
-0.749140,0.008662,0.008587
-0.749140,0.011507,0.008587
-0.749140,0.011006,0.008587
-0.749140,0.008939,0.008587
-0.749140,0.017605,0.008587
-0.749140,0.012957,0.008587
-0.749140,0.013637,0.008587
-0.749140,0.011982,0.008587
-0.749140,0.014018,0.008587
-0.749140,0.011688,0.008587
-0.749140,0.011151,0.008587
-0.749140,0.007605,0.008587
-0.749140,0.008726,0.008587
-0.749140,0.013450,0.008587
-0.749140,0.010228,0.008587
-0.749140,0.008246,0.008587
-0.749140,0.017036,0.008587
-0.749140,0.009513,0.008587
-0.749140,0.010494,0.008587
-0.749140,0.014352,0.008587
-0.749140,0.014628,0.008587
-0.749140,0.008304,0.008587
-0.749140,0.007463,0.008587
-0.749140,0.009567,0.008587
-0.749140,0.010459,0.008587
-0.731943,0.010222,0.009114
-0.731943,0.009438,0.009114
-0.731943,0.010027,0.009114
-0.731943,0.011545,0.009114
-0.731943,0.010725,0.009114
-0.731943,0.009941,0.009114
-0.731943,0.007320,0.009114
-0.731943,0.012436,0.009114
-0.731943,0.009018,0.009114
-0.731943,0.009404,0.009114
-0.731943,0.014272,0.009114
-0.731943,0.007185,0.009114
-0.731943,0.011811,0.009114
-0.731943,0.014176,0.009114
-0.731943,0.010326,0.009114
-0.731943,0.013816,0.009114
-0.731943,0.012344,0.009114
-0.731943,0.012894,0.009114
-0.731745,0.011982,0.009120
-0.731745,0.010003,0.009120
-0.731745,0.010658,0.009120
-0.731745,0.013735,0.009120
-0.731745,0.012653,0.009120
-0.731745,0.013229,0.009120
-0.731745,0.011840,0.009120
-0.728435,0.011902,0.009231
-0.728435,0.012922,0.009231
-0.728435,0.009325,0.009231
-0.728435,0.010725,0.009231
-0.728435,0.008897,0.009231
-0.728435,0.020832,0.009231
-0.728435,0.009305,0.009231
-0.728435,0.011527,0.009231
-0.728435,0.011405,0.009231
-0.721719,0.013577,0.009463
-0.721719,0.014173,0.009463
-0.721719,0.016496,0.009463
-0.721719,0.011947,0.009463
-0.721719,0.011648,0.009463
-0.721719,0.011197,0.009463
-0.721719,0.014576,0.009463
-0.721719,0.013290,0.009463
-0.718552,0.010235,0.009577
-0.718552,0.009798,0.009577
-0.718552,0.012965,0.009577
-0.718552,0.013226,0.009577
-0.718552,0.016552,0.009577
-0.718552,0.011190,0.009577
-0.718552,0.008987,0.009577
-0.718552,0.011513,0.009577
-0.718552,0.013638,0.009577
-0.718552,0.008439,0.009577
-0.718552,0.010757,0.009577
-0.718552,0.009937,0.009577
-0.718552,0.008091,0.009577
-0.718552,0.015310,0.009577
-0.718552,0.005516,0.009577
-0.718552,0.013722,0.009577
-0.718552,0.014003,0.009577
-0.718552,0.011700,0.009577
-0.703013,0.014614,0.010180
-0.703013,0.011027,0.010180
-0.703013,0.010924,0.010180
-0.703013,0.006006,0.010180
-0.703013,0.011128,0.010180
-0.703013,0.010980,0.010180
-0.702049,0.009525,0.010220
-0.702049,0.013787,0.010220
-0.702049,0.011549,0.010220
-0.702049,0.009288,0.010220
-0.702049,0.014795,0.010220
-0.702049,0.013140,0.010220
-0.702049,0.007254,0.010220
-0.702049,0.009824,0.010220
-0.702049,0.011666,0.010220
-0.702049,0.009642,0.010220
-0.702049,0.013674,0.010220
-0.702049,0.010512,0.010220
-0.702049,0.008464,0.010220
-0.702049,0.013997,0.010220
-0.702049,0.015115,0.010220
-0.702049,0.012550,0.010220
-0.702049,0.009963,0.010220
-0.702049,0.011042,0.010220
-0.702049,0.010130,0.010220
-0.702049,0.012769,0.010220
-0.694577,0.012996,0.010539
-0.694577,0.012384,0.010539
-0.694577,0.014090,0.010539
-0.694577,0.009372,0.010539
-0.694577,0.014080,0.010539
-0.694577,0.013203,0.010539
-0.694577,0.011981,0.010539
-0.694577,0.013001,0.010539
-0.694577,0.012852,0.010539
-0.692257,0.004446,0.010642
-0.692257,0.013032,0.010642
-0.692257,0.013706,0.010642
-0.692257,0.013996,0.010642
-0.692257,0.012388,0.010642
-0.692257,0.014892,0.010642
-0.692257,0.008613,0.010642
-0.687964,0.012226,0.010838
-0.687964,0.014113,0.010838
-0.687964,0.009029,0.010838
-0.687964,0.015089,0.010838
-0.687964,0.010471,0.010838
-0.687964,0.012046,0.010838
-0.687964,0.020525,0.010838
-0.687964,0.011707,0.010838
-0.687964,0.014190,0.010838
-0.687964,0.012378,0.010838
-0.687964,0.016121,0.010838
-0.687964,0.014497,0.010838
-0.687964,0.017753,0.010838
-0.687964,0.014745,0.010838
-0.687964,0.008616,0.010838
-0.687964,0.014658,0.010838
-0.687964,0.015101,0.010838
-0.687964,0.008684,0.010838
-0.687964,0.013367,0.010838
-0.687964,0.014343,0.010838
-0.687964,0.018649,0.010838
-0.687964,0.010923,0.010838
-0.687964,0.008218,0.010838
-0.687964,0.006605,0.010838
-0.687964,0.017842,0.010838
-0.687964,0.014990,0.010838
-0.674282,0.013441,0.011507
-0.674282,0.010777,0.011507
-0.674282,0.012242,0.011507
-0.674282,0.015989,0.011507
-0.674282,0.012800,0.011507
-0.674282,0.011546,0.011507
-0.672154,0.013138,0.011617
-0.672154,0.010375,0.011617
-0.672154,0.015238,0.011617
-0.672154,0.012503,0.011617
-0.672154,0.013984,0.011617
-0.672154,0.015013,0.011617
-0.672154,0.009518,0.011617
-0.672154,0.015627,0.011617
-0.672154,0.013694,0.011617
-0.672154,0.010346,0.011617
-0.672154,0.018403,0.011617
-0.672154,0.014844,0.011617
-0.672154,0.010336,0.011617
-0.672154,0.013582,0.011617
-0.672154,0.014176,0.011617
-0.662795,0.016812,0.012126
-0.662795,0.010274,0.012126
-0.662795,0.014399,0.012126
-0.662795,0.011747,0.012126
-0.662795,0.013218,0.012126
-0.662795,0.016455,0.012126
-0.662795,0.010941,0.012126
-0.662795,0.018830,0.012126
-0.660720,0.013613,0.012243
-0.660720,0.012240,0.012243
-0.660720,0.013561,0.012243
-0.660720,0.012427,0.012243
-0.660720,0.010831,0.012243
-0.660720,0.011533,0.012243
-0.660720,0.016599,0.012243
-0.660720,0.014309,0.012243
-0.660720,0.012122,0.012243
-0.660720,0.014796,0.012243
-0.660720,0.012557,0.012243
-0.657376,0.014362,0.012437
-0.657376,0.009617,0.012437
-0.657376,0.012079,0.012437
-0.657376,0.012559,0.012437
-0.657376,0.013933,0.012437
-0.657376,0.014135,0.012437
-0.657376,0.015096,0.012437
-0.657376,0.012693,0.012437
-0.657376,0.013054,0.012437
-0.657376,0.009789,0.012437
-0.657376,0.014306,0.012437
-0.657376,0.014456,0.012437
-0.657376,0.016701,0.012437
-0.657376,0.011361,0.012437
-0.657376,0.013745,0.012437
-0.657376,0.014807,0.012437
-0.657376,0.011450,0.012437
-0.657376,0.016774,0.012437
-0.657376,0.017256,0.012437
-0.657376,0.011327,0.012437
-0.657376,0.011492,0.012437
-0.657376,0.013102,0.012437
-0.657376,0.011559,0.012437
-0.657376,0.012813,0.012437
-0.645550,0.015494,0.013163
-0.645550,0.015388,0.013163
-0.645550,0.011403,0.013163
-0.645550,0.014796,0.013163
-0.645550,0.013138,0.013163
-0.645550,0.014930,0.013163
-0.645550,0.013473,0.013163
-0.645550,0.013437,0.013163
-0.645550,0.013811,0.013163
-0.642260,0.015477,0.013377
-0.642260,0.014042,0.013377
-0.642260,0.012750,0.013377
-0.642260,0.010445,0.013377
-0.642260,0.014310,0.013377
-0.642260,0.012784,0.013377
-0.642260,0.017800,0.013377
-0.642260,0.012009,0.013377
-0.642260,0.012121,0.013377
-0.642260,0.014426,0.013377
-0.642260,0.016793,0.013377
-0.642260,0.012857,0.013377
-0.642260,0.016061,0.013377
-0.642260,0.012398,0.013377
-0.642260,0.014930,0.013377
-0.642260,0.017442,0.013377
-0.633333,0.013374,0.013984
-0.633333,0.016585,0.013984
-0.633333,0.016060,0.013984
-0.633333,0.017340,0.013984
-0.633333,0.016401,0.013984
-0.633333,0.013318,0.013984
-0.633333,0.013753,0.013984
-0.633333,0.016803,0.013984
-0.633333,0.015933,0.013984
-0.633333,0.013429,0.013984
-0.633333,0.014245,0.013984
-0.633333,0.013811,0.013984
-0.626862,0.013608,0.014450
-0.626862,0.011765,0.014450
-0.626862,0.016627,0.014450
-0.626862,0.015615,0.014450
-0.626862,0.012621,0.014450
-0.626862,0.012080,0.014450
-0.626862,0.015139,0.014450
-0.626862,0.011839,0.014450
-0.626862,0.016011,0.014450
-0.626862,0.014257,0.014450
-0.626788,0.014759,0.014456
-0.626788,0.016059,0.014456
-0.626788,0.016777,0.014456
-0.626788,0.013016,0.014456
-0.626788,0.017400,0.014456
-0.626788,0.010681,0.014456
-0.626788,0.012751,0.014456
-0.626788,0.016632,0.014456
-0.626788,0.014908,0.014456
-0.626788,0.014937,0.014456
-0.626788,0.014486,0.014456
-0.626788,0.018360,0.014456
-0.626788,0.016669,0.014456
-0.626788,0.017893,0.014456
-0.626788,0.016878,0.014456
-0.626788,0.013633,0.014456
-0.626788,0.016252,0.014456
-0.626788,0.019705,0.014456
-0.626788,0.012344,0.014456
-0.626788,0.015895,0.014456
-0.626788,0.016099,0.014456
-0.626788,0.016922,0.014456
-0.626788,0.014794,0.014456
-0.626788,0.014121,0.014456
-0.626788,0.011909,0.014456
-0.616819,0.013877,0.015220
-0.616819,0.013198,0.015220
-0.616819,0.016054,0.015220
-0.616819,0.020070,0.015220
-0.616819,0.017453,0.015220
-0.616819,0.017244,0.015220
-0.616819,0.017561,0.015220
-0.612365,0.017440,0.015581
-0.612365,0.015428,0.015581
-0.612365,0.018021,0.015581
-0.612365,0.012313,0.015581
-0.612365,0.014460,0.015581
-0.612365,0.015445,0.015581
-0.612365,0.017025,0.015581
-0.612365,0.018882,0.015581
-0.612365,0.016389,0.015581
-0.612365,0.017320,0.015581
-0.612365,0.012097,0.015581
-0.612365,0.015653,0.015581
-0.612365,0.013463,0.015581
-0.612365,0.015234,0.015581
-0.612365,0.014091,0.015581
-0.612365,0.014633,0.015581
-0.612365,0.014488,0.015581
-0.612365,0.015010,0.015581
