# Training inputs, Training outputs, Predictions
-0.413413,5.079077,5.482067
-0.413413,5.823486,5.482067
-0.413413,5.909936,5.482067
-0.413413,5.298889,5.482067
-0.413413,4.952281,5.482067
-0.413413,6.034071,5.482067
-0.413413,6.438845,5.482067
-0.413413,5.860499,5.482067
-0.413413,5.140365,5.482067
-0.413413,5.190676,5.482067
-0.413413,5.842938,5.482067
-0.408293,7.110996,5.553510
-0.408293,4.859528,5.553510
-0.408293,4.688937,5.553510
-0.408293,5.583700,5.553510
-0.408293,6.208970,5.553510
-0.408293,6.175957,5.553510
-0.408293,6.322852,5.553510
-0.408293,7.298294,5.553510
-0.408293,4.569589,5.553510
-0.408293,4.937199,5.553510
-0.408293,6.148752,5.553510
-0.408293,6.284641,5.553510
-0.408293,5.774844,5.553510
-0.364117,6.478165,6.173354
-0.364117,7.947436,6.173354
-0.364117,5.318162,6.173354
-0.364117,6.848189,6.173354
-0.364117,5.401577,6.173354
-0.364117,6.183088,6.173354
-0.364117,6.023960,6.173354
-0.364117,6.015664,6.173354
-0.364117,7.056926,6.173354
-0.364117,4.368075,6.173354
-0.364117,6.440402,6.173354
-0.364117,6.876043,6.173354
-0.364117,6.434273,6.173354
-0.364117,4.214941,6.173354
-0.364117,7.207954,6.173354
-0.364117,5.722305,6.173354
-0.364117,6.153555,6.173354
-0.364117,4.930822,6.173354
-0.331208,6.461314,6.631610
-0.331208,6.509202,6.631610
-0.331208,5.406402,6.631610
-0.331208,6.149163,6.631610
-0.331208,5.473995,6.631610
-0.331208,5.331756,6.631610
-0.331208,6.978824,6.631610
-0.331208,6.678084,6.631610
-0.328580,5.708778,6.667787
-0.328580,6.733257,6.667787
-0.328580,5.277681,6.667787
-0.328580,7.362490,6.667787
-0.328580,7.078381,6.667787
-0.328580,6.057375,6.667787
-0.328580,7.605236,6.667787
-0.328580,7.883409,6.667787
-0.328580,7.383443,6.667787
-0.325529,7.136933,6.709681
-0.325529,5.583925,6.709681
-0.325529,6.434895,6.709681
-0.325529,5.219645,6.709681
-0.325529,6.827717,6.709681
-0.325529,7.198170,6.709681
-0.321470,8.212409,6.765236
-0.321470,5.540304,6.765236
-0.321470,6.772558,6.765236
-0.321470,6.905608,6.765236
-0.321470,5.824655,6.765236
-0.321470,7.299983,6.765236
-0.321470,6.479336,6.765236
-0.321470,7.438359,6.765236
-0.321470,6.913106,6.765236
-0.321470,5.909772,6.765236
-0.317470,5.749081,6.819749
-0.317470,7.833408,6.819749
-0.317470,7.615473,6.819749
-0.317470,9.162152,6.819749
-0.317470,6.785866,6.819749
-0.317470,8.544476,6.819749
-0.317470,6.397980,6.819749
-0.317470,7.372387,6.819749
-0.283362,6.834690,7.273246
-0.283362,7.992412,7.273246
-0.283362,6.190350,7.273246
-0.283362,7.638431,7.273246
-0.283362,5.710387,7.273246
-0.283362,6.694585,7.273246
-0.283362,8.175434,7.273246
-0.283362,6.363317,7.273246
-0.283362,7.666988,7.273246
-0.283362,7.945182,7.273246
-0.283362,7.678831,7.273246
-0.283362,7.907966,7.273246
-0.283362,6.941033,7.273246
-0.283362,8.144831,7.273246
-0.283362,6.613204,7.273246
-0.283362,6.678000,7.273246
-0.283362,6.684370,7.273246
-0.283362,9.229647,7.273246
-0.236527,7.504976,7.848370
-0.236527,5.450297,7.848370
-0.236527,6.593811,7.848370
-0.236527,6.528484,7.848370
-0.236527,7.238867,7.848370
-0.236527,6.802824,7.848370
-0.236527,8.701235,7.848370
-0.236527,8.043764,7.848370
-0.236527,5.629163,7.848370
-0.235252,9.278828,7.863025
-0.235252,7.606911,7.863025
-0.235252,8.632081,7.863025
-0.235252,7.320618,7.863025
-0.235252,6.614625,7.863025
-0.235252,7.990731,7.863025
-0.235252,7.768304,7.863025
-0.235252,6.116735,7.863025
-0.235252,8.788074,7.863025
-0.235252,6.485569,7.863025
-0.232290,8.899749,7.896867
-0.232290,8.478856,7.896867
-0.232290,7.273350,7.896867
-0.232290,9.473208,7.896867
-0.232290,8.796102,7.896867
-0.232290,8.965075,7.896867
-0.229526,7.523925,7.928130
-0.229526,8.585875,7.928130
-0.229526,8.082507,7.928130
-0.229526,8.955037,7.928130
-0.229526,6.460430,7.928130
-0.229526,6.884154,7.928130
-0.229526,9.013892,7.928130
-0.229526,7.810760,7.928130
-0.229526,8.292049,7.928130
-0.229526,8.700765,7.928130
-0.229526,6.603058,7.928130
-0.229526,8.156596,7.928130
-0.229526,7.687659,7.928130
-0.226647,7.172219,7.960398
-0.226647,8.565155,7.960398
-0.226647,6.701540,7.960398
-0.226647,8.874318,7.960398
-0.226647,6.980764,7.960398
-0.226647,10.226441,7.960398
-0.226647,10.018046,7.960398
-0.226647,8.574567,7.960398
-0.226647,9.381132,7.960398
-0.226647,7.452749,7.960398
-0.226647,7.157776,7.960398
-0.226647,7.388288,7.960398
-0.226647,9.456137,7.960398
-0.226647,8.493881,7.960398
-0.226647,8.785096,7.960398
-0.202607,8.226524,8.216633
-0.202607,8.835340,8.216633
-0.202607,8.556127,8.216633
-0.202607,7.980257,8.216633
-0.202607,6.976751,8.216633
-0.202607,9.601663,8.216633
-0.202607,9.403168,8.216633
-0.202607,8.113897,8.216633
-0.202607,7.968563,8.216633
-0.202607,8.956667,8.216633
-0.202607,7.051697,8.216633
-0.202607,7.878128,8.216633
-0.202607,7.181032,8.216633
-0.202607,8.555794,8.216633
-0.202607,8.986223,8.216633
-0.202607,8.176863,8.216633
-0.202607,8.854981,8.216633
-0.202607,7.695943,8.216633
-0.202607,8.908847,8.216633
-0.202607,9.499021,8.216633
-0.202607,8.922374,8.216633
-0.141925,7.972047,8.741462
-0.141925,7.838577,8.741462
-0.141925,7.956475,8.741462
-0.141925,7.764789,8.741462
-0.141925,7.540948,8.741462
-0.141925,9.261009,8.741462
-0.141925,8.770481,8.741462
-0.141925,8.284695,8.741462
-0.141925,7.221730,8.741462
-0.141846,8.184318,8.742017
-0.141846,9.016174,8.742017
-0.141846,7.760127,8.742017
-0.141846,8.676938,8.742017
-0.141846,9.535368,8.742017
-0.141846,8.192336,8.742017
-0.141846,8.317515,8.742017
-0.141846,8.632334,8.742017
-0.141846,7.623992,8.742017
-0.139050,8.537196,8.761440
-0.139050,8.216932,8.761440
-0.139050,8.687977,8.761440
-0.139050,7.720063,8.761440
-0.139050,8.925321,8.761440
-0.139050,9.810610,8.761440
-0.139050,9.866968,8.761440
-0.139050,8.158892,8.761440
-0.137583,9.362250,8.771455
-0.137583,7.854201,8.771455
-0.137583,8.402543,8.771455
-0.137583,8.835487,8.771455
-0.137583,9.370715,8.771455
-0.137583,8.733258,8.771455
-0.137583,7.227053,8.771455
-0.137583,9.480214,8.771455
-0.137583,8.392291,8.771455
-0.137583,9.306831,8.771455
-0.137583,8.067426,8.771455
-0.137583,8.616531,8.771455
-0.137583,9.453990,8.771455
-0.137583,8.914023,8.771455
-0.135824,8.369720,8.783298
-0.135824,8.513694,8.783298
-0.135824,10.348927,8.783298
-0.135824,9.097295,8.783298
-0.135824,10.149664,8.783298
-0.135824,8.654287,8.783298
-0.135824,8.706599,8.783298
-0.135824,8.719778,8.783298
-0.135824,10.313911,8.783298
-0.135824,8.073072,8.783298
-0.135824,8.389027,8.783298
-0.135824,9.296811,8.783298
-0.135824,8.676767,8.783298
-0.135824,9.749908,8.783298
-0.135824,9.241629,8.783298
-0.135824,10.174132,8.783298
-0.121852,9.741217,8.870927
-0.121852,10.002480,8.870927
-0.121852,8.567572,8.870927
-0.121852,8.642732,8.870927
-0.121852,9.004440,8.870927
-0.121852,8.813648,8.870927
-0.121852,8.280222,8.870927
-0.121852,8.132952,8.870927
-0.121852,8.423174,8.870927
-0.121852,9.742840,8.870927
-0.121852,9.031148,8.870927
-0.121852,8.196611,8.870927
-0.121852,9.855637,8.870927
-0.121852,9.068826,8.870927
-0.121852,7.808637,8.870927
-0.121852,8.749695,8.870927
-0.121852,9.579258,8.870927
-0.121852,8.765600,8.870927
-0.121852,9.690737,8.870927
-0.121852,9.616824,8.870927
-0.121852,9.399499,8.870927
-0.048598,8.486913,9.132912
-0.048598,8.643639,9.132912
-0.048598,8.530716,9.132912
-0.048598,8.781247,9.132912
-0.048598,9.244252,9.132912
-0.048598,9.213713,9.132912
-0.048598,9.195766,9.132912
-0.048598,9.038554,9.132912
-0.048598,9.813052,9.132912
-0.048598,9.097360,9.132912
-0.048598,9.715768,9.132912
-0.047166,9.550169,9.134612
-0.047166,9.352746,9.134612
-0.047166,9.120753,9.134612
-0.047166,9.406643,9.134612
-0.047166,8.205979,9.134612
-0.047166,8.928779,9.134612
-0.047166,9.223153,9.134612
-0.047166,9.679684,9.134612
-0.047166,9.843277,9.134612
-0.045811,9.766967,9.136098
-0.045811,9.067171,9.136098
-0.045811,8.628674,9.136098
-0.045811,9.163730,9.136098
-0.045811,9.656617,9.136098
-0.045811,9.083319,9.136098
-0.045811,9.585336,9.136098
-0.045811,9.171907,9.136098
-0.045811,9.260823,9.136098
-0.045811,9.277980,9.136098
-0.045811,8.872890,9.136098
-0.045640,8.805160,9.136277
-0.045640,9.092439,9.136277
-0.045640,9.418207,9.136277
-0.045640,9.240162,9.136277
-0.045640,8.992711,9.136277
-0.045640,9.222150,9.136277
-0.045640,9.154547,9.136277
-0.045640,10.296427,9.136277
-0.045640,9.488651,9.136277
-0.045640,9.045299,9.136277
-0.045640,8.062150,9.136277
-0.045000,8.509883,9.136932
-0.045000,9.529965,9.136932
-0.045000,8.774658,9.136932
-0.045000,9.113363,9.136932
-0.045000,8.973678,9.136932
-0.045000,9.383793,9.136932
-0.045000,9.226242,9.136932
-0.045000,9.517131,9.136932
-0.045000,9.135684,9.136932
-0.045000,9.205916,9.136932
-0.045000,9.211194,9.136932
-0.045000,9.879614,9.136932
-0.045000,9.365365,9.136932
-0.045000,8.528843,9.136932
-0.041097,9.270195,9.140341
-0.041097,10.550547,9.140341
-0.041097,9.649108,9.140341
-0.041097,8.585364,9.140341
-0.041097,8.511830,9.140341
-0.041097,9.553394,9.140341
-0.041097,9.205152,9.140341
-0.041097,8.750730,9.140341
-0.041097,9.157192,9.140341
-0.041097,9.144332,9.140341
-0.041097,9.490751,9.140341
-0.041097,9.610119,9.140341
-0.041097,9.935434,9.140341
-0.041097,8.647156,9.140341
-0.041097,8.542637,9.140341
-0.041097,8.950736,9.140341
-0.041097,9.164276,9.140341
-0.041097,9.578932,9.140341
-0.041097,9.119449,9.140341
-0.041097,8.924800,9.140341
-0.041097,8.980771,9.140341
-0.041097,8.656950,9.140341
0.039658,10.121433,8.992661
0.039658,8.549194,8.992661
0.039658,9.174904,8.992661
0.039658,9.009224,8.992661
0.039658,9.232039,8.992661
0.039658,9.724290,8.992661
0.039658,8.730097,8.992661
0.039658,9.136227,8.992661
0.039658,8.541919,8.992661
0.039658,9.481955,8.992661
0.039658,9.354172,8.992661
0.039658,8.676473,8.992661
0.039658,9.823667,8.992661
0.039658,8.854177,8.992661
0.039658,9.404058,8.992661
0.039658,9.017717,8.992661
0.044729,8.679127,8.969949
0.044729,9.406535,8.969949
0.044729,8.569598,8.969949
0.044729,9.034783,8.969949
0.044729,9.782020,8.969949
0.044729,9.022676,8.969949
0.044729,8.533214,8.969949
0.044729,9.066608,8.969949
0.044729,9.630150,8.969949
0.044729,8.186322,8.969949
0.045823,9.700840,8.964851
0.045823,9.451785,8.964851
0.045823,9.065405,8.964851
0.045823,9.240068,8.964851
0.045823,8.797634,8.964851
0.045823,7.992438,8.964851
0.045823,9.015216,8.964851
0.045823,7.973700,8.964851
0.045823,8.383730,8.964851
0.045823,8.934221,8.964851
0.045823,8.373096,8.964851
0.045823,9.547507,8.964851
0.045823,8.944089,8.964851
0.045823,8.920666,8.964851
0.046304,9.002485,8.962589
0.046304,9.258779,8.962589
0.046304,9.342919,8.962589
0.046304,8.688455,8.962589
0.046304,8.483544,8.962589
0.046304,8.424561,8.962589
0.046304,9.429946,8.962589
0.046304,8.535457,8.962589
0.047428,9.258024,8.957246
0.047428,9.713059,8.957246
0.047428,8.557333,8.957246
0.047428,8.751775,8.957246
0.047428,8.403266,8.957246
0.047428,8.981815,8.957246
0.047428,8.873547,8.957246
0.047515,8.473075,8.956830
0.047515,8.920426,8.956830
0.047515,8.321409,8.956830
0.047515,8.924243,8.956830
0.047515,8.301324,8.956830
0.047515,8.701245,8.956830
0.120413,7.922316,8.462841
0.120413,8.866097,8.462841
0.120413,8.410368,8.462841
0.120413,7.545154,8.462841
0.120413,7.796538,8.462841
0.120413,8.189382,8.462841
0.120413,9.592336,8.462841
0.120413,9.914342,8.462841
0.120413,8.611250,8.462841
0.120413,7.731376,8.462841
0.120413,7.767761,8.462841
0.120413,8.049925,8.462841
0.120413,8.750374,8.462841
0.120413,8.689184,8.462841
0.120413,9.678764,8.462841
0.120413,8.388049,8.462841
0.120413,8.151688,8.462841
0.120413,8.350497,8.462841
0.120413,9.357830,8.462841
0.120413,7.853641,8.462841
0.120413,10.032539,8.462841
0.136646,8.227259,8.317120
0.136646,7.634947,8.317120
0.136646,7.606954,8.317120
0.136646,8.675716,8.317120
0.136646,9.175095,8.317120
0.136646,8.419455,8.317120
0.136646,9.316654,8.317120
0.136646,9.182590,8.317120
0.136646,8.080994,8.317120
0.136646,8.723471,8.317120
0.136646,8.242977,8.317120
0.136646,7.615555,8.317120
0.136646,8.468576,8.317120
0.136646,8.261554,8.317120
0.136646,8.777145,8.317120
0.136646,7.832263,8.317120
