# Training inputs, Training outputs, Predictions
-0.689243,2.705316,2.267825
-0.689243,1.442734,2.267825
-0.689243,1.839809,2.267825
-0.689243,2.582264,2.267825
-0.689243,2.102332,2.267825
-0.687136,2.532182,2.284529
-0.687136,2.508914,2.284529
-0.687136,1.509968,2.284529
-0.687136,0.694435,2.284529
-0.687136,4.235294,2.284529
-0.687136,2.101847,2.284529
-0.687136,2.934563,2.284529
-0.687136,0.271612,2.284529
-0.680763,1.531246,2.335755
-0.680763,2.713127,2.335755
-0.680763,1.887119,2.335755
-0.615250,3.685456,2.926727
-0.615250,2.517681,2.926727
-0.615250,2.647310,2.926727
-0.615250,3.169752,2.926727
-0.615250,2.910030,2.926727
-0.615250,1.894913,2.926727
-0.608561,2.665136,2.993911
-0.608561,3.488801,2.993911
-0.608561,3.849680,2.993911
-0.608561,3.763277,2.993911
-0.608561,2.597290,2.993911
-0.608561,2.157875,2.993911
-0.608561,2.875504,2.993911
-0.608561,2.961631,2.993911
-0.608561,2.924511,2.993911
-0.606381,3.551250,3.016088
-0.606381,4.671809,3.016088
-0.606381,2.005057,3.016088
-0.606381,1.770810,3.016088
-0.606381,5.284973,3.016088
-0.606381,4.249290,3.016088
-0.606381,1.352739,3.016088
-0.606381,2.817912,3.016088
-0.606381,3.013130,3.016088
-0.606381,1.963994,3.016088
-0.606381,4.748084,3.016088
-0.605247,1.835233,3.027687
-0.605247,3.900680,3.027687
-0.605247,2.885564,3.027687
-0.605247,1.686266,3.027687
-0.597300,3.158784,3.109977
-0.597300,1.018858,3.109977
-0.597300,2.954782,3.109977
-0.597300,1.710601,3.109977
-0.589940,3.388090,3.187837
-0.589940,1.803548,3.187837
-0.525626,5.743326,3.935332
-0.525626,3.000675,3.935332
-0.525626,4.841594,3.935332
-0.525626,5.026113,3.935332
-0.525626,3.504722,3.935332
-0.525626,5.731844,3.935332
-0.525626,2.748939,3.935332
-0.525626,4.494017,3.935332
-0.525626,1.726579,3.935332
-0.525626,3.116190,3.935332
-0.525626,6.303060,3.935332
-0.525626,5.268462,3.935332
-0.520569,5.312159,3.999103
-0.520569,5.409387,3.999103
-0.520569,3.718147,3.999103
-0.520569,4.964960,3.999103
-0.515234,4.278923,4.067123
-0.515234,3.540382,4.067123
-0.515234,5.524689,4.067123
-0.515234,4.623368,4.067123
-0.515234,4.594479,4.067123
-0.515234,4.655123,4.067123
-0.515234,4.738475,4.067123
-0.515234,4.271360,4.067123
-0.515234,4.966586,4.067123
-0.512007,3.854031,4.108633
-0.512007,2.507552,4.108633
-0.512007,1.363666,4.108633
-0.512007,2.481887,4.108633
-0.512007,4.216202,4.108633
-0.505356,4.507268,4.195065
-0.505356,4.473123,4.195065
-0.505356,2.441792,4.195065
-0.505356,4.230128,4.195065
-0.505356,3.310956,4.195065
-0.499117,4.215338,4.277201
-0.444872,7.066905,5.029727
-0.444872,5.569305,5.029727
-0.444872,7.451210,5.029727
-0.444872,3.280063,5.029727
-0.444872,4.236694,5.029727
-0.444872,5.819606,5.029727
-0.444872,4.030568,5.029727
-0.444872,2.920174,5.029727
-0.444872,6.412452,5.029727
-0.444872,3.805632,5.029727
-0.425888,4.868247,5.306731
-0.425888,6.222639,5.306731
-0.425888,6.045838,5.306731
-0.425888,5.372670,5.306731
-0.425888,6.206867,5.306731
-0.425888,3.861053,5.306731
-0.425888,7.893249,5.306731
-0.425888,6.156058,5.306731
-0.425888,7.329670,5.306731
-0.421907,6.047296,5.365520
-0.421907,4.731154,5.365520
-0.421907,4.430257,5.365520
-0.421907,6.463381,5.365520
-0.421907,6.771737,5.365520
-0.421907,5.108690,5.365520
-0.421907,5.171488,5.365520
-0.421907,4.097684,5.365520
-0.418768,3.992304,5.412012
-0.418768,2.782661,5.412012
-0.418768,4.493531,5.412012
-0.418768,3.386483,5.412012
-0.413413,4.915115,5.491616
-0.413413,4.722146,5.491616
-0.413413,5.006196,5.491616
-0.413413,3.837658,5.491616
-0.408293,4.899189,5.568028
-0.408293,4.068578,5.568028
-0.408293,5.592867,5.568028
-0.364117,5.538177,6.234949
-0.364117,7.351518,6.234949
-0.364117,7.931466,6.234949
-0.364117,6.300696,6.234949
-0.364117,7.606420,6.234949
-0.364117,5.137678,6.234949
-0.364117,7.316403,6.234949
-0.364117,6.885983,6.234949
-0.364117,8.071110,6.234949
-0.364117,5.158515,6.234949
-0.331208,7.779261,6.731177
-0.331208,7.707723,6.731177
-0.331208,8.859318,6.731177
-0.331208,7.433875,6.731177
-0.331208,7.641408,6.731177
-0.328580,8.076318,6.770418
-0.328580,6.618808,6.770418
-0.328580,6.661122,6.770418
-0.328580,6.273814,6.770418
-0.328580,6.334246,6.770418
-0.328580,5.463280,6.770418
-0.328580,8.396573,6.770418
-0.328580,7.123592,6.770418
-0.328580,7.881460,6.770418
-0.325529,5.092817,6.815867
-0.325529,5.081465,6.815867
-0.325529,5.657406,6.815867
-0.325529,4.661700,6.815867
-0.321470,5.228148,6.876147
-0.321470,6.589572,6.876147
-0.321470,7.076979,6.876147
-0.321470,6.230203,6.876147
-0.321470,6.287622,6.876147
-0.283362,8.260704,7.427605
-0.283362,8.651531,7.427605
-0.283362,7.868337,7.427605
-0.283362,7.172612,7.427605
-0.283362,8.060060,7.427605
-0.283362,8.257149,7.427605
-0.283362,5.802407,7.427605
-0.283362,6.131627,7.427605
-0.283362,8.833468,7.427605
-0.283362,8.239058,7.427605
-0.283362,7.982986,7.427605
-0.283362,8.750852,7.427605
-0.236527,9.064922,8.050953
-0.236527,8.370562,8.050953
-0.236527,9.269210,8.050953
-0.236527,7.883468,8.050953
-0.236527,8.487757,8.050953
-0.235252,7.921601,8.066810
-0.235252,9.078017,8.066810
-0.235252,9.968276,8.066810
-0.235252,9.542571,8.066810
-0.235252,8.787188,8.066810
-0.235252,8.966804,8.066810
-0.235252,7.517018,8.066810
-0.235252,6.584347,8.066810
-0.232290,7.608681,8.103416
-0.232290,7.290430,8.103416
-0.232290,3.840371,8.103416
-0.229526,9.535806,8.137228
-0.229526,8.452628,8.137228
-0.229526,8.770786,8.137228
-0.229526,6.970666,8.137228
-0.226647,6.436019,8.172117
-0.226647,8.451105,8.172117
-0.226647,8.997848,8.172117
-0.202607,8.858668,8.448915
-0.202607,8.298998,8.448915
-0.202607,9.456513,8.448915
-0.202607,7.907308,8.448915
-0.202607,8.211293,8.448915
-0.202607,9.149846,8.448915
-0.202607,8.174770,8.448915
-0.202607,8.063774,8.448915
-0.202607,9.089923,8.448915
-0.141925,8.631298,9.016735
-0.141925,8.385703,9.016735
-0.141925,9.815974,9.016735
-0.141925,9.338634,9.016735
-0.141925,9.547531,9.016735
-0.141925,8.649404,9.016735
-0.141846,8.805579,9.017342
-0.141846,9.507369,9.017342
-0.141846,9.415990,9.017342
-0.141846,10.103673,9.017342
-0.141846,9.386496,9.017342
-0.141846,10.328974,9.017342
-0.139050,6.770019,9.038549
-0.139050,7.516129,9.038549
-0.139050,6.983877,9.038549
-0.139050,7.160851,9.038549
-0.137583,8.227738,9.049499
-0.137583,9.204995,9.049499
-0.137583,8.517260,9.049499
-0.135824,9.710767,9.062462
-0.121852,8.540391,9.158959
-0.121852,10.051773,9.158959
-0.121852,8.453534,9.158959
-0.121852,9.831607,9.158959
-0.121852,9.054154,9.158959
-0.121852,9.696706,9.158959
-0.121852,8.594382,9.158959
-0.121852,9.084015,9.158959
-0.121852,10.113760,9.158959
-0.121852,7.338680,9.158959
-0.121852,9.560103,9.158959
-0.048598,10.110451,9.476802
-0.048598,9.181117,9.476802
-0.048598,8.989623,9.476802
-0.048598,9.492489,9.476802
-0.048598,9.158471,9.476802
-0.048598,9.930463,9.476802
-0.048598,9.909051,9.476802
-0.048598,9.819419,9.476802
-0.047166,10.464381,9.479937
-0.047166,9.614158,9.479937
-0.047166,11.016079,9.479937
-0.047166,11.022697,9.479937
-0.047166,11.032172,9.479937
-0.047166,10.106993,9.479937
-0.045811,8.674803,9.482794
-0.045811,8.680435,9.482794
-0.045811,9.263126,9.482794
-0.045811,7.764982,9.482794
-0.045811,9.552961,9.482794
-0.045640,9.311644,9.483147
-0.045640,10.090503,9.483147
-0.045640,9.545067,9.483147
-0.045640,9.240635,9.483147
-0.045000,8.032662,9.484457
-0.045000,8.845357,9.484457
-0.041097,8.523211,9.491950
-0.041097,9.062140,9.491950
-0.041097,8.905010,9.491950
-0.041097,9.557060,9.491950
-0.041097,9.618782,9.491950
-0.041097,9.075108,9.491950
-0.041097,9.272264,9.491950
-0.041097,9.803188,9.491950
-0.041097,9.854874,9.491950
-0.041097,9.759497,9.491950
-0.041097,10.155976,9.491950
0.039658,8.960346,9.358777
0.039658,10.470997,9.358777
0.039658,8.302088,9.358777
0.039658,9.838513,9.358777
0.039658,8.860856,9.358777
0.039658,8.321460,9.358777
0.039658,8.571740,9.358777
0.039658,9.556533,9.358777
0.039658,8.579567,9.358777
0.039658,9.936819,9.358777
0.044729,9.216009,9.313751
0.044729,9.314405,9.313751
0.044729,9.934095,9.313751
0.044729,9.011502,9.313751
0.044729,9.337285,9.313751
0.044729,9.955535,9.313751
0.044729,9.554514,9.313751
0.044729,9.717240,9.313751
0.044729,9.401794,9.313751
0.045823,8.413516,9.303923
0.045823,9.119571,9.303923
0.046304,9.108031,9.299585
0.046304,9.380730,9.299585
0.046304,9.645055,9.299585
0.046304,10.231629,9.299585
0.046304,9.461332,9.299585
0.047428,9.665023,9.289417
0.047428,8.949704,9.289417
0.047428,9.006608,9.289417
0.047515,10.007393,9.288631
0.047515,9.149540,9.288631
0.047515,9.349833,9.288631
0.047515,9.904260,9.288631
0.047515,9.248229,9.288631
0.047515,9.313143,9.288631
0.047515,9.730058,9.288631
0.120413,7.783891,8.547071
0.120413,9.650353,8.547071
0.120413,5.885381,8.547071
0.120413,6.483555,8.547071
0.120413,6.161513,8.547071
0.120413,8.459748,8.547071
0.120413,6.355926,8.547071
0.120413,6.792742,8.547071
0.120413,9.113901,8.547071
0.120413,10.170342,8.547071
0.120413,7.470461,8.547071
0.120413,7.020541,8.547071
0.120413,7.708402,8.547071
0.120413,5.911518,8.547071
0.120413,9.153589,8.547071
0.136646,7.187520,8.363305
0.136646,9.302232,8.363305
0.136646,7.797008,8.363305
0.138056,8.237576,8.347075
0.138056,9.197764,8.347075
0.138056,7.234156,8.347075
0.138056,6.747973,8.347075
0.138056,9.708898,8.347075
0.138056,9.228250,8.347075
0.138056,8.636625,8.347075
0.138056,10.625577,8.347075
0.138247,8.896903,8.344875
0.138247,8.288109,8.344875
0.138247,7.854239,8.344875
0.138247,9.768412,8.344875
0.140667,9.611756,8.316914
0.140667,8.696836,8.316914
0.140667,10.249246,8.316914
0.142196,8.829979,8.299194
0.142196,7.819976,8.299194
0.142196,10.077918,8.299194
0.142196,8.723503,8.299194
0.142196,8.412571,8.299194
0.142196,8.987685,8.299194
0.201167,5.858840,7.583312
0.201167,6.338038,7.583312
0.201167,5.984561,7.583312
0.201167,9.741933,7.583312
0.201167,6.056728,7.583312
0.201167,4.976705,7.583312
0.201167,5.033646,7.583312
0.201167,4.538883,7.583312
0.227469,9.073787,7.246822
0.227469,9.497891,7.246822
0.230190,9.263309,7.211496
0.230190,8.059043,7.211496
0.230190,8.588231,7.211496
0.230190,8.122801,7.211496
0.231383,9.510589,7.195982
0.231383,7.423919,7.195982
0.231383,8.985311,7.195982
0.231383,9.871439,7.195982
0.231383,8.152452,7.195982
0.233907,8.285091,7.163108
0.233907,6.941218,7.163108
0.233907,8.846875,7.163108
0.233907,8.009993,7.163108
0.236876,7.721650,7.124319
0.236876,6.067159,7.124319
0.236876,7.713576,7.124319
0.236876,7.625604,7.124319
0.236876,6.248937,7.124319
0.236876,7.510209,7.124319
0.236876,6.048917,7.124319
0.281922,4.615637,6.524211
0.281922,5.794456,6.524211
0.281922,4.348826,6.524211
0.281922,4.347137,6.524211
0.281922,6.511692,6.524211
0.281922,8.851028,6.524211
0.281922,4.170721,6.524211
0.281922,8.860805,6.524211
0.281922,5.593704,6.524211
0.281922,4.814111,6.524211
0.281922,8.859010,6.524211
0.318292,4.667153,6.026321
0.322134,5.304763,5.973195
0.322134,7.531191,5.973195
0.322134,6.328819,5.973195
0.322134,8.800888,5.973195
0.324710,5.186162,5.937510
0.324710,2.957744,5.937510
0.324710,6.344366,5.937510
0.324710,5.838408,5.937510
0.324710,7.485622,5.937510
0.327146,4.511186,5.903745
0.327146,9.094666,5.903745
0.327146,7.358427,5.903745
0.327146,4.741955,5.903745
0.331557,4.758365,5.842515
0.331557,4.559127,5.842515
0.331557,8.347988,5.842515
0.331557,7.821187,5.842515
0.362677,5.860446,5.408293
0.362677,4.454634,5.408293
0.362677,4.104675,5.408293
0.362677,5.289185,5.408293
0.362677,3.698779,5.408293
0.362677,3.804408,5.408293
0.362677,2.797466,5.408293
0.362677,5.210385,5.408293
0.362677,2.243133,5.408293
0.362677,3.983441,5.408293
0.362677,5.565629,5.408293
0.409116,4.445042,4.758821
0.409116,4.386424,4.758821
0.409116,7.249138,4.758821
0.414077,7.112865,4.689809
0.414077,7.502048,4.689809
0.414077,7.341137,4.689809
0.418038,4.479335,4.634824
0.418038,3.860670,4.634824
0.418038,2.906402,4.634824
0.418038,2.304914,4.634824
0.418038,4.004781,4.634824
0.418038,5.548611,4.634824
0.418038,2.374827,4.634824
0.418038,3.763095,4.634824
0.418038,6.420631,4.634824
0.418038,4.566549,4.634824
0.420385,5.762667,4.602279
0.420385,8.259496,4.602279
0.420385,7.974752,4.602279
0.426238,3.187086,4.521317
0.426238,5.427728,4.521317
0.426238,5.173184,4.521317
0.426238,4.820044,4.521317
0.426238,4.760895,4.521317
0.426238,5.870647,4.521317
0.426238,7.118102,4.521317
0.426238,5.105566,4.521317
0.443432,2.366054,4.285189
0.443432,1.250320,4.285189
0.443432,3.673477,4.285189
0.443432,0.961821,4.285189
0.443432,1.630227,4.285189
0.443432,2.381836,4.285189
0.443432,1.245149,4.285189
0.443432,2.071909,4.285189
0.443432,0.883614,4.285189
0.443432,1.865697,4.285189
0.443432,3.362397,4.285189
0.443432,6.175631,4.285189
0.443432,4.289572,4.285189
0.499939,3.819201,3.537690
0.506021,5.097608,3.460810
0.506021,3.134894,3.460810
0.506021,4.774608,3.460810
0.506021,6.585353,3.460810
0.511365,1.625978,3.393954
0.511365,4.716967,3.393954
0.511365,3.723867,3.393954
0.511365,2.531931,3.393954
0.511365,1.754734,3.393954
0.511365,4.942304,3.393954
0.511365,4.540195,3.393954
0.511365,3.842179,3.393954
0.511365,4.273678,3.393954
0.513625,6.392248,3.365886
0.513625,3.870165,3.365886
0.513625,4.991212,3.365886
0.513625,6.204416,3.365886
0.520918,2.868111,3.276156
0.520918,2.379257,3.276156
0.520918,1.573030,3.276156
0.520918,3.251274,3.276156
0.520918,2.634632,3.276156
0.520918,4.606267,3.276156
0.520918,3.431760,3.276156
0.520918,2.946457,3.276156
0.524187,2.271097,3.236384
0.524187,4.002184,3.236384
0.524187,1.884669,3.236384
0.524187,2.020416,3.236384
0.524187,2.702147,3.236384
0.524187,0.647018,3.236384
0.524187,1.450374,3.236384
0.524187,4.737681,3.236384
0.524187,3.835700,3.236384
0.524187,2.693152,3.236384
0.590762,1.687728,2.493899
0.590762,5.745015,2.493899
0.597964,3.078448,2.422092
0.597964,2.403550,2.422092
0.597964,2.969443,2.422092
0.604692,2.841437,2.356612
0.604692,2.398665,2.356612
0.604692,2.796788,2.356612
0.604692,2.278893,2.356612
0.604692,3.172269,2.356612
0.604692,1.701436,2.356612
0.604692,2.277414,2.356612
0.604692,2.593277,2.356612
0.604692,1.857994,2.356612
0.604692,1.457385,2.356612
0.604942,0.763235,2.354210
0.604942,1.347463,2.354210
0.604942,2.247141,2.354210
0.604942,3.342590,2.354210
0.604942,1.040269,2.354210
0.604942,-0.167559,2.354210
0.604942,1.430168,2.354210
0.604942,0.493583,2.354210
0.604942,2.172297,2.354210
0.604942,0.743375,2.354210
0.604942,0.678745,2.354210
0.604942,2.476646,2.354210
0.604942,1.750029,2.354210
0.606864,3.629354,2.335808
0.606864,6.116551,2.335808
0.606864,6.530907,2.335808
0.606864,4.524721,2.335808
0.615599,2.336212,2.253787
0.615599,1.474772,2.253787
0.615599,2.619908,2.253787
0.615599,0.975132,2.253787
0.615599,0.049597,2.253787
0.681585,1.827481,1.720023
0.685697,1.115275,1.691687
0.685697,0.816846,1.691687
0.685697,1.025669,1.691687
0.685697,0.621531,1.691687
0.685697,2.728607,1.691687
0.685697,3.149607,1.691687
0.685697,-0.125495,1.691687
0.685697,0.180848,1.691687
0.685697,0.295583,1.691687
0.685697,0.092805,1.691687
0.685697,3.733775,1.691687
0.689907,2.305065,1.663243
0.689907,1.977215,1.663243
0.689907,2.356974,1.663243
0.698019,2.074952,1.610066
0.698019,1.249836,1.610066
0.698019,1.688280,1.610066
0.698019,2.847626,1.610066
0.698019,2.477624,1.610066
0.698019,1.433249,1.610066
0.698019,0.944454,1.610066
0.698019,1.604631,1.610066
0.698019,0.886801,1.610066
0.700103,3.276017,1.596743
0.700103,2.789158,1.596743
0.700103,3.118464,1.596743
0.700103,2.422926,1.596743
0.710280,2.033826,1.533664
0.710280,2.084685,1.533664
0.710280,1.270728,1.533664
0.710280,1.851238,1.533664
0.710280,2.288349,1.533664
0.710280,2.484454,1.533664
0.710280,1.216503,1.533664
0.710280,1.361045,1.533664
0.766452,1.269389,1.240273
0.766452,1.090778,1.240273
0.766452,-0.018768,1.240273
0.766452,1.376650,1.240273
0.766452,0.310548,1.240273
0.766452,0.759546,1.240273
0.766452,1.880397,1.240273
0.766452,1.704086,1.240273
0.766452,-0.058430,1.240273
0.766452,0.516307,1.240273
0.766452,-0.247030,1.240273
0.766452,1.137352,1.240273
0.766452,0.941273,1.240273
0.772409,1.074669,1.214151
0.772409,1.795708,1.214151
0.772409,1.870644,1.214151
0.781851,1.386478,1.174527
0.781851,1.630359,1.174527
0.781851,2.233694,1.174527
0.781851,0.871509,1.174527
0.791346,0.936400,1.136796
0.791346,0.567724,1.136796
0.791346,1.271512,1.136796
0.791346,1.349456,1.136796
0.791346,1.057616,1.136796
0.791346,1.653552,1.136796
0.793342,1.360803,1.129126
0.793342,1.475448,1.129126
0.793342,1.572055,1.129126
0.793342,1.500403,1.129126
0.804960,1.267701,1.086231
0.804960,1.063257,1.086231
0.804960,1.013598,1.086231
0.804960,0.991624,1.086231
0.804960,1.114655,1.086231
0.804960,1.334631,1.086231
0.804960,0.984929,1.086231
0.847207,1.099316,0.953151
0.847207,1.546118,0.953151
0.847207,0.488692,0.953151
0.847207,0.869762,0.953151
0.847207,0.403395,0.953151
0.847207,0.994148,0.953151
0.847207,0.669139,0.953151
0.847207,0.232237,0.953151
0.847207,1.107915,0.953151
0.847207,0.245918,0.953151
0.847207,0.936536,0.953151
0.863232,0.935091,0.911003
0.863232,0.930031,0.911003
0.863232,1.540448,0.911003
0.873794,1.671155,0.885435
0.873794,1.278207,0.885435
0.873794,1.411318,0.885435
0.884673,0.836940,0.860810
0.884673,1.132562,0.860810
0.884673,1.083963,0.860810
0.884673,0.975083,0.860810
0.884673,0.554734,0.860810
0.884673,0.961674,0.860810
0.884673,0.925149,0.860810
0.886582,1.198149,0.856663
0.899641,0.530604,0.829583
0.899641,0.562969,0.829583
0.899641,0.706352,0.829583
0.899641,1.070491,0.829583
0.899641,0.647998,0.829583
0.899641,0.659666,0.829583
0.899641,0.938944,0.829583
0.927961,0.725501,0.778065
0.927961,0.508676,0.778065
0.927961,0.162429,0.778065
0.927961,0.526694,0.778065
0.927961,0.146507,0.778065
0.927961,0.945484,0.778065
0.927961,0.328253,0.778065
0.927961,0.388891,0.778065
0.927961,0.646240,0.778065
0.927961,0.798904,0.778065
0.927961,0.358497,0.778065
0.927961,0.798052,0.778065
0.927961,0.469217,0.778065
0.954055,0.757516,0.738244
0.954055,1.171347,0.738244
0.965737,0.980252,0.722496
0.965737,1.493325,0.722496
0.965737,0.861594,0.722496
0.978000,0.354544,0.707212
0.978000,0.674353,0.707212
0.978000,0.685474,0.707212
0.978000,0.997030,0.707212
0.978000,0.773748,0.707212
0.978000,1.020333,0.707212
0.978000,0.762928,0.707212
0.978000,0.970892,0.707212
0.979821,1.095078,0.705047
0.979821,1.159579,0.705047
0.979821,1.073689,0.705047
0.994322,0.750798,0.688697
0.994322,0.778897,0.688697
0.994322,0.642570,0.688697
0.994322,0.628137,0.688697
0.994322,0.644055,0.688697
0.994322,0.591875,0.688697
0.994322,0.300200,0.688697
0.994322,0.703754,0.688697
0.994322,0.651033,0.688697
