# Training inputs, Training outputs, Predictions
-0.804611,1.887656,1.539433
-0.804611,1.814813,1.539433
-0.804611,1.303588,1.539433
-0.804611,0.903629,1.539433
-0.804611,1.680398,1.539433
-0.804611,1.968954,1.539433
-0.804611,1.762429,1.539433
-0.804611,2.492713,1.539433
-0.795215,1.991199,1.591358
-0.795215,1.645869,1.591358
-0.795215,2.106231,1.591358
-0.795215,1.606289,1.591358
-0.795215,1.934812,1.591358
-0.795215,2.579901,1.591358
-0.795215,1.910152,1.591358
-0.795215,1.954088,1.591358
-0.795215,1.547201,1.591358
-0.791725,0.193608,1.611088
-0.791725,1.118829,1.611088
-0.791725,1.208956,1.611088
-0.781187,0.444768,1.672147
-0.781187,2.007127,1.672147
-0.781187,1.529125,1.672147
-0.781187,1.222729,1.672147
-0.771586,2.074825,1.729764
-0.771586,0.976048,1.729764
-0.767891,2.422480,1.752462
-0.767891,2.295178,1.752462
-0.767891,1.471868,1.752462
-0.767891,0.532531,1.752462
-0.767891,1.313215,1.752462
-0.767891,1.937646,1.752462
-0.767891,2.689358,1.752462
-0.767891,0.851488,1.752462
-0.767891,1.110932,1.752462
-0.709930,2.468547,2.149137
-0.709930,2.354404,2.149137
-0.709930,1.347445,2.149137
-0.709930,1.341400,2.149137
-0.709930,2.050792,2.149137
-0.709930,3.043589,2.149137
-0.709930,2.259072,2.149137
-0.701888,1.853165,2.210622
-0.701888,2.177383,2.210622
-0.701888,2.618932,2.210622
-0.701888,2.525312,2.210622
-0.701888,2.437331,2.210622
-0.701888,2.277032,2.210622
-0.701888,2.683365,2.210622
-0.701888,1.809056,2.210622
-0.701888,2.357203,2.210622
-0.698486,1.271375,2.237137
-0.698486,1.682988,2.237137
-0.698486,1.485000,2.237137
-0.698486,2.072139,2.237137
-0.689243,1.660427,2.310698
-0.689243,2.737338,2.310698
-0.689243,2.131645,2.310698
-0.689243,1.804383,2.310698
-0.689243,2.146470,2.310698
-0.687136,3.165528,2.327782
-0.687136,3.037567,2.327782
-0.687136,3.659728,2.327782
-0.687136,0.041386,2.327782
-0.687136,3.411738,2.327782
-0.687136,2.806741,2.327782
-0.687136,3.424322,2.327782
-0.687136,0.678428,2.327782
-0.680763,2.740735,2.380186
-0.680763,2.285221,2.380186
-0.680763,3.033984,2.380186
-0.615250,3.137960,2.985009
-0.615250,3.287668,2.985009
-0.615250,2.992621,2.985009
-0.615250,4.117045,2.985009
-0.615250,3.968715,2.985009
-0.615250,3.450426,2.985009
-0.608561,2.027543,3.053791
-0.608561,2.861950,3.053791
-0.608561,3.242273,3.053791
-0.608561,3.149593,3.053791
-0.608561,3.417679,3.053791
-0.608561,3.421083,3.053791
-0.608561,3.359172,3.053791
-0.608561,3.901323,3.053791
-0.608561,2.067455,3.053791
-0.606381,3.658098,3.076497
-0.606381,3.782543,3.076497
-0.606381,2.202656,3.076497
-0.606381,3.206526,3.076497
-0.606381,4.923478,3.076497
-0.606381,3.177203,3.076497
-0.606381,2.967924,3.076497
-0.606381,3.052032,3.076497
-0.606381,4.084429,3.076497
-0.606381,1.603254,3.076497
-0.606381,4.154533,3.076497
-0.605247,1.588607,3.088372
-0.605247,2.779320,3.088372
-0.605247,2.959516,3.088372
-0.605247,2.239097,3.088372
-0.597300,1.934468,3.172620
-0.597300,2.887324,3.172620
-0.597300,3.074399,3.172620
-0.597300,2.152338,3.172620
-0.589940,1.877346,3.252333
-0.589940,3.711029,3.252333
-0.525626,4.495454,4.017178
-0.525626,3.678929,4.017178
-0.525626,4.966674,4.017178
-0.525626,6.383854,4.017178
-0.525626,2.525473,4.017178
-0.525626,5.748397,4.017178
-0.525626,1.963322,4.017178
-0.525626,4.559532,4.017178
-0.525626,0.998772,4.017178
-0.525626,3.711882,4.017178
-0.525626,5.355737,4.017178
-0.525626,4.662974,4.017178
-0.520569,5.458375,4.082361
-0.520569,5.705738,4.082361
-0.520569,5.266068,4.082361
-0.520569,5.100507,4.082361
-0.515234,2.533269,4.151874
-0.515234,5.776208,4.151874
-0.515234,2.863494,4.151874
-0.515234,5.258837,4.151874
-0.515234,3.986243,4.151874
-0.515234,5.244882,4.151874
-0.515234,3.673608,4.151874
-0.515234,4.929732,4.151874
-0.515234,4.843358,4.151874
-0.512007,2.691687,4.194286
-0.512007,3.729696,4.194286
-0.512007,3.810549,4.194286
-0.512007,3.321082,4.194286
-0.512007,2.568153,4.194286
-0.505356,2.921859,4.282573
-0.505356,5.013324,4.282573
-0.505356,3.634899,4.282573
-0.505356,3.338436,4.282573
-0.505356,2.740244,4.282573
-0.499117,4.424344,4.366439
-0.444872,6.285395,5.133307
-0.444872,5.388344,5.133307
-0.444872,5.983280,5.133307
-0.444872,3.164279,5.133307
-0.444872,3.019459,5.133307
-0.444872,6.147669,5.133307
-0.444872,3.520292,5.133307
-0.444872,2.536827,5.133307
-0.444872,6.326082,5.133307
-0.444872,4.132830,5.133307
-0.425888,7.194185,5.414803
-0.425888,5.255117,5.414803
-0.425888,4.585867,5.414803
-0.425888,6.235535,5.414803
-0.425888,8.178762,5.414803
-0.425888,5.713432,5.414803
-0.425888,5.390020,5.414803
-0.425888,8.542642,5.414803
-0.425888,7.691562,5.414803
-0.421907,6.931708,5.474484
-0.421907,6.491492,5.474484
-0.421907,6.185474,5.474484
-0.421907,3.975151,5.474484
-0.421907,6.751610,5.474484
-0.421907,5.178867,5.474484
-0.421907,5.733078,5.474484
-0.421907,4.737353,5.474484
-0.418768,4.784920,5.521668
-0.418768,5.450302,5.521668
-0.418768,3.245155,5.521668
-0.418768,5.080592,5.521668
-0.413413,4.734056,5.602427
-0.413413,2.775874,5.602427
-0.413413,4.627560,5.602427
-0.413413,4.817750,5.602427
-0.408293,5.740956,5.679911
-0.408293,5.590554,5.679911
-0.408293,6.191404,5.679911
-0.364117,5.498430,6.354608
-0.364117,7.435594,6.354608
-0.364117,7.531677,6.354608
-0.364117,9.951733,6.354608
-0.364117,7.093223,6.354608
-0.364117,5.589755,6.354608
-0.364117,7.138718,6.354608
-0.364117,7.003647,6.354608
-0.364117,7.101343,6.354608
-0.364117,5.664599,6.354608
-0.331208,7.751864,6.854663
-0.331208,6.848779,6.854663
-0.331208,7.076454,6.854663
-0.331208,7.645487,6.854663
-0.331208,8.881408,6.854663
-0.328580,7.369170,6.894128
-0.328580,7.679105,6.894128
-0.328580,7.191609,6.894128
-0.328580,6.704538,6.894128
-0.328580,8.079892,6.894128
-0.328580,6.485393,6.894128
-0.328580,7.094795,6.894128
-0.328580,8.428441,6.894128
-0.328580,7.884875,6.894128
-0.325529,5.711062,6.939827
-0.325529,5.259188,6.939827
-0.325529,3.785843,6.939827
-0.325529,6.392207,6.939827
-0.321470,6.155933,7.000408
-0.321470,3.915809,7.000408
-0.321470,5.625329,7.000408
-0.321470,4.798335,7.000408
-0.321470,5.098209,7.000408
-0.283362,9.785051,7.553178
-0.283362,7.166608,7.553178
-0.283362,5.296253,7.553178
-0.283362,7.877966,7.553178
-0.283362,10.097205,7.553178
-0.283362,8.234238,7.553178
-0.283362,7.309019,7.553178
-0.283362,5.501081,7.553178
-0.283362,8.587131,7.553178
-0.283362,8.979126,7.553178
-0.283362,7.282011,7.553178
-0.283362,8.215304,7.553178
-0.236527,9.293575,8.174073
-0.236527,7.956816,8.174073
-0.236527,7.769216,8.174073
-0.236527,7.427699,8.174073
-0.236527,9.615410,8.174073
-0.235252,8.124459,8.189794
-0.235252,7.560876,8.189794
-0.235252,8.327033,8.189794
-0.235252,8.840719,8.189794
-0.235252,9.047443,8.189794
-0.235252,9.378924,8.189794
-0.235252,7.485402,8.189794
-0.235252,8.971560,8.189794
-0.232290,6.369056,8.226073
-0.232290,7.241531,8.226073
-0.232290,5.695690,8.226073
-0.229526,6.239384,8.259560
-0.229526,8.786188,8.259560
-0.229526,8.278672,8.259560
-0.229526,7.781023,8.259560
-0.226647,8.400063,8.294092
-0.226647,8.386573,8.294092
-0.226647,8.253300,8.294092
-0.202607,8.663381,8.567088
-0.202607,11.122173,8.567088
-0.202607,11.132396,8.567088
-0.202607,9.328575,8.567088
-0.202607,8.209092,8.567088
-0.202607,8.094196,8.567088
-0.202607,6.817009,8.567088
-0.202607,9.508880,8.567088
-0.202607,8.963234,8.567088
-0.141925,9.192110,9.117007
-0.141925,8.410784,9.117007
-0.141925,9.431484,9.117007
-0.141925,8.653902,9.117007
-0.141925,8.884725,9.117007
-0.141925,9.973209,9.117007
-0.141846,9.507442,9.117579
-0.141846,10.635403,9.117579
-0.141846,8.758456,9.117579
-0.141846,9.253617,9.117579
-0.141846,10.213054,9.117579
-0.141846,10.247731,9.117579
-0.139050,8.079079,9.137578
-0.139050,7.515293,9.137578
-0.139050,8.290596,9.137578
-0.139050,8.039751,9.137578
-0.137583,8.991967,9.147875
-0.137583,9.209637,9.147875
-0.137583,7.959035,9.147875
-0.135824,8.320487,9.160038
-0.121852,9.854874,9.249518
-0.121852,10.436818,9.249518
-0.121852,7.993082,9.249518
-0.121852,8.928298,9.249518
-0.121852,9.171393,9.249518
-0.121852,10.906464,9.249518
-0.121852,8.139710,9.249518
-0.121852,10.089578,9.249518
-0.121852,9.976463,9.249518
-0.121852,8.319456,9.249518
-0.121852,9.673898,9.249518
-0.048598,10.127681,9.501386
-0.048598,9.985028,9.501386
-0.048598,10.442539,9.501386
-0.048598,9.515463,9.501386
-0.048598,9.576330,9.501386
-0.048598,9.497480,9.501386
-0.048598,10.185295,9.501386
-0.048598,9.736807,9.501386
-0.047166,10.495476,9.502544
-0.047166,10.438578,9.502544
-0.047166,9.058087,9.502544
-0.047166,10.144385,9.502544
-0.047166,10.703826,9.502544
-0.047166,10.559688,9.502544
-0.045811,8.803928,9.503503
-0.045811,8.333431,9.503503
-0.045811,9.687218,9.503503
-0.045811,7.989707,9.503503
-0.045811,8.989799,9.503503
-0.045640,9.335181,9.503613
-0.045640,9.266608,9.503613
-0.045640,9.498198,9.503613
-0.045640,8.892940,9.503613
-0.045000,8.818696,9.504015
-0.045000,8.999367,9.504015
-0.041097,9.319464,9.505810
-0.041097,9.233929,9.505810
-0.041097,8.725237,9.505810
-0.041097,9.877091,9.505810
-0.041097,9.194515,9.505810
-0.041097,9.379945,9.505810
-0.041097,9.496142,9.505810
-0.041097,9.202237,9.505810
-0.041097,10.402234,9.505810
-0.041097,9.296117,9.505810
-0.041097,8.927911,9.505810
0.039658,9.382270,9.296700
0.039658,9.406323,9.296700
0.039658,8.256312,9.296700
0.039658,10.101251,9.296700
0.039658,10.240271,9.296700
0.039658,7.820134,9.296700
0.039658,8.561687,9.296700
0.039658,7.803980,9.296700
0.039658,8.161078,9.296700
0.039658,9.143679,9.296700
0.044729,10.055164,9.268064
0.044729,9.375909,9.268064
0.044729,9.186347,9.268064
0.044729,9.347635,9.268064
0.044729,9.972778,9.268064
0.044729,9.582797,9.268064
0.044729,9.554444,9.268064
0.044729,8.670349,9.268064
0.044729,8.531145,9.268064
0.045823,9.493502,9.261655
0.045823,7.987459,9.261655
0.046304,10.313737,9.258808
0.046304,9.130413,9.258808
0.046304,10.177478,9.258808
0.046304,9.266577,9.258808
0.046304,9.852819,9.258808
0.047428,9.561578,9.252093
0.047428,9.267788,9.252093
0.047428,9.217240,9.252093
0.047515,9.920409,9.251571
0.047515,9.823474,9.251571
0.047515,10.003015,9.251571
0.047515,9.599361,9.251571
0.047515,10.112098,9.251571
0.047515,9.637171,9.251571
0.047515,9.069613,9.251571
0.120413,7.010317,8.638137
0.120413,10.720601,8.638137
0.120413,6.831348,8.638137
0.120413,6.457603,8.638137
0.120413,6.362219,8.638137
0.120413,9.145625,8.638137
0.120413,8.242696,8.638137
0.120413,6.881351,8.638137
0.120413,8.765939,8.638137
0.120413,9.122789,8.638137
0.120413,6.633257,8.638137
0.120413,7.880924,8.638137
0.120413,8.231894,8.638137
0.120413,5.848783,8.638137
0.120413,8.476597,8.638137
0.136646,7.550888,8.457713
0.136646,9.496820,8.457713
0.136646,7.755999,8.457713
0.138056,9.900116,8.441369
0.138056,9.242611,8.441369
0.138056,7.950008,8.441369
0.138056,8.475835,8.441369
0.138056,10.467637,8.441369
0.138056,8.868720,8.441369
0.138056,7.639218,8.441369
0.138056,8.672951,8.441369
0.138247,9.691541,8.439148
0.138247,8.020053,8.439148
0.138247,9.417757,8.439148
0.138247,8.820188,8.439148
0.140667,9.213044,8.410830
0.140667,9.920041,8.410830
0.140667,8.693733,8.410830
0.142196,8.423093,8.392793
0.142196,8.487473,8.392793
0.142196,9.232185,8.392793
0.142196,9.017777,8.392793
0.142196,7.627272,8.392793
0.142196,8.104077,8.392793
0.201167,5.524741,7.615808
0.201167,6.057233,7.615808
0.201167,3.378177,7.615808
0.201167,6.475983,7.615808
0.201167,4.752687,7.615808
0.201167,4.385474,7.615808
0.201167,7.293417,7.615808
0.201167,6.704601,7.615808
0.227469,6.451656,7.228937
0.227469,6.561715,7.228937
0.230190,10.659301,7.187892
0.230190,6.789077,7.187892
0.230190,8.626184,7.187892
0.230190,8.387072,7.187892
0.231383,8.290319,7.169851
0.231383,4.846805,7.169851
0.231383,4.653065,7.169851
0.231383,8.843412,7.169851
0.231383,7.461454,7.169851
0.233907,8.855405,7.131579
0.233907,8.467433,7.131579
0.233907,10.092178,7.131579
0.233907,7.301401,7.131579
0.236876,5.788932,7.086374
0.236876,8.921802,7.086374
0.236876,6.708650,7.086374
0.236876,5.269936,7.086374
0.236876,5.440507,7.086374
0.236876,5.509955,7.086374
0.236876,8.483890,7.086374
0.281922,3.158528,6.385019
0.281922,4.274906,6.385019
0.281922,4.462358,6.385019
0.281922,3.788089,6.385019
0.281922,6.902074,6.385019
0.281922,9.069990,6.385019
0.281922,4.880170,6.385019
0.281922,6.939720,6.385019
0.281922,6.013686,6.385019
0.281922,4.527094,6.385019
0.281922,8.312946,6.385019
0.318292,5.489046,5.811770
0.322134,4.615454,5.751579
0.322134,8.067606,5.751579
0.322134,8.917766,5.751579
0.322134,9.334841,5.751579
0.324710,9.265509,5.711277
0.324710,4.906149,5.711277
0.324710,4.304709,5.711277
0.324710,8.509780,5.711277
0.324710,6.199271,5.711277
0.327146,11.452392,5.673241
0.327146,10.098072,5.673241
0.327146,7.701384,5.673241
0.327146,7.618225,5.673241
0.331557,5.019468,5.604510
0.331557,8.002357,5.604510
0.331557,5.138346,5.604510
0.331557,6.211045,5.604510
0.362677,7.447399,5.127254
0.362677,4.369156,5.127254
0.362677,1.679547,5.127254
0.362677,3.342638,5.127254
0.362677,1.190753,5.127254
0.362677,2.516086,5.127254
0.362677,5.005098,5.127254
0.362677,1.709405,5.127254
0.362677,5.323275,5.127254
0.362677,4.320226,5.127254
0.362677,3.749931,5.127254
0.409116,5.338149,4.450789
0.409116,8.017667,4.450789
0.409116,6.981626,4.450789
0.414077,7.254550,4.381680
0.414077,5.492287,4.381680
0.414077,5.996160,4.381680
0.418038,2.887217,4.326996
0.418038,4.942468,4.326996
0.418038,3.283991,4.326996
0.418038,5.462673,4.326996
0.418038,4.186900,4.326996
0.418038,4.839734,4.326996
0.418038,3.784233,4.326996
0.418038,3.467761,4.326996
0.418038,5.953043,4.326996
0.418038,2.583904,4.326996
0.420385,6.400209,4.294787
0.420385,8.745163,4.294787
0.420385,6.903229,4.294787
0.426238,3.066908,4.215170
0.426238,7.321854,4.215170
0.426238,2.864361,4.215170
0.426238,2.860916,4.215170
0.426238,5.200072,4.215170
0.426238,4.873180,4.215170
0.426238,2.078422,4.215170
0.426238,3.879480,4.215170
0.443432,2.970231,3.987022
0.443432,0.453428,3.987022
0.443432,3.974335,3.987022
0.443432,1.206972,3.987022
0.443432,2.406814,3.987022
0.443432,1.967214,3.987022
0.443432,1.730520,3.987022
0.443432,4.149512,3.987022
0.443432,3.377157,3.987022
0.443432,3.459737,3.987022
0.443432,0.641348,3.987022
0.443432,4.334843,3.987022
0.443432,4.758497,3.987022
0.499939,3.499744,3.301295
0.506021,4.278215,3.233520
0.506021,5.833357,3.233520
0.506021,3.600718,3.233520
0.506021,4.942085,3.233520
0.511365,2.496600,3.174933
0.511365,2.546290,3.174933
0.511365,2.254486,3.174933
0.511365,2.281873,3.174933
0.511365,3.463761,3.174933
0.511365,2.670409,3.174933
0.511365,2.787582,3.174933
0.511365,3.960561,3.174933
0.511365,3.088239,3.174933
0.513625,4.781220,3.150433
0.513625,6.932534,3.150433
0.513625,7.449996,3.150433
0.513625,5.083942,3.150433
0.520918,2.961920,3.072459
0.520918,4.253193,3.072459
0.520918,2.003604,3.072459
0.520918,3.750572,3.072459
0.520918,2.733191,3.072459
0.520918,3.491659,3.072459
0.520918,3.426537,3.072459
0.520918,2.225200,3.072459
0.524187,1.429126,3.038064
0.524187,1.234104,3.038064
0.524187,-1.300384,3.038064
0.524187,3.820617,3.038064
0.524187,2.687839,3.038064
0.524187,1.501684,3.038064
0.524187,-0.136739,3.038064
0.524187,2.674318,3.038064
0.524187,2.402724,3.038064
0.524187,1.361184,3.038064
0.590762,2.636984,2.409023
0.590762,4.290193,2.409023
0.597964,2.014913,2.348835
0.597964,3.925844,2.348835
0.597964,3.777304,2.348835
0.604692,2.014864,2.293923
0.604692,5.345158,2.293923
0.604692,1.226468,2.293923
0.604692,3.878903,2.293923
0.604692,2.506479,2.293923
0.604692,3.870170,2.293923
0.604692,2.614767,2.293923
0.604692,2.045657,2.293923
0.604692,0.598944,2.293923
0.604692,0.665745,2.293923
0.604942,1.229024,2.291906
0.604942,1.585541,2.291906
0.604942,1.476858,2.291906
0.604942,3.962387,2.291906
0.604942,2.093243,2.291906
0.604942,1.670345,2.291906
0.604942,2.687285,2.291906
0.604942,3.438896,2.291906
0.604942,3.082261,2.291906
0.604942,1.501994,2.291906
0.604942,-0.441638,2.291906
0.604942,1.457837,2.291906
0.604942,1.438316,2.291906
0.606864,3.034729,2.276467
0.606864,4.397878,2.276467
0.606864,3.225593,2.276467
0.606864,4.948127,2.276467
0.615599,1.815220,2.207554
0.615599,0.029533,2.207554
0.615599,1.556899,2.207554
0.615599,2.307446,2.207554
0.615599,1.784074,2.207554
0.681585,2.630015,1.750225
0.685697,1.915080,1.725167
0.685697,1.828394,1.725167
0.685697,0.844546,1.725167
0.685697,0.146905,1.725167
0.685697,2.917809,1.725167
0.685697,0.088613,1.725167
0.685697,0.434735,1.725167
0.685697,1.420491,1.725167
0.685697,2.327493,1.725167
0.685697,0.232321,1.725167
0.685697,1.928640,1.725167
0.689907,2.359439,1.699892
0.689907,1.648131,1.699892
0.689907,0.535639,1.699892
0.698019,2.423151,1.652282
0.698019,2.114989,1.652282
0.698019,1.505385,1.652282
0.698019,0.767614,1.652282
0.698019,1.077632,1.652282
0.698019,2.532118,1.652282
0.698019,2.650045,1.652282
0.698019,1.867105,1.652282
0.698019,2.927599,1.652282
0.700103,3.775889,1.640277
0.700103,2.497239,1.640277
0.700103,4.142141,1.640277
0.700103,4.524467,1.640277
0.710280,2.128720,1.582965
0.710280,2.209047,1.582965
0.710280,1.154411,1.582965
0.710280,0.859299,1.582965
0.710280,1.165667,1.582965
0.710280,2.137059,1.582965
0.710280,1.405629,1.582965
0.710280,0.622634,1.582965
0.766452,0.569203,1.302850
0.766452,0.509198,1.302850
0.766452,0.536381,1.302850
0.766452,1.468801,1.302850
0.766452,-0.531469,1.302850
0.766452,0.440068,1.302850
0.766452,0.962819,1.302850
0.766452,0.699549,1.302850
0.766452,0.139439,1.302850
0.766452,0.568906,1.302850
0.766452,0.996941,1.302850
0.766452,1.678698,1.302850
0.766452,0.153604,1.302850
0.772409,0.505435,1.276456
0.772409,0.820794,1.276456
0.772409,1.667205,1.276456
0.781851,2.509196,1.235817
0.781851,1.070081,1.235817
0.781851,0.953794,1.235817
0.781851,1.991406,1.235817
0.791346,1.379269,1.196382
0.791346,1.039159,1.196382
0.791346,1.363077,1.196382
0.791346,1.713243,1.196382
0.791346,0.726735,1.196382
0.791346,2.001589,1.196382
0.793342,2.103141,1.188271
0.793342,1.947038,1.188271
0.793342,2.088924,1.188271
0.793342,2.695345,1.188271
0.804960,1.233124,1.142258
0.804960,0.820366,1.142258
0.804960,1.247420,1.142258
0.804960,0.980252,1.142258
0.804960,1.241218,1.142258
0.804960,0.767771,1.142258
0.804960,0.802894,1.142258
0.847207,0.116338,0.991042
0.847207,0.777670,0.991042
0.847207,0.763172,0.991042
0.847207,0.676123,0.991042
0.847207,0.759004,0.991042
0.847207,0.627796,0.991042
0.847207,0.604662,0.991042
0.847207,0.604645,0.991042
0.847207,0.407557,0.991042
0.847207,0.893545,0.991042
0.847207,0.070627,0.991042
0.863232,1.229422,0.939743
0.863232,1.308562,0.939743
0.863232,1.088598,0.939743
0.873794,1.942771,0.907601
0.873794,1.564106,0.907601
0.873794,1.235559,0.907601
0.884673,0.689146,0.875818
0.884673,0.942057,0.875818
0.884673,1.166333,0.875818
0.884673,0.831893,0.875818
0.884673,1.047226,0.875818
0.884673,1.068153,0.875818
0.884673,0.715563,0.875818
0.886582,1.619142,0.870377
0.899641,1.034865,0.834190
0.899641,1.016513,0.834190
0.899641,0.931154,0.834190
0.899641,1.171387,0.834190
0.899641,0.852834,0.834190
0.899641,0.820767,0.834190
0.899641,1.011213,0.834190
0.927961,0.084971,0.761627
0.927961,0.379480,0.761627
0.927961,0.439833,0.761627
0.927961,0.720117,0.761627
0.927961,0.269070,0.761627
0.927961,0.427975,0.761627
0.927961,0.340198,0.761627
0.927961,0.251658,0.761627
0.927961,0.263646,0.761627
0.927961,0.783131,0.761627
0.927961,0.498003,0.761627
0.927961,0.323904,0.761627
0.927961,0.452416,0.761627
0.954055,0.934168,0.701350
0.954055,0.684291,0.701350
0.965737,1.130457,0.676243
0.965737,0.944292,0.676243
0.965737,1.401399,0.676243
0.978000,0.696431,0.651061
0.978000,0.875086,0.651061
0.978000,0.908541,0.651061
0.978000,0.772964,0.651061
0.978000,0.689014,0.651061
0.978000,0.651604,0.651061
0.978000,0.810550,0.651061
0.978000,0.870846,0.651061
0.979821,1.142262,0.647420
0.979821,1.191530,0.647420
0.979821,1.187706,0.647420
0.994322,0.610524,0.616589
0.994322,0.674548,0.616589
0.994322,0.529320,0.616589
0.994322,0.617733,0.616589
0.994322,0.579539,0.616589
0.994322,0.402283,0.616589
0.994322,0.478764,0.616589
0.994322,0.492294,0.616589
0.994322,0.664781,0.616589
