# Training inputs, Training outputs, Predictions
-0.781187,1.623306,1.690036
-0.781187,1.540511,1.690036
-0.781187,1.757744,1.690036
-0.781187,1.347068,1.690036
-0.771586,1.001098,1.743444
-0.771586,2.347807,1.743444
-0.771586,1.683591,1.743444
-0.771586,1.578944,1.743444
-0.771586,1.795142,1.743444
-0.771586,1.522224,1.743444
-0.771586,0.746204,1.743444
-0.771586,0.940386,1.743444
-0.771586,2.188218,1.743444
-0.771586,1.565858,1.743444
-0.771586,1.556296,1.743444
-0.771586,1.456288,1.743444
-0.771586,1.099234,1.743444
-0.767891,1.668257,1.764511
-0.767891,1.594337,1.764511
-0.767891,1.725180,1.764511
-0.767891,1.073957,1.764511
-0.767891,1.731602,1.764511
-0.767891,1.443448,1.764511
-0.767891,1.858853,1.764511
-0.767891,1.931493,1.764511
-0.767891,1.167087,1.764511
-0.767891,1.590196,1.764511
-0.767891,1.984694,1.764511
-0.767891,1.759440,1.764511
-0.767891,2.409032,1.764511
-0.767891,2.073596,1.764511
-0.767891,2.069303,1.764511
-0.767891,1.331029,1.764511
-0.767891,1.948814,1.764511
-0.767891,2.692429,1.764511
-0.767891,1.495433,1.764511
-0.709930,2.811265,2.134729
-0.709930,2.805059,2.134729
-0.709930,2.927679,2.134729
-0.709930,2.645512,2.134729
-0.709930,1.767282,2.134729
-0.709930,1.527698,2.134729
-0.709930,2.468436,2.134729
-0.709930,1.694773,2.134729
-0.709930,1.987129,2.134729
-0.709930,1.827486,2.134729
-0.709930,2.114203,2.134729
-0.701888,1.706560,2.192416
-0.701888,2.121997,2.192416
-0.701888,1.545692,2.192416
-0.701888,1.938890,2.192416
-0.701888,2.294045,2.192416
-0.701888,2.619486,2.192416
-0.701888,2.792629,2.192416
-0.698486,2.513933,2.217318
-0.698486,2.364986,2.217318
-0.698486,1.843204,2.217318
-0.698486,2.015966,2.217318
-0.698486,1.830422,2.217318
-0.698486,2.664459,2.217318
-0.698486,3.057705,2.217318
-0.698486,1.772280,2.217318
-0.698486,1.918129,2.217318
-0.689243,2.826103,2.286467
-0.689243,0.550556,2.286467
-0.689243,2.082061,2.286467
-0.689243,1.574992,2.286467
-0.689243,2.900134,2.286467
-0.689243,1.471170,2.286467
-0.689243,2.342846,2.286467
-0.689243,2.628857,2.286467
-0.687136,2.927310,2.302543
-0.687136,1.520905,2.302543
-0.687136,3.569186,2.302543
-0.687136,2.567050,2.302543
-0.687136,3.262263,2.302543
-0.687136,0.832938,2.302543
-0.687136,3.383909,2.302543
-0.687136,2.500114,2.302543
-0.687136,3.217504,2.302543
-0.687136,1.428432,2.302543
-0.687136,3.484078,2.302543
-0.687136,2.535630,2.302543
-0.687136,2.352429,2.302543
-0.687136,1.706696,2.302543
-0.687136,3.336714,2.302543
-0.687136,1.722757,2.302543
-0.687136,2.600378,2.302543
-0.680763,2.073740,2.351882
-0.680763,3.775014,2.351882
-0.680763,1.680973,2.351882
-0.680763,2.833714,2.351882
-0.680763,3.226393,2.351882
-0.680763,2.046335,2.351882
-0.680763,2.786491,2.351882
-0.680763,2.733040,2.351882
-0.680763,2.534330,2.351882
-0.680763,1.738078,2.351882
-0.680763,2.497988,2.351882
-0.680763,2.771336,2.351882
-0.680763,3.592270,2.351882
-0.680763,3.119136,2.351882
-0.680763,3.820577,2.351882
-0.680763,2.103466,2.351882
-0.615250,3.646418,2.924643
-0.615250,2.057209,2.924643
-0.615250,2.432158,2.924643
-0.615250,3.833540,2.924643
-0.615250,2.792365,2.924643
-0.615250,2.783364,2.924643
-0.615250,4.723671,2.924643
-0.615250,1.067488,2.924643
-0.615250,2.803380,2.924643
-0.608561,2.526457,2.990143
-0.608561,2.778648,2.990143
-0.608561,2.656928,2.990143
-0.608561,2.699308,2.990143
-0.608561,3.542960,2.990143
-0.608561,2.685064,2.990143
-0.608561,2.356552,2.990143
-0.608561,2.604755,2.990143
-0.606381,2.552505,3.011778
-0.606381,3.491823,3.011778
-0.606381,2.613737,3.011778
-0.606381,1.614633,3.011778
-0.606381,3.185714,3.011778
-0.606381,2.708913,3.011778
-0.606381,3.524114,3.011778
-0.606381,4.618466,3.011778
-0.606381,2.425020,3.011778
-0.606381,4.052184,3.011778
-0.606381,2.794587,3.011778
-0.606381,2.426388,3.011778
-0.606381,2.422129,3.011778
-0.606381,3.099903,3.011778
-0.606381,2.910630,3.011778
-0.606381,3.489863,3.011778
-0.606381,2.274064,3.011778
-0.606381,2.950764,3.011778
-0.605247,2.700992,3.023099
-0.605247,2.781145,3.023099
-0.605247,2.918717,3.023099
-0.605247,2.820128,3.023099
-0.605247,2.773574,3.023099
-0.605247,3.122137,3.023099
-0.605247,3.146427,3.023099
-0.605247,3.469452,3.023099
-0.605247,2.541652,3.023099
-0.597300,4.114558,3.103464
-0.597300,3.157342,3.103464
-0.597300,4.430985,3.103464
-0.597300,3.319289,3.103464
-0.597300,2.768211,3.103464
-0.597300,2.806708,3.103464
-0.597300,2.318135,3.103464
-0.597300,2.761717,3.103464
-0.597300,3.101924,3.103464
-0.597300,2.629382,3.103464
-0.589940,3.670186,3.179600
-0.589940,2.552597,3.179600
-0.589940,4.280670,3.179600
-0.589940,2.631337,3.179600
-0.589940,4.077399,3.179600
-0.589940,4.624508,3.179600
-0.589940,3.352962,3.179600
-0.589940,4.220159,3.179600
-0.589940,4.005653,3.179600
-0.589940,4.862346,3.179600
-0.589940,3.408723,3.179600
-0.589940,3.049529,3.179600
-0.589940,2.597317,3.179600
-0.589940,3.726402,3.179600
-0.589940,3.283288,3.179600
-0.589940,3.366305,3.179600
-0.525626,2.729594,3.914492
-0.525626,4.144272,3.914492
-0.525626,4.301908,3.914492
-0.525626,4.296014,3.914492
-0.525626,3.128526,3.914492
-0.525626,3.276781,3.914492
-0.525626,4.428436,3.914492
-0.525626,4.105245,3.914492
-0.525626,4.131393,3.914492
-0.525626,3.844486,3.914492
-0.525626,4.749519,3.914492
-0.525626,3.787402,3.914492
-0.525626,4.517326,3.914492
-0.525626,3.917562,3.914492
-0.525626,2.269690,3.914492
-0.525626,3.234449,3.914492
-0.525626,3.150188,3.914492
-0.520569,3.212565,3.977462
-0.520569,4.448540,3.977462
-0.520569,2.619742,3.977462
-0.520569,3.778342,3.977462
-0.520569,4.095268,3.977462
-0.515234,4.699000,4.044662
-0.515234,5.196340,4.044662
-0.515234,4.723763,4.044662
-0.515234,4.442152,4.044662
-0.515234,3.764623,4.044662
-0.515234,3.987891,4.044662
-0.515234,3.323166,4.044662
-0.515234,3.975943,4.044662
-0.515234,5.247568,4.044662
-0.515234,3.081286,4.044662
-0.512007,3.792746,4.085691
-0.512007,4.199678,4.085691
-0.512007,4.189531,4.085691
-0.512007,3.424553,4.085691
-0.512007,2.989828,4.085691
-0.512007,3.287796,4.085691
-0.512007,5.132036,4.085691
-0.512007,4.351665,4.085691
-0.505356,3.391322,4.171157
-0.505356,4.318100,4.171157
-0.505356,3.529391,4.171157
-0.505356,4.953018,4.171157
-0.505356,5.140674,4.171157
-0.505356,3.086550,4.171157
-0.505356,4.901786,4.171157
-0.505356,3.052622,4.171157
-0.505356,4.281488,4.171157
-0.505356,4.841367,4.171157
-0.505356,4.837522,4.171157
-0.499117,4.540802,4.252417
-0.499117,4.487306,4.252417
-0.499117,4.484080,4.252417
-0.499117,4.689100,4.252417
-0.499117,4.262145,4.252417
-0.499117,4.059791,4.252417
-0.499117,4.730195,4.252417
-0.499117,5.379856,4.252417
-0.499117,5.218463,4.252417
-0.499117,3.797192,4.252417
-0.499117,4.327649,4.252417
-0.499117,3.411669,4.252417
-0.499117,5.106754,4.252417
-0.444872,4.355593,4.998038
-0.444872,4.314110,4.998038
-0.444872,4.202470,4.998038
-0.444872,4.793296,4.998038
-0.444872,5.549576,4.998038
-0.444872,4.858154,4.998038
-0.444872,3.525030,4.998038
-0.444872,6.040636,4.998038
-0.444872,3.219513,4.998038
-0.444872,5.164109,4.998038
-0.444872,4.741765,4.998038
-0.444872,4.782507,4.998038
-0.444872,4.463995,4.998038
-0.444872,3.536527,4.998038
-0.444872,4.291714,4.998038
-0.444872,5.296960,4.998038
-0.444872,5.471156,4.998038
-0.444872,4.486747,4.998038
-0.444872,4.768810,4.998038
-0.444872,6.065474,4.998038
-0.444872,4.118753,4.998038
-0.444872,4.975152,4.998038
-0.425888,3.414257,5.272495
-0.425888,4.817400,5.272495
-0.425888,4.849183,5.272495
-0.425888,4.034496,5.272495
-0.425888,3.947308,5.272495
-0.425888,5.543344,5.272495
-0.425888,4.879328,5.272495
-0.425888,4.100355,5.272495
-0.425888,2.724209,5.272495
-0.425888,6.517919,5.272495
-0.425888,4.153801,5.272495
-0.421907,5.113330,5.330708
-0.421907,5.770776,5.330708
-0.421907,5.256859,5.330708
-0.421907,5.382812,5.330708
-0.421907,5.657696,5.330708
-0.421907,7.918312,5.330708
-0.421907,4.043618,5.330708
-0.418768,5.775888,5.376732
-0.418768,5.300036,5.376732
-0.418768,5.544484,5.376732
-0.418768,5.753193,5.376732
-0.418768,6.408728,5.376732
-0.418768,4.997391,5.376732
-0.418768,4.186287,5.376732
-0.418768,4.671780,5.376732
-0.418768,6.645271,5.376732
-0.418768,4.293421,5.376732
-0.413413,3.539403,5.455511
-0.413413,5.690049,5.455511
-0.413413,5.573374,5.455511
-0.413413,5.573312,5.455511
-0.413413,6.215816,5.455511
-0.413413,6.641584,5.455511
-0.413413,6.063158,5.455511
-0.413413,5.397241,5.455511
-0.413413,6.621171,5.455511
-0.413413,6.861471,5.455511
-0.413413,6.471065,5.455511
-0.413413,5.929117,5.455511
-0.408293,5.683287,5.531094
-0.408293,6.261289,5.531094
-0.408293,6.253798,5.531094
-0.408293,5.563231,5.531094
-0.408293,5.035404,5.531094
-0.408293,4.867355,5.531094
-0.408293,5.956116,5.531094
-0.408293,5.430202,5.531094
-0.408293,5.613767,5.531094
-0.408293,5.543405,5.531094
-0.408293,5.937095,5.531094
-0.408293,7.077686,5.531094
-0.408293,6.587328,5.531094
-0.364117,4.165574,6.188623
-0.364117,5.750292,6.188623
-0.364117,5.723864,6.188623
-0.364117,7.396125,6.188623
-0.364117,5.510956,6.188623
-0.364117,5.009274,6.188623
-0.364117,6.985671,6.188623
-0.364117,5.173011,6.188623
-0.364117,5.736266,6.188623
-0.364117,7.721334,6.188623
-0.364117,4.823180,6.188623
-0.364117,5.525132,6.188623
-0.364117,7.193582,6.188623
-0.364117,5.690392,6.188623
-0.364117,4.855361,6.188623
-0.364117,6.367941,6.188623
-0.364117,6.739103,6.188623
-0.364117,6.549711,6.188623
-0.331208,5.268150,6.674244
-0.331208,6.549573,6.674244
-0.331208,7.165839,6.674244
-0.331208,6.504084,6.674244
-0.331208,6.368191,6.674244
-0.331208,6.797554,6.674244
-0.331208,6.799885,6.674244
-0.331208,5.670266,6.674244
-0.328580,6.885111,6.712477
-0.328580,5.903676,6.712477
-0.328580,7.641500,6.712477
-0.328580,7.956655,6.712477
-0.328580,6.404583,6.712477
-0.328580,6.346488,6.712477
-0.328580,6.289584,6.712477
-0.328580,6.348780,6.712477
-0.328580,6.673796,6.712477
-0.325529,5.710816,6.756724
-0.325529,7.147258,6.756724
-0.325529,6.272348,6.756724
-0.325529,8.042140,6.756724
-0.325529,6.855419,6.756724
-0.325529,7.407474,6.756724
-0.321470,7.032610,6.815351
-0.321470,6.226693,6.815351
-0.321470,6.951267,6.815351
-0.321470,7.970451,6.815351
-0.321470,5.405795,6.815351
-0.321470,6.824900,6.815351
-0.321470,6.285518,6.815351
-0.321470,6.749172,6.815351
-0.321470,6.442349,6.815351
-0.321470,8.034635,6.815351
-0.317470,8.787098,6.872828
-0.317470,7.774543,6.872828
-0.317470,7.910423,6.872828
-0.317470,7.246176,6.872828
-0.317470,6.717048,6.872828
-0.317470,6.030987,6.872828
-0.317470,7.355700,6.872828
-0.317470,7.956286,6.872828
-0.283362,7.991200,7.348296
-0.283362,6.871206,7.348296
-0.283362,6.974224,7.348296
-0.283362,8.365037,7.348296
-0.283362,7.593262,7.348296
-0.283362,7.653877,7.348296
-0.283362,8.284137,7.348296
-0.283362,7.387212,7.348296
-0.283362,6.423987,7.348296
-0.283362,7.582988,7.348296
-0.283362,6.761826,7.348296
-0.283362,6.618605,7.348296
-0.283362,7.645051,7.348296
-0.283362,7.371430,7.348296
-0.283362,8.573639,7.348296
-0.283362,7.397364,7.348296
-0.283362,7.215562,7.348296
-0.283362,7.734439,7.348296
-0.236527,7.624294,7.941999
-0.236527,6.626245,7.941999
-0.236527,7.765538,7.941999
-0.236527,8.631542,7.941999
-0.236527,5.862205,7.941999
-0.236527,8.148437,7.941999
-0.236527,8.479737,7.941999
-0.236527,7.771226,7.941999
-0.236527,7.647049,7.941999
-0.235252,8.208073,7.956959
-0.235252,7.916751,7.956959
-0.235252,8.092071,7.956959
-0.235252,6.807819,7.956959
-0.235252,6.037296,7.956959
-0.235252,8.393589,7.956959
-0.235252,6.987637,7.956959
-0.235252,7.910212,7.956959
-0.235252,8.446128,7.956959
-0.235252,8.882574,7.956959
-0.232290,8.728204,7.991466
-0.232290,7.952312,7.991466
-0.232290,8.768460,7.991466
-0.232290,7.037090,7.991466
-0.232290,5.514235,7.991466
-0.232290,8.851256,7.991466
-0.229526,6.947544,8.023298
-0.229526,6.408577,8.023298
-0.229526,8.089309,8.023298
-0.229526,7.760839,8.023298
-0.229526,6.406205,8.023298
-0.229526,10.237070,8.023298
-0.229526,9.162139,8.023298
-0.229526,7.937462,8.023298
-0.229526,8.223296,8.023298
-0.229526,8.924335,8.023298
-0.229526,7.401224,8.023298
-0.229526,7.019837,8.023298
-0.229526,8.923195,8.023298
-0.226647,5.261949,8.056108
-0.226647,9.089298,8.056108
-0.226647,7.289962,8.056108
-0.226647,7.365955,8.056108
-0.226647,9.382267,8.056108
-0.226647,7.756188,8.056108
-0.226647,8.435358,8.056108
-0.226647,9.236740,8.056108
-0.226647,7.635590,8.056108
-0.226647,7.463618,8.056108
-0.226647,7.283363,8.056108
-0.226647,6.937327,8.056108
-0.226647,7.554180,8.056108
-0.226647,8.304061,8.056108
-0.226647,8.815028,8.056108
-0.202607,7.680653,8.314877
-0.202607,9.090553,8.314877
-0.202607,7.986414,8.314877
-0.202607,8.990422,8.314877
-0.202607,8.711027,8.314877
-0.202607,9.249079,8.314877
-0.202607,8.564213,8.314877
-0.202607,9.077983,8.314877
-0.202607,8.914111,8.314877
-0.202607,8.968395,8.314877
-0.202607,9.900836,8.314877
-0.202607,8.175309,8.314877
-0.202607,8.169631,8.314877
-0.202607,8.915597,8.314877
-0.202607,7.977792,8.314877
-0.202607,8.775460,8.314877
-0.202607,8.586581,8.314877
-0.202607,8.164879,8.314877
-0.202607,9.935407,8.314877
-0.202607,9.796587,8.314877
-0.202607,8.318498,8.314877
-0.141925,8.167633,8.833170
-0.141925,8.512055,8.833170
-0.141925,7.665847,8.833170
-0.141925,8.543467,8.833170
-0.141925,8.454967,8.833170
-0.141925,8.825744,8.833170
-0.141925,8.707569,8.833170
-0.141925,8.439609,8.833170
-0.141925,9.434812,8.833170
-0.141846,8.789313,8.833709
-0.141846,8.726887,8.833709
-0.141846,8.856728,8.833709
-0.141846,9.012700,8.833709
-0.141846,8.317112,8.833709
-0.141846,8.364482,8.833709
-0.141846,8.859362,8.833709
-0.141846,9.437889,8.833709
-0.141846,8.949894,8.833709
-0.139050,8.293690,8.852507
-0.139050,8.899446,8.852507
-0.139050,8.219582,8.852507
-0.139050,9.875346,8.852507
-0.139050,8.617825,8.852507
-0.139050,9.000624,8.852507
-0.139050,9.286166,8.852507
-0.139050,7.867059,8.852507
-0.137583,9.086785,8.862183
-0.137583,9.023696,8.862183
-0.137583,9.415462,8.862183
-0.137583,8.385594,8.862183
-0.137583,8.395912,8.862183
-0.137583,9.448628,8.862183
-0.137583,9.024848,8.862183
-0.137583,9.108970,8.862183
-0.137583,9.353588,8.862183
-0.137583,8.277607,8.862183
-0.137583,8.976571,8.862183
-0.137583,8.274105,8.862183
-0.137583,9.667606,8.862183
-0.137583,8.067060,8.862183
-0.135824,8.200434,8.873616
-0.135824,9.169058,8.873616
-0.135824,7.940030,8.873616
-0.135824,8.012923,8.873616
-0.135824,8.306114,8.873616
-0.135824,9.394408,8.873616
-0.135824,9.163160,8.873616
-0.135824,9.290580,8.873616
-0.135824,9.341508,8.873616
-0.135824,9.174881,8.873616
-0.135824,8.360300,8.873616
-0.135824,10.450205,8.873616
-0.135824,8.625134,8.873616
-0.135824,9.108759,8.873616
-0.135824,8.284227,8.873616
-0.135824,10.582750,8.873616
-0.121852,9.496171,8.957738
-0.121852,10.595526,8.957738
-0.121852,8.636143,8.957738
-0.121852,9.645983,8.957738
-0.121852,8.663190,8.957738
-0.121852,9.170676,8.957738
-0.121852,8.368782,8.957738
-0.121852,10.055405,8.957738
-0.121852,9.607266,8.957738
-0.121852,9.311643,8.957738
-0.121852,9.244793,8.957738
-0.121852,8.907900,8.957738
-0.121852,8.637780,8.957738
-0.121852,8.576506,8.957738
-0.121852,9.274340,8.957738
-0.121852,8.743204,8.957738
-0.121852,7.987172,8.957738
-0.121852,9.155378,8.957738
-0.121852,9.230485,8.957738
-0.121852,8.416694,8.957738
-0.121852,9.219590,8.957738
-0.048598,9.247517,9.197989
-0.048598,9.624044,9.197989
-0.048598,9.335289,9.197989
-0.048598,8.606092,9.197989
-0.048598,9.566311,9.197989
-0.048598,9.602392,9.197989
-0.048598,9.018324,9.197989
-0.048598,9.555046,9.197989
-0.048598,8.765052,9.197989
-0.048598,8.842958,9.197989
-0.048598,8.826373,9.197989
-0.047166,9.027001,9.199254
-0.047166,9.495274,9.199254
-0.047166,9.457534,9.199254
-0.047166,9.891410,9.199254
-0.047166,8.568346,9.199254
-0.047166,9.229265,9.199254
-0.047166,9.593757,9.199254
-0.047166,8.442486,9.199254
-0.047166,9.493483,9.199254
-0.045811,9.604508,9.200330
-0.045811,8.320270,9.200330
-0.045811,9.758667,9.200330
-0.045811,8.632536,9.200330
-0.045811,9.396324,9.200330
-0.045811,8.773281,9.200330
-0.045811,9.154781,9.200330
-0.045811,9.127473,9.200330
-0.045811,9.263674,9.200330
-0.045811,9.145939,9.200330
-0.045811,9.269231,9.200330
-0.045640,9.812514,9.200459
-0.045640,9.182331,9.200459
-0.045640,9.251750,9.200459
-0.045640,9.480324,9.200459
-0.045640,9.127975,9.200459
-0.045640,9.212126,9.200459
-0.045640,9.144187,9.200459
-0.045640,8.549463,9.200459
-0.045640,9.907098,9.200459
-0.045640,8.699397,9.200459
-0.045640,8.158141,9.200459
-0.045000,9.397916,9.200916
-0.045000,9.365896,9.200916
-0.045000,9.211484,9.200916
-0.045000,8.434269,9.200916
-0.045000,8.910403,9.200916
-0.045000,9.019263,9.200916
-0.045000,9.850125,9.200916
-0.045000,9.128192,9.200916
-0.045000,8.971283,9.200916
-0.045000,9.388640,9.200916
-0.045000,8.941708,9.200916
-0.045000,8.643715,9.200916
-0.045000,9.609173,9.200916
-0.045000,9.474052,9.200916
-0.041097,9.805160,9.203150
-0.041097,9.148728,9.203150
-0.041097,8.991704,9.203150
-0.041097,9.303315,9.203150
-0.041097,8.630660,9.203150
-0.041097,9.432782,9.203150
-0.041097,9.422903,9.203150
-0.041097,8.487056,9.203150
-0.041097,8.811859,9.203150
-0.041097,9.372119,9.203150
-0.041097,9.322737,9.203150
-0.041097,8.540400,9.203150
-0.041097,8.909134,9.203150
-0.041097,8.936930,9.203150
-0.041097,9.499689,9.203150
-0.041097,8.667127,9.203150
-0.041097,9.741829,9.203150
-0.041097,9.803500,9.203150
-0.041097,9.343394,9.203150
-0.041097,10.640186,9.203150
-0.041097,8.604005,9.203150
-0.041097,9.584140,9.203150
0.039658,9.279124,8.995484
0.039658,8.692873,8.995484
0.039658,8.400610,8.995484
0.039658,8.862873,8.995484
0.039658,8.801820,8.995484
0.039658,9.935333,8.995484
0.039658,8.250750,8.995484
0.039658,8.672930,8.995484
0.039658,10.043964,8.995484
0.039658,8.752297,8.995484
0.039658,9.224924,8.995484
0.039658,9.020683,8.995484
0.039658,8.600409,8.995484
0.039658,9.070054,8.995484
0.039658,9.352120,8.995484
0.039658,8.959001,8.995484
0.044729,8.622551,8.970381
0.044729,9.210217,8.970381
0.044729,9.278889,8.970381
0.044729,9.113491,8.970381
0.044729,9.844495,8.970381
0.044729,9.901472,8.970381
0.044729,8.931309,8.970381
0.044729,9.007309,8.970381
0.044729,9.264812,8.970381
0.044729,8.962130,8.970381
0.045823,8.888585,8.964869
0.045823,8.980551,8.964869
0.045823,8.918038,8.964869
0.045823,9.412804,8.964869
0.045823,8.694701,8.964869
0.045823,8.526009,8.964869
0.045823,9.053373,8.964869
0.045823,8.395985,8.964869
0.045823,9.420203,8.964869
0.045823,8.864479,8.964869
0.045823,9.418743,8.964869
0.045823,8.642804,8.964869
0.045823,8.419288,8.964869
0.045823,9.079929,8.964869
0.046304,9.051256,8.962434
0.046304,9.112070,8.962434
0.046304,9.115343,8.962434
0.046304,8.830812,8.962434
0.046304,8.522840,8.962434
0.046304,8.229404,8.962434
0.046304,8.614743,8.962434
0.046304,9.381703,8.962434
0.047428,8.454474,8.956716
0.047428,8.192779,8.956716
0.047428,9.022530,8.956716
0.047428,9.685888,8.956716
0.047428,8.721406,8.956716
0.047428,7.961588,8.956716
0.047428,9.084975,8.956716
0.047515,9.450568,8.956272
0.047515,8.687933,8.956272
0.047515,9.831468,8.956272
0.047515,8.608855,8.956272
0.047515,8.892885,8.956272
0.047515,9.030720,8.956272
0.120413,9.128420,8.488729
0.120413,7.478458,8.488729
0.120413,8.719142,8.488729
0.120413,8.065034,8.488729
0.120413,7.315733,8.488729
0.120413,9.363838,8.488729
0.120413,8.040375,8.488729
0.120413,7.971802,8.488729
0.120413,8.284986,8.488729
0.120413,10.316965,8.488729
0.120413,8.420063,8.488729
0.120413,8.031795,8.488729
0.120413,9.511793,8.488729
0.120413,9.705603,8.488729
0.120413,8.111343,8.488729
0.120413,8.881876,8.488729
0.120413,10.199907,8.488729
0.120413,9.234835,8.488729
0.120413,9.250385,8.488729
0.120413,8.100745,8.488729
0.120413,8.043638,8.488729
0.136646,8.260556,8.342366
0.136646,8.946048,8.342366
0.136646,7.901447,8.342366
0.136646,8.162382,8.342366
0.136646,8.648910,8.342366
0.136646,8.060997,8.342366
0.136646,9.295313,8.342366
0.136646,10.397430,8.342366
0.136646,8.935084,8.342366
0.136646,9.174919,8.342366
0.136646,8.664599,8.342366
0.136646,9.347331,8.342366
0.136646,9.006552,8.342366
0.136646,7.771151,8.342366
0.136646,8.960321,8.342366
0.136646,9.013431,8.342366
