# Training inputs, Training outputs, Predictions
-0.100406,0.009133,0.008042
-0.100406,0.007250,0.008042
-0.100406,0.009126,0.008042
-0.100406,0.010728,0.008042
-0.100406,0.010837,0.008042
-0.100406,0.009953,0.008042
-0.100406,0.009140,0.008042
-0.100406,0.011601,0.008042
-0.100406,0.010817,0.008042
-0.100406,0.008516,0.008042
-0.100406,0.007456,0.008042
-0.100406,0.009892,0.008042
-0.100406,0.010599,0.008042
-0.100406,0.010296,0.008042
-0.100406,0.011577,0.008042
-0.100406,0.007712,0.008042
-0.100406,0.009193,0.008042
-0.100406,0.009611,0.008042
-0.100406,0.006288,0.008042
-0.100406,0.009791,0.008042
-0.100406,0.010512,0.008042
-0.100406,0.011120,0.008042
-0.100406,0.009415,0.008042
-0.100406,0.010235,0.008042
-0.100406,0.010615,0.008042
-0.100406,0.011016,0.008042
-0.100406,0.009657,0.008042
-0.100406,0.007977,0.008042
-0.100406,0.007174,0.008042
-0.100406,0.008183,0.008042
-0.100406,0.009839,0.008042
-0.100406,0.007957,0.008042
-0.100406,0.009772,0.008042
-0.100406,0.008234,0.008042
-0.100406,0.009828,0.008042
-0.100406,0.008966,0.008042
-0.100406,0.009657,0.008042
-0.100406,0.009369,0.008042
-0.100406,0.008303,0.008042
-0.100406,0.010278,0.008042
-0.100406,0.010849,0.008042
-0.100406,0.010155,0.008042
-0.100406,0.010481,0.008042
-0.100406,0.008232,0.008042
-0.100406,0.010459,0.008042
-0.100406,0.009245,0.008042
-0.100406,0.008898,0.008042
-0.100406,0.012171,0.008042
-0.100406,0.010711,0.008042
-0.100406,0.008612,0.008042
-0.100406,0.009732,0.008042
-0.100406,0.010385,0.008042
-0.100406,0.010698,0.008042
-0.100406,0.009696,0.008042
-0.100406,0.010647,0.008042
-0.100406,0.008799,0.008042
-0.100406,0.010527,0.008042
-0.100406,0.012014,0.008042
-0.100406,0.009504,0.008042
-0.100406,0.009764,0.008042
-0.100406,0.010138,0.008042
-0.100406,0.009767,0.008042
-0.100406,0.009337,0.008042
-0.100406,0.010658,0.008042
-0.100406,0.007548,0.008042
-0.100406,0.007049,0.008042
-0.100406,0.011787,0.008042
-0.100406,0.008287,0.008042
-0.100406,0.006621,0.008042
-0.100406,0.007831,0.008042
-0.100406,0.010658,0.008042
-0.100406,0.008569,0.008042
-0.100406,0.009667,0.008042
-0.100406,0.008836,0.008042
-0.100406,0.008572,0.008042
-0.100406,0.009458,0.008042
-0.100406,0.010227,0.008042
-0.100406,0.010918,0.008042
-0.100406,0.007904,0.008042
-0.100406,0.010934,0.008042
-0.100406,0.009911,0.008042
-0.100406,0.009323,0.008042
-0.100406,0.010059,0.008042
-0.100406,0.010150,0.008042
-0.100406,0.008834,0.008042
-0.100406,0.009854,0.008042
-0.100406,0.010079,0.008042
-0.100406,0.009384,0.008042
-0.100406,0.010287,0.008042
-0.100406,0.008435,0.008042
-0.100406,0.011445,0.008042
-0.100406,0.011080,0.008042
-0.100406,0.010948,0.008042
-0.100406,0.010295,0.008042
-0.100406,0.011531,0.008042
-0.100406,0.010687,0.008042
-0.100300,0.007736,0.008078
-0.100300,0.008922,0.008078
-0.100300,0.009562,0.008078
-0.100300,0.011327,0.008078
-0.100300,0.010049,0.008078
-0.100300,0.010611,0.008078
-0.100300,0.010516,0.008078
-0.100300,0.007961,0.008078
-0.100300,0.009927,0.008078
-0.100300,0.008148,0.008078
-0.100300,0.010617,0.008078
-0.100300,0.010724,0.008078
-0.100300,0.009803,0.008078
-0.100300,0.009209,0.008078
-0.100300,0.008403,0.008078
-0.100300,0.008029,0.008078
-0.100300,0.010923,0.008078
-0.100300,0.011720,0.008078
-0.100300,0.010095,0.008078
-0.100300,0.010778,0.008078
-0.100300,0.010099,0.008078
-0.100300,0.009943,0.008078
-0.100300,0.008817,0.008078
-0.100300,0.009479,0.008078
-0.100300,0.011100,0.008078
-0.100300,0.010706,0.008078
-0.100300,0.009668,0.008078
-0.100300,0.008527,0.008078
-0.100300,0.010305,0.008078
-0.100300,0.007611,0.008078
-0.100300,0.011446,0.008078
-0.100300,0.008201,0.008078
-0.100300,0.009381,0.008078
-0.100300,0.007128,0.008078
-0.100300,0.010362,0.008078
-0.100300,0.008790,0.008078
-0.100300,0.009102,0.008078
-0.100300,0.010343,0.008078
-0.100300,0.010707,0.008078
-0.100300,0.008638,0.008078
-0.100300,0.009024,0.008078
-0.100300,0.011720,0.008078
-0.100300,0.008219,0.008078
-0.100300,0.010083,0.008078
-0.100300,0.010390,0.008078
-0.100300,0.009329,0.008078
-0.100300,0.008770,0.008078
-0.100300,0.010421,0.008078
-0.100300,0.008750,0.008078
-0.100300,0.008018,0.008078
-0.100300,0.008844,0.008078
-0.100300,0.010892,0.008078
-0.100300,0.010030,0.008078
-0.100300,0.010762,0.008078
-0.100300,0.010197,0.008078
-0.100300,0.009979,0.008078
-0.100300,0.011415,0.008078
-0.100300,0.009707,0.008078
-0.100300,0.008370,0.008078
-0.100300,0.011390,0.008078
-0.100300,0.009159,0.008078
-0.100300,0.009358,0.008078
-0.100300,0.010702,0.008078
-0.100300,0.009560,0.008078
-0.100300,0.008143,0.008078
-0.100300,0.007483,0.008078
-0.100300,0.007775,0.008078
-0.100300,0.010031,0.008078
-0.100300,0.008606,0.008078
-0.100300,0.007037,0.008078
-0.100300,0.009208,0.008078
-0.100300,0.007504,0.008078
-0.100300,0.009568,0.008078
-0.100300,0.008769,0.008078
-0.100300,0.011861,0.008078
-0.100300,0.011065,0.008078
-0.100300,0.009989,0.008078
-0.100300,0.010568,0.008078
-0.100300,0.006359,0.008078
-0.100300,0.010467,0.008078
-0.100300,0.008470,0.008078
-0.100300,0.010020,0.008078
-0.100300,0.006094,0.008078
-0.100300,0.010335,0.008078
-0.100300,0.013155,0.008078
-0.100300,0.009013,0.008078
-0.100300,0.010495,0.008078
-0.100300,0.010465,0.008078
-0.100300,0.011244,0.008078
-0.100300,0.010430,0.008078
-0.100300,0.010942,0.008078
-0.100300,0.007781,0.008078
-0.100300,0.009705,0.008078
-0.100300,0.008690,0.008078
-0.100300,0.009918,0.008078
-0.100300,0.011928,0.008078
-0.100300,0.007182,0.008078
-0.100300,0.009349,0.008078
-0.100300,0.010270,0.008078
-0.100300,0.007653,0.008078
-0.100300,0.006459,0.008078
-0.100300,0.008682,0.008078
-0.100300,0.009355,0.008078
-0.100300,0.008947,0.008078
-0.100300,0.010371,0.008078
-0.100300,0.007661,0.008078
-0.100300,0.010884,0.008078
-0.100300,0.009482,0.008078
-0.100300,0.009516,0.008078
-0.100300,0.009873,0.008078
-0.100300,0.009243,0.008078
-0.100300,0.010397,0.008078
-0.100300,0.007031,0.008078
-0.100300,0.007180,0.008078
-0.100300,0.008875,0.008078
-0.100300,0.007712,0.008078
-0.100300,0.007402,0.008078
-0.100300,0.009369,0.008078
-0.100300,0.005862,0.008078
-0.100300,0.011038,0.008078
-0.100300,0.009122,0.008078
-0.100300,0.008728,0.008078
-0.100300,0.009062,0.008078
-0.100300,0.011279,0.008078
-0.100300,0.008313,0.008078
-0.100300,0.009589,0.008078
-0.100300,0.010523,0.008078
-0.100300,0.007125,0.008078
-0.100300,0.011776,0.008078
-0.100300,0.009583,0.008078
-0.100300,0.009931,0.008078
-0.100300,0.008028,0.008078
-0.100300,0.008690,0.008078
-0.100300,0.009857,0.008078
-0.100300,0.009561,0.008078
-0.100300,0.008776,0.008078
-0.100300,0.010343,0.008078
-0.100300,0.007936,0.008078
-0.100300,0.008756,0.008078
-0.100300,0.009240,0.008078
-0.100300,0.010486,0.008078
-0.100300,0.010455,0.008078
-0.100300,0.008888,0.008078
-0.100300,0.009091,0.008078
-0.100300,0.010299,0.008078
-0.100300,0.009604,0.008078
-0.100300,0.009654,0.008078
-0.100300,0.007054,0.008078
-0.100300,0.008179,0.008078
-0.100300,0.008508,0.008078
-0.100300,0.006500,0.008078
-0.100300,0.006656,0.008078
-0.100300,0.009769,0.008078
-0.100300,0.007344,0.008078
-0.100300,0.008511,0.008078
-0.100300,0.010239,0.008078
-0.100300,0.008450,0.008078
-0.100300,0.012197,0.008078
-0.100300,0.009488,0.008078
-0.100300,0.009600,0.008078
-0.100300,0.009814,0.008078
-0.100300,0.009376,0.008078
-0.100300,0.007776,0.008078
-0.100300,0.009523,0.008078
-0.100300,0.009945,0.008078
-0.100038,0.009692,0.008167
-0.100038,0.007660,0.008167
-0.100038,0.008823,0.008167
-0.100038,0.009191,0.008167
-0.100038,0.005786,0.008167
-0.100038,0.007757,0.008167
-0.100038,0.010505,0.008167
-0.100038,0.009025,0.008167
-0.100038,0.006581,0.008167
-0.100038,0.008468,0.008167
-0.100038,0.011799,0.008167
-0.100038,0.008672,0.008167
-0.100038,0.011038,0.008167
-0.100038,0.007562,0.008167
-0.100038,0.009258,0.008167
-0.100038,0.008598,0.008167
-0.100038,0.008053,0.008167
-0.100038,0.008983,0.008167
-0.100038,0.007790,0.008167
-0.100038,0.010225,0.008167
-0.100038,0.010277,0.008167
-0.100038,0.009350,0.008167
-0.100038,0.008886,0.008167
-0.100038,0.010242,0.008167
-0.100038,0.008721,0.008167
-0.100038,0.008753,0.008167
-0.100038,0.008420,0.008167
-0.100038,0.009186,0.008167
-0.100038,0.011239,0.008167
-0.100038,0.010985,0.008167
-0.100038,0.007182,0.008167
-0.100038,0.009359,0.008167
-0.100038,0.010361,0.008167
-0.100038,0.006637,0.008167
-0.100038,0.010954,0.008167
-0.100038,0.008310,0.008167
-0.100038,0.010387,0.008167
-0.100038,0.005677,0.008167
-0.100038,0.012410,0.008167
-0.100038,0.007637,0.008167
-0.100038,0.009010,0.008167
-0.100038,0.009015,0.008167
-0.100038,0.008341,0.008167
-0.100038,0.008097,0.008167
-0.100038,0.009519,0.008167
-0.100038,0.010049,0.008167
-0.100038,0.008203,0.008167
-0.100038,0.006958,0.008167
-0.100038,0.009009,0.008167
-0.100038,0.009074,0.008167
-0.100038,0.009260,0.008167
-0.100038,0.010192,0.008167
-0.100038,0.008702,0.008167
-0.100038,0.009190,0.008167
-0.100038,0.011194,0.008167
-0.100038,0.009265,0.008167
-0.100038,0.008733,0.008167
-0.100038,0.006648,0.008167
-0.100038,0.009435,0.008167
-0.100038,0.009756,0.008167
-0.100038,0.008077,0.008167
-0.100038,0.010037,0.008167
-0.100038,0.009845,0.008167
-0.100038,0.006922,0.008167
-0.100038,0.008446,0.008167
-0.100038,0.010020,0.008167
-0.100038,0.009075,0.008167
-0.100038,0.009461,0.008167
-0.100038,0.009614,0.008167
-0.100038,0.009694,0.008167
-0.100038,0.009756,0.008167
-0.100038,0.006676,0.008167
-0.100038,0.008271,0.008167
-0.100038,0.007669,0.008167
-0.100038,0.009228,0.008167
-0.100038,0.007863,0.008167
-0.100038,0.009459,0.008167
-0.100038,0.011962,0.008167
-0.100038,0.007834,0.008167
-0.100038,0.008990,0.008167
-0.100038,0.007434,0.008167
-0.100038,0.011139,0.008167
-0.100038,0.008100,0.008167
-0.100038,0.009810,0.008167
-0.100038,0.011046,0.008167
-0.100038,0.009990,0.008167
-0.100038,0.008135,0.008167
-0.100038,0.008031,0.008167
-0.100038,0.008964,0.008167
-0.100038,0.008484,0.008167
-0.100038,0.008279,0.008167
-0.100038,0.007402,0.008167
-0.100038,0.007500,0.008167
-0.100038,0.007949,0.008167
-0.100038,0.007999,0.008167
-0.100038,0.007301,0.008167
-0.100038,0.008275,0.008167
-0.100038,0.010813,0.008167
-0.100038,0.008049,0.008167
-0.100038,0.008325,0.008167
-0.100038,0.008823,0.008167
-0.100038,0.007431,0.008167
-0.100038,0.009498,0.008167
-0.100038,0.009482,0.008167
-0.100038,0.008152,0.008167
-0.100038,0.005826,0.008167
-0.100038,0.010895,0.008167
-0.100038,0.006865,0.008167
-0.100038,0.008225,0.008167
-0.100038,0.008791,0.008167
-0.100038,0.007211,0.008167
-0.100038,0.009636,0.008167
-0.100038,0.008473,0.008167
-0.100038,0.008749,0.008167
-0.100038,0.008037,0.008167
-0.100038,0.007709,0.008167
-0.100038,0.009051,0.008167
-0.100038,0.009028,0.008167
-0.100038,0.008748,0.008167
-0.100038,0.009114,0.008167
-0.100038,0.008014,0.008167
-0.100038,0.009203,0.008167
-0.100038,0.008555,0.008167
-0.100038,0.008405,0.008167
-0.100038,0.005081,0.008167
-0.100038,0.009348,0.008167
-0.100038,0.010717,0.008167
-0.100038,0.009486,0.008167
-0.100038,0.009927,0.008167
-0.100038,0.007801,0.008167
-0.100038,0.008002,0.008167
-0.100038,0.008097,0.008167
-0.100038,0.007959,0.008167
-0.100038,0.008400,0.008167
-0.100038,0.005512,0.008167
-0.100038,0.008636,0.008167
-0.100038,0.007774,0.008167
-0.100038,0.006168,0.008167
-0.100038,0.007326,0.008167
-0.100038,0.009277,0.008167
-0.100038,0.008850,0.008167
-0.100038,0.010352,0.008167
-0.100038,0.006320,0.008167
-0.100038,0.007992,0.008167
-0.100038,0.011020,0.008167
-0.100038,0.007824,0.008167
-0.100038,0.009286,0.008167
-0.100038,0.006475,0.008167
-0.100038,0.006024,0.008167
-0.100038,0.009136,0.008167
-0.100038,0.009056,0.008167
-0.100038,0.008219,0.008167
-0.100038,0.007415,0.008167
-0.100038,0.008531,0.008167
-0.100038,0.009367,0.008167
-0.100038,0.008433,0.008167
-0.100038,0.007026,0.008167
-0.100038,0.009608,0.008167
-0.100038,0.007233,0.008167
-0.100038,0.009543,0.008167
-0.100038,0.008319,0.008167
-0.100038,0.009422,0.008167
-0.100038,0.012020,0.008167
-0.100038,0.006423,0.008167
-0.100038,0.007283,0.008167
-0.100038,0.006563,0.008167
-0.100038,0.009526,0.008167
-0.097219,0.009605,0.009123
-0.097219,0.008031,0.009123
-0.097219,0.009028,0.009123
-0.097219,0.008042,0.009123
-0.097219,0.009098,0.009123
-0.097219,0.007900,0.009123
-0.097219,0.010936,0.009123
-0.097219,0.008717,0.009123
-0.097219,0.005814,0.009123
-0.097219,0.009173,0.009123
-0.097219,0.007351,0.009123
-0.097219,0.007840,0.009123
-0.097219,0.010127,0.009123
-0.097219,0.006751,0.009123
-0.097219,0.010040,0.009123
-0.097219,0.007469,0.009123
-0.097219,0.008504,0.009123
-0.097219,0.006676,0.009123
-0.097219,0.008119,0.009123
-0.097219,0.006262,0.009123
-0.097219,0.008149,0.009123
-0.097219,0.008699,0.009123
-0.097219,0.008940,0.009123
-0.097219,0.008008,0.009123
-0.097219,0.009988,0.009123
-0.097219,0.005796,0.009123
-0.097219,0.006248,0.009123
-0.097219,0.008376,0.009123
-0.097219,0.004607,0.009123
-0.097219,0.007295,0.009123
-0.097219,0.008476,0.009123
-0.097219,0.009676,0.009123
-0.097219,0.006993,0.009123
-0.097219,0.009345,0.009123
-0.097219,0.008270,0.009123
-0.097219,0.006982,0.009123
-0.097219,0.007830,0.009123
-0.097219,0.008582,0.009123
-0.097219,0.005708,0.009123
-0.097219,0.007608,0.009123
-0.097219,0.006698,0.009123
-0.097219,0.007069,0.009123
-0.097219,0.008419,0.009123
-0.097219,0.006174,0.009123
-0.097219,0.007041,0.009123
-0.097219,0.007077,0.009123
-0.097219,0.006714,0.009123
-0.097219,0.009043,0.009123
-0.097219,0.009190,0.009123
-0.097219,0.006782,0.009123
-0.097219,0.007222,0.009123
-0.097219,0.008486,0.009123
-0.097219,0.007314,0.009123
-0.097219,0.009302,0.009123
-0.097219,0.005662,0.009123
-0.097219,0.007574,0.009123
-0.097219,0.009360,0.009123
-0.097219,0.009614,0.009123
-0.097219,0.011872,0.009123
-0.097219,0.007424,0.009123
-0.097219,0.005684,0.009123
-0.097219,0.007629,0.009123
-0.097219,0.005545,0.009123
-0.097219,0.006582,0.009123
-0.097219,0.009192,0.009123
-0.097219,0.007957,0.009123
-0.097219,0.008757,0.009123
-0.097219,0.008192,0.009123
-0.097219,0.007149,0.009123
-0.097219,0.006184,0.009123
-0.097219,0.007982,0.009123
-0.097219,0.008116,0.009123
-0.097219,0.008367,0.009123
-0.097219,0.006999,0.009123
-0.097219,0.007782,0.009123
-0.097219,0.006294,0.009123
-0.097219,0.008082,0.009123
-0.097219,0.008372,0.009123
-0.097219,0.006930,0.009123
-0.097219,0.007924,0.009123
-0.097219,0.007679,0.009123
-0.097219,0.009231,0.009123
-0.097219,0.008565,0.009123
-0.097219,0.006724,0.009123
-0.097219,0.006581,0.009123
-0.097219,0.008448,0.009123
-0.097219,0.008680,0.009123
-0.097219,0.006397,0.009123
-0.097219,0.010469,0.009123
-0.097219,0.006906,0.009123
-0.097219,0.007853,0.009123
-0.097219,0.006738,0.009123
-0.097219,0.007123,0.009123
-0.097219,0.008534,0.009123
-0.097219,0.008401,0.009123
-0.097219,0.005909,0.009123
-0.097219,0.006330,0.009123
-0.097219,0.007396,0.009123
-0.097219,0.008695,0.009123
-0.097219,0.008202,0.009123
-0.097219,0.006519,0.009123
-0.097219,0.007159,0.009123
-0.097219,0.009312,0.009123
-0.097219,0.006301,0.009123
-0.097219,0.010784,0.009123
-0.097219,0.008916,0.009123
-0.097219,0.009336,0.009123
-0.097219,0.007309,0.009123
-0.097219,0.007390,0.009123
-0.097219,0.006720,0.009123
-0.097219,0.006886,0.009123
-0.097219,0.006881,0.009123
-0.097219,0.010038,0.009123
-0.097219,0.008275,0.009123
-0.097219,0.010369,0.009123
-0.097219,0.006976,0.009123
-0.097219,0.007070,0.009123
-0.097219,0.007927,0.009123
-0.097219,0.006393,0.009123
-0.097219,0.007200,0.009123
-0.097219,0.007221,0.009123
-0.097219,0.006989,0.009123
-0.097219,0.007403,0.009123
-0.097219,0.006929,0.009123
-0.097219,0.009010,0.009123
-0.097219,0.008565,0.009123
-0.097219,0.007380,0.009123
-0.097219,0.009868,0.009123
-0.097219,0.006837,0.009123
-0.097219,0.006943,0.009123
-0.097219,0.006894,0.009123
-0.097219,0.008020,0.009123
-0.097219,0.007142,0.009123
-0.097219,0.007408,0.009123
-0.097219,0.007193,0.009123
-0.097219,0.008532,0.009123
-0.097219,0.005453,0.009123
-0.097219,0.007182,0.009123
-0.097219,0.008222,0.009123
-0.097219,0.006679,0.009123
-0.097219,0.008733,0.009123
-0.097219,0.007901,0.009123
-0.097219,0.008366,0.009123
-0.097219,0.008139,0.009123
-0.097219,0.008155,0.009123
-0.097219,0.009017,0.009123
-0.097219,0.007969,0.009123
-0.097219,0.008183,0.009123
-0.097219,0.008774,0.009123
-0.097219,0.007157,0.009123
-0.097219,0.008512,0.009123
-0.097219,0.008041,0.009123
-0.097219,0.008030,0.009123
-0.097219,0.007392,0.009123
-0.097219,0.007378,0.009123
-0.097219,0.006525,0.009123
-0.097219,0.007961,0.009123
-0.097219,0.008324,0.009123
-0.097219,0.007326,0.009123
-0.097219,0.006827,0.009123
-0.097219,0.007933,0.009123
-0.097219,0.008821,0.009123
-0.097219,0.005880,0.009123
-0.097219,0.007881,0.009123
-0.097219,0.006818,0.009123
-0.097219,0.007342,0.009123
-0.097219,0.007793,0.009123
-0.096900,0.006588,0.009231
-0.096900,0.008743,0.009231
-0.096900,0.011569,0.009231
-0.096900,0.011895,0.009231
-0.096900,0.007937,0.009231
-0.096900,0.007174,0.009231
-0.096900,0.009645,0.009231
-0.096900,0.010068,0.009231
-0.096900,0.007414,0.009231
-0.096900,0.012132,0.009231
-0.096900,0.011256,0.009231
-0.096900,0.002949,0.009231
-0.096900,0.020862,0.009231
-0.096900,0.009498,0.009231
-0.096900,0.008317,0.009231
-0.096900,0.005643,0.009231
-0.096900,0.013394,0.009231
-0.096900,0.005916,0.009231
-0.096900,0.011013,0.009231
-0.096900,0.007445,0.009231
-0.096900,0.005612,0.009231
-0.096900,0.010334,0.009231
-0.096900,0.005730,0.009231
-0.096900,0.008336,0.009231
-0.096900,0.012113,0.009231
-0.096900,0.004384,0.009231
-0.096900,0.011105,0.009231
-0.096900,0.006661,0.009231
-0.096900,0.007127,0.009231
-0.096900,0.003842,0.009231
-0.096900,0.007733,0.009231
-0.096900,0.012025,0.009231
-0.096900,0.005639,0.009231
-0.096900,0.007122,0.009231
-0.096900,0.008916,0.009231
-0.096900,0.013168,0.009231
-0.096900,0.003953,0.009231
-0.096900,0.008538,0.009231
-0.096900,0.009426,0.009231
-0.096900,0.007730,0.009231
-0.096900,0.010391,0.009231
-0.096900,0.002454,0.009231
-0.096900,0.009989,0.009231
-0.096900,0.013350,0.009231
-0.096900,0.009049,0.009231
-0.096900,0.007490,0.009231
-0.096900,0.008390,0.009231
-0.096900,0.009891,0.009231
-0.096900,0.004165,0.009231
-0.096900,0.005027,0.009231
-0.096900,0.006769,0.009231
-0.096900,0.004802,0.009231
-0.096900,0.013025,0.009231
-0.096900,0.002127,0.009231
-0.096900,0.005493,0.009231
-0.096900,0.000841,0.009231
-0.096900,0.010850,0.009231
-0.096900,0.007333,0.009231
-0.096900,0.011978,0.009231
-0.096900,0.004286,0.009231
-0.096900,0.005609,0.009231
-0.096900,0.004931,0.009231
-0.096900,0.007173,0.009231
-0.096900,0.011004,0.009231
-0.096900,0.008326,0.009231
-0.096900,0.011237,0.009231
-0.096900,0.010330,0.009231
-0.096900,0.008720,0.009231
-0.096900,0.002668,0.009231
-0.096900,0.006714,0.009231
-0.096900,0.002678,0.009231
-0.096900,0.007054,0.009231
-0.096900,0.010964,0.009231
-0.096900,0.008579,0.009231
-0.096900,0.007064,0.009231
-0.096900,0.011340,0.009231
-0.096900,0.007499,0.009231
-0.096900,0.007168,0.009231
-0.096900,0.007170,0.009231
-0.096900,0.002584,0.009231
-0.096900,0.014711,0.009231
-0.096900,0.006431,0.009231
-0.096900,0.009402,0.009231
-0.096900,0.005182,0.009231
-0.096900,0.005341,0.009231
-0.096900,0.012366,0.009231
-0.096900,0.006043,0.009231
-0.096900,0.009918,0.009231
-0.096900,0.006304,0.009231
-0.096900,0.004296,0.009231
-0.096900,0.005928,0.009231
-0.096900,0.005796,0.009231
-0.096900,0.006417,0.009231
-0.096900,0.004166,0.009231
-0.096900,0.001945,0.009231
-0.096900,0.010256,0.009231
-0.096900,0.009304,0.009231
-0.096900,0.002741,0.009231
-0.096900,0.014219,0.009231
-0.096900,0.003327,0.009231
-0.096900,0.006246,0.009231
-0.096900,0.007674,0.009231
-0.096900,0.003857,0.009231
-0.096900,0.006126,0.009231
-0.096900,0.006524,0.009231
-0.096900,0.011326,0.009231
-0.096900,0.004014,0.009231
-0.096900,0.002137,0.009231
-0.096900,0.007748,0.009231
-0.096900,0.004626,0.009231
-0.096900,0.010038,0.009231
-0.096900,0.011647,0.009231
-0.096900,0.003089,0.009231
-0.096900,0.008817,0.009231
-0.096900,0.008511,0.009231
-0.096900,0.007825,0.009231
-0.096900,0.004250,0.009231
-0.096900,0.006832,0.009231
-0.096900,0.002663,0.009231
-0.096900,0.006361,0.009231
-0.096900,0.005623,0.009231
-0.096900,0.009758,0.009231
-0.096900,0.008382,0.009231
-0.096900,0.007883,0.009231
-0.096900,0.001713,0.009231
-0.096900,0.007885,0.009231
-0.096900,0.015357,0.009231
-0.096900,0.002718,0.009231
-0.096900,0.004505,0.009231
-0.096900,0.005670,0.009231
-0.096900,0.003958,0.009231
-0.096900,0.006335,0.009231
-0.096900,0.007364,0.009231
-0.096900,0.005363,0.009231
-0.096900,0.005061,0.009231
-0.096900,0.010544,0.009231
-0.096900,0.008280,0.009231
-0.096900,0.009142,0.009231
-0.096900,0.007873,0.009231
-0.096900,0.011836,0.009231
-0.096900,0.009127,0.009231
-0.096900,0.011809,0.009231
-0.096900,0.005941,0.009231
-0.096900,0.004559,0.009231
-0.096900,0.007757,0.009231
-0.096900,0.011539,0.009231
-0.096900,0.004821,0.009231
-0.096900,0.009479,0.009231
-0.096900,0.006270,0.009231
-0.096900,0.004819,0.009231
-0.096900,0.015425,0.009231
-0.096900,0.014083,0.009231
-0.096900,0.007734,0.009231
-0.096900,0.008148,0.009231
-0.096900,0.001715,0.009231
-0.096900,0.004971,0.009231
-0.096900,0.009323,0.009231
-0.096900,0.012862,0.009231
-0.096900,0.009880,0.009231
-0.096900,0.006068,0.009231
-0.096900,0.007104,0.009231
-0.096900,0.005480,0.009231
-0.096900,0.007872,0.009231
-0.096900,0.008343,0.009231
-0.096900,0.008051,0.009231
-0.096900,0.005824,0.009231
-0.096813,0.008821,0.009260
-0.096813,0.005745,0.009260
-0.096813,0.010282,0.009260
-0.096813,0.005870,0.009260
-0.096813,0.006493,0.009260
-0.096813,0.006450,0.009260
-0.096813,0.001354,0.009260
-0.096813,0.007135,0.009260
-0.096813,0.008534,0.009260
-0.096813,0.010616,0.009260
-0.096813,0.004652,0.009260
-0.096813,0.008349,0.009260
-0.096813,0.001447,0.009260
-0.096813,0.002490,0.009260
-0.096813,0.005131,0.009260
-0.096813,0.013245,0.009260
-0.096813,0.004981,0.009260
-0.096813,0.007274,0.009260
-0.096813,0.007972,0.009260
-0.096813,0.007710,0.009260
-0.096813,0.001324,0.009260
-0.096813,0.001513,0.009260
-0.096813,0.007287,0.009260
-0.096813,0.008899,0.009260
-0.096813,0.009298,0.009260
-0.096813,0.002297,0.009260
-0.096813,0.007427,0.009260
-0.096813,0.006361,0.009260
-0.096813,0.006375,0.009260
-0.096813,0.010565,0.009260
-0.096813,0.001451,0.009260
-0.096813,0.001682,0.009260
