# Training inputs, Training outputs, Predictions
-0.100406,0.007825,0.006829
-0.100406,0.008878,0.006829
-0.100406,0.010371,0.006829
-0.100406,0.008853,0.006829
-0.100406,0.007008,0.006829
-0.100406,0.009039,0.006829
-0.100406,0.009652,0.006829
-0.100406,0.009604,0.006829
-0.100406,0.008754,0.006829
-0.100406,0.009661,0.006829
-0.100406,0.011693,0.006829
-0.100406,0.009890,0.006829
-0.100406,0.008034,0.006829
-0.100406,0.008088,0.006829
-0.100406,0.010468,0.006829
-0.100406,0.010025,0.006829
-0.100406,0.009913,0.006829
-0.100406,0.009791,0.006829
-0.100406,0.008301,0.006829
-0.100406,0.009157,0.006829
-0.100406,0.007685,0.006829
-0.100406,0.008473,0.006829
-0.100406,0.008135,0.006829
-0.100406,0.009453,0.006829
-0.100406,0.010757,0.006829
-0.100406,0.009929,0.006829
-0.100406,0.007630,0.006829
-0.100406,0.010932,0.006829
-0.100406,0.009068,0.006829
-0.100406,0.008899,0.006829
-0.100406,0.009977,0.006829
-0.100406,0.008750,0.006829
-0.100406,0.008727,0.006829
-0.100406,0.008873,0.006829
-0.100406,0.008820,0.006829
-0.100406,0.010468,0.006829
-0.100406,0.008335,0.006829
-0.100406,0.010071,0.006829
-0.100406,0.013153,0.006829
-0.100406,0.010716,0.006829
-0.100406,0.006712,0.006829
-0.100406,0.009935,0.006829
-0.100406,0.008067,0.006829
-0.100406,0.009655,0.006829
-0.100406,0.010024,0.006829
-0.100406,0.008797,0.006829
-0.100406,0.008114,0.006829
-0.100406,0.008873,0.006829
-0.100406,0.011102,0.006829
-0.100406,0.010964,0.006829
-0.100406,0.008785,0.006829
-0.100406,0.010670,0.006829
-0.100406,0.011148,0.006829
-0.100406,0.008272,0.006829
-0.100406,0.010032,0.006829
-0.100406,0.007251,0.006829
-0.100406,0.008923,0.006829
-0.100406,0.009431,0.006829
-0.100406,0.007485,0.006829
-0.100406,0.008854,0.006829
-0.100406,0.009892,0.006829
-0.100406,0.007773,0.006829
-0.100406,0.008152,0.006829
-0.100406,0.008034,0.006829
-0.100406,0.009845,0.006829
-0.100406,0.009082,0.006829
-0.100406,0.009372,0.006829
-0.100406,0.010347,0.006829
-0.100406,0.009411,0.006829
-0.100406,0.007617,0.006829
-0.100406,0.010416,0.006829
-0.100406,0.007769,0.006829
-0.100406,0.011342,0.006829
-0.100406,0.008886,0.006829
-0.100406,0.009141,0.006829
-0.100406,0.009514,0.006829
-0.100406,0.010251,0.006829
-0.100406,0.008788,0.006829
-0.100406,0.010051,0.006829
-0.100406,0.010989,0.006829
-0.100406,0.008060,0.006829
-0.100406,0.010166,0.006829
-0.100406,0.008515,0.006829
-0.100406,0.008898,0.006829
-0.100406,0.010566,0.006829
-0.100406,0.009291,0.006829
-0.100406,0.008105,0.006829
-0.100406,0.006981,0.006829
-0.100406,0.008905,0.006829
-0.100406,0.010419,0.006829
-0.100406,0.009846,0.006829
-0.100406,0.008773,0.006829
-0.100406,0.009139,0.006829
-0.100406,0.008432,0.006829
-0.100406,0.009379,0.006829
-0.100406,0.008169,0.006829
-0.100406,0.008282,0.006829
-0.100406,0.010071,0.006829
-0.100406,0.010098,0.006829
-0.100406,0.009770,0.006829
-0.100406,0.012827,0.006829
-0.100406,0.010727,0.006829
-0.100406,0.009503,0.006829
-0.100406,0.009373,0.006829
-0.100406,0.008265,0.006829
-0.100406,0.009327,0.006829
-0.100406,0.010383,0.006829
-0.100406,0.007978,0.006829
-0.100406,0.010918,0.006829
-0.100406,0.009382,0.006829
-0.100406,0.008846,0.006829
-0.100406,0.008540,0.006829
-0.100406,0.009421,0.006829
-0.100406,0.009473,0.006829
-0.100406,0.010991,0.006829
-0.100406,0.011375,0.006829
-0.100406,0.010298,0.006829
-0.100406,0.010319,0.006829
-0.100406,0.009792,0.006829
-0.100406,0.010037,0.006829
-0.100406,0.008473,0.006829
-0.100406,0.010597,0.006829
-0.100406,0.009861,0.006829
-0.100406,0.010611,0.006829
-0.100406,0.007382,0.006829
-0.100406,0.008567,0.006829
-0.100406,0.012243,0.006829
-0.100406,0.007727,0.006829
-0.100406,0.009353,0.006829
-0.100406,0.008965,0.006829
-0.100406,0.007547,0.006829
-0.100406,0.009533,0.006829
-0.100406,0.010443,0.006829
-0.100406,0.008680,0.006829
-0.100406,0.010845,0.006829
-0.100406,0.005295,0.006829
-0.100406,0.009793,0.006829
-0.100406,0.008729,0.006829
-0.100406,0.008930,0.006829
-0.100406,0.009866,0.006829
-0.100406,0.009814,0.006829
-0.100406,0.009414,0.006829
-0.100406,0.009934,0.006829
-0.100406,0.012763,0.006829
-0.100406,0.009837,0.006829
-0.100406,0.008375,0.006829
-0.100406,0.007986,0.006829
-0.100406,0.010735,0.006829
-0.100406,0.008542,0.006829
-0.100406,0.007266,0.006829
-0.100406,0.008541,0.006829
-0.100300,0.009922,0.006884
-0.100300,0.012068,0.006884
-0.100300,0.008228,0.006884
-0.100300,0.010455,0.006884
-0.100300,0.010317,0.006884
-0.100300,0.009382,0.006884
-0.100300,0.008512,0.006884
-0.100300,0.011472,0.006884
-0.100300,0.008309,0.006884
-0.100300,0.007203,0.006884
-0.100300,0.010335,0.006884
-0.100300,0.009755,0.006884
-0.100300,0.010675,0.006884
-0.100300,0.010677,0.006884
-0.100300,0.009740,0.006884
-0.100300,0.008565,0.006884
-0.100300,0.008213,0.006884
-0.100300,0.007842,0.006884
-0.100300,0.011331,0.006884
-0.100300,0.007494,0.006884
