# Training inputs, Training outputs, Predictions
-0.606381,4.574448,3.049004
-0.605247,3.007144,3.060687
-0.605247,2.126487,3.060687
-0.605247,1.853274,3.060687
-0.605247,1.750388,3.060687
-0.597300,2.880025,3.143536
-0.597300,2.191306,3.143536
-0.597300,3.001819,3.143536
-0.597300,3.204481,3.143536
-0.589940,2.524870,3.221855
-0.589940,3.978392,3.221855
-0.525626,5.212112,3.969131
-0.525626,2.553856,3.969131
-0.525626,5.093708,3.969131
-0.525626,5.808045,3.969131
-0.525626,2.502046,3.969131
-0.525626,5.300043,3.969131
-0.525626,2.153592,3.969131
-0.525626,4.558100,3.969131
-0.525626,2.332052,3.969131
-0.525626,2.364388,3.969131
-0.525626,3.352234,3.969131
-0.525626,4.074718,3.969131
-0.520569,4.986321,4.032417
-0.520569,4.399505,4.032417
-0.520569,6.746623,4.032417
-0.520569,4.242199,4.032417
-0.515234,5.174862,4.099831
-0.515234,4.847167,4.099831
-0.515234,3.720513,4.099831
-0.515234,4.146018,4.099831
-0.515234,4.465222,4.099831
-0.515234,5.354048,4.099831
-0.515234,5.243200,4.099831
-0.515234,3.924503,4.099831
-0.515234,4.143317,4.099831
-0.512007,3.545023,4.140922
-0.512007,1.982029,4.140922
-0.512007,1.873981,4.140922
-0.512007,3.145236,4.140922
-0.512007,2.143341,4.140922
-0.505356,4.098227,4.226369
-0.505356,2.067532,4.226369
-0.505356,2.824659,4.226369
-0.505356,2.644443,4.226369
-0.505356,1.689177,4.226369
-0.499117,4.721848,4.307420
-0.444872,4.960592,5.043147
-0.444872,7.955274,5.043147
-0.444872,5.361192,5.043147
-0.444872,4.526594,5.043147
-0.444872,5.555417,5.043147
-0.444872,7.192217,5.043147
-0.444872,4.133443,5.043147
-0.444872,3.182262,5.043147
-0.444872,5.441303,5.043147
-0.444872,1.778858,5.043147
-0.425888,5.507188,5.310854
-0.425888,6.211219,5.310854
-0.425888,6.710048,5.310854
-0.425888,4.331706,5.310854
-0.425888,6.337471,5.310854
-0.425888,6.562732,5.310854
-0.425888,5.779686,5.310854
-0.425888,7.298927,5.310854
-0.425888,6.180611,5.310854
-0.421907,6.268613,5.367462
-0.421907,4.521550,5.367462
-0.421907,6.208104,5.367462
-0.421907,5.523506,5.367462
-0.421907,4.335851,5.367462
-0.421907,5.889039,5.367462
-0.421907,6.518021,5.367462
-0.421907,5.319625,5.367462
-0.418768,3.499343,5.412181
-0.418768,4.984223,5.412181
-0.418768,4.725511,5.412181
-0.418768,4.249011,5.412181
-0.413413,4.100483,5.488648
-0.413413,4.954438,5.488648
-0.413413,5.659932,5.488648
-0.413413,5.366111,5.488648
-0.408293,5.889551,5.561930
-0.408293,5.795731,5.561930
-0.408293,5.316719,5.561930
-0.364117,7.718139,6.197168
-0.364117,7.495103,6.197168
-0.364117,7.577465,6.197168
-0.364117,7.774412,6.197168
-0.364117,8.792186,6.197168
-0.364117,3.404956,6.197168
-0.364117,7.148549,6.197168
-0.364117,6.865039,6.197168
-0.364117,7.838291,6.197168
-0.364117,5.034402,6.197168
-0.331208,7.713877,6.666015
-0.331208,6.739860,6.666015
-0.331208,8.345815,6.666015
-0.331208,5.689004,6.666015
-0.331208,7.829216,6.666015
-0.328580,8.144130,6.703012
-0.328580,7.054630,6.703012
-0.328580,5.691866,6.703012
-0.328580,7.936887,6.703012
-0.328580,7.310380,6.703012
-0.328580,8.237050,6.703012
-0.328580,6.948902,6.703012
-0.328580,6.764479,6.703012
-0.328580,8.343221,6.703012
-0.325529,4.488241,6.745855
-0.325529,5.612659,6.745855
-0.325529,7.180412,6.745855
-0.325529,4.071226,6.745855
-0.321470,6.775768,6.802668
-0.321470,6.182611,6.802668
-0.321470,4.553088,6.802668
-0.321470,7.710522,6.802668
-0.321470,5.190971,6.802668
-0.283362,9.592357,7.322841
-0.283362,8.598532,7.322841
-0.283362,6.918215,7.322841
-0.283362,4.970555,7.322841
-0.283362,7.772015,7.322841
-0.283362,7.906237,7.322841
-0.283362,4.715398,7.322841
-0.283362,6.967587,7.322841
-0.283362,9.228215,7.322841
-0.283362,8.675002,7.322841
-0.283362,6.712642,7.322841
-0.283362,8.069978,7.322841
-0.236527,9.436843,7.917076
-0.236527,9.698854,7.917076
-0.236527,7.729978,7.917076
-0.236527,10.510606,7.917076
-0.236527,6.315018,7.917076
-0.235252,7.082927,7.932377
-0.235252,9.338192,7.932377
-0.235252,7.578494,7.932377
-0.235252,9.992335,7.932377
-0.235252,8.834748,7.932377
-0.235252,7.062363,7.932377
-0.235252,8.250954,7.932377
-0.235252,9.222799,7.932377
-0.232290,5.218873,7.967758
-0.232290,5.003262,7.967758
-0.232290,5.844766,7.967758
-0.229526,8.324608,8.000504
-0.229526,5.781009,8.000504
-0.229526,8.097028,8.000504
-0.229526,7.996441,8.000504
-0.226647,7.564428,8.034364
-0.226647,6.016967,8.034364
-0.226647,6.246720,8.034364
-0.202607,9.035869,8.306137
-0.202607,9.835275,8.306137
-0.202607,8.450493,8.306137
-0.202607,7.347813,8.306137
-0.202607,8.127735,8.306137
-0.202607,6.730421,8.306137
-0.202607,7.951397,8.306137
-0.202607,8.144264,8.306137
-0.202607,7.847877,8.306137
-0.141925,9.712386,8.894885
-0.141925,9.886999,8.894885
-0.141925,8.930787,8.894885
-0.141925,8.683265,8.894885
-0.141925,8.865533,8.894885
-0.141925,8.755811,8.894885
-0.141846,9.131877,8.895553
-0.141846,10.715491,8.895553
-0.141846,9.455989,8.895553
-0.141846,7.500370,8.895553
-0.141846,9.864555,8.895553
-0.141846,9.777874,8.895553
-0.139050,8.386176,8.919004
-0.139050,7.680456,8.919004
-0.139050,8.242162,8.919004
-0.139050,8.419662,8.919004
-0.137583,7.728713,8.931176
-0.137583,8.604690,8.931176
-0.137583,8.540555,8.931176
-0.135824,9.249633,8.945646
-0.121852,9.608382,9.055717
-0.121852,8.999752,9.055717
-0.121852,10.435428,9.055717
-0.121852,8.951581,9.055717
-0.121852,8.998837,9.055717
-0.121852,9.264795,9.055717
-0.121852,7.648175,9.055717
-0.121852,9.446746,9.055717
-0.121852,8.069761,9.055717
-0.121852,8.981145,9.055717
-0.121852,10.070205,9.055717
-0.048598,9.946979,9.485812
-0.048598,9.085337,9.485812
-0.048598,10.062308,9.485812
-0.048598,9.960233,9.485812
-0.048598,10.300098,9.485812
-0.048598,9.918134,9.485812
-0.048598,9.926661,9.485812
-0.048598,9.808056,9.485812
-0.047166,10.479572,9.482454
-0.047166,11.183745,9.482454
-0.047166,10.567693,9.482454
-0.047166,9.314503,9.482454
-0.047166,9.663879,9.482454
-0.047166,9.674385,9.482454
-0.045811,8.825038,9.479201
-0.045811,8.482339,9.479201
-0.045811,9.088056,9.479201
-0.045811,8.439100,9.479201
-0.045811,8.556806,9.479201
-0.045640,10.011344,9.478784
-0.045640,9.113826,9.478784
-0.045640,9.600100,9.478784
-0.045640,9.693267,9.478784
-0.045000,9.086155,9.477218
-0.045000,8.407483,9.477218
-0.041097,8.514454,9.467269
-0.041097,8.957934,9.467269
-0.041097,9.139590,9.467269
-0.041097,9.123979,9.467269
-0.041097,9.418030,9.467269
-0.041097,9.452381,9.467269
-0.041097,9.542333,9.467269
-0.041097,9.502221,9.467269
-0.041097,8.705027,9.467269
-0.041097,9.127491,9.467269
-0.041097,10.089631,9.467269
0.039658,10.140195,9.116879
0.039658,9.844119,9.116879
0.039658,8.249941,9.116879
0.039658,9.740686,9.116879
0.039658,9.769794,9.116879
0.039658,8.706904,9.116879
0.039658,7.745409,9.116879
0.039658,7.479448,9.116879
0.039658,7.927290,9.116879
0.039658,9.312025,9.116879
0.044729,9.058684,9.085835
0.044729,9.898713,9.085835
0.044729,8.974299,9.085835
0.044729,9.503109,9.085835
0.044729,8.714288,9.085835
0.044729,9.212011,9.085835
0.044729,9.370327,9.085835
0.044729,9.206854,9.085835
0.044729,9.236743,9.085835
0.045823,8.932475,9.079003
0.045823,8.520563,9.079003
0.046304,9.675615,9.075984
0.046304,9.768110,9.075984
0.046304,9.163228,9.075984
0.046304,9.099501,9.075984
0.046304,9.136630,9.075984
0.047428,8.283578,9.068887
0.047428,8.944259,9.068887
0.047428,8.840480,9.068887
0.047515,10.201905,9.068337
0.047515,9.117848,9.068337
0.047515,9.035694,9.068337
0.047515,9.285059,9.068337
0.047515,10.542221,9.068337
0.047515,9.088211,9.068337
0.047515,10.137407,9.068337
0.120413,7.567487,8.503323
0.120413,7.730324,8.503323
0.120413,6.712818,8.503323
0.120413,7.648525,8.503323
0.120413,6.247314,8.503323
0.120413,9.636758,8.503323
0.120413,5.196469,8.503323
0.120413,6.631078,8.503323
0.120413,7.703623,8.503323
0.120413,9.196358,8.503323
0.120413,6.577251,8.503323
0.120413,4.846049,8.503323
0.120413,6.461755,8.503323
0.120413,7.306667,8.503323
0.120413,9.190398,8.503323
0.136646,8.567508,8.350971
0.136646,8.383159,8.350971
0.136646,10.783576,8.350971
0.138056,8.614213,8.337312
0.138056,7.611872,8.337312
0.138056,9.086875,8.337312
0.138056,6.889197,8.337312
0.138056,8.358128,8.337312
0.138056,8.426347,8.337312
0.138056,8.016051,8.337312
0.138056,8.549049,8.337312
0.138247,9.275606,8.335458
0.138247,8.139136,8.335458
0.138247,10.032828,8.335458
0.138247,9.637799,8.335458
0.140667,8.700045,8.311839
0.140667,10.587440,8.311839
0.140667,10.494289,8.311839
0.142196,7.461606,8.296828
0.142196,9.620177,8.296828
0.142196,7.820076,8.296828
0.142196,8.228898,8.296828
0.142196,9.331844,8.296828
0.142196,8.447039,8.296828
0.201167,6.385896,7.662027
0.201167,6.291361,7.662027
0.201167,6.509841,7.662027
0.201167,8.911288,7.662027
0.201167,6.245258,7.662027
0.201167,7.187472,7.662027
0.201167,7.078543,7.662027
0.201167,2.149306,7.662027
0.227469,8.447504,7.347769
0.227469,8.735205,7.347769
0.230190,9.014922,7.314307
0.230190,9.501844,7.314307
0.230190,8.459380,7.314307
0.230190,9.050961,7.314307
0.231383,8.924069,7.299584
0.231383,8.559517,7.299584
0.231383,7.107059,7.299584
0.231383,7.930472,7.299584
0.231383,6.972383,7.299584
0.233907,7.971687,7.268338
0.233907,9.606395,7.268338
0.233907,8.875846,7.268338
0.233907,7.900268,7.268338
0.236876,6.851158,7.231384
0.236876,10.158046,7.231384
0.236876,5.472329,7.231384
0.236876,8.291582,7.231384
0.236876,7.210784,7.231384
0.236876,5.737698,7.231384
0.236876,4.886143,7.231384
0.281922,7.035906,6.649660
0.281922,5.220621,6.649660
0.281922,3.595456,6.649660
0.281922,4.448103,6.649660
0.281922,9.325504,6.649660
0.281922,7.406833,6.649660
0.281922,5.137148,6.649660
0.281922,8.594162,6.649660
0.281922,7.053555,6.649660
0.281922,3.244923,6.649660
0.281922,6.213985,6.649660
0.318292,5.353071,6.157333
0.322134,8.279434,6.104503
0.322134,7.156591,6.104503
0.322134,8.012874,6.104503
0.322134,7.724852,6.104503
0.324710,5.767034,6.068996
0.324710,6.171282,6.068996
0.324710,6.175933,6.068996
0.324710,5.958792,6.068996
0.324710,5.363552,6.068996
0.327146,8.914242,6.035384
0.327146,9.681212,6.035384
0.327146,10.638376,6.035384
0.327146,7.179755,6.035384
0.331557,8.029729,5.974395
0.331557,5.980397,5.974395
0.331557,4.156657,5.974395
0.331557,6.846381,5.974395
0.362677,2.162208,5.541154
0.362677,1.852372,5.541154
0.362677,4.329990,5.541154
0.362677,7.650181,5.541154
0.362677,3.938880,5.541154
0.362677,4.105931,5.541154
0.362677,7.403387,5.541154
0.362677,5.395094,5.541154
0.362677,4.222715,5.541154
0.362677,1.000095,5.541154
0.362677,6.065624,5.541154
0.409116,7.216644,4.892982
0.409116,3.326051,4.892982
0.409116,4.138232,4.892982
0.414077,5.583062,4.824172
0.414077,4.636800,4.824172
0.414077,6.422738,4.824172
0.418038,3.091913,4.769355
0.418038,3.280796,4.769355
0.418038,5.306781,4.769355
0.418038,4.584465,4.769355
0.418038,4.802978,4.769355
0.418038,5.399117,4.769355
0.418038,7.102185,4.769355
0.418038,3.119625,4.769355
0.418038,5.356607,4.769355
0.418038,5.693599,4.769355
0.420385,9.277647,4.736912
0.420385,8.251251,4.736912
0.420385,6.836651,4.736912
0.426238,1.908646,4.656210
0.426238,5.502135,4.656210
0.426238,3.003554,4.656210
0.426238,6.084420,4.656210
0.426238,3.975512,4.656210
0.426238,5.356734,4.656210
0.426238,4.827684,4.656210
0.426238,4.608046,4.656210
0.443432,2.283947,4.420823
0.443432,0.179387,4.420823
0.443432,5.671531,4.420823
0.443432,1.726445,4.420823
0.443432,0.701525,4.420823
0.443432,2.084117,4.420823
0.443432,2.575185,4.420823
0.443432,4.492741,4.420823
0.443432,1.569395,4.420823
0.443432,4.036791,4.420823
0.443432,1.746065,4.420823
0.443432,4.661683,4.420823
0.443432,4.211508,4.420823
0.499939,4.366735,3.672478
0.506021,4.493057,3.594841
0.506021,4.694175,3.594841
0.506021,5.547128,3.594841
0.506021,5.662398,3.594841
0.511365,3.112634,3.527155
0.511365,4.030850,3.527155
0.511365,4.028794,3.527155
0.511365,4.021111,3.527155
0.511365,3.532259,3.527155
0.511365,2.817124,3.527155
0.511365,4.624128,3.527155
0.511365,4.438432,3.527155
0.511365,3.827386,3.527155
0.513625,5.385101,3.498691
0.513625,7.648332,3.498691
0.513625,5.524781,3.498691
0.513625,6.725354,3.498691
0.520918,3.982573,3.407456
0.520918,5.529763,3.407456
0.520918,5.106945,3.407456
0.520918,4.910826,3.407456
0.520918,3.622731,3.407456
0.520918,1.872263,3.407456
0.520918,3.279022,3.407456
0.520918,3.695627,3.407456
0.524187,0.538939,3.366898
0.524187,0.493369,3.366898
0.524187,0.111126,3.366898
0.524187,1.147703,3.366898
0.524187,1.832556,3.366898
0.524187,2.222331,3.366898
0.524187,1.624985,3.366898
0.524187,1.322267,3.366898
0.524187,0.093134,3.366898
0.524187,1.524482,3.366898
0.590762,3.249560,2.588800
0.590762,2.071701,2.588800
0.597964,3.838893,2.510493
0.597964,2.087005,2.510493
0.597964,1.723899,2.510493
0.604692,1.009573,2.438419
0.604692,2.018658,2.438419
0.604692,3.759411,2.438419
0.604692,2.768870,2.438419
0.604692,3.480292,2.438419
0.604692,2.014747,2.438419
0.604692,3.522957,2.438419
0.604692,1.992983,2.438419
0.604692,1.750982,2.438419
0.604692,3.034825,2.438419
0.604942,3.324395,2.435761
0.604942,1.508854,2.435761
0.604942,2.671128,2.435761
0.604942,1.553797,2.435761
0.604942,2.064947,2.435761
0.604942,2.218600,2.435761
0.604942,3.609510,2.435761
0.604942,1.850044,2.435761
0.604942,2.991957,2.435761
0.604942,1.030861,2.435761
0.604942,3.050058,2.435761
0.604942,3.609703,2.435761
0.604942,1.509815,2.435761
0.606864,4.074597,2.415378
0.606864,2.982921,2.415378
0.606864,2.855768,2.415378
0.606864,4.316104,2.415378
0.615599,1.935999,2.323822
0.615599,2.590706,2.323822
0.615599,2.965438,2.323822
0.615599,1.744346,2.323822
0.615599,2.596253,2.323822
0.681585,1.566797,1.690520
0.685697,0.407345,1.654465
0.685697,1.661156,1.654465
0.685697,1.288374,1.654465
0.685697,1.697140,1.654465
0.685697,-1.188777,1.654465
0.685697,2.261034,1.654465
0.685697,0.295094,1.654465
0.685697,-0.100323,1.654465
0.685697,1.862257,1.654465
0.685697,1.080048,1.654465
0.685697,0.540268,1.654465
0.689907,1.311888,1.617951
0.689907,2.350683,1.617951
0.689907,1.285865,1.617951
0.698019,1.714768,1.548762
0.698019,1.227219,1.548762
0.698019,2.030129,1.548762
0.698019,1.616221,1.548762
0.698019,1.524132,1.548762
0.698019,1.879658,1.548762
0.698019,2.101394,1.548762
0.698019,2.217850,1.548762
0.698019,1.884877,1.548762
0.700103,3.256986,1.531232
0.700103,2.792447,1.531232
0.700103,2.868463,1.531232
0.700103,2.313074,1.531232
0.710280,0.580327,1.447065
0.710280,0.739012,1.447065
0.710280,1.975234,1.447065
0.710280,1.448552,1.447065
0.710280,1.520857,1.447065
0.710280,1.316676,1.447065
0.710280,0.328375,1.447065
0.710280,1.230754,1.447065
0.766452,-0.110641,1.024043
0.766452,0.026714,1.024043
0.766452,0.276481,1.024043
0.766452,1.596738,1.024043
0.766452,0.110867,1.024043
0.766452,0.634607,1.024043
0.766452,1.866019,1.024043
0.766452,0.802046,1.024043
0.766452,-0.260179,1.024043
0.766452,0.112468,1.024043
0.766452,0.715318,1.024043
0.766452,0.844967,1.024043
0.766452,1.361561,1.024043
0.772409,1.826490,1.011193
0.772409,1.986880,1.011193
0.772409,1.881089,1.011193
0.781851,1.513554,0.991302
0.781851,2.513726,0.991302
0.781851,2.095341,0.991302
0.781851,1.858297,0.991302
0.791346,1.434412,0.971878
0.791346,0.610647,0.971878
0.791346,1.774102,0.971878
0.791346,0.916062,0.971878
0.791346,0.464223,0.971878
0.791346,1.120634,0.971878
0.793342,2.217417,0.967867
0.793342,2.172594,0.967867
0.793342,1.864378,0.967867
0.793342,0.737472,0.967867
0.804960,0.680332,0.945019
0.804960,0.744454,0.945019
0.804960,0.875269,0.945019
0.804960,1.080461,0.945019
0.804960,0.842343,0.945019
0.804960,1.159474,0.945019
0.804960,1.276271,0.945019
0.847207,0.659525,0.868756
0.847207,0.793138,0.868756
0.847207,0.625019,0.868756
0.847207,0.615368,0.868756
0.847207,0.485318,0.868756
0.847207,0.352981,0.868756
0.847207,0.455038,0.868756
0.847207,0.399642,0.868756
0.847207,0.459971,0.868756
0.847207,0.226088,0.868756
0.847207,0.737273,0.868756
0.863232,1.300174,0.842468
0.863232,1.569396,0.842468
0.863232,0.808197,0.842468
0.873794,0.819345,0.825890
0.873794,1.240381,0.825890
0.873794,1.977412,0.825890
0.884673,0.745548,0.809414
0.884673,0.802089,0.809414
0.884673,0.760727,0.809414
0.884673,0.487759,0.809414
0.884673,1.043805,0.809414
0.884673,0.812310,0.809414
0.884673,1.363509,0.809414
0.886582,1.778183,0.806586
0.899641,0.797690,0.787709
0.899641,0.875240,0.787709
0.899641,0.485042,0.787709
0.899641,0.796464,0.787709
0.899641,1.082570,0.787709
0.899641,0.990885,0.787709
0.899641,1.064702,0.787709
0.927961,0.220976,0.749532
0.927961,0.080050,0.749532
0.927961,0.508226,0.749532
0.927961,0.464656,0.749532
0.927961,0.353778,0.749532
0.927961,0.675337,0.749532
0.927961,0.569073,0.749532
0.927961,0.535278,0.749532
0.927961,0.717415,0.749532
0.927961,0.565932,0.749532
0.927961,0.669045,0.749532
0.927961,0.688110,0.749532
0.927961,0.461118,0.749532
0.954055,0.812844,0.717480
0.954055,0.669258,0.717480
0.965737,1.021906,0.704036
0.965737,0.592261,0.704036
0.965737,1.021827,0.704036
0.978000,0.789292,0.690494
0.978000,0.506734,0.690494
0.978000,0.396380,0.690494
0.978000,0.832918,0.690494
0.978000,0.835211,0.690494
0.978000,0.922335,0.690494
0.978000,0.548100,0.690494
0.978000,0.630624,0.690494
0.979821,0.844300,0.688532
0.979821,1.323650,0.688532
0.979821,1.297324,0.688532
0.994322,0.899503,0.673340
0.994322,0.762495,0.673340
0.994322,0.481750,0.673340
0.994322,0.584691,0.673340
0.994322,0.381374,0.673340
0.994322,0.448280,0.673340
0.994322,1.219160,0.673340
0.994322,0.538290,0.673340
0.994322,0.707941,0.673340
