# Training inputs, Training outputs, Predictions
-0.525626,6.612948,4.037402
-0.525626,2.875916,4.037402
-0.525626,3.591849,4.037402
-0.525626,3.265397,4.037402
-0.515234,2.843207,4.188649
-0.512007,1.703370,4.235772
-0.505356,4.363437,4.333041
-0.499117,6.414695,4.424356
-0.499117,4.662870,4.424356
-0.499117,2.673559,4.424356
-0.444872,5.854884,5.203810
-0.444872,7.072285,5.203810
-0.444872,5.104793,5.203810
-0.444872,5.223479,5.203810
-0.425888,8.095266,5.463596
-0.421907,6.238910,5.516912
-0.421907,6.059427,5.516912
-0.421907,6.611739,5.516912
-0.418768,3.779901,5.558642
-0.413413,5.138660,5.629216
-0.408293,5.290595,5.695949
-0.364117,6.957984,6.241671
-0.364117,5.171380,6.241671
-0.364117,5.838631,6.241671
-0.364117,4.957078,6.241671
-0.364117,8.043439,6.241671
-0.364117,6.085780,6.241671
-0.364117,5.897883,6.241671
-0.364117,4.562650,6.241671
-0.331208,7.919381,6.616808
-0.328580,7.703187,6.645833
-0.328580,7.833052,6.645833
-0.325529,5.847672,6.679381
-0.325529,4.627227,6.679381
-0.321470,4.319402,6.723785
-0.321470,5.732386,6.723785
-0.317470,6.618432,6.767290
-0.317470,7.409637,6.767290
-0.283362,5.616307,7.130649
-0.283362,11.194753,7.130649
-0.283362,5.487125,7.130649
-0.283362,9.443796,7.130649
-0.235252,7.482269,7.632809
-0.235252,8.259959,7.632809
-0.232290,6.671456,7.663750
-0.229526,6.139203,7.692626
-0.229526,7.898505,7.692626
-0.226647,6.362294,7.722744
-0.226647,6.641550,7.722744
-0.226647,7.448475,7.722744
-0.202607,7.208177,7.975427
-0.202607,6.625439,7.975427
-0.202607,10.096757,7.975427
-0.202607,9.862241,7.975427
-0.202607,7.454723,7.975427
-0.141925,9.379361,8.624038
-0.141846,10.784135,8.624889
-0.139050,6.821894,8.655010
-0.139050,7.988904,8.655010
-0.137583,9.325780,8.670816
-0.137583,8.192265,8.670816
-0.135824,8.670207,8.689769
-0.135824,8.581427,8.689769
-0.121852,10.391208,8.840167
-0.121852,7.551297,8.840167
-0.121852,8.773969,8.840167
-0.121852,8.712574,8.840167
-0.121852,8.888053,8.840167
-0.121852,9.135611,8.840167
-0.121852,8.825134,8.840167
-0.121852,8.135768,8.840167
-0.121852,9.335564,8.840167
-0.048598,9.302356,9.203381
-0.048598,9.888094,9.203381
-0.045811,8.778790,9.196204
-0.045640,9.414564,9.195761
-0.045000,9.414292,9.194103
-0.041097,8.905375,9.183866
-0.041097,8.524338,9.183866
-0.041097,9.040741,9.183866
-0.041097,9.332098,9.183866
-0.041097,9.585899,9.183866
0.039658,7.901810,8.918943
0.039658,7.907649,8.918943
0.039658,8.753158,8.918943
0.039658,8.749814,8.918943
0.039658,9.064447,8.918943
0.039658,9.060742,8.918943
0.039658,9.229536,8.918943
0.044729,10.045448,8.897897
0.044729,9.567163,8.897897
0.044729,9.062295,8.897897
0.045823,7.785321,8.893273
0.045823,7.465587,8.893273
0.047428,8.951634,8.886428
0.047428,9.193718,8.886428
0.120413,8.187779,8.492816
0.120413,8.964141,8.492816
0.120413,10.199807,8.492816
0.120413,9.325291,8.492816
0.120413,6.525409,8.492816
0.136646,8.048369,8.379401
0.138056,8.571971,8.369042
0.138056,8.504482,8.369042
0.138247,8.850709,8.367635
0.140667,9.316693,8.349639
0.140667,9.049088,8.349639
0.142196,8.559717,8.338149
0.201167,7.837795,7.815302
0.201167,8.256308,7.815302
0.201167,8.300774,7.815302
0.201167,4.196967,7.815302
0.201167,10.476523,7.815302
0.201167,5.368241,7.815302
0.201167,4.862544,7.815302
0.201167,9.776250,7.815302
0.227469,8.300893,7.529691
0.227469,8.259381,7.529691
0.230190,9.974914,7.498276
0.230190,10.203812,7.498276
0.231383,6.893835,7.484394
0.231383,6.142430,7.484394
0.233907,9.299635,7.454809
0.236876,7.895464,7.419613
0.281922,8.689634,6.837844
0.281922,6.239705,6.837844
0.281922,6.145397,6.837844
0.281922,6.218852,6.837844
0.281922,2.798865,6.837844
0.281922,5.973962,6.837844
0.281922,4.319177,6.837844
0.318292,6.502746,6.311290
0.318292,4.020695,6.311290
0.322134,10.724675,6.253345
0.322134,6.904584,6.253345
0.324710,6.974240,6.214272
0.327146,9.169109,6.177194
0.331557,5.235488,6.109697
0.362677,3.148676,5.623925
0.362677,2.115200,5.623925
0.362677,4.589027,5.623925
0.362677,4.841101,5.623925
0.409116,3.443777,4.889315
0.409116,5.671506,4.889315
0.414077,5.342636,4.811669
0.414077,6.233539,4.811669
0.418038,3.671092,4.749939
0.418038,6.204848,4.749939
0.418038,6.007051,4.749939
0.420385,3.830983,4.713464
0.420385,6.596441,4.713464
0.426238,3.674912,4.622942
0.443432,4.571282,4.360995
0.443432,5.014974,4.360995
0.443432,3.516813,4.360995
0.443432,5.421292,4.360995
0.443432,1.702224,4.360995
0.443432,4.433128,4.360995
0.443432,4.666986,4.360995
0.499939,5.097095,3.558382
0.506021,5.776360,3.478465
0.506021,2.938696,3.478465
0.511365,2.542811,3.409380
0.513625,5.995027,3.380497
0.520918,2.748785,3.288603
0.524187,2.991463,3.248093
0.524187,3.614088,3.248093
0.524187,1.504022,3.248093
0.524187,0.972837,3.248093
0.524187,1.789338,3.248093
0.524187,3.685484,3.248093
0.590762,3.440227,2.514635
0.590762,2.645041,2.514635
0.590762,2.040356,2.514635
0.597964,5.044366,2.445659
0.597964,1.920762,2.445659
0.604692,3.324117,2.382984
0.604942,1.893155,2.380689
0.604942,1.067810,2.380689
0.604942,2.274233,2.380689
0.604942,3.084908,2.380689
0.604942,1.093902,2.380689
0.604942,0.228740,2.380689
0.604942,1.146720,2.380689
0.604942,1.818608,2.380689
0.606864,4.587700,2.363115
0.606864,3.940844,2.363115
0.615599,1.445383,2.284939
0.681585,1.929729,1.778983
0.685697,2.974178,1.752007
0.685697,1.659334,1.752007
0.685697,0.714443,1.752007
0.685697,0.335294,1.752007
0.685697,-0.556730,1.752007
0.685697,0.451369,1.752007
0.685697,0.987183,1.752007
0.685697,0.244916,1.752007
0.689907,2.837027,1.724887
0.689907,3.524785,1.724887
0.698019,1.855084,1.674053
0.698019,2.920833,1.674053
0.700103,3.737770,1.661288
0.710280,0.886880,1.600638
0.766452,1.144857,1.311799
0.766452,0.985569,1.311799
0.766452,1.193169,1.311799
0.766452,1.523116,1.311799
0.766452,1.565987,1.311799
0.766452,1.453547,1.311799
0.766452,1.723452,1.311799
0.766452,-0.505046,1.311799
0.772409,0.460214,1.285280
0.772409,2.107413,1.285280
0.781851,2.519615,1.244701
0.791346,1.668314,1.205618
0.791346,1.030891,1.205618
0.793342,3.060488,1.197616
0.847207,0.589817,1.007081
0.847207,0.719029,1.007081
0.847207,1.095930,1.007081
0.847207,1.347019,1.007081
0.847207,0.240246,1.007081
0.847207,1.056207,1.007081
0.847207,0.170597,1.007081
0.863232,0.986497,0.958852
0.863232,1.036355,0.958852
0.873794,1.227215,0.928931
0.873794,1.933233,0.928931
0.884673,0.828955,0.899574
0.884673,1.035177,0.899574
0.886582,0.752125,0.894571
0.886582,1.191137,0.894571
0.927961,0.707290,0.796031
0.927961,1.170490,0.796031
0.927961,0.275443,0.796031
0.927961,0.490663,0.796031
0.927961,0.693344,0.796031
0.927961,0.735293,0.796031
0.954055,0.547629,0.742653
0.954055,0.370732,0.742653
0.965737,1.011896,0.720691
0.978000,0.803903,0.698823
0.979821,1.158702,0.695677
0.994322,0.794799,0.671497
