# Training inputs, Training outputs, Predictions
-0.232290,6.761950,8.057712
-0.229526,7.347727,8.084497
-0.229526,6.949677,8.084497
-0.226647,5.999196,8.111964
-0.226647,8.455532,8.111964
-0.226647,7.963870,8.111964
-0.202607,7.422362,8.324112
-0.202607,7.201320,8.324112
-0.202607,9.113659,8.324112
-0.202607,8.592668,8.324112
-0.202607,8.748503,8.324112
-0.141925,10.497087,8.737554
-0.141846,10.199674,8.737991
-0.139050,6.909356,8.753333
-0.139050,7.234413,8.753333
-0.137583,9.025220,8.761269
-0.137583,7.736856,8.761269
-0.135824,7.733691,8.770677
-0.135824,7.346917,8.770677
-0.121852,9.569046,8.841443
-0.121852,7.787727,8.841443
-0.121852,10.512633,8.841443
-0.121852,9.661413,8.841443
-0.121852,8.749358,8.841443
-0.121852,10.013938,8.841443
-0.121852,9.264213,8.841443
-0.121852,8.704391,8.841443
-0.121852,9.260088,8.841443
-0.048598,9.481645,9.113637
-0.048598,9.707764,9.113637
-0.045811,8.350717,9.121199
-0.045640,8.881944,9.121658
-0.045000,8.452910,9.123365
-0.041097,8.712701,9.133587
-0.041097,9.350967,9.133587
-0.041097,9.025743,9.133587
-0.041097,9.702343,9.133587
-0.041097,9.664242,9.133587
0.039658,8.480225,9.075618
0.039658,9.054762,9.075618
0.039658,9.312069,9.075618
0.039658,8.029205,9.075618
0.039658,9.873519,9.075618
0.039658,7.956044,9.075618
0.039658,9.643902,9.075618
0.044729,9.955406,9.066884
0.044729,8.457950,9.066884
0.044729,9.366575,9.066884
0.045823,9.324686,9.064948
0.045823,8.269675,9.064948
0.047428,9.533843,9.062075
0.047428,10.257053,9.062075
0.120413,6.488021,8.892188
0.120413,9.926741,8.892188
0.120413,8.462841,8.892188
0.120413,9.402891,8.892188
0.120413,7.376225,8.892188
0.136646,7.918613,8.844642
0.138056,9.357175,8.840356
0.138056,8.481060,8.840356
0.138247,9.058921,8.839774
0.140667,10.132423,8.832355
0.140667,10.212705,8.832355
0.142196,8.979028,8.812712
0.201167,8.642935,7.942019
0.201167,7.803213,7.942019
0.201167,8.921958,7.942019
0.201167,5.147439,7.942019
0.201167,11.868625,7.942019
0.201167,5.781781,7.942019
0.201167,3.545435,7.942019
0.201167,9.926084,7.942019
0.227469,7.705059,7.533169
0.227469,8.722018,7.533169
0.230190,7.104213,7.490267
0.230190,8.997662,7.490267
0.231383,6.862089,7.471426
0.231383,8.158870,7.471426
0.233907,6.641478,7.431509
0.236876,9.314698,7.384421
0.281922,5.873675,6.658744
0.281922,7.344206,6.658744
0.281922,6.833668,6.658744
0.281922,6.392271,6.658744
0.281922,3.155074,6.658744
0.281922,4.544600,6.658744
0.281922,7.727899,6.658744
0.318292,7.255193,6.064761
0.318292,5.460920,6.064761
0.322134,7.002658,6.002045
0.322134,5.295689,6.002045
0.324710,5.505167,5.960005
0.327146,8.062810,5.920291
0.331557,2.363109,5.848434
0.362677,3.591149,5.345572
0.362677,0.881774,5.345572
0.362677,6.998355,5.345572
0.362677,3.036422,5.345572
0.409116,5.722222,4.618997
0.409116,3.262420,4.618997
0.414077,6.654628,4.543765
0.414077,7.225255,4.543765
0.418038,3.246399,4.484105
0.418038,5.580225,4.484105
0.418038,3.791036,4.484105
0.420385,6.975258,4.448910
0.420385,6.941047,4.448910
0.426238,2.906059,4.361730
0.443432,3.861115,4.110532
0.443432,1.910515,4.110532
0.443432,2.808563,4.110532
0.443432,4.449642,4.110532
0.443432,1.567262,4.110532
0.443432,4.072426,4.110532
0.443432,4.354772,4.110532
0.499939,4.650230,3.344002
0.506021,4.776178,3.267415
0.506021,5.945228,3.267415
0.511365,3.952122,3.201110
0.513625,6.641857,3.173357
0.520918,5.181420,3.084929
0.524187,2.830584,3.045880
0.524187,3.012880,3.045880
0.524187,1.364799,3.045880
0.524187,0.009315,3.045880
0.524187,3.218964,3.045880
0.524187,2.115693,3.045880
0.590762,2.730053,2.328621
0.590762,3.223056,2.328621
0.590762,2.869225,2.328621
0.597964,2.810457,2.259896
0.597964,1.541044,2.259896
0.604692,3.045507,2.197213
0.604942,-0.621755,2.194913
0.604942,1.004716,2.194913
0.604942,-0.930164,2.194913
0.604942,2.261527,2.194913
0.604942,-1.095504,2.194913
0.604942,3.122190,2.194913
0.604942,2.962447,2.194913
0.604942,1.981549,2.194913
0.606864,4.419736,2.177293
0.606864,2.978382,2.177293
0.615599,2.407260,2.098691
0.681585,1.471226,1.580004
0.685697,1.357449,1.551812
0.685697,0.267069,1.551812
0.685697,1.975932,1.551812
0.685697,1.429984,1.551812
0.685697,0.846814,1.551812
0.685697,1.101192,1.551812
0.685697,1.334645,1.551812
0.685697,1.983259,1.551812
0.689907,2.796048,1.523408
0.689907,1.582311,1.523408
0.698019,1.288763,1.470003
0.698019,1.082134,1.470003
0.700103,3.461631,1.456558
0.710280,0.928642,1.392490
0.766452,0.705995,1.083156
0.766452,0.476301,1.083156
0.766452,0.995752,1.083156
0.766452,-0.225871,1.083156
0.766452,0.686930,1.083156
0.766452,0.161982,1.083156
0.766452,0.417707,1.083156
0.766452,0.228739,1.083156
0.772409,2.001457,1.066755
0.772409,2.117304,1.066755
0.781851,2.769234,1.041584
0.791346,0.787602,1.017253
0.791346,0.716181,1.017253
0.793342,2.271867,1.012261
0.847207,1.105316,0.892286
0.847207,0.489302,0.892286
0.847207,1.149764,0.892286
0.847207,1.034258,0.892286
0.847207,0.551538,0.892286
0.847207,0.455945,0.892286
0.847207,0.520543,0.892286
0.863232,1.372830,0.861571
0.863232,0.877046,0.861571
0.873794,1.453462,0.842442
0.873794,1.050429,0.842442
0.884673,0.755595,0.823620
0.884673,0.859646,0.823620
0.886582,1.859680,0.820408
0.886582,1.438730,0.820408
0.927961,0.583040,0.756793
0.927961,0.441041,0.756793
0.927961,0.276782,0.756793
0.927961,0.727235,0.756793
0.927961,0.221699,0.756793
0.927961,0.349912,0.756793
0.954055,0.726337,0.722069
0.954055,0.502099,0.722069
0.965737,1.253513,0.707726
0.978000,1.133744,0.693414
0.979821,1.137679,0.691353
0.994322,0.609184,0.675483
