# Training inputs, Training outputs, Predictions
-0.499117,4.648442,4.263800
-0.444872,4.099622,5.022322
-0.444872,4.657847,5.022322
-0.444872,2.174421,5.022322
-0.444872,5.483416,5.022322
-0.425888,5.513852,5.292760
-0.421907,5.699045,5.349648
-0.421907,6.822763,5.349648
-0.421907,7.432069,5.349648
-0.418768,2.327647,5.394517
-0.413413,5.115437,5.471111
-0.408293,4.265174,5.544363
-0.364117,7.296210,6.174081
-0.364117,6.044875,6.174081
-0.364117,4.754471,6.174081
-0.364117,6.628021,6.174081
-0.364117,6.680355,6.174081
-0.364117,5.865082,6.174081
-0.364117,8.132067,6.174081
-0.364117,4.559153,6.174081
-0.331208,7.280380,6.634088
-0.328580,8.621670,6.670248
-0.328580,7.122215,6.670248
-0.325529,5.728033,6.712093
-0.325529,4.208165,6.712093
-0.321470,6.153716,6.767545
-0.321470,5.851596,6.767545
-0.317470,5.105168,6.821920
-0.317470,7.029098,6.821920
-0.283362,5.147186,7.273075
-0.283362,7.251515,7.273075
-0.283362,8.533934,7.273075
-0.283362,8.629957,7.273075
-0.235252,8.711612,7.859081
-0.235252,8.734875,7.859081
-0.232290,6.292270,7.892786
-0.229526,5.531356,7.923941
-0.229526,6.373446,7.923941
-0.226647,8.721899,7.956115
-0.226647,7.965845,7.956115
-0.226647,8.366750,7.956115
-0.202607,6.601919,8.212471
-0.202607,8.098423,8.212471
-0.202607,9.048040,8.212471
-0.202607,9.777759,8.212471
-0.202607,6.910029,8.212471
-0.141925,10.449499,8.747604
-0.141846,10.734539,8.748187
-0.139050,8.289471,8.768503
-0.139050,6.759615,8.768503
-0.137583,9.881216,8.779000
-0.137583,9.952091,8.779000
-0.135824,8.408729,8.791436
-0.135824,8.963342,8.791436
-0.121852,9.196687,8.884326
-0.121852,8.057405,8.884326
-0.121852,8.968866,8.884326
-0.121852,9.876234,8.884326
-0.121852,8.434101,8.884326
-0.121852,9.241896,8.884326
-0.121852,8.423518,8.884326
-0.121852,9.426301,8.884326
-0.121852,9.974284,8.884326
-0.048598,9.492774,9.188679
-0.048598,9.310527,9.188679
-0.045811,8.590410,9.193884
-0.045640,9.461223,9.194187
-0.045000,9.243627,9.195307
-0.041097,9.424431,9.201585
-0.041097,9.100371,9.201585
-0.041097,8.842465,9.201585
-0.041097,9.528665,9.201585
-0.041097,9.472388,9.201585
0.039658,7.658573,9.116643
0.039658,8.586576,9.116643
0.039658,7.738612,9.116643
0.039658,8.886032,9.116643
0.039658,10.173419,9.116643
0.039658,8.245850,9.116643
0.039658,9.406602,9.116643
0.044729,9.837235,9.097664
0.044729,8.587432,9.097664
0.044729,8.963300,9.097664
0.045823,9.612013,9.093360
0.045823,8.733404,9.093360
0.047428,8.356784,9.086914
0.047428,9.424789,9.086914
0.120413,6.069089,8.632236
0.120413,9.523197,8.632236
0.120413,9.252196,8.632236
0.120413,9.608902,8.632236
0.120413,6.370034,8.632236
0.136646,9.500796,8.490619
0.138056,8.784380,8.477673
0.138056,7.676879,8.477673
0.138247,8.101294,8.475913
0.140667,8.076266,8.453438
0.140667,10.210797,8.453438
0.142196,8.964384,8.439093
0.201167,7.986767,7.802872
0.201167,10.793444,7.802872
0.201167,8.379737,7.802872
0.201167,3.449719,7.802872
0.201167,9.717510,7.802872
0.201167,8.487946,7.802872
0.201167,3.491551,7.802872
0.201167,9.252833,7.802872
0.227469,7.707433,7.473608
0.227469,8.803139,7.473608
0.230190,7.628837,7.438192
0.230190,8.398506,7.438192
0.231383,6.069819,7.422591
0.231383,6.247697,7.422591
0.233907,11.509218,7.389438
0.236876,9.302375,7.350173
0.281922,5.494506,6.725251
0.281922,7.039895,6.725251
0.281922,2.098667,6.725251
0.281922,7.409576,6.725251
0.281922,2.971551,6.725251
0.281922,9.011249,6.725251
0.281922,6.589919,6.725251
0.318292,6.011886,6.190280
0.318292,4.898914,6.190280
0.322134,6.925061,6.132698
0.322134,3.852835,6.132698
0.324710,6.612603,6.093987
0.327146,6.852047,6.057332
0.331557,5.052550,5.990802
0.362677,3.111141,5.517749
0.362677,4.545815,5.517749
0.362677,5.601295,5.517749
0.362677,7.234427,5.517749
0.409116,6.488386,4.809767
0.409116,6.383998,4.809767
0.414077,6.302066,4.734639
0.414077,3.947588,4.734639
0.418038,8.468910,4.674793
0.418038,6.152605,4.674793
0.418038,4.872187,4.674793
0.420385,6.286171,4.639377
0.420385,5.803742,4.639377
0.426238,4.297873,4.551287
0.443432,4.862653,4.294390
0.443432,6.150871,4.294390
0.443432,2.744368,4.294390
0.443432,3.204074,4.294390
0.443432,2.824306,4.294390
0.443432,4.154803,4.294390
0.443432,2.949821,4.294390
0.499939,4.689630,3.477455
0.506021,3.596422,3.392595
0.506021,4.726045,3.392595
0.511365,4.298091,3.318578
0.513625,4.664775,3.287442
0.520918,2.587281,3.187598
0.524187,2.180052,3.143188
0.524187,3.983626,3.143188
0.524187,0.686451,3.143188
0.524187,1.250393,3.143188
0.524187,2.839604,3.143188
0.524187,4.384533,3.143188
0.590762,1.402244,2.286646
0.590762,4.226882,2.286646
0.590762,2.505354,2.286646
0.597964,3.582738,2.199748
0.597964,3.085435,2.199748
0.604692,1.788456,2.119616
0.604942,2.086829,2.116657
0.604942,1.029318,2.116657
0.604942,0.133930,2.116657
0.604942,0.514668,2.116657
0.604942,1.423918,2.116657
0.604942,0.894010,2.116657
0.604942,2.530583,2.116657
0.604942,1.752927,2.116657
0.606864,5.647605,2.104875
0.606864,3.271889,2.104875
0.615599,3.112413,2.053801
0.681585,-1.868890,1.696743
0.685697,2.009583,1.676158
0.685697,0.263682,1.676158
0.685697,-0.195044,1.676158
0.685697,2.037440,1.676158
0.685697,-0.176861,1.676158
0.685697,0.659628,1.676158
0.685697,0.352013,1.676158
0.685697,2.484750,1.676158
0.689907,2.536366,1.655273
0.689907,2.659671,1.655273
0.698019,1.430978,1.615601
0.698019,1.465315,1.615601
0.700103,3.173735,1.605526
0.710280,1.979911,1.557022
0.766452,2.196771,1.309249
0.766452,0.604067,1.309249
0.766452,-0.344441,1.309249
0.766452,0.244263,1.309249
0.766452,1.380670,1.309249
0.766452,1.094931,1.309249
0.766452,0.976926,1.309249
0.766452,-0.388421,1.309249
0.772409,3.053613,1.284875
0.772409,1.714213,1.284875
0.781851,2.207739,1.246958
0.791346,0.932691,1.209693
0.791346,1.262487,1.209693
0.793342,2.228933,1.201969
0.847207,0.690608,1.007185
0.847207,0.888851,1.007185
0.847207,1.637747,1.007185
0.847207,0.683246,1.007185
0.847207,0.973840,1.007185
0.847207,0.658377,1.007185
0.847207,0.320807,1.007185
0.863232,1.224452,0.954041
0.863232,1.506286,0.954041
0.873794,1.375759,0.920140
0.873794,1.268019,0.920140
0.884673,0.720091,0.886130
0.884673,1.014214,0.886130
0.886582,1.269991,0.880257
0.886582,1.298563,0.880257
0.927961,0.359457,0.759414
0.927961,0.574518,0.759414
0.927961,0.366161,0.759414
0.927961,0.867066,0.759414
0.927961,0.621101,0.759414
0.927961,0.202735,0.759414
0.954055,0.684302,0.689211
0.954055,0.859856,0.689211
0.965737,0.661673,0.659179
0.978000,0.680173,0.628538
0.979821,1.422378,0.624066
0.994322,0.706524,0.589110
