# Training inputs, Training outputs, Predictions
-0.100406,0.011587,0.008349
-0.100406,0.010049,0.008349
-0.100406,0.009485,0.008349
-0.100406,0.009219,0.008349
-0.100406,0.009298,0.008349
-0.100406,0.007831,0.008349
-0.100406,0.010223,0.008349
-0.100406,0.009990,0.008349
-0.100406,0.009472,0.008349
-0.100406,0.011000,0.008349
-0.100406,0.009680,0.008349
-0.100406,0.010691,0.008349
-0.100406,0.009038,0.008349
-0.100406,0.008849,0.008349
-0.100406,0.009677,0.008349
-0.100406,0.010747,0.008349
-0.100406,0.009818,0.008349
-0.100406,0.008396,0.008349
-0.100406,0.009578,0.008349
-0.100406,0.009144,0.008349
-0.100406,0.010815,0.008349
-0.100406,0.009328,0.008349
-0.100406,0.008816,0.008349
-0.100406,0.010088,0.008349
-0.100406,0.009054,0.008349
-0.100406,0.012896,0.008349
-0.100406,0.011018,0.008349
-0.100406,0.009409,0.008349
-0.100406,0.009423,0.008349
-0.100406,0.010353,0.008349
-0.100406,0.009934,0.008349
-0.100406,0.009874,0.008349
-0.100406,0.010311,0.008349
-0.100406,0.008672,0.008349
-0.100406,0.010137,0.008349
-0.100406,0.009156,0.008349
-0.100406,0.009557,0.008349
-0.100406,0.008648,0.008349
-0.100406,0.007852,0.008349
-0.100406,0.009425,0.008349
-0.100406,0.010463,0.008349
-0.100406,0.011417,0.008349
-0.100406,0.007121,0.008349
-0.100406,0.011596,0.008349
-0.100406,0.007057,0.008349
-0.100406,0.009291,0.008349
-0.100406,0.008788,0.008349
-0.100406,0.009041,0.008349
-0.100406,0.008738,0.008349
-0.100406,0.008871,0.008349
-0.100406,0.010795,0.008349
-0.100406,0.009570,0.008349
-0.100406,0.008003,0.008349
-0.100406,0.008211,0.008349
-0.100406,0.008115,0.008349
-0.100406,0.011138,0.008349
-0.100406,0.010392,0.008349
-0.100406,0.009368,0.008349
-0.100406,0.008769,0.008349
-0.100406,0.011920,0.008349
-0.100406,0.007995,0.008349
-0.100406,0.009533,0.008349
-0.100406,0.009851,0.008349
-0.100406,0.008888,0.008349
-0.100406,0.010039,0.008349
-0.100406,0.009432,0.008349
-0.100406,0.010275,0.008349
-0.100406,0.007997,0.008349
-0.100406,0.009977,0.008349
-0.100406,0.008183,0.008349
-0.100406,0.009707,0.008349
-0.100406,0.008560,0.008349
-0.100406,0.011432,0.008349
-0.100406,0.009002,0.008349
-0.100406,0.009567,0.008349
-0.100406,0.009301,0.008349
-0.100406,0.008910,0.008349
-0.100406,0.007841,0.008349
-0.100406,0.009569,0.008349
-0.100406,0.009518,0.008349
-0.100406,0.008747,0.008349
-0.100406,0.010408,0.008349
-0.100406,0.009171,0.008349
-0.100406,0.011040,0.008349
-0.100406,0.010087,0.008349
-0.100406,0.009249,0.008349
-0.100406,0.008366,0.008349
-0.100406,0.009533,0.008349
-0.100406,0.010911,0.008349
-0.100406,0.011217,0.008349
-0.100406,0.010151,0.008349
-0.100406,0.008503,0.008349
-0.100406,0.010474,0.008349
-0.100406,0.008597,0.008349
-0.100406,0.009181,0.008349
-0.100406,0.011456,0.008349
-0.100406,0.009340,0.008349
-0.100406,0.008623,0.008349
-0.100406,0.009307,0.008349
-0.100406,0.011596,0.008349
-0.100406,0.009872,0.008349
-0.100406,0.010263,0.008349
-0.100406,0.010349,0.008349
-0.100406,0.009163,0.008349
-0.100406,0.009559,0.008349
-0.100406,0.008925,0.008349
-0.100406,0.010761,0.008349
-0.100406,0.009110,0.008349
-0.100406,0.010723,0.008349
-0.100406,0.009842,0.008349
-0.100406,0.007184,0.008349
-0.100406,0.012674,0.008349
-0.100406,0.009038,0.008349
-0.100406,0.009930,0.008349
-0.100406,0.009809,0.008349
-0.100406,0.009471,0.008349
-0.100406,0.009028,0.008349
-0.100406,0.008674,0.008349
-0.100406,0.010032,0.008349
-0.100406,0.010169,0.008349
-0.100406,0.009863,0.008349
-0.100406,0.008260,0.008349
-0.100406,0.009486,0.008349
-0.100406,0.009905,0.008349
-0.100406,0.009571,0.008349
-0.100406,0.009801,0.008349
-0.100406,0.010504,0.008349
-0.100406,0.011396,0.008349
-0.100406,0.007963,0.008349
-0.100406,0.009455,0.008349
-0.100406,0.010455,0.008349
-0.100406,0.009481,0.008349
-0.100406,0.008977,0.008349
-0.100406,0.010362,0.008349
-0.100406,0.009766,0.008349
-0.100406,0.007500,0.008349
-0.100406,0.010085,0.008349
-0.100406,0.009692,0.008349
-0.100406,0.011020,0.008349
-0.100406,0.010275,0.008349
-0.100406,0.009354,0.008349
-0.100406,0.011839,0.008349
-0.100406,0.008975,0.008349
-0.100406,0.009174,0.008349
-0.100406,0.009171,0.008349
-0.100406,0.009886,0.008349
-0.100406,0.007705,0.008349
-0.100406,0.008974,0.008349
-0.100406,0.010166,0.008349
-0.100406,0.011127,0.008349
-0.100406,0.008443,0.008349
-0.100406,0.010157,0.008349
-0.100406,0.010905,0.008349
-0.100406,0.010368,0.008349
-0.100406,0.010037,0.008349
-0.100406,0.009880,0.008349
-0.100406,0.008251,0.008349
-0.100406,0.009872,0.008349
-0.100406,0.010908,0.008349
-0.100406,0.009801,0.008349
-0.100406,0.011012,0.008349
-0.100406,0.009695,0.008349
-0.100406,0.006837,0.008349
-0.100406,0.009590,0.008349
-0.100406,0.008434,0.008349
-0.100300,0.010541,0.008349
-0.100300,0.012029,0.008349
-0.100300,0.008122,0.008349
-0.100300,0.008996,0.008349
-0.100300,0.009653,0.008349
-0.100300,0.011115,0.008349
-0.100300,0.010274,0.008349
-0.100300,0.010312,0.008349
-0.100300,0.011385,0.008349
-0.100300,0.009332,0.008349
-0.100300,0.008575,0.008349
-0.100300,0.009276,0.008349
-0.100300,0.010599,0.008349
-0.100300,0.011485,0.008349
-0.100300,0.010322,0.008349
-0.100300,0.008648,0.008349
-0.100300,0.008448,0.008349
-0.100300,0.010830,0.008349
-0.100300,0.009129,0.008349
-0.100300,0.011109,0.008349
-0.100300,0.009884,0.008349
-0.100300,0.010355,0.008349
-0.100300,0.006707,0.008349
-0.100300,0.009828,0.008349
-0.100300,0.011220,0.008349
-0.100300,0.009192,0.008349
-0.100300,0.011259,0.008349
-0.100300,0.010239,0.008349
-0.100300,0.009402,0.008349
-0.100300,0.009891,0.008349
-0.100300,0.008462,0.008349
-0.100300,0.009437,0.008349
-0.100300,0.008705,0.008349
-0.100300,0.010050,0.008349
-0.100300,0.009398,0.008349
-0.100300,0.009741,0.008349
-0.100300,0.010469,0.008349
-0.100300,0.008962,0.008349
-0.100300,0.010535,0.008349
-0.100300,0.008170,0.008349
-0.100300,0.010185,0.008349
-0.100300,0.009763,0.008349
-0.100300,0.008700,0.008349
-0.100300,0.008720,0.008349
-0.100300,0.009881,0.008349
-0.100300,0.010136,0.008349
-0.100300,0.010421,0.008349
-0.100300,0.008052,0.008349
-0.100300,0.009907,0.008349
