# Training inputs, Training outputs, Predictions
-0.687136,3.065599,2.296688
-0.687136,2.265051,2.296688
-0.687136,1.705138,2.296688
-0.687136,2.541076,2.296688
-0.687136,2.521588,2.296688
-0.687136,3.108310,2.296688
-0.687136,3.126947,2.296688
-0.687136,1.939360,2.296688
-0.687136,1.833231,2.296688
-0.680763,3.275636,2.348860
-0.680763,2.626511,2.348860
-0.680763,2.174868,2.348860
-0.680763,3.580749,2.348860
-0.680763,2.353784,2.348860
-0.680763,2.752141,2.348860
-0.680763,3.384283,2.348860
-0.680763,1.871795,2.348860
-0.680763,3.572233,2.348860
-0.680763,2.322293,2.348860
-0.680763,2.187659,2.348860
-0.680763,3.464438,2.348860
-0.680763,2.838612,2.348860
-0.680763,1.529122,2.348860
-0.680763,2.795005,2.348860
-0.680763,3.607237,2.348860
-0.680763,1.069240,2.348860
-0.680763,2.673300,2.348860
-0.615250,1.650637,2.958421
-0.615250,4.243877,2.958421
-0.615250,2.459523,2.958421
-0.615250,3.509867,2.958421
-0.615250,4.122000,2.958421
-0.615250,3.901060,2.958421
-0.615250,2.299158,2.958421
-0.608561,3.839896,3.028271
-0.608561,3.334281,3.028271
-0.608561,3.014382,3.028271
-0.608561,2.789137,3.028271
-0.608561,3.364410,3.028271
-0.608561,2.257405,3.028271
-0.608561,2.399712,3.028271
-0.608561,3.583633,3.028271
-0.606381,2.868329,3.051339
-0.606381,3.202659,3.051339
-0.606381,0.909217,3.051339
-0.606381,1.946489,3.051339
-0.606381,3.200515,3.051339
-0.606381,3.990660,3.051339
-0.606381,3.410552,3.051339
-0.606381,2.062531,3.051339
-0.606381,2.665696,3.051339
-0.606381,2.946589,3.051339
-0.606381,4.369257,3.051339
-0.606381,3.035196,3.051339
-0.606381,4.128827,3.051339
-0.606381,4.002979,3.051339
-0.606381,2.493133,3.051339
-0.605247,3.267535,3.063406
-0.605247,3.066351,3.063406
-0.605247,3.684071,3.063406
-0.605247,3.735300,3.063406
-0.605247,2.141247,3.063406
-0.597300,3.308284,3.149043
-0.597300,3.593128,3.149043
-0.597300,3.827166,3.149043
-0.597300,2.342658,3.149043
-0.597300,2.051811,3.149043
-0.597300,3.114823,3.149043
-0.597300,3.892072,3.149043
-0.597300,3.606338,3.149043
-0.597300,3.238141,3.149043
-0.589940,1.784689,3.230098
-0.589940,3.184169,3.230098
-0.589940,4.747281,3.230098
-0.589940,1.544274,3.230098
-0.589940,4.315741,3.230098
-0.589940,4.465553,3.230098
-0.589940,4.005791,3.230098
-0.589940,3.651279,3.230098
-0.589940,3.079882,3.230098
-0.589940,2.879347,3.230098
-0.589940,4.015986,3.230098
-0.589940,2.946941,3.230098
-0.589940,3.047864,3.230098
-0.589940,3.308830,3.230098
-0.589940,2.248255,3.230098
-0.589940,4.005237,3.230098
-0.589940,4.274548,3.230098
-0.525626,3.271532,4.005200
-0.525626,3.529798,4.005200
-0.525626,4.165121,4.005200
-0.525626,3.726445,4.005200
-0.525626,3.081155,4.005200
-0.525626,3.896288,4.005200
-0.525626,4.696830,4.005200
-0.525626,3.735727,4.005200
-0.525626,4.102582,4.005200
-0.525626,3.895097,4.005200
-0.525626,3.313453,4.005200
-0.525626,4.450904,4.005200
-0.525626,4.479727,4.005200
-0.525626,4.730512,4.005200
-0.525626,4.214375,4.005200
-0.525626,3.937819,4.005200
-0.525626,3.763922,4.005200
-0.525626,2.188452,4.005200
-0.525626,3.715776,4.005200
-0.525626,3.875837,4.005200
-0.525626,3.720062,4.005200
-0.520569,4.240198,4.070753
-0.520569,4.790900,4.070753
-0.520569,3.244421,4.070753
-0.520569,4.111703,4.070753
-0.520569,4.038814,4.070753
-0.520569,5.223665,4.070753
-0.520569,5.330558,4.070753
-0.520569,3.915032,4.070753
-0.520569,5.561395,4.070753
-0.520569,4.504226,4.070753
-0.515234,3.186498,4.140531
-0.515234,4.052736,4.140531
-0.515234,4.176882,4.140531
-0.515234,4.853832,4.140531
-0.515234,3.749227,4.140531
-0.515234,4.889555,4.140531
-0.515234,3.003048,4.140531
-0.515234,5.250929,4.140531
-0.512007,3.559780,4.183035
-0.512007,5.712568,4.183035
-0.512007,4.697295,4.183035
-0.512007,4.595462,4.183035
-0.512007,4.531770,4.183035
-0.512007,3.941015,4.183035
-0.512007,3.360731,4.183035
-0.512007,4.189023,4.183035
-0.512007,4.243304,4.183035
-0.505356,3.771238,4.271338
-0.505356,3.435155,4.271338
-0.505356,4.620510,4.271338
-0.505356,2.989741,4.271338
-0.505356,4.771815,4.271338
-0.505356,3.929990,4.271338
-0.505356,4.377812,4.271338
-0.505356,3.227332,4.271338
-0.505356,3.983405,4.271338
-0.505356,3.710640,4.271338
-0.505356,5.091018,4.271338
-0.505356,4.327611,4.271338
-0.499117,4.982513,4.354985
-0.499117,5.102256,4.354985
-0.499117,4.644877,4.354985
-0.499117,3.944834,4.354985
-0.499117,3.708007,4.354985
-0.499117,4.000387,4.354985
-0.499117,4.330864,4.354985
-0.499117,3.778013,4.354985
-0.499117,4.418624,4.354985
-0.499117,3.821178,4.354985
-0.499117,5.332942,4.354985
-0.499117,5.567880,4.354985
-0.499117,3.522053,4.354985
-0.499117,3.698162,4.354985
-0.499117,5.668024,4.354985
-0.444872,5.272632,5.107330
-0.444872,4.758586,5.107330
-0.444872,3.274860,5.107330
-0.444872,4.076547,5.107330
-0.444872,5.496816,5.107330
-0.444872,4.868441,5.107330
-0.444872,6.955606,5.107330
-0.444872,6.598763,5.107330
-0.444872,5.442222,5.107330
-0.444872,4.177242,5.107330
-0.444872,4.872313,5.107330
-0.444872,5.303477,5.107330
-0.444872,6.254814,5.107330
-0.444872,6.804714,5.107330
-0.444872,4.604481,5.107330
-0.444872,3.129627,5.107330
-0.444872,5.475559,5.107330
-0.444872,4.960793,5.107330
-0.444872,5.495569,5.107330
-0.444872,4.784422,5.107330
-0.444872,5.925332,5.107330
-0.444872,4.667743,5.107330
-0.425888,5.021699,5.377031
-0.425888,5.736942,5.377031
-0.425888,4.789949,5.377031
-0.425888,4.624257,5.377031
-0.425888,6.444479,5.377031
-0.425888,4.525092,5.377031
-0.425888,5.698393,5.377031
-0.425888,3.892180,5.377031
-0.421907,4.485503,5.433729
-0.421907,4.107169,5.433729
-0.421907,4.582432,5.433729
-0.421907,7.200248,5.433729
-0.421907,5.779589,5.433729
-0.421907,5.073305,5.433729
-0.421907,5.839316,5.433729
-0.421907,4.187854,5.433729
-0.421907,6.393462,5.433729
-0.418768,4.430907,5.478433
-0.418768,4.221538,5.478433
-0.418768,5.715238,5.478433
-0.418768,5.485036,5.478433
-0.418768,5.319195,5.478433
-0.418768,5.549479,5.478433
-0.418768,5.134565,5.478433
-0.418768,6.446167,5.478433
-0.413413,5.121417,5.554699
-0.413413,7.068853,5.554699
-0.413413,4.061795,5.554699
-0.413413,4.824103,5.554699
-0.413413,4.980488,5.554699
-0.413413,5.149552,5.554699
-0.413413,6.644184,5.554699
-0.413413,5.499433,5.554699
-0.413413,7.221128,5.554699
-0.413413,5.287279,5.554699
-0.413413,7.630410,5.554699
-0.408293,5.650596,5.627574
-0.408293,7.489362,5.627574
-0.408293,5.103165,5.627574
-0.408293,5.537425,5.627574
-0.408293,4.863135,5.627574
-0.408293,6.020751,5.627574
-0.408293,5.240281,5.627574
-0.408293,7.287294,5.627574
-0.408293,5.608191,5.627574
-0.408293,5.240107,5.627574
-0.408293,5.387325,5.627574
-0.408293,6.803070,5.627574
-0.408293,4.820949,5.627574
-0.408293,5.843324,5.627574
-0.408293,6.612024,5.627574
-0.364117,5.481983,6.249895
-0.364117,5.434855,6.249895
-0.364117,5.129054,6.249895
-0.364117,7.045053,6.249895
-0.364117,7.096626,6.249895
-0.364117,4.972817,6.249895
-0.364117,6.163069,6.249895
-0.364117,4.364194,6.249895
-0.364117,6.613134,6.249895
-0.364117,6.224673,6.249895
-0.364117,6.078710,6.249895
-0.364117,5.032902,6.249895
-0.364117,5.526742,6.249895
-0.364117,6.214343,6.249895
-0.364117,5.380061,6.249895
-0.364117,5.139095,6.249895
-0.364117,5.381450,6.249895
-0.364117,6.537325,6.249895
-0.364117,5.410091,6.249895
-0.364117,4.768908,6.249895
-0.364117,6.518500,6.249895
-0.364117,7.550363,6.249895
-0.364117,6.327069,6.249895
-0.364117,7.223992,6.249895
-0.331208,8.049859,6.697808
-0.331208,9.010536,6.697808
-0.331208,5.330130,6.697808
-0.331208,5.186783,6.697808
-0.331208,7.087025,6.697808
-0.331208,7.391045,6.697808
-0.331208,5.912679,6.697808
-0.331208,7.389822,6.697808
-0.331208,6.130503,6.697808
-0.328580,6.774251,6.732733
-0.328580,4.970092,6.732733
-0.328580,5.846756,6.732733
-0.328580,6.307110,6.732733
-0.328580,5.516151,6.732733
-0.328580,6.814130,6.732733
-0.328580,6.467556,6.732733
-0.328580,6.671451,6.732733
-0.328580,8.068986,6.732733
-0.328580,7.800386,6.732733
-0.325529,6.194012,6.773099
-0.325529,6.087412,6.773099
-0.325529,6.621506,6.773099
-0.325529,7.323413,6.773099
-0.325529,7.206581,6.773099
-0.325529,6.498628,6.773099
-0.325529,7.408802,6.773099
-0.325529,6.732492,6.773099
-0.325529,7.889639,6.773099
-0.325529,5.403555,6.773099
-0.325529,6.506847,6.773099
-0.321470,7.144344,6.826506
-0.321470,7.065760,6.826506
-0.321470,6.050814,6.826506
-0.321470,5.594844,6.826506
-0.321470,8.319740,6.826506
-0.321470,6.224145,6.826506
-0.321470,5.596699,6.826506
-0.321470,7.117631,6.826506
-0.321470,7.681010,6.826506
-0.317470,6.889121,6.878777
-0.317470,6.519114,6.878777
-0.317470,6.500062,6.878777
-0.317470,8.251690,6.878777
-0.317470,5.552637,6.878777
-0.317470,6.251845,6.878777
-0.317470,5.863743,6.878777
-0.317470,9.374017,6.878777
-0.317470,6.575216,6.878777
-0.317470,5.903472,6.878777
-0.317470,5.829103,6.878777
-0.317470,5.864353,6.878777
-0.317470,8.079495,6.878777
-0.317470,6.935544,6.878777
-0.317470,8.287906,6.878777
-0.317470,9.095251,6.878777
-0.317470,8.893289,6.878777
-0.283362,5.379494,7.309032
-0.283362,6.470131,7.309032
-0.283362,6.739675,7.309032
-0.283362,7.453804,7.309032
-0.283362,7.514963,7.309032
-0.283362,6.999419,7.309032
-0.283362,8.173783,7.309032
-0.283362,7.505466,7.309032
-0.283362,7.969402,7.309032
-0.283362,6.850273,7.309032
-0.283362,6.786880,7.309032
-0.283362,9.097299,7.309032
-0.283362,8.535707,7.309032
-0.283362,7.197408,7.309032
-0.283362,7.395032,7.309032
-0.283362,7.053909,7.309032
-0.283362,7.561248,7.309032
-0.283362,6.948091,7.309032
-0.283362,7.534823,7.309032
-0.283362,8.006012,7.309032
-0.283362,7.431425,7.309032
-0.236527,8.033592,7.847894
-0.236527,6.929256,7.847894
-0.236527,8.658636,7.847894
-0.236527,6.734223,7.847894
-0.236527,7.992845,7.847894
-0.236527,7.743297,7.847894
-0.236527,8.243414,7.847894
-0.236527,7.903328,7.847894
-0.235252,8.198892,7.861638
-0.235252,7.547411,7.861638
-0.235252,7.580347,7.861638
-0.235252,9.462651,7.861638
-0.235252,7.275037,7.861638
-0.235252,7.699895,7.861638
-0.235252,7.311462,7.861638
-0.235252,7.990289,7.861638
-0.235252,8.066246,7.861638
-0.235252,6.540550,7.861638
-0.235252,7.281039,7.861638
-0.235252,8.679503,7.861638
-0.232290,9.689091,7.893399
-0.232290,7.231385,7.893399
-0.232290,8.080411,7.893399
-0.232290,8.430291,7.893399
-0.232290,8.890639,7.893399
-0.232290,8.204387,7.893399
-0.229526,8.661064,7.922770
-0.229526,7.988900,7.922770
-0.229526,9.405266,7.922770
-0.229526,7.137594,7.922770
-0.229526,8.270697,7.922770
-0.229526,8.355232,7.922770
-0.229526,8.120885,7.922770
-0.229526,8.990532,7.922770
-0.229526,8.678579,7.922770
-0.229526,8.115924,7.922770
-0.229526,7.937218,7.922770
-0.229526,7.746429,7.922770
-0.226647,8.611064,7.953122
-0.226647,7.241848,7.953122
-0.226647,8.985556,7.953122
-0.226647,6.324135,7.953122
-0.226647,6.903644,7.953122
-0.226647,8.922843,7.953122
-0.226647,7.937688,7.953122
-0.226647,8.918089,7.953122
-0.226647,7.672732,7.953122
-0.226647,7.887687,7.953122
-0.226647,8.566406,7.953122
-0.226647,7.089229,7.953122
-0.226647,8.984248,7.953122
-0.226647,8.140094,7.953122
-0.226647,7.738828,7.953122
-0.226647,6.658353,7.953122
-0.202607,7.661684,8.196287
-0.202607,7.474243,8.196287
-0.202607,8.155103,8.196287
-0.202607,7.659708,8.196287
-0.202607,8.256355,8.196287
-0.202607,7.711791,8.196287
-0.202607,7.779787,8.196287
-0.202607,8.058623,8.196287
-0.202607,7.782823,8.196287
-0.202607,8.945632,8.196287
-0.202607,9.216290,8.196287
-0.202607,8.296114,8.196287
-0.202607,7.453874,8.196287
-0.202607,9.536005,8.196287
-0.202607,9.458895,8.196287
-0.202607,7.314000,8.196287
-0.141925,7.877953,8.727595
-0.141925,9.097980,8.727595
-0.141925,9.072849,8.727595
-0.141925,9.245911,8.727595
-0.141925,8.558544,8.727595
-0.141925,7.166243,8.727595
-0.141925,8.888674,8.727595
-0.141925,9.620575,8.727595
-0.141925,7.589968,8.727595
-0.141925,8.493950,8.727595
-0.141925,8.454993,8.727595
-0.141925,8.946310,8.727595
-0.141925,8.273965,8.727595
-0.141846,10.030414,8.728212
-0.141846,8.583640,8.728212
-0.141846,9.159068,8.728212
-0.141846,9.485551,8.728212
-0.141846,7.948983,8.728212
-0.141846,8.019833,8.728212
-0.141846,7.929489,8.728212
-0.139050,8.796107,8.749846
-0.139050,9.356762,8.749846
-0.139050,8.187933,8.749846
-0.139050,8.117488,8.749846
-0.139050,8.232846,8.749846
-0.139050,9.559355,8.749846
-0.139050,9.126191,8.749846
-0.137583,7.969389,8.761104
-0.137583,8.677364,8.761104
-0.137583,8.004585,8.761104
-0.137583,7.574356,8.761104
-0.137583,8.364731,8.761104
-0.137583,8.848396,8.761104
-0.137583,9.022963,8.761104
-0.137583,8.184330,8.761104
-0.137583,8.798016,8.761104
-0.137583,8.128320,8.761104
-0.137583,9.690179,8.761104
-0.135824,8.601317,8.774510
-0.135824,9.384931,8.774510
-0.135824,8.756977,8.774510
-0.135824,9.209977,8.774510
-0.135824,9.729707,8.774510
-0.135824,9.150084,8.774510
-0.135824,9.220161,8.774510
-0.135824,8.939075,8.774510
-0.135824,9.810073,8.774510
-0.135824,8.306390,8.774510
-0.135824,8.764210,8.774510
-0.135824,7.908655,8.774510
-0.135824,8.258197,8.774510
-0.121852,8.293100,8.877541
-0.121852,8.375051,8.877541
-0.121852,10.371623,8.877541
-0.121852,9.196491,8.877541
-0.121852,9.044266,8.877541
-0.121852,9.115268,8.877541
-0.121852,8.578360,8.877541
-0.121852,8.728452,8.877541
-0.121852,8.748447,8.877541
-0.121852,9.431411,8.877541
-0.121852,9.711010,8.877541
-0.121852,9.062680,8.877541
-0.121852,8.471661,8.877541
-0.121852,9.048096,8.877541
-0.121852,9.238195,8.877541
-0.121852,8.065802,8.877541
-0.121852,8.026352,8.877541
-0.121852,9.174002,8.877541
-0.121852,8.991573,8.877541
-0.048598,8.413553,9.069294
-0.048598,8.534066,9.069294
-0.048598,10.186115,9.069294
-0.048598,8.791241,9.069294
-0.048598,9.083126,9.069294
-0.048598,8.512443,9.069294
-0.048598,9.433161,9.069294
-0.048598,8.545203,9.069294
-0.048598,8.896679,9.069294
-0.047166,9.916522,9.070958
-0.047166,8.972732,9.070958
-0.047166,9.166504,9.070958
-0.047166,8.829989,9.070958
-0.047166,9.420294,9.070958
-0.047166,8.330244,9.070958
-0.047166,8.505767,9.070958
-0.047166,9.189455,9.070958
-0.047166,8.142932,9.070958
-0.045811,9.290791,9.072499
-0.045811,9.159035,9.072499
-0.045811,9.665502,9.072499
-0.045811,9.475972,9.072499
-0.045811,8.958745,9.072499
-0.045811,9.150134,9.072499
-0.045811,9.286572,9.072499
-0.045811,9.440148,9.072499
-0.045811,9.519801,9.072499
-0.045811,9.497374,9.072499
-0.045811,9.208099,9.072499
-0.045640,9.072305,9.072691
-0.045640,9.368377,9.072691
-0.045640,9.710706,9.072691
-0.045640,9.469272,9.072691
-0.045640,9.343476,9.072691
-0.045640,9.028809,9.072691
-0.045640,8.800061,9.072691
-0.045640,8.633488,9.072691
-0.045000,9.855791,9.073404
-0.045000,8.769623,9.073404
-0.045000,9.839106,9.073404
-0.045000,8.811044,9.073404
-0.045000,9.078614,9.073404
-0.045000,9.563850,9.073404
-0.045000,8.667173,9.073404
-0.045000,9.438144,9.073404
-0.045000,8.356626,9.073404
-0.045000,8.602357,9.073404
-0.045000,9.550443,9.073404
-0.045000,8.380233,9.073404
-0.045000,9.674404,9.073404
-0.041097,9.264930,9.077591
-0.041097,8.929815,9.077591
-0.041097,9.092692,9.077591
-0.041097,9.228735,9.077591
-0.041097,10.173276,9.077591
-0.041097,8.926359,9.077591
-0.041097,8.715716,9.077591
-0.041097,8.715429,9.077591
-0.041097,8.572167,9.077591
-0.041097,9.630127,9.077591
-0.041097,8.493037,9.077591
-0.041097,8.263731,9.077591
-0.041097,9.248211,9.077591
-0.041097,8.483704,9.077591
-0.041097,9.038785,9.077591
-0.041097,7.850495,9.077591
-0.041097,9.754363,9.077591
-0.041097,9.734707,9.077591
-0.041097,8.415874,9.077591
0.039658,9.796675,8.903025
0.039658,9.414603,8.903025
0.039658,8.672389,8.903025
0.039658,9.810975,8.903025
0.039658,8.397116,8.903025
0.039658,8.495926,8.903025
0.039658,8.860531,8.903025
0.039658,8.444590,8.903025
0.039658,8.272286,8.903025
0.039658,9.063056,8.903025
0.039658,9.319458,8.903025
0.039658,8.773562,8.903025
0.039658,8.317063,8.903025
0.039658,8.639080,8.903025
0.039658,8.538331,8.903025
0.039658,8.908897,8.903025
0.039658,8.872223,8.903025
0.039658,8.533262,8.903025
0.039658,8.855850,8.903025
0.039658,9.246791,8.903025
0.039658,9.344670,8.903025
0.039658,8.939478,8.903025
0.044729,8.025235,8.883358
0.044729,8.131734,8.883358
0.044729,8.772766,8.883358
0.044729,8.783596,8.883358
0.044729,9.328878,8.883358
0.044729,9.260518,8.883358
0.044729,7.968206,8.883358
0.044729,8.786617,8.883358
0.044729,9.426278,8.883358
0.045823,8.859584,8.879003
0.045823,8.280269,8.879003
0.045823,8.521273,8.879003
0.045823,8.833683,8.879003
0.045823,8.472013,8.879003
0.045823,9.096152,8.879003
0.045823,8.730617,8.879003
0.045823,8.218393,8.879003
0.045823,8.068590,8.879003
0.045823,8.773207,8.879003
0.045823,8.699207,8.879003
0.045823,9.133840,8.879003
0.045823,8.210321,8.879003
0.046304,8.875600,8.877075
0.046304,9.367787,8.877075
0.046304,8.436293,8.877075
0.046304,9.309886,8.877075
0.046304,8.710108,8.877075
0.046304,8.147200,8.877075
0.046304,9.677592,8.877075
0.046304,9.752708,8.877075
0.046304,9.030086,8.877075
0.046304,8.124048,8.877075
0.047428,9.028291,8.872539
0.047428,9.135776,8.872539
0.047428,9.847857,8.872539
0.047428,9.352313,8.872539
0.047428,8.116379,8.872539
0.047428,9.050807,8.872539
0.047428,9.086237,8.872539
0.047428,8.873328,8.872539
0.047515,9.973962,8.872186
0.047515,9.044288,8.872186
0.047515,8.202398,8.872186
0.047515,8.155022,8.872186
0.047515,9.445643,8.872186
0.047515,8.571346,8.872186
0.047515,8.205198,8.872186
0.047515,8.751972,8.872186
0.120413,9.320359,8.477642
0.120413,9.340023,8.477642
0.120413,8.240678,8.477642
0.120413,8.957301,8.477642
0.120413,9.830499,8.477642
0.120413,8.095350,8.477642
0.120413,9.950429,8.477642
0.120413,9.934714,8.477642
0.120413,9.552175,8.477642
0.120413,9.069308,8.477642
0.120413,9.816361,8.477642
0.120413,9.496717,8.477642
0.120413,7.921995,8.477642
0.120413,9.791704,8.477642
0.120413,9.238362,8.477642
0.120413,8.251314,8.477642
0.120413,8.229740,8.477642
0.120413,8.480639,8.477642
0.136646,8.462457,8.360212
0.136646,9.286601,8.360212
0.136646,9.208989,8.360212
0.136646,9.508262,8.360212
0.136646,7.861812,8.360212
0.136646,8.529404,8.360212
0.136646,7.783145,8.360212
0.136646,8.472943,8.360212
0.136646,8.893632,8.360212
0.136646,8.085702,8.360212
0.136646,8.050941,8.360212
0.136646,9.780922,8.360212
0.136646,8.822213,8.360212
