# Training inputs, Training outputs, Predictions
-0.100300,0.010619,0.007251
-0.100300,0.011547,0.007251
-0.100300,0.010795,0.007251
-0.100300,0.010742,0.007251
-0.100300,0.009972,0.007251
-0.100300,0.012015,0.007251
-0.100300,0.011358,0.007251
-0.100300,0.010674,0.007251
-0.100300,0.006570,0.007251
-0.100300,0.009591,0.007251
-0.100300,0.005363,0.007251
-0.100300,0.010627,0.007251
-0.100300,0.008010,0.007251
-0.100300,0.007777,0.007251
-0.100300,0.009481,0.007251
-0.100300,0.008901,0.007251
-0.100300,0.006102,0.007251
-0.100300,0.010924,0.007251
-0.100300,0.010068,0.007251
-0.100300,0.008975,0.007251
-0.100300,0.008460,0.007251
-0.100300,0.009997,0.007251
-0.100300,0.009543,0.007251
-0.100300,0.010458,0.007251
-0.100300,0.010293,0.007251
-0.100300,0.008891,0.007251
-0.100300,0.010511,0.007251
-0.100300,0.007977,0.007251
-0.100300,0.009335,0.007251
-0.100300,0.008987,0.007251
-0.100300,0.010937,0.007251
-0.100300,0.008336,0.007251
-0.100300,0.005843,0.007251
-0.100300,0.008803,0.007251
-0.100300,0.009803,0.007251
-0.100300,0.010161,0.007251
-0.100300,0.009366,0.007251
-0.100300,0.008960,0.007251
-0.100300,0.009398,0.007251
-0.100300,0.005230,0.007251
-0.100300,0.009134,0.007251
-0.100300,0.007621,0.007251
-0.100300,0.009218,0.007251
-0.100300,0.006570,0.007251
-0.100300,0.008118,0.007251
-0.100300,0.009077,0.007251
-0.100300,0.011535,0.007251
-0.100300,0.008698,0.007251
-0.100300,0.009471,0.007251
-0.100300,0.012306,0.007251
-0.100300,0.009281,0.007251
-0.100300,0.008716,0.007251
-0.100300,0.010212,0.007251
-0.100300,0.008719,0.007251
-0.100300,0.007463,0.007251
-0.100300,0.010832,0.007251
-0.100300,0.010345,0.007251
-0.100300,0.006931,0.007251
-0.100300,0.009617,0.007251
-0.100300,0.010029,0.007251
-0.100300,0.009692,0.007251
-0.100300,0.011364,0.007251
-0.100300,0.011970,0.007251
-0.100300,0.010173,0.007251
-0.100300,0.009889,0.007251
-0.100300,0.007344,0.007251
-0.100300,0.009098,0.007251
-0.100300,0.010415,0.007251
-0.100300,0.010016,0.007251
-0.100300,0.008747,0.007251
-0.100300,0.011052,0.007251
-0.100300,0.009930,0.007251
-0.100300,0.010677,0.007251
-0.100300,0.006597,0.007251
-0.100300,0.012696,0.007251
-0.100300,0.010824,0.007251
-0.100300,0.008606,0.007251
-0.100300,0.010355,0.007251
-0.100300,0.009999,0.007251
-0.100300,0.009399,0.007251
-0.100300,0.010348,0.007251
-0.100300,0.009461,0.007251
-0.100300,0.008135,0.007251
-0.100300,0.009962,0.007251
-0.100300,0.010242,0.007251
-0.100300,0.009900,0.007251
-0.100300,0.009069,0.007251
-0.100300,0.009822,0.007251
-0.100300,0.011909,0.007251
-0.100300,0.008365,0.007251
-0.100300,0.009921,0.007251
-0.100300,0.008737,0.007251
-0.100300,0.008730,0.007251
-0.100300,0.008793,0.007251
-0.100300,0.010756,0.007251
-0.100300,0.008291,0.007251
-0.100300,0.009314,0.007251
-0.100300,0.009640,0.007251
-0.100300,0.011068,0.007251
-0.100300,0.008502,0.007251
-0.100300,0.007543,0.007251
-0.100300,0.009668,0.007251
-0.100300,0.007327,0.007251
-0.100300,0.009530,0.007251
-0.100300,0.009716,0.007251
-0.100300,0.010826,0.007251
-0.100300,0.009844,0.007251
-0.100300,0.009322,0.007251
-0.100300,0.009507,0.007251
-0.100300,0.008612,0.007251
-0.100300,0.008844,0.007251
-0.100300,0.007249,0.007251
-0.100300,0.008260,0.007251
-0.100300,0.009348,0.007251
-0.100300,0.008719,0.007251
-0.100300,0.009430,0.007251
-0.100300,0.011188,0.007251
-0.100300,0.009749,0.007251
-0.100300,0.009695,0.007251
-0.100300,0.009260,0.007251
-0.100300,0.008476,0.007251
-0.100300,0.011261,0.007251
-0.100300,0.009258,0.007251
-0.100300,0.007183,0.007251
-0.100300,0.009744,0.007251
-0.100300,0.006105,0.007251
-0.100300,0.008535,0.007251
-0.100300,0.007552,0.007251
-0.100300,0.010807,0.007251
-0.100300,0.008445,0.007251
-0.100300,0.007051,0.007251
-0.100300,0.009302,0.007251
-0.100038,0.007317,0.007379
-0.100038,0.009369,0.007379
-0.100038,0.009536,0.007379
-0.100038,0.009899,0.007379
-0.100038,0.010965,0.007379
-0.100038,0.008137,0.007379
-0.100038,0.008526,0.007379
-0.100038,0.007958,0.007379
-0.100038,0.008704,0.007379
-0.100038,0.007628,0.007379
-0.100038,0.008175,0.007379
-0.100038,0.008967,0.007379
-0.100038,0.007861,0.007379
-0.100038,0.006556,0.007379
-0.100038,0.007736,0.007379
-0.100038,0.009687,0.007379
-0.100038,0.010927,0.007379
-0.100038,0.011429,0.007379
-0.100038,0.009461,0.007379
-0.100038,0.010812,0.007379
-0.100038,0.009681,0.007379
-0.100038,0.008531,0.007379
-0.100038,0.009578,0.007379
-0.100038,0.007589,0.007379
-0.100038,0.008321,0.007379
-0.100038,0.009722,0.007379
-0.100038,0.010892,0.007379
-0.100038,0.010465,0.007379
-0.100038,0.006785,0.007379
-0.100038,0.006819,0.007379
-0.100038,0.010012,0.007379
-0.100038,0.009421,0.007379
-0.100038,0.005556,0.007379
-0.100038,0.009003,0.007379
-0.100038,0.009491,0.007379
-0.100038,0.010457,0.007379
-0.100038,0.009593,0.007379
-0.100038,0.007400,0.007379
-0.100038,0.009294,0.007379
-0.100038,0.007055,0.007379
-0.100038,0.010379,0.007379
-0.100038,0.010007,0.007379
-0.100038,0.008761,0.007379
-0.100038,0.006974,0.007379
-0.100038,0.009956,0.007379
-0.100038,0.009738,0.007379
-0.100038,0.007113,0.007379
-0.100038,0.009283,0.007379
-0.100038,0.009323,0.007379
-0.100038,0.009476,0.007379
-0.100038,0.008268,0.007379
-0.100038,0.009268,0.007379
-0.100038,0.009173,0.007379
-0.100038,0.008911,0.007379
-0.100038,0.011106,0.007379
-0.100038,0.007513,0.007379
-0.100038,0.010930,0.007379
-0.100038,0.008332,0.007379
-0.100038,0.011462,0.007379
-0.100038,0.011438,0.007379
-0.100038,0.006698,0.007379
-0.100038,0.012271,0.007379
-0.100038,0.008924,0.007379
-0.100038,0.009862,0.007379
-0.100038,0.008059,0.007379
-0.100038,0.008539,0.007379
-0.100038,0.010186,0.007379
-0.100038,0.007454,0.007379
-0.100038,0.006990,0.007379
-0.100038,0.007517,0.007379
-0.100038,0.006869,0.007379
-0.100038,0.008448,0.007379
-0.100038,0.007692,0.007379
-0.100038,0.005798,0.007379
-0.100038,0.012121,0.007379
-0.100038,0.006244,0.007379
-0.100038,0.008952,0.007379
-0.100038,0.009144,0.007379
-0.100038,0.006714,0.007379
-0.100038,0.007536,0.007379
-0.100038,0.009811,0.007379
-0.100038,0.009406,0.007379
-0.100038,0.009494,0.007379
-0.100038,0.009272,0.007379
-0.100038,0.005181,0.007379
-0.100038,0.007525,0.007379
-0.100038,0.009058,0.007379
-0.100038,0.008377,0.007379
-0.100038,0.008775,0.007379
-0.100038,0.008828,0.007379
-0.100038,0.006112,0.007379
-0.100038,0.008574,0.007379
-0.100038,0.009065,0.007379
-0.100038,0.010675,0.007379
-0.100038,0.008234,0.007379
-0.100038,0.006822,0.007379
-0.100038,0.009431,0.007379
-0.100038,0.007893,0.007379
-0.100038,0.008773,0.007379
-0.100038,0.009159,0.007379
-0.100038,0.006263,0.007379
-0.100038,0.009316,0.007379
-0.100038,0.008750,0.007379
-0.100038,0.011284,0.007379
-0.100038,0.009086,0.007379
-0.100038,0.006665,0.007379
-0.100038,0.008533,0.007379
-0.100038,0.010016,0.007379
-0.100038,0.009932,0.007379
-0.100038,0.007545,0.007379
-0.100038,0.008715,0.007379
-0.100038,0.011172,0.007379
-0.100038,0.008803,0.007379
-0.100038,0.009262,0.007379
-0.100038,0.009799,0.007379
-0.100038,0.007663,0.007379
-0.100038,0.006610,0.007379
-0.100038,0.008590,0.007379
-0.100038,0.009429,0.007379
-0.100038,0.010213,0.007379
-0.100038,0.007764,0.007379
-0.100038,0.008949,0.007379
-0.100038,0.009199,0.007379
-0.100038,0.007624,0.007379
-0.100038,0.011147,0.007379
-0.100038,0.007516,0.007379
-0.100038,0.008237,0.007379
-0.100038,0.008830,0.007379
-0.100038,0.007251,0.007379
-0.100038,0.005061,0.007379
-0.100038,0.008828,0.007379
-0.100038,0.007869,0.007379
-0.100038,0.008225,0.007379
-0.100038,0.007312,0.007379
-0.100038,0.009524,0.007379
-0.100038,0.009840,0.007379
-0.100038,0.006059,0.007379
-0.100038,0.009731,0.007379
