# Training inputs, Training outputs, Predictions
-0.100406,0.008122,0.006935
-0.100406,0.012156,0.006935
-0.100406,0.008270,0.006935
-0.100406,0.007452,0.006935
-0.100406,0.008669,0.006935
-0.100406,0.010837,0.006935
-0.100406,0.010919,0.006935
-0.100406,0.010179,0.006935
-0.100406,0.011194,0.006935
-0.100406,0.011141,0.006935
-0.100406,0.008300,0.006935
-0.100406,0.012871,0.006935
-0.100406,0.008882,0.006935
-0.100406,0.009450,0.006935
-0.100406,0.008736,0.006935
-0.100406,0.011913,0.006935
-0.100406,0.010904,0.006935
-0.100406,0.009157,0.006935
-0.100406,0.008119,0.006935
-0.100406,0.009936,0.006935
-0.100406,0.008134,0.006935
-0.100406,0.008521,0.006935
-0.100406,0.009302,0.006935
-0.100406,0.011637,0.006935
-0.100406,0.011288,0.006935
-0.100406,0.008856,0.006935
-0.100406,0.011517,0.006935
-0.100406,0.010179,0.006935
-0.100406,0.009435,0.006935
-0.100406,0.012426,0.006935
-0.100406,0.008629,0.006935
-0.100406,0.010415,0.006935
-0.100406,0.008951,0.006935
-0.100406,0.010141,0.006935
-0.100406,0.010980,0.006935
-0.100406,0.009820,0.006935
-0.100406,0.006418,0.006935
-0.100406,0.008527,0.006935
-0.100406,0.008688,0.006935
-0.100406,0.011057,0.006935
-0.100406,0.007131,0.006935
-0.100406,0.011312,0.006935
-0.100406,0.008631,0.006935
-0.100406,0.010280,0.006935
-0.100406,0.008556,0.006935
-0.100406,0.008258,0.006935
-0.100406,0.011041,0.006935
-0.100406,0.010147,0.006935
-0.100406,0.012281,0.006935
-0.100406,0.008079,0.006935
-0.100406,0.009981,0.006935
-0.100406,0.010188,0.006935
-0.100406,0.011713,0.006935
-0.100406,0.009209,0.006935
-0.100406,0.009409,0.006935
-0.100406,0.009671,0.006935
-0.100406,0.011019,0.006935
-0.100406,0.010971,0.006935
-0.100406,0.009842,0.006935
-0.100406,0.010771,0.006935
-0.100406,0.008790,0.006935
-0.100406,0.010584,0.006935
-0.100406,0.009256,0.006935
-0.100406,0.009969,0.006935
-0.100406,0.009475,0.006935
-0.100406,0.010396,0.006935
-0.100406,0.009437,0.006935
-0.100406,0.011424,0.006935
-0.100406,0.008000,0.006935
-0.100406,0.010562,0.006935
-0.100406,0.009919,0.006935
-0.100406,0.011254,0.006935
-0.100406,0.010464,0.006935
-0.100406,0.011332,0.006935
-0.100406,0.008291,0.006935
-0.100406,0.010418,0.006935
-0.100406,0.007433,0.006935
-0.100406,0.008397,0.006935
-0.100406,0.011219,0.006935
-0.100406,0.007338,0.006935
-0.100406,0.010905,0.006935
-0.100406,0.008205,0.006935
-0.100406,0.009689,0.006935
-0.100406,0.009115,0.006935
-0.100406,0.012146,0.006935
-0.100406,0.010689,0.006935
-0.100406,0.009347,0.006935
-0.100406,0.009867,0.006935
-0.100406,0.007911,0.006935
-0.100406,0.009334,0.006935
-0.100406,0.008088,0.006935
-0.100406,0.010855,0.006935
-0.100406,0.010321,0.006935
-0.100406,0.011021,0.006935
-0.100406,0.009118,0.006935
-0.100406,0.010223,0.006935
-0.100406,0.007749,0.006935
-0.100406,0.009739,0.006935
-0.100406,0.009645,0.006935
-0.100406,0.010189,0.006935
-0.100406,0.007994,0.006935
-0.100406,0.010933,0.006935
-0.100406,0.008066,0.006935
-0.100406,0.011032,0.006935
-0.100406,0.009982,0.006935
-0.100406,0.008950,0.006935
-0.100406,0.009222,0.006935
-0.100406,0.008857,0.006935
-0.100406,0.007441,0.006935
-0.100406,0.009837,0.006935
-0.100406,0.010299,0.006935
-0.100406,0.010262,0.006935
-0.100406,0.009832,0.006935
-0.100406,0.010812,0.006935
-0.100406,0.010284,0.006935
-0.100406,0.009265,0.006935
-0.100406,0.009243,0.006935
-0.100406,0.009722,0.006935
-0.100406,0.010641,0.006935
-0.100406,0.009313,0.006935
-0.100406,0.009965,0.006935
-0.100406,0.009747,0.006935
-0.100406,0.009302,0.006935
-0.100406,0.009618,0.006935
-0.100406,0.009481,0.006935
-0.100406,0.009463,0.006935
-0.100406,0.009981,0.006935
-0.100406,0.012888,0.006935
-0.100406,0.010960,0.006935
-0.100406,0.010380,0.006935
-0.100406,0.009747,0.006935
-0.100406,0.010401,0.006935
-0.100406,0.010814,0.006935
-0.100406,0.008167,0.006935
-0.100406,0.010362,0.006935
-0.100406,0.011809,0.006935
-0.100406,0.013537,0.006935
-0.100406,0.009204,0.006935
-0.100406,0.009315,0.006935
-0.100406,0.007832,0.006935
-0.100406,0.009374,0.006935
-0.100406,0.009583,0.006935
-0.100406,0.011207,0.006935
-0.100406,0.009559,0.006935
-0.100406,0.009311,0.006935
-0.100406,0.009126,0.006935
-0.100406,0.010993,0.006935
-0.100406,0.010905,0.006935
-0.100406,0.010057,0.006935
-0.100406,0.009325,0.006935
-0.100406,0.009072,0.006935
-0.100406,0.009076,0.006935
-0.100406,0.009625,0.006935
-0.100406,0.011266,0.006935
-0.100406,0.007699,0.006935
-0.100406,0.010191,0.006935
-0.100406,0.009979,0.006935
-0.100406,0.008954,0.006935
-0.100406,0.008567,0.006935
-0.100406,0.011258,0.006935
-0.100406,0.009798,0.006935
-0.100406,0.009205,0.006935
-0.100406,0.009079,0.006935
-0.100406,0.012197,0.006935
-0.100406,0.010078,0.006935
-0.100406,0.009886,0.006935
-0.100406,0.008145,0.006935
-0.100406,0.009274,0.006935
-0.100406,0.009837,0.006935
-0.100406,0.008885,0.006935
-0.100406,0.008289,0.006935
-0.100406,0.008745,0.006935
-0.100406,0.008847,0.006935
-0.100406,0.009055,0.006935
-0.100300,0.011251,0.006988
-0.100300,0.009169,0.006988
-0.100300,0.007493,0.006988
-0.100300,0.010285,0.006988
-0.100300,0.008885,0.006988
-0.100300,0.009594,0.006988
-0.100300,0.009159,0.006988
-0.100300,0.009879,0.006988
-0.100300,0.010166,0.006988
-0.100300,0.009886,0.006988
-0.100300,0.007844,0.006988
-0.100300,0.008277,0.006988
-0.100300,0.007698,0.006988
-0.100300,0.009855,0.006988
-0.100300,0.007958,0.006988
-0.100300,0.010251,0.006988
-0.100300,0.008702,0.006988
-0.100300,0.007939,0.006988
-0.100300,0.011563,0.006988
-0.100300,0.007480,0.006988
-0.100300,0.008003,0.006988
-0.100300,0.007981,0.006988
-0.100300,0.010469,0.006988
-0.100300,0.006092,0.006988
-0.100300,0.010207,0.006988
-0.100300,0.009567,0.006988
-0.100300,0.010565,0.006988
-0.100300,0.008455,0.006988
