# Training inputs, Training outputs, Predictions
-0.321470,5.463020,6.517568
-0.321470,5.819081,6.517568
-0.317470,8.630302,6.573584
-0.317470,6.080457,6.573584
-0.283362,7.146538,7.045952
-0.283362,7.762641,7.045952
-0.283362,7.278664,7.045952
-0.283362,8.570241,7.045952
-0.235252,8.590412,7.683430
-0.235252,9.323547,7.683430
-0.232290,7.172263,7.721131
-0.229526,6.500634,7.756099
-0.229526,6.412778,7.756099
-0.226647,8.920540,7.792336
-0.226647,8.073598,7.792336
-0.226647,7.260894,7.792336
-0.202607,5.944046,8.086283
-0.202607,7.656968,8.086283
-0.202607,8.571103,8.086283
-0.202607,11.017950,8.086283
-0.202607,6.581388,8.086283
-0.141925,9.284929,8.747620
-0.141846,8.504384,8.748397
-0.139050,7.254397,8.775712
-0.139050,6.318880,8.775712
-0.137583,8.220586,8.789927
-0.137583,8.578017,8.789927
-0.135824,8.613142,8.806864
-0.135824,7.957934,8.806864
-0.121852,10.641185,8.937108
-0.121852,9.024521,8.937108
-0.121852,8.852777,8.937108
-0.121852,10.279500,8.937108
-0.121852,9.062990,8.937108
-0.121852,9.730496,8.937108
-0.121852,9.029520,8.937108
-0.121852,8.455726,8.937108
-0.121852,10.095512,8.937108
-0.048598,9.693127,9.333973
-0.048598,9.963340,9.333973
-0.045811,9.308423,9.330794
-0.045640,9.383603,9.330588
-0.045000,9.207110,9.329813
-0.041097,9.843899,9.324730
-0.041097,9.099078,9.324730
-0.041097,8.567412,9.324730
-0.041097,8.842638,9.324730
-0.041097,9.536267,9.324730
0.039658,8.147855,9.083203
0.039658,9.267878,9.083203
0.039658,8.348400,9.083203
0.039658,8.691420,9.083203
0.039658,10.095918,9.083203
0.039658,8.569036,9.083203
0.039658,10.167529,9.083203
0.044729,8.797250,9.059175
0.044729,10.134237,9.059175
0.044729,8.545369,9.059175
0.045823,7.645659,9.053854
0.045823,8.860389,9.053854
0.047428,9.936360,9.045952
0.047428,8.877194,9.045952
0.120413,6.938253,8.574275
0.120413,8.131778,8.574275
0.120413,10.132262,8.574275
0.120413,10.519050,8.574275
0.120413,7.051980,8.574275
0.136646,8.670223,8.439644
0.138056,8.210582,8.427446
0.138056,8.109837,8.427446
0.138247,8.739451,8.425788
0.140667,9.380557,8.404649
0.140667,8.840784,8.404649
0.142196,8.464083,8.391179
0.201167,6.167455,7.801927
0.201167,6.474400,7.801927
0.201167,8.073037,7.801927
0.201167,7.744453,7.801927
0.201167,8.991444,7.801927
0.201167,4.109402,7.801927
0.201167,6.178973,7.801927
0.201167,8.882326,7.801927
0.227469,7.144777,7.497637
0.227469,6.050036,7.497637
0.230190,10.439851,7.464794
0.230190,8.689677,7.464794
0.231383,7.246090,7.450319
0.231383,10.356173,7.450319
0.233907,8.783696,7.419544
0.236876,8.363433,7.383056
0.281922,8.324577,6.796331
0.281922,5.645179,6.796331
0.281922,5.745261,6.796331
0.281922,8.226610,6.796331
0.281922,5.153644,6.796331
0.281922,5.507187,6.796331
0.281922,3.984246,6.796331
0.318292,8.576018,6.283044
0.318292,6.052762,6.283044
0.322134,5.298968,6.227121
0.322134,8.074797,6.227121
0.324710,7.875707,6.189447
0.327146,6.805049,6.153720
0.331557,4.052381,6.088733
0.362677,4.598353,5.621352
0.362677,2.047911,5.621352
0.362677,5.928599,5.621352
0.362677,5.322770,5.621352
0.409116,7.076207,4.904624
0.409116,4.927106,4.904624
0.414077,3.929429,4.827392
0.414077,6.259274,4.827392
0.418038,5.045883,4.765716
0.418038,3.787509,4.765716
0.418038,5.293814,4.765716
0.420385,7.985487,4.729152
0.420385,6.310086,4.729152
0.426238,3.739443,4.638001
0.443432,2.463390,4.370569
0.443432,3.648872,4.370569
0.443432,3.136961,4.370569
0.443432,4.764682,4.370569
0.443432,1.133231,4.370569
0.443432,4.444366,4.370569
0.443432,3.347678,4.370569
0.499939,4.113320,3.505863
0.506021,3.240376,3.414985
0.506021,4.770895,3.414985
0.511365,3.768135,3.335586
0.513625,6.023738,3.302151
0.520918,3.840077,3.194798
0.524187,3.128850,3.146986
0.524187,4.452100,3.146986
0.524187,0.793540,3.146986
0.524187,1.616777,3.146986
0.524187,3.365468,3.146986
0.524187,3.656587,3.146986
0.590762,1.942717,2.220038
0.590762,1.275898,2.220038
0.590762,2.963593,2.220038
0.597964,1.572478,2.125801
0.597964,3.346626,2.125801
0.604692,2.672560,2.038928
0.604942,0.970454,2.036542
0.604942,0.630429,2.036542
0.604942,0.645463,2.036542
0.604942,1.888708,2.036542
0.604942,-0.210639,2.036542
0.604942,1.074426,2.036542
0.604942,0.632526,2.036542
0.604942,0.991238,2.036542
0.606864,5.080829,2.025135
0.606864,5.896360,2.025135
0.615599,2.853758,1.973823
0.681585,1.589608,1.615634
0.685697,1.122162,1.595090
0.685697,1.580505,1.595090
0.685697,0.780113,1.595090
0.685697,0.288959,1.595090
0.685697,1.216833,1.595090
0.685697,1.637609,1.595090
0.685697,1.867124,1.595090
0.685697,2.016196,1.595090
0.689907,1.840937,1.574267
0.689907,1.838065,1.574267
0.698019,1.514292,1.534775
0.698019,1.787629,1.534775
0.700103,3.720826,1.524760
0.710280,0.811259,1.476631
0.766452,0.994962,1.233705
0.766452,0.727221,1.233705
0.766452,0.682952,1.233705
0.766452,1.194360,1.233705
0.766452,1.708271,1.233705
0.766452,1.158662,1.233705
0.766452,0.589365,1.233705
0.766452,0.861885,1.233705
0.772409,0.582065,1.210140
0.772409,0.863136,1.210140
0.781851,1.860284,1.173624
0.791346,1.899009,1.137917
0.791346,2.022320,1.137917
0.793342,2.327949,1.130540
0.847207,0.949060,0.947508
0.847207,0.541389,0.947508
0.847207,1.099408,0.947508
0.847207,0.909638,0.947508
0.847207,0.899720,0.947508
0.847207,0.118822,0.947508
0.847207,0.042039,0.947508
0.863232,1.558200,0.898717
0.863232,0.626334,0.898717
0.873794,1.437944,0.867887
0.873794,1.279456,0.867887
0.884673,0.209879,0.837197
0.884673,0.818193,0.837197
0.886582,1.351948,0.831923
0.886582,1.810438,0.831923
0.927961,0.616976,0.725178
0.927961,0.774876,0.725178
0.927961,0.434076,0.725178
0.927961,0.907327,0.725178
0.927961,-0.004119,0.725178
0.927961,0.766653,0.725178
0.954055,0.516680,0.664858
0.954055,0.693745,0.664858
0.965737,0.889130,0.639467
0.978000,0.732624,0.613832
0.979821,0.946750,0.610113
0.994322,0.553738,0.581263
