# Training inputs, Training outputs, Predictions
-0.525626,2.556418,3.814146
-0.525626,2.650335,3.814146
-0.525626,6.473229,3.814146
-0.525626,3.908206,3.814146
-0.525626,2.177008,3.814146
-0.525626,2.452250,3.814146
-0.515234,5.016058,3.950221
-0.512007,3.035790,3.992817
-0.505356,5.032500,4.081135
-0.499117,3.207641,4.164606
-0.499117,4.808354,4.164606
-0.499117,3.944709,4.164606
-0.444872,3.174570,4.912744
-0.444872,8.273216,4.912744
-0.444872,4.520752,4.912744
-0.444872,7.989589,4.912744
-0.425888,4.499109,5.182463
-0.421907,5.629456,5.239429
-0.421907,7.807784,5.239429
-0.421907,5.422303,5.239429
-0.418768,3.489255,5.284418
-0.413413,5.350297,5.361338
-0.408293,5.674341,5.435047
-0.364117,7.149456,6.075058
-0.364117,4.244476,6.075058
-0.364117,5.718695,6.075058
-0.364117,3.784264,6.075058
-0.364117,8.886102,6.075058
-0.364117,1.914925,6.075058
-0.364117,7.797309,6.075058
-0.364117,4.921741,6.075058
-0.331208,6.154755,6.550441
-0.328580,6.115431,6.588109
-0.328580,7.421423,6.588109
-0.325529,4.718324,6.631761
-0.325529,4.728321,6.631761
-0.321470,5.024898,6.689700
-0.321470,6.399220,6.689700
-0.317470,6.641757,6.746616
-0.317470,7.332572,6.746616
-0.283362,5.264295,7.222921
-0.283362,8.678988,7.222921
-0.283362,7.364781,7.222921
-0.283362,7.915271,7.222921
-0.235252,9.021854,7.852503
-0.235252,9.803541,7.852503
-0.232290,6.491634,7.889077
-0.229526,8.225005,7.922920
-0.229526,7.070037,7.922920
-0.226647,7.711861,7.957898
-0.226647,7.230807,7.957898
-0.226647,7.532938,7.957898
-0.202607,5.432226,8.237737
-0.202607,7.839807,8.237737
-0.202607,7.778849,8.237737
-0.202607,8.780649,8.237737
-0.202607,7.611191,8.237737
-0.141925,9.091428,8.826017
-0.141846,9.473758,8.826655
-0.139050,6.848255,8.848973
-0.139050,7.091231,8.848973
-0.137583,8.574336,8.860503
-0.137583,9.616449,8.860503
-0.135824,8.633549,8.874154
-0.135824,8.388107,8.874154
-0.121852,9.726967,8.975859
-0.121852,9.172951,8.975859
-0.121852,8.362892,8.975859
-0.121852,9.716873,8.975859
-0.121852,8.917723,8.975859
-0.121852,11.388591,8.975859
-0.121852,8.953314,8.975859
-0.121852,8.537928,8.975859
-0.121852,9.545704,8.975859
-0.048598,10.151713,9.296047
-0.048598,9.965656,9.296047
-0.045811,8.784982,9.300694
-0.045640,9.221492,9.300960
-0.045000,9.207045,9.301936
-0.041097,10.070244,9.307247
-0.041097,8.943253,9.307247
-0.041097,8.873207,9.307247
-0.041097,9.760270,9.307247
-0.041097,10.011659,9.307247
0.039658,7.253099,9.164428
0.039658,10.264177,9.164428
0.039658,8.256626,9.164428
0.039658,8.035957,9.164428
0.039658,9.632433,9.164428
0.039658,8.455734,9.164428
0.039658,9.593094,9.164428
0.044729,9.170000,9.139707
0.044729,9.308816,9.139707
0.044729,9.148482,9.139707
0.045823,8.212789,9.134142
0.045823,8.691408,9.134142
0.047428,9.124611,9.125821
0.047428,8.663808,9.125821
0.120413,7.169771,8.572935
0.120413,9.453739,8.572935
0.120413,9.379104,8.572935
0.120413,9.653978,8.572935
0.120413,6.817890,8.572935
0.136646,6.896755,8.408459
0.138056,10.029021,8.393555
0.138056,7.319885,8.393555
0.138247,9.847956,8.391529
0.140667,8.834342,8.365705
0.140667,9.025885,8.365705
0.142196,9.461393,8.349258
0.201167,8.226421,7.641476
0.201167,9.434617,7.641476
0.201167,6.204022,7.641476
0.201167,4.723189,7.641476
0.201167,9.605701,7.641476
0.201167,7.474056,7.641476
0.201167,2.465162,7.641476
0.201167,5.708765,7.641476
0.227469,6.978156,7.289424
0.227469,4.131657,7.289424
0.230190,10.613946,7.252056
0.230190,7.766341,7.252056
0.231383,8.524729,7.235629
0.231383,8.837954,7.235629
0.233907,10.007881,7.200778
0.236876,5.728353,7.159603
0.281922,4.465806,6.518549
0.281922,6.049262,6.518549
0.281922,4.963083,6.518549
0.281922,5.932102,6.518549
0.281922,6.403491,6.518549
0.281922,8.916549,6.518549
0.281922,2.867811,6.518549
0.318292,6.145937,5.988771
0.318292,4.442562,5.988771
0.322134,6.847938,5.932684
0.322134,7.168858,5.932684
0.324710,4.656645,5.895069
0.327146,8.409270,5.859525
0.331557,6.707763,5.795188
0.362677,0.786472,5.343825
0.362677,5.280112,5.343825
0.362677,8.483500,5.343825
0.362677,2.197844,5.343825
0.409116,6.543147,4.686190
0.409116,4.637488,4.686190
0.414077,3.097606,4.617520
0.414077,5.747212,4.617520
0.418038,5.385770,4.562963
0.418038,3.386265,4.562963
0.418038,6.823533,4.562963
0.420385,7.835313,4.530731
0.420385,5.958524,4.530731
0.426238,4.344710,4.450750
0.443432,2.080169,4.218930
0.443432,4.121757,4.218930
0.443432,3.537155,4.218930
0.443432,5.164867,4.218930
0.443432,3.701379,4.218930
0.443432,4.684687,4.218930
0.443432,3.196637,4.218930
0.499939,3.361011,3.458893
0.506021,4.291843,3.379550
0.506021,3.939306,3.379550
0.511365,5.425608,3.310567
0.513625,4.275720,3.281605
0.520918,4.633333,3.188977
0.524187,3.019169,3.147884
0.524187,1.484002,3.147884
0.524187,2.106341,3.147884
0.524187,0.685245,3.147884
0.524187,3.026706,3.147884
0.524187,3.150692,3.147884
0.590762,2.317359,2.367824
0.590762,2.131107,2.367824
0.590762,2.266010,2.367824
0.597964,1.657346,2.289895
0.597964,4.061926,2.289895
0.604692,3.597683,2.218210
0.604942,2.183264,2.215569
0.604942,1.712004,2.215569
0.604942,1.478417,2.215569
0.604942,1.455334,2.215569
0.604942,1.231050,2.215569
0.604942,0.867618,2.215569
0.604942,2.283805,2.215569
0.604942,0.740442,2.215569
0.606864,4.563471,2.195301
0.606864,4.883178,2.195301
0.615599,1.837405,2.104285
0.681585,2.051856,1.473589
0.685697,1.107366,1.437692
0.685697,-1.356882,1.437692
0.685697,2.226467,1.437692
0.685697,1.402089,1.437692
0.685697,-0.733993,1.437692
0.685697,0.786759,1.437692
0.685697,-0.399639,1.437692
0.685697,2.368184,1.437692
0.689907,0.980003,1.419727
0.689907,3.773127,1.419727
0.698019,1.378258,1.385679
0.698019,1.111909,1.385679
0.700103,3.590999,1.377048
0.710280,1.665842,1.335596
0.766452,0.333576,1.126299
0.766452,0.912603,1.126299
0.766452,-0.062777,1.126299
0.766452,0.662975,1.126299
0.766452,1.348629,1.126299
0.766452,0.347847,1.126299
0.766452,1.781441,1.126299
0.766452,0.779858,1.126299
0.772409,1.537385,1.105941
0.772409,1.361595,1.105941
0.781851,1.422243,1.074352
0.791346,1.031214,1.043412
0.791346,1.919548,1.043412
0.793342,2.059548,1.037011
0.847207,0.621260,0.877300
0.847207,-0.064377,0.877300
0.847207,0.653452,0.877300
0.847207,1.053790,0.877300
0.847207,0.377866,0.877300
0.847207,0.686492,0.877300
0.847207,0.556055,0.877300
0.863232,1.043098,0.862724
0.863232,1.519611,0.862724
0.873794,1.186496,0.853546
0.873794,0.957228,0.853546
0.884673,0.557448,0.844434
0.884673,0.878722,0.844434
0.886582,1.574653,0.842871
0.886582,1.450056,0.842871
0.927961,0.308197,0.811348
0.927961,0.846769,0.811348
0.927961,0.416758,0.811348
0.927961,0.733015,0.811348
0.927961,0.400056,0.811348
0.927961,1.022797,0.811348
0.954055,0.997766,0.793622
0.954055,1.043580,0.793622
0.965737,0.726814,0.786176
0.978000,0.705027,0.778665
0.979821,1.132417,0.777576
0.994322,0.997841,0.769132
