# Training inputs, Training outputs, Predictions
-0.804611,1.635914,1.631215
-0.804611,1.598029,1.631215
-0.804611,2.140328,1.631215
-0.804611,2.004855,1.631215
-0.804611,2.076477,1.631215
-0.804611,1.662859,1.631215
-0.795215,1.650362,1.689109
-0.795215,2.255137,1.689109
-0.795215,2.147589,1.689109
-0.795215,1.659040,1.689109
-0.795215,1.852754,1.689109
-0.791725,1.278703,1.710980
-0.791725,0.988540,1.710980
-0.791725,0.956731,1.710980
-0.791725,1.037534,1.710980
-0.781187,1.439670,1.778234
-0.781187,2.583823,1.778234
-0.781187,1.108717,1.778234
-0.781187,1.561521,1.778234
-0.771586,1.789841,1.841118
-0.771586,0.886865,1.841118
-0.771586,2.134418,1.841118
-0.767891,2.232783,1.865744
-0.767891,2.396777,1.865744
-0.767891,2.503578,1.865744
-0.767891,1.604165,1.865744
-0.767891,2.196633,1.865744
-0.767891,1.317887,1.865744
-0.767891,1.669880,1.865744
-0.767891,1.337328,1.865744
-0.709930,2.355821,2.284000
-0.709930,3.026189,2.284000
-0.709930,2.544230,2.284000
-0.709930,3.167973,2.284000
-0.709930,1.742949,2.284000
-0.709930,3.107791,2.284000
-0.701888,2.640390,2.347010
-0.701888,3.177969,2.347010
-0.701888,2.078682,2.347010
-0.701888,2.413086,2.347010
-0.701888,1.538745,2.347010
-0.701888,2.380052,2.347010
-0.701888,2.526281,2.347010
-0.698486,1.473033,2.374049
-0.698486,1.932070,2.374049
-0.689243,1.686365,2.448655
-0.689243,1.476392,2.448655
-0.689243,1.835621,2.448655
-0.687136,3.335482,2.465901
-0.687136,1.591528,2.465901
-0.687136,3.889858,2.465901
-0.687136,1.636973,2.465901
-0.687136,1.495971,2.465901
-0.687136,2.955232,2.465901
-0.687136,1.712114,2.465901
-0.687136,2.745950,2.465901
-0.687136,2.084944,2.465901
-0.687136,2.557535,2.465901
-0.687136,2.784146,2.465901
-0.687136,2.528196,2.465901
-0.687136,4.209115,2.465901
-0.680763,3.207265,2.518610
-0.680763,2.552086,2.518610
-0.680763,1.417002,2.518610
-0.615250,2.792387,3.109525
-0.615250,2.428198,3.109525
-0.615250,3.377399,3.109525
-0.615250,3.363180,3.109525
-0.615250,3.509959,3.109525
-0.615250,3.223602,3.109525
-0.615250,3.514851,3.109525
-0.615250,4.832393,3.109525
-0.608561,1.971118,3.175041
-0.608561,2.403333,3.175041
-0.608561,3.829268,3.175041
-0.608561,3.020955,3.175041
-0.608561,4.058586,3.175041
-0.608561,5.012461,3.175041
-0.608561,4.022084,3.175041
-0.608561,2.286534,3.175041
-0.608561,4.128950,3.175041
-0.608561,3.284838,3.175041
-0.606381,1.747801,3.196605
-0.606381,0.940784,3.196605
-0.606381,3.070669,3.196605
-0.606381,4.691129,3.196605
-0.606381,1.531623,3.196605
-0.606381,3.042058,3.196605
-0.606381,3.220267,3.196605
-0.606381,2.667535,3.196605
-0.606381,4.102566,3.196605
-0.606381,2.651305,3.196605
-0.606381,3.745982,3.196605
-0.605247,3.053103,3.207872
-0.605247,1.483534,3.207872
-0.605247,1.902874,3.207872
-0.597300,1.585033,3.287575
-0.597300,2.045293,3.287575
-0.589940,3.942145,3.362634
-0.589940,2.352406,3.362634
-0.589940,4.606161,3.362634
-0.525626,5.389698,4.069676
-0.525626,5.455393,4.069676
-0.525626,4.957946,4.069676
-0.525626,4.595977,4.069676
-0.525626,5.302183,4.069676
-0.525626,4.887804,4.069676
-0.525626,3.357760,4.069676
-0.525626,4.130826,4.069676
-0.525626,3.353953,4.069676
-0.525626,5.199007,4.069676
-0.525626,3.398787,4.069676
-0.525626,2.080635,4.069676
-0.520569,4.725043,4.129137
-0.520569,2.994220,4.129137
-0.520569,3.851446,4.129137
-0.520569,4.702100,4.129137
-0.520569,5.337798,4.129137
-0.520569,3.224889,4.129137
-0.520569,4.465783,4.129137
-0.520569,5.963152,4.129137
-0.520569,4.688211,4.129137
-0.515234,5.459067,4.192451
-0.515234,5.573779,4.192451
-0.515234,5.074885,4.192451
-0.515234,4.240881,4.192451
-0.515234,6.586959,4.192451
-0.515234,3.687764,4.192451
-0.515234,6.299563,4.192451
-0.515234,4.817221,4.192451
-0.515234,5.321050,4.192451
-0.512007,2.267598,4.231042
-0.512007,2.635072,4.231042
-0.512007,3.667816,4.231042
-0.512007,1.856208,4.231042
-0.512007,2.209734,4.231042
-0.505356,2.976231,4.311279
-0.505356,4.495518,4.311279
-0.505356,3.611321,4.311279
-0.505356,3.424601,4.311279
-0.499117,5.766854,4.387399
-0.499117,3.421085,4.387399
-0.499117,4.328790,4.387399
-0.444872,5.587803,5.081662
-0.444872,4.483031,5.081662
-0.444872,4.524987,5.081662
-0.444872,2.871767,5.081662
-0.444872,6.820813,5.081662
-0.444872,4.515106,5.081662
-0.444872,6.228144,5.081662
-0.444872,6.013320,5.081662
-0.444872,5.406396,5.081662
-0.444872,6.100836,5.081662
-0.444872,3.182043,5.081662
-0.425888,5.302506,5.337091
-0.425888,7.885650,5.337091
-0.425888,4.886594,5.337091
-0.425888,4.894987,5.337091
-0.425888,6.275893,5.337091
-0.425888,4.161223,5.337091
-0.425888,5.067383,5.337091
-0.425888,6.807602,5.337091
-0.425888,6.141835,5.337091
-0.421907,7.481389,5.391379
-0.421907,7.339507,5.391379
-0.421907,5.438544,5.391379
-0.421907,6.355532,5.391379
-0.421907,4.858899,5.391379
-0.421907,5.069126,5.391379
-0.421907,7.412749,5.391379
-0.418768,3.887578,5.434337
-0.418768,3.639701,5.434337
-0.418768,4.276352,5.434337
-0.413413,3.655243,5.507954
-0.413413,4.949680,5.507954
-0.413413,6.027765,5.507954
-0.413413,3.824802,5.507954
-0.408293,6.512140,5.578700
-0.408293,3.256244,5.578700
-0.364117,5.742195,6.201247
-0.364117,7.979217,6.201247
-0.364117,7.984590,6.201247
-0.364117,6.515701,6.201247
-0.364117,6.393147,6.201247
-0.364117,4.262436,6.201247
-0.364117,6.359038,6.201247
-0.364117,6.582941,6.201247
-0.364117,4.733166,6.201247
-0.331208,7.521031,6.673449
-0.331208,5.326935,6.673449
-0.331208,7.425898,6.673449
-0.331208,7.540191,6.673449
-0.331208,7.086902,6.673449
-0.331208,6.709934,6.673449
-0.331208,7.744747,6.673449
-0.328580,8.092700,6.711237
-0.328580,6.527528,6.711237
-0.328580,8.069832,6.711237
-0.328580,6.016967,6.711237
-0.328580,6.328438,6.711237
-0.328580,6.696597,6.711237
-0.328580,8.334259,6.711237
-0.328580,6.559986,6.711237
-0.328580,7.848366,6.711237
-0.325529,6.407505,6.755096
-0.325529,4.399033,6.755096
-0.325529,4.554408,6.755096
-0.325529,4.673326,6.755096
-0.321470,7.159906,6.813428
-0.321470,5.584665,6.813428
-0.321470,5.274919,6.813428
-0.321470,6.809022,6.813428
-0.317470,7.972335,6.870863
-0.317470,5.844390,6.870863
-0.283362,9.379041,7.356935
-0.283362,6.688378,7.356935
-0.283362,6.601155,7.356935
-0.283362,7.964083,7.356935
-0.283362,9.281997,7.356935
-0.283362,7.703004,7.356935
-0.283362,8.045502,7.356935
-0.283362,6.195391,7.356935
-0.283362,6.790959,7.356935
-0.283362,7.845233,7.356935
-0.283362,6.707702,7.356935
-0.283362,8.945006,7.356935
-0.236527,7.856040,7.999983
-0.236527,9.780093,7.999983
-0.236527,8.690522,7.999983
-0.236527,8.589492,7.999983
-0.236527,8.570651,7.999983
-0.236527,9.801813,7.999983
-0.235252,9.558099,8.016863
-0.235252,8.610879,8.016863
-0.235252,8.288347,8.016863
-0.235252,10.030516,8.016863
-0.235252,6.226633,8.016863
-0.235252,7.945881,8.016863
-0.235252,7.688703,8.016863
-0.235252,8.376371,8.016863
-0.235252,6.577266,8.016863
-0.232290,4.415177,8.055954
-0.232290,5.331812,8.055954
-0.232290,5.984391,8.055954
-0.229526,7.926802,8.092209
-0.229526,6.986807,8.092209
-0.229526,8.358917,8.092209
-0.226647,7.766311,8.129775
-0.226647,7.834428,8.129775
-0.226647,7.328827,8.129775
-0.202607,8.249837,8.434028
-0.202607,8.011895,8.434028
-0.202607,6.706250,8.434028
-0.202607,9.169887,8.434028
-0.202607,8.690720,8.434028
-0.202607,8.889881,8.434028
-0.202607,9.044305,8.434028
-0.202607,7.914797,8.434028
-0.141925,8.873511,9.107153
-0.141925,9.729770,9.107153
-0.141925,9.261454,9.107153
-0.141925,8.961650,9.107153
-0.141925,9.449298,9.107153
-0.141925,9.867563,9.107153
-0.141846,9.544772,9.107924
-0.141846,9.745958,9.107924
-0.141846,9.234910,9.107924
-0.141846,9.284025,9.107924
-0.141846,9.979100,9.107924
-0.141846,10.834827,9.107924
-0.141846,9.227340,9.107924
-0.141846,11.600253,9.107924
-0.141846,10.078868,9.107924
-0.139050,7.937211,9.134986
-0.139050,8.272467,9.134986
-0.139050,8.379134,9.134986
-0.139050,7.516795,9.134986
-0.137583,9.841066,9.149033
-0.137583,8.009223,9.149033
-0.137583,8.474918,9.149033
-0.135824,8.798769,9.165736
-0.121852,9.196624,9.292754
-0.121852,9.983245,9.292754
-0.121852,7.745788,9.292754
-0.121852,10.106282,9.292754
-0.121852,7.671438,9.292754
-0.121852,9.483221,9.292754
-0.121852,8.961253,9.292754
-0.121852,9.022789,9.292754
-0.121852,9.293106,9.292754
-0.121852,9.285754,9.292754
-0.121852,10.229458,9.292754
-0.048598,9.742833,9.474908
-0.048598,10.136846,9.474908
-0.048598,9.809065,9.474908
-0.048598,9.768039,9.474908
-0.048598,10.451756,9.474908
-0.048598,9.588935,9.474908
-0.048598,9.907304,9.474908
-0.048598,9.701653,9.474908
-0.048598,10.136850,9.474908
-0.048598,9.689615,9.474908
-0.047166,10.559176,9.474048
-0.047166,10.703344,9.474048
-0.047166,10.243321,9.474048
-0.045811,8.865685,9.473110
-0.045811,8.276064,9.473110
-0.045811,8.791971,9.473110
-0.045811,8.791273,9.473110
-0.045640,9.191984,9.472984
-0.045640,9.056964,9.472984
-0.045640,9.539072,9.472984
-0.045640,9.864955,9.472984
-0.045640,9.447963,9.472984
-0.045000,9.001689,9.472491
-0.045000,8.679405,9.472491
-0.041097,8.372004,9.468904
-0.041097,9.465536,9.468904
-0.041097,9.459995,9.468904
-0.041097,9.425314,9.468904
-0.041097,9.965910,9.468904
-0.041097,9.292062,9.468904
-0.041097,9.235661,9.468904
-0.041097,8.824777,9.468904
-0.041097,8.152441,9.468904
-0.041097,9.434587,9.468904
-0.041097,9.510572,9.468904
-0.041097,9.587943,9.468904
-0.041097,9.365895,9.468904
0.039658,7.794726,9.174175
0.039658,8.220640,9.174175
0.039658,10.466158,9.174175
0.039658,8.520776,9.174175
0.039658,7.698990,9.174175
0.039658,10.366206,9.174175
0.039658,7.683763,9.174175
0.039658,9.968465,9.174175
0.039658,9.027175,9.174175
0.039658,10.821339,9.174175
0.039658,8.161226,9.174175
0.039658,8.545013,9.174175
0.039658,8.306521,9.174175
0.039658,10.263449,9.174175
0.044729,9.629827,9.142309
0.044729,8.555968,9.142309
0.044729,9.657428,9.142309
0.044729,8.412777,9.142309
0.044729,10.172169,9.142309
0.044729,9.718624,9.142309
0.044729,9.055765,9.142309
0.044729,9.871848,9.142309
0.045823,8.185186,9.135244
0.046304,10.277348,9.132116
0.046304,9.226560,9.132116
0.046304,9.120635,9.132116
0.046304,10.505956,9.132116
0.047428,9.159543,9.124697
0.047428,8.893534,9.124697
0.047428,9.696945,9.124697
0.047515,9.542838,9.124032
0.047515,9.594935,9.124032
0.047515,9.732583,9.124032
0.047515,9.007898,9.124032
0.047515,8.972211,9.124032
0.047515,9.435119,9.124032
0.047515,9.212418,9.124032
0.120413,9.011909,8.428443
0.120413,6.595081,8.428443
0.120413,6.490262,8.428443
0.120413,6.537921,8.428443
0.120413,10.413617,8.428443
0.120413,8.085510,8.428443
0.120413,6.209665,8.428443
0.120413,8.269153,8.428443
0.120413,6.189556,8.428443
0.120413,7.304945,8.428443
0.120413,6.531176,8.428443
0.120413,6.121082,8.428443
0.136646,7.602177,8.241109
0.136646,6.876777,8.241109
0.136646,8.040182,8.241109
0.138056,9.690625,8.224362
0.138056,9.586442,8.224362
0.138056,8.161419,8.224362
0.138056,7.573903,8.224362
0.138247,8.888485,8.222091
0.138247,8.962931,8.222091
0.138247,7.691334,8.222091
0.140667,10.684851,8.193161
0.140667,9.344380,8.193161
0.140667,9.030096,8.193161
0.142196,9.319340,8.174786
0.142196,9.112423,8.174786
0.142196,7.826246,8.174786
0.142196,7.700677,8.174786
0.142196,9.918814,8.174786
0.142196,9.272095,8.174786
0.142196,8.278378,8.174786
0.142196,7.982268,8.174786
0.142196,6.807731,8.174786
0.201167,5.668071,7.409979
0.201167,7.381140,7.409979
0.201167,4.698630,7.409979
0.201167,6.189922,7.409979
0.201167,10.734969,7.409979
0.201167,8.669324,7.409979
0.201167,8.399903,7.409979
0.201167,4.842038,7.409979
0.201167,7.221536,7.409979
0.201167,6.194949,7.409979
0.201167,6.794027,7.409979
0.227469,4.730209,7.040980
0.230190,7.203367,7.002072
0.230190,9.840245,7.002072
0.230190,7.905051,7.002072
0.230190,9.556931,7.002072
0.231383,7.220896,6.984977
0.231383,8.304366,6.984977
0.231383,7.968020,6.984977
0.231383,8.418915,6.984977
0.231383,9.138843,6.984977
0.231383,7.960121,6.984977
0.231383,5.922198,6.984977
0.233907,10.115971,6.948740
0.233907,9.112274,6.948740
0.236876,8.136256,6.905968
0.236876,7.343732,6.905968
0.236876,5.862930,6.905968
0.236876,7.835254,6.905968
0.236876,5.893077,6.905968
0.236876,5.554743,6.905968
0.281922,8.117014,6.244272
0.281922,5.142021,6.244272
0.281922,7.499850,6.244272
0.281922,3.151617,6.244272
0.281922,3.874757,6.244272
0.281922,5.398014,6.244272
0.281922,5.860943,6.244272
0.281922,4.298572,6.244272
0.281922,3.245310,6.244272
0.281922,4.001898,6.244272
0.281922,8.077356,6.244272
0.318292,6.951514,5.701025
0.318292,7.452794,5.701025
0.322134,8.496870,5.643639
0.322134,4.803751,5.643639
0.322134,7.887853,5.643639
0.324710,3.727236,5.605167
0.324710,7.740869,5.605167
0.324710,7.203963,5.605167
0.324710,4.886105,5.605167
0.324710,6.369424,5.605167
0.324710,4.747264,5.605167
0.324710,7.048504,5.605167
0.324710,5.863767,5.605167
0.324710,6.847734,5.605167
0.324710,5.367946,5.605167
0.327146,7.749859,5.568823
0.327146,8.449650,5.568823
0.327146,6.398946,5.568823
0.327146,9.981517,5.568823
0.331557,4.118021,5.503065
0.331557,7.062571,5.503065
0.331557,3.171773,5.503065
0.331557,5.411659,5.503065
0.331557,3.611414,5.503065
0.331557,6.748132,5.503065
0.331557,6.023264,5.503065
0.362677,5.023257,5.042847
0.362677,5.905632,5.042847
0.362677,2.457183,5.042847
0.362677,3.145546,5.042847
0.362677,7.461603,5.042847
0.362677,1.733131,5.042847
0.362677,0.381231,5.042847
0.362677,0.542333,5.042847
0.362677,3.661017,5.042847
0.362677,6.225662,5.042847
0.362677,2.004452,5.042847
0.362677,5.773197,5.042847
0.362677,5.174826,5.042847
0.414077,1.275040,4.309249
0.414077,2.344085,4.309249
0.414077,7.704815,4.309249
0.418038,2.671101,4.254700
0.418038,7.414341,4.254700
0.418038,4.259045,4.254700
0.418038,4.623679,4.254700
0.418038,4.228898,4.254700
0.418038,5.342464,4.254700
0.420385,5.604096,4.222519
0.420385,6.204786,4.222519
0.420385,4.937805,4.222519
0.426238,0.962100,4.142831
0.426238,2.623376,4.142831
0.426238,6.104484,4.142831
0.426238,0.887481,4.142831
0.426238,2.608115,4.142831
0.426238,3.337000,4.142831
0.443432,2.197719,3.913345
0.443432,3.668989,3.913345
0.443432,1.050067,3.913345
0.443432,2.129097,3.913345
0.443432,2.861210,3.913345
0.443432,4.225800,3.913345
0.443432,2.383216,3.913345
0.443432,-0.461513,3.913345
0.443432,4.158119,3.913345
0.443432,2.970029,3.913345
0.443432,1.889040,3.913345
0.499939,3.177875,3.215368
0.499939,5.925825,3.215368
0.506021,5.346515,3.145942
0.506021,5.141271,3.145942
0.506021,5.247172,3.145942
0.506021,4.107307,3.145942
0.511365,4.046171,3.085902
0.511365,4.211869,3.085902
0.511365,4.214678,3.085902
0.511365,2.882380,3.085902
0.511365,2.669560,3.085902
0.511365,4.399971,3.085902
0.511365,3.318581,3.085902
0.511365,4.256418,3.085902
0.511365,4.543258,3.085902
0.513625,4.879771,3.060792
0.520918,3.319076,2.980866
0.520918,1.913949,2.980866
0.520918,4.158259,2.980866
0.520918,3.233426,2.980866
0.520918,2.704964,2.980866
0.520918,2.625916,2.980866
0.520918,3.476368,2.980866
0.520918,2.823752,2.980866
0.520918,2.804443,2.980866
0.524187,2.448210,2.945611
0.524187,1.955511,2.945611
0.524187,3.958046,2.945611
0.524187,1.332050,2.945611
0.524187,0.348884,2.945611
0.524187,2.359576,2.945611
0.524187,1.848862,2.945611
0.524187,5.155427,2.945611
0.524187,3.000220,2.945611
0.524187,2.813021,2.945611
0.524187,-0.222809,2.945611
0.524187,0.586920,2.945611
0.590762,2.533339,2.304590
0.597964,3.199949,2.244043
0.597964,2.417866,2.244043
0.597964,2.071106,2.244043
0.604692,2.248639,2.188998
0.604692,3.412759,2.188998
0.604692,1.326137,2.188998
0.604692,4.131602,2.188998
0.604692,2.624097,2.188998
0.604942,3.136109,2.186981
0.604942,0.997436,2.186981
0.604942,1.000502,2.186981
0.604942,1.041010,2.186981
0.604942,2.013621,2.186981
0.604942,2.062048,2.186981
0.604942,1.264639,2.186981
0.604942,1.239117,2.186981
0.604942,2.029545,2.186981
0.604942,-0.110232,2.186981
0.604942,1.629629,2.186981
0.604942,-0.490458,2.186981
0.606864,3.561858,2.171542
0.606864,3.683216,2.171542
0.606864,4.911064,2.171542
0.615599,2.067634,2.102854
0.615599,2.670606,2.102854
0.615599,4.304902,2.102854
0.615599,1.422019,2.102854
0.615599,2.102189,2.102854
0.615599,2.330524,2.102854
0.615599,0.464562,2.102854
0.681585,2.579521,1.658887
0.685697,1.947564,1.635332
0.685697,1.745648,1.635332
0.685697,0.996605,1.635332
0.685697,-0.089592,1.635332
0.685697,1.981322,1.635332
0.685697,-0.314527,1.635332
0.685697,0.790525,1.635332
0.685697,2.103178,1.635332
0.685697,-0.331875,1.635332
0.685697,1.796525,1.635332
0.685697,1.361457,1.635332
0.689907,3.014737,1.611672
0.689907,2.518268,1.611672
0.689907,1.324068,1.611672
0.698019,2.349140,1.567392
0.698019,1.520999,1.567392
0.698019,1.696912,1.567392
0.698019,1.518559,1.567392
0.698019,1.448657,1.567392
0.698019,1.933174,1.567392
0.698019,2.166028,1.567392
0.698019,2.534402,1.567392
0.700103,2.994653,1.556290
0.700103,3.146178,1.556290
0.710280,1.805280,1.503631
0.710280,1.935728,1.503631
0.710280,1.732826,1.503631
0.710280,1.198468,1.503631
0.710280,1.352002,1.503631
0.710280,1.283610,1.503631
0.710280,1.249857,1.503631
0.766452,0.800227,1.255908
0.766452,1.288652,1.255908
0.766452,1.090216,1.255908
0.766452,0.401872,1.255908
0.766452,0.774934,1.255908
0.766452,0.782517,1.255908
0.766452,1.001208,1.255908
0.766452,-0.059472,1.255908
0.766452,0.263699,1.255908
0.766452,0.941140,1.255908
0.766452,-0.212762,1.255908
0.766452,0.264694,1.255908
0.766452,0.727112,1.255908
0.766452,0.951429,1.255908
0.772409,1.436536,1.233512
0.772409,1.688776,1.233512
0.781851,0.896524,1.199389
0.781851,1.921601,1.199389
0.781851,0.957235,1.199389
0.781851,1.941980,1.199389
0.791346,1.367256,1.166713
0.791346,1.636724,1.166713
0.791346,1.765430,1.166713
0.791346,1.958853,1.166713
0.791346,0.712969,1.166713
0.791346,1.928431,1.166713
0.791346,1.591115,1.166713
0.793342,1.854156,1.160046
0.793342,0.922151,1.160046
0.793342,2.845143,1.160046
0.793342,1.808804,1.160046
0.793342,1.946360,1.160046
0.804960,0.539735,1.122593
0.804960,0.834353,1.122593
0.804960,0.883082,1.122593
0.804960,1.414791,1.122593
0.804960,1.373908,1.122593
0.804960,1.538870,1.122593
0.804960,1.386868,1.122593
0.847207,0.570629,1.004206
0.847207,0.437169,1.004206
0.847207,0.518397,1.004206
0.847207,0.433453,1.004206
0.847207,0.373957,1.004206
0.847207,0.574226,1.004206
0.847207,0.699054,1.004206
0.847207,0.752428,1.004206
0.847207,0.698007,1.004206
0.847207,0.195713,1.004206
0.847207,-0.066098,1.004206
0.863232,1.544985,0.965825
0.863232,1.163295,0.965825
0.873794,1.723137,0.942280
0.873794,1.776786,0.942280
0.873794,1.870333,0.942280
0.873794,1.065504,0.942280
0.884673,0.783374,0.919389
0.884673,1.696304,0.919389
0.884673,0.829782,0.919389
0.884673,0.700589,0.919389
0.884673,1.301775,0.919389
0.884673,0.751988,0.919389
0.884673,0.833209,0.919389
0.884673,0.788121,0.919389
0.884673,1.282709,0.919389
0.886582,1.573905,0.915511
0.886582,1.129717,0.915511
0.886582,1.406369,0.915511
0.886582,1.582736,0.915511
0.886582,1.933875,0.915511
0.899641,0.794422,0.890024
0.899641,1.243217,0.890024
0.899641,0.717820,0.890024
0.899641,0.956223,0.890024
0.899641,1.045911,0.890024
0.899641,0.856042,0.890024
0.899641,0.835945,0.890024
0.927961,0.855386,0.840591
0.927961,0.875527,0.840591
0.927961,0.481445,0.840591
0.927961,0.580303,0.840591
0.927961,0.232058,0.840591
0.927961,0.300573,0.840591
0.927961,0.560773,0.840591
0.927961,0.746034,0.840591
0.927961,0.140449,0.840591
0.954055,0.984597,0.801340
0.954055,0.838470,0.801340
0.954055,0.735158,0.801340
0.965737,0.923126,0.785501
0.965737,0.917827,0.785501
0.965737,1.060710,0.785501
0.965737,0.798401,0.785501
0.978000,0.592703,0.769932
0.978000,1.221367,0.769932
0.978000,0.786524,0.769932
0.978000,0.511092,0.769932
0.978000,0.583824,0.769932
0.978000,0.750201,0.769932
0.978000,0.587766,0.769932
0.979821,0.832283,0.767708
0.979821,1.027475,0.767708
0.979821,1.111485,0.767708
0.979821,1.330735,0.767708
0.994322,0.857025,0.750770
0.994322,0.751026,0.750770
0.994322,0.941006,0.750770
0.994322,0.459102,0.750770
0.994322,0.841666,0.750770
0.994322,0.769685,0.750770
0.994322,0.678287,0.750770
