# Training inputs, Training outputs, Predictions
-0.993972,0.931054,0.907445
-0.993972,1.087971,0.907445
-0.993972,0.642761,0.907445
-0.993972,1.154648,0.907445
-0.993972,0.946778,0.907445
-0.993972,1.012137,0.907445
-0.993972,0.955710,0.907445
-0.993972,0.771986,0.907445
-0.993972,1.013915,0.907445
-0.981870,1.026931,0.934312
-0.981870,1.015167,0.934312
-0.981870,0.549418,0.934312
-0.981870,0.898828,0.934312
-0.981870,0.829600,0.934312
-0.981870,1.076695,0.934312
-0.981870,0.969176,0.934312
-0.981870,1.102415,0.934312
-0.981870,0.758733,0.934312
-0.981870,0.787269,0.934312
-0.981870,1.345840,0.934312
-0.978204,0.971784,0.942740
-0.978204,0.959915,0.942740
-0.978204,1.255268,0.942740
-0.978204,0.801969,0.942740
-0.978204,1.071542,0.942740
-0.978204,1.446913,0.942740
-0.978204,1.159202,0.942740
-0.978204,1.349766,0.942740
-0.965073,0.932966,0.974087
-0.965073,0.906004,0.974087
-0.965073,0.812077,0.974087
-0.965073,1.013440,0.974087
-0.965073,0.743474,0.974087
-0.965073,0.713544,0.974087
-0.965073,0.750845,0.974087
-0.965073,0.969252,0.974087
-0.965073,1.119602,0.974087
-0.965073,1.178438,0.974087
-0.953233,0.923753,1.003976
-0.953233,0.809291,1.003976
-0.953233,0.854765,1.003976
-0.953233,0.914300,1.003976
-0.953233,0.909974,1.003976
-0.953233,1.073130,1.003976
-0.953233,1.060877,1.003976
-0.953233,0.647480,1.003976
-0.953233,0.978420,1.003976
-0.953233,0.891853,1.003976
-0.953233,1.006635,1.003976
-0.929401,0.839022,1.069165
-0.929401,1.113934,1.069165
-0.929401,1.029635,1.069165
-0.929401,0.990536,1.069165
-0.929401,0.750116,1.069165
-0.929401,1.015131,1.069165
-0.929401,0.980308,1.069165
-0.929401,0.609689,1.069165
-0.929401,1.104462,1.069165
-0.929401,0.979141,1.069165
-0.929401,1.470913,1.069165
-0.929401,0.911106,1.069165
-0.929401,1.199034,1.069165
-0.929401,1.129159,1.069165
-0.929401,0.880463,1.069165
-0.929401,0.784649,1.069165
-0.929401,1.134999,1.069165
-0.929401,1.332786,1.069165
-0.899292,1.200680,1.162139
-0.899292,1.210945,1.162139
-0.899292,1.353855,1.162139
-0.899292,1.123099,1.162139
-0.899292,1.282939,1.162139
-0.899292,1.104584,1.162139
-0.899292,1.092722,1.162139
-0.899292,1.329959,1.162139
-0.888542,1.076975,1.198491
-0.888542,1.475580,1.198491
-0.888542,1.330717,1.198491
-0.888542,1.127188,1.198491
-0.888542,2.079552,1.198491
-0.888542,1.423846,1.198491
-0.888542,0.729512,1.198491
-0.888542,1.016612,1.198491
-0.888542,1.573651,1.198491
-0.884964,1.184490,1.210985
-0.884964,1.525340,1.210985
-0.884964,1.406778,1.210985
-0.884964,0.738248,1.210985
-0.873130,1.089499,1.253762
-0.873130,1.071096,1.253762
-0.873130,1.867084,1.253762
-0.873130,0.843237,1.253762
-0.873130,1.066518,1.253762
-0.873130,1.354249,1.253762
-0.873130,1.643438,1.253762
-0.873130,1.290324,1.253762
-0.873130,1.166850,1.253762
-0.862410,0.822327,1.294512
-0.862410,1.051556,1.294512
-0.862410,0.779221,1.294512
-0.862410,1.596279,1.294512
-0.862410,1.102244,1.294512
-0.862410,1.714563,1.294512
-0.862410,0.934077,1.294512
-0.862410,1.531899,1.294512
-0.862410,1.658396,1.294512
-0.862410,1.003597,1.294512
-0.862410,1.137502,1.294512
-0.862410,1.370300,1.294512
-0.862410,1.401994,1.294512
-0.862410,0.844171,1.294512
-0.848646,0.825507,1.349766
-0.848646,1.469651,1.349766
-0.848646,1.542211,1.349766
-0.848646,1.163135,1.349766
-0.848646,1.707163,1.349766
-0.848646,1.731026,1.349766
-0.848646,1.290311,1.349766
-0.848646,1.209673,1.349766
-0.848646,1.289636,1.349766
-0.848646,1.324492,1.349766
-0.848646,1.425062,1.349766
-0.848646,1.437525,1.349766
-0.848646,1.454771,1.349766
-0.848646,1.179292,1.349766
-0.848646,1.561277,1.349766
-0.804611,1.836528,1.550912
-0.804611,1.422276,1.550912
-0.804611,1.608264,1.550912
-0.804611,0.943121,1.550912
-0.804611,1.480208,1.550912
-0.804611,0.871045,1.550912
-0.804611,1.174454,1.550912
-0.795215,1.766565,1.599080
-0.795215,1.433205,1.599080
-0.795215,1.476866,1.599080
-0.795215,2.260154,1.599080
-0.795215,1.228439,1.599080
-0.795215,1.270208,1.599080
-0.795215,1.614437,1.599080
-0.795215,1.437002,1.599080
-0.795215,2.663691,1.599080
-0.791725,0.784770,1.617479
-0.791725,1.371994,1.617479
-0.791725,1.175399,1.617479
-0.791725,1.447796,1.617479
-0.791725,2.126902,1.617479
-0.781187,2.245593,1.674738
-0.781187,1.316966,1.674738
-0.781187,1.813067,1.674738
-0.781187,1.545372,1.674738
-0.781187,1.939249,1.674738
-0.781187,1.135740,1.674738
-0.781187,1.141336,1.674738
-0.781187,1.297432,1.674738
-0.781187,1.478467,1.674738
-0.781187,2.283682,1.674738
-0.771586,1.807486,1.729196
-0.771586,2.339301,1.729196
-0.771586,1.702710,1.729196
-0.771586,1.090824,1.729196
-0.771586,2.262918,1.729196
-0.771586,1.437022,1.729196
-0.771586,1.801638,1.729196
-0.771586,1.908926,1.729196
-0.771586,1.503175,1.729196
-0.771586,2.006811,1.729196
-0.771586,2.036698,1.729196
-0.771586,0.831926,1.729196
-0.771586,1.290510,1.729196
-0.767891,2.301710,1.750757
-0.767891,2.259343,1.750757
-0.767891,1.720033,1.750757
-0.767891,1.844823,1.750757
-0.767891,1.683091,1.750757
-0.767891,2.179926,1.750757
-0.767891,0.969858,1.750757
-0.767891,1.862107,1.750757
-0.767891,2.069569,1.750757
-0.767891,2.442797,1.750757
-0.767891,1.981977,1.750757
-0.767891,2.032056,1.750757
-0.767891,2.276900,1.750757
-0.767891,1.790236,1.750757
-0.767891,2.091103,1.750757
-0.767891,1.070528,1.750757
-0.767891,1.994382,1.750757
-0.767891,1.381932,1.750757
-0.767891,2.199836,1.750757
-0.709930,1.981343,2.136037
-0.709930,1.463796,2.136037
-0.709930,1.662736,2.136037
-0.709930,1.954084,2.136037
-0.709930,2.257249,2.136037
-0.709930,2.233935,2.136037
-0.709930,2.748633,2.136037
-0.709930,2.281980,2.136037
-0.701888,2.069556,2.196970
-0.701888,2.135346,2.196970
-0.701888,1.419786,2.196970
-0.701888,2.733683,2.196970
-0.701888,2.165550,2.196970
-0.701888,2.394428,2.196970
-0.701888,2.414072,2.196970
-0.701888,2.264963,2.196970
-0.698486,1.866868,2.223331
-0.698486,2.349336,2.223331
-0.698486,2.738210,2.223331
-0.698486,2.707589,2.223331
-0.698486,1.867213,2.223331
-0.689243,0.980599,2.296713
-0.689243,1.875380,2.296713
-0.689243,4.052843,2.296713
-0.689243,2.392587,2.296713
-0.689243,2.904348,2.296713
-0.689243,2.974834,2.296713
-0.689243,2.865352,2.296713
-0.689243,2.600301,2.296713
-0.689243,2.368012,2.296713
-0.689243,1.567130,2.296713
-0.687136,3.116703,2.313806
-0.687136,1.482731,2.313806
-0.687136,2.732811,2.313806
-0.687136,1.629600,2.313806
-0.687136,0.818379,2.313806
-0.687136,1.825533,2.313806
-0.687136,2.808322,2.313806
-0.687136,2.780333,2.313806
-0.687136,3.366087,2.313806
-0.687136,2.358438,2.313806
-0.687136,3.212019,2.313806
-0.687136,2.918185,2.313806
-0.687136,1.554463,2.313806
-0.687136,2.766319,2.313806
-0.687136,2.881903,2.313806
-0.687136,2.597617,2.313806
-0.687136,3.027476,2.313806
-0.687136,1.199408,2.313806
-0.687136,1.905433,2.313806
-0.687136,2.344847,2.313806
-0.687136,2.122621,2.313806
-0.680763,3.896575,2.366349
-0.680763,2.391842,2.366349
-0.680763,2.567201,2.366349
-0.680763,2.283868,2.366349
-0.680763,3.204217,2.366349
-0.680763,3.143452,2.366349
-0.680763,2.790759,2.366349
-0.680763,1.480215,2.366349
-0.680763,2.062833,2.366349
-0.680763,2.813170,2.366349
-0.680763,2.212386,2.366349
-0.680763,1.448610,2.366349
-0.680763,2.295644,2.366349
-0.680763,2.703286,2.366349
-0.680763,3.775353,2.366349
-0.680763,3.444371,2.366349
-0.680763,2.620663,2.366349
-0.680763,3.303559,2.366349
-0.615250,2.552082,2.981979
-0.615250,2.049117,2.981979
-0.615250,1.676558,2.981979
-0.615250,1.594308,2.981979
-0.615250,2.410825,2.981979
-0.615250,2.581392,2.981979
-0.615250,2.449596,2.981979
-0.608561,1.393442,3.052735
-0.608561,3.026803,3.052735
-0.608561,3.164196,3.052735
-0.608561,3.645715,3.052735
-0.608561,2.752756,3.052735
-0.608561,3.022632,3.052735
-0.608561,2.623824,3.052735
-0.608561,3.224786,3.052735
-0.606381,3.536405,3.076111
-0.606381,2.691913,3.076111
-0.606381,2.674558,3.076111
-0.606381,2.573271,3.076111
-0.606381,3.170159,3.076111
-0.606381,2.396132,3.076111
-0.606381,3.171035,3.076111
-0.606381,4.135232,3.076111
-0.606381,3.892896,3.076111
-0.606381,2.458469,3.076111
-0.606381,4.137313,3.076111
-0.606381,3.675562,3.076111
-0.606381,3.198852,3.076111
-0.606381,3.820925,3.076111
-0.606381,3.173543,3.076111
-0.605247,3.700179,3.088342
-0.605247,2.445151,3.088342
-0.605247,4.501917,3.088342
-0.605247,3.440706,3.088342
-0.605247,1.272088,3.088342
