# Training inputs, Training outputs, Predictions
-0.444872,4.616253,5.079614
-0.444872,4.843538,5.079614
-0.444872,1.602592,5.079614
-0.444872,6.550582,5.079614
-0.425888,6.918054,5.339835
-0.421907,5.667687,5.394319
-0.421907,5.310580,5.394319
-0.421907,6.526855,5.394319
-0.418768,3.537664,5.437229
-0.413413,5.108921,5.510344
-0.408293,5.124428,5.580116
-0.364117,8.018122,6.173807
-0.364117,5.994505,6.173807
-0.364117,4.225526,6.173807
-0.364117,3.531533,6.173807
-0.364117,7.018975,6.173807
-0.364117,4.290651,6.173807
-0.364117,6.464821,6.173807
-0.364117,6.018197,6.173807
-0.331208,8.231620,6.601514
-0.328580,5.704133,6.634977
-0.328580,6.826542,6.634977
-0.325529,5.754285,6.673683
-0.325529,6.092343,6.673683
-0.321470,6.302100,6.724945
-0.321470,7.014462,6.724945
-0.317470,6.544022,6.775180
-0.317470,8.034065,6.775180
-0.283362,7.321550,7.191752
-0.283362,8.601290,7.191752
-0.283362,6.986590,7.191752
-0.283362,9.580980,7.191752
-0.235252,10.445877,7.738821
-0.235252,10.674086,7.738821
-0.232290,5.833096,7.770826
-0.229526,8.744473,7.800491
-0.229526,8.626931,7.800491
-0.226647,6.844413,7.831213
-0.226647,7.804849,7.831213
-0.226647,7.075267,7.831213
-0.202607,7.913030,8.080044
-0.202607,6.974262,8.080044
-0.202607,9.922513,8.080044
-0.202607,10.891582,8.080044
-0.202607,7.505587,8.080044
-0.141925,9.743452,8.644976
-0.141846,8.431276,8.645655
-0.139050,7.389895,8.669445
-0.139050,7.022971,8.669445
-0.137583,7.602670,8.681850
-0.137583,8.054929,8.681850
-0.135824,9.344633,8.696651
-0.135824,7.404465,8.696651
-0.121852,8.271036,8.811403
-0.121852,8.764247,8.811403
-0.121852,8.678783,8.811403
-0.121852,8.993926,8.811403
-0.121852,8.546590,8.811403
-0.121852,8.396948,8.811403
-0.121852,8.986943,8.811403
-0.121852,9.255418,8.811403
-0.121852,8.400087,8.811403
-0.048598,9.624956,9.331298
-0.048598,9.787237,9.331298
-0.045811,8.872342,9.348367
-0.045640,9.103593,9.349411
-0.045000,9.032526,9.353294
-0.041097,9.438241,9.376751
-0.041097,9.237438,9.376751
-0.041097,8.978313,9.376751
-0.041097,9.811287,9.376751
-0.041097,10.605749,9.376751
0.039658,8.173750,9.040380
0.039658,9.517602,9.040380
0.039658,9.058149,9.040380
0.039658,7.592377,9.040380
0.039658,10.729902,9.040380
0.039658,7.711097,9.040380
0.039658,10.325816,9.040380
0.044729,8.077907,9.013926
0.044729,9.508618,9.013926
0.044729,9.204300,9.013926
0.045823,8.354749,9.008135
0.045823,8.957777,9.008135
0.047428,9.280793,8.999575
0.047428,8.181080,8.999575
0.120413,8.577229,8.536251
0.120413,9.571251,8.536251
0.120413,9.005353,8.536251
0.120413,8.214774,8.536251
0.120413,6.817953,8.536251
0.136646,8.245923,8.412223
0.138056,10.454927,8.401067
0.138056,7.171941,8.401067
0.138247,9.068667,8.399551
0.140667,9.613481,8.380247
0.140667,8.880142,8.380247
0.142196,8.986833,8.367963
0.201167,6.710079,7.836651
0.201167,8.427449,7.836651
0.201167,7.787947,7.836651
0.201167,5.475544,7.836651
0.201167,11.038426,7.836651
0.201167,6.290476,7.836651
0.201167,5.319837,7.836651
0.201167,8.961013,7.836651
0.227469,6.968771,7.562357
0.227469,9.509374,7.562357
0.230190,6.275713,7.532631
0.230190,8.769031,7.532631
0.231383,9.796815,7.519521
0.231383,7.873536,7.519521
0.233907,8.532155,7.491629
0.236876,6.021578,7.458524
0.281922,5.904317,6.919698
0.281922,6.965894,6.919698
0.281922,3.847885,6.919698
0.281922,5.395513,6.919698
0.281922,4.962050,6.919698
0.281922,7.732544,6.919698
0.281922,2.854602,6.919698
0.318292,4.881454,6.436409
0.318292,7.587724,6.436409
0.322134,6.869710,6.383035
0.322134,7.439587,6.383035
0.324710,6.040176,6.346998
0.327146,10.012446,6.312764
0.331557,4.626936,6.250345
0.362677,4.874071,5.796077
0.362677,3.663895,5.796077
0.362677,4.076274,5.796077
0.362677,3.472969,5.796077
0.409116,7.453638,5.084055
0.409116,8.239061,5.084055
0.414077,3.970770,5.006530
0.414077,6.738658,5.006530
0.418038,4.910495,4.944548
0.418038,5.644981,4.944548
0.418038,6.612755,4.944548
0.420385,7.885709,4.907775
0.420385,8.128181,4.907775
0.426238,6.212798,4.816033
0.443432,1.826289,4.546539
0.443432,2.354922,4.546539
0.443432,3.065973,4.546539
0.443432,4.328143,4.546539
0.443432,1.866814,4.546539
0.443432,4.488383,4.546539
0.443432,3.618171,4.546539
0.499939,2.418091,3.681609
0.506021,4.739520,3.592278
0.506021,5.965020,3.592278
0.511365,4.087243,3.514619
0.513625,5.576258,3.482033
0.520918,3.145903,3.377923
0.524187,3.495918,3.331823
0.524187,4.569668,3.331823
0.524187,1.057234,3.331823
0.524187,0.363494,3.331823
0.524187,4.106382,3.331823
0.524187,3.007796,3.331823
0.590762,3.479097,2.482271
0.590762,2.258613,2.482271
0.590762,3.233279,2.482271
0.597964,3.276516,2.401874
0.597964,2.434585,2.401874
0.604692,2.568114,2.328943
0.604942,-0.139419,2.326274
0.604942,1.832253,2.326274
0.604942,-0.754412,2.326274
0.604942,2.862332,2.326274
0.604942,0.492528,2.326274
0.604942,0.570545,2.326274
0.604942,3.689238,2.326274
0.604942,3.810354,2.326274
0.606864,3.863149,2.305853
0.606864,2.908312,2.305853
0.615599,2.551100,2.215223
0.681585,3.883086,1.645045
0.685697,2.709954,1.615936
0.685697,0.534451,1.615936
0.685697,-0.522026,1.615936
0.685697,1.997136,1.615936
0.685697,1.163113,1.615936
0.685697,0.716112,1.615936
0.685697,-0.273626,1.615936
0.685697,2.425770,1.615936
0.689907,2.277947,1.586858
0.689907,2.272132,1.586858
0.698019,2.356959,1.532881
0.698019,1.249223,1.532881
0.700103,2.677240,1.519442
0.710280,1.268796,1.456261
0.766452,1.005062,1.173618
0.766452,0.821464,1.173618
0.766452,0.933652,1.173618
0.766452,0.705405,1.173618
0.766452,0.777931,1.173618
0.766452,0.304376,1.173618
0.766452,1.160281,1.173618
0.766452,0.487006,1.173618
0.772409,1.617501,1.149457
0.772409,0.950352,1.149457
0.781851,1.920165,1.113155
0.791346,1.229151,1.078995
0.791346,1.218890,1.078995
0.793342,1.912142,1.072102
0.847207,0.946897,0.918812
0.847207,0.887098,0.918812
0.847207,0.795870,0.918812
0.847207,0.596890,0.918812
0.847207,0.392892,0.918812
0.847207,0.412967,0.918812
0.847207,0.950199,0.918812
0.863232,1.229636,0.883589
0.863232,1.130188,0.883589
0.873794,1.521598,0.862519
0.873794,1.059572,0.862519
0.884673,0.798859,0.842444
0.884673,1.320411,0.842444
0.886582,1.400491,0.839084
0.886582,1.430545,0.839084
0.927961,0.107507,0.776568
0.927961,0.640989,0.776568
0.927961,0.159213,0.776568
0.927961,0.694464,0.776568
0.927961,0.691435,0.776568
0.927961,0.678392,0.776568
0.954055,0.674619,0.745726
0.954055,0.644755,0.745726
0.965737,1.203253,0.733671
0.978000,0.948181,0.722046
0.979821,1.165354,0.720404
0.994322,0.773383,0.708048
