# Training inputs, Training outputs, Predictions
-0.848646,1.235584,1.303859
-0.848646,1.265204,1.303859
-0.848646,1.154000,1.303859
-0.848646,1.247636,1.303859
-0.804611,2.022666,1.512646
-0.804611,0.897233,1.512646
-0.804611,1.943098,1.512646
-0.804611,2.028491,1.512646
-0.804611,1.241104,1.512646
-0.804611,1.855480,1.512646
-0.804611,1.470029,1.512646
-0.804611,1.721931,1.512646
-0.795215,1.589549,1.562564
-0.795215,1.664061,1.562564
-0.795215,1.678013,1.562564
-0.795215,2.102624,1.562564
-0.795215,2.042737,1.562564
-0.791725,1.758014,1.581626
-0.791725,1.641371,1.581626
-0.791725,0.694580,1.581626
-0.791725,1.704587,1.581626
-0.781187,1.254226,1.640914
-0.781187,1.653411,1.640914
-0.781187,0.539851,1.640914
-0.781187,1.300742,1.640914
-0.771586,2.670339,1.697262
-0.771586,1.911512,1.697262
-0.771586,1.741735,1.697262
-0.767891,2.689761,1.719559
-0.767891,1.771949,1.719559
-0.767891,2.024076,1.719559
-0.767891,1.827832,1.719559
-0.767891,1.887787,1.719559
-0.767891,0.587437,1.719559
-0.767891,2.030955,1.719559
-0.767891,1.098576,1.719559
-0.709930,2.716931,2.116977
-0.709930,2.327980,2.116977
-0.709930,1.900251,2.116977
-0.709930,3.343797,2.116977
-0.709930,1.938191,2.116977
-0.709930,3.150565,2.116977
-0.701888,3.132751,2.179654
-0.701888,1.606364,2.179654
-0.701888,2.414425,2.179654
-0.701888,2.472692,2.179654
-0.701888,2.337433,2.179654
-0.701888,1.226859,2.179654
-0.701888,2.023713,2.179654
-0.698486,0.994226,2.206757
-0.698486,1.369124,2.206757
-0.689243,1.856933,2.282156
-0.689243,0.958513,2.282156
-0.689243,1.987902,2.282156
-0.687136,2.936253,2.299712
-0.687136,1.386847,2.299712
-0.687136,3.820027,2.299712
-0.687136,0.811279,2.299712
-0.687136,3.693012,2.299712
-0.687136,3.403512,2.299712
-0.687136,1.544740,2.299712
-0.687136,2.124574,2.299712
-0.687136,3.114176,2.299712
-0.687136,1.266907,2.299712
-0.687136,3.592543,2.299712
-0.687136,2.793895,2.299712
-0.687136,3.853754,2.299712
-0.680763,3.850326,2.353648
-0.680763,3.185993,2.353648
-0.680763,2.841863,2.353648
-0.615250,3.215409,2.983531
-0.615250,3.277521,2.983531
-0.615250,3.020978,2.983531
-0.615250,1.376592,2.983531
-0.615250,4.318857,2.983531
-0.615250,4.700287,2.983531
-0.615250,3.572687,2.983531
-0.615250,4.321439,2.983531
-0.608561,3.114560,3.055721
-0.608561,2.719901,3.055721
-0.608561,3.127576,3.055721
-0.608561,3.061376,3.055721
-0.608561,3.509389,3.055721
-0.608561,3.718359,3.055721
-0.608561,2.742597,3.055721
-0.608561,2.530922,3.055721
-0.608561,3.004354,3.055721
-0.608561,3.009488,3.055721
-0.606381,0.912500,3.079564
-0.606381,1.618961,3.079564
-0.606381,2.991953,3.079564
-0.606381,4.397382,3.079564
-0.606381,1.062118,3.079564
-0.606381,2.125113,3.079564
-0.606381,3.564503,3.079564
-0.606381,3.968528,3.079564
-0.606381,2.482716,3.079564
-0.606381,4.222081,3.079564
-0.606381,4.753411,3.079564
-0.605247,1.504548,3.092038
-0.605247,3.129549,3.092038
-0.605247,2.053595,3.092038
-0.597300,2.995251,3.180568
-0.597300,1.865396,3.180568
-0.589940,4.669249,3.264390
-0.589940,2.455173,3.264390
-0.589940,3.475526,3.264390
-0.525626,4.267922,4.068281
-0.525626,5.541882,4.068281
-0.525626,6.440040,4.068281
-0.525626,6.144958,4.068281
-0.525626,5.363663,4.068281
-0.525626,4.102321,4.068281
-0.525626,1.596856,4.068281
-0.525626,2.318136,4.068281
-0.525626,2.862070,4.068281
-0.525626,5.332978,4.068281
-0.525626,2.297539,4.068281
-0.525626,3.100836,4.068281
-0.520569,3.682612,4.136551
-0.520569,3.967682,4.136551
-0.520569,4.412070,4.136551
-0.520569,3.790732,4.136551
-0.520569,4.295406,4.136551
-0.520569,3.786711,4.136551
-0.520569,4.456595,4.136551
-0.520569,5.153332,4.136551
-0.520569,4.529390,4.136551
-0.515234,3.736264,4.209285
-0.515234,5.006128,4.209285
-0.515234,3.864334,4.209285
-0.515234,5.504977,4.209285
-0.515234,6.023723,4.209285
-0.515234,4.988424,4.209285
-0.515234,3.643448,4.209285
-0.515234,5.619503,4.209285
-0.515234,5.067528,4.209285
-0.512007,3.376419,4.253623
-0.512007,2.185330,4.253623
-0.512007,2.418789,4.253623
-0.512007,2.488754,4.253623
-0.512007,1.988401,4.253623
-0.505356,4.285393,4.345818
-0.505356,3.188362,4.345818
-0.505356,4.586372,4.345818
-0.505356,3.671061,4.345818
-0.499117,5.658039,4.433263
-0.499117,4.819529,4.433263
-0.499117,3.522397,4.433263
-0.444872,6.854782,5.225351
-0.444872,4.119176,5.225351
-0.444872,2.558747,5.225351
-0.444872,4.452721,5.225351
-0.444872,5.160847,5.225351
-0.444872,5.779546,5.225351
-0.444872,5.179032,5.225351
-0.444872,5.077981,5.225351
-0.444872,6.768271,5.225351
-0.444872,7.974173,5.225351
-0.444872,4.288064,5.225351
-0.425888,5.385825,5.512102
-0.425888,4.804447,5.512102
-0.425888,7.247845,5.512102
-0.425888,5.794571,5.512102
-0.425888,6.270677,5.512102
-0.425888,5.196590,5.512102
-0.425888,6.645667,5.512102
-0.425888,6.442765,5.512102
-0.425888,6.349999,5.512102
-0.421907,6.478034,5.572588
-0.421907,5.661962,5.572588
-0.421907,6.502595,5.572588
-0.421907,4.341344,5.572588
-0.421907,4.941286,5.572588
-0.421907,6.303573,5.572588
-0.421907,6.926385,5.572588
-0.418768,3.794276,5.620334
-0.418768,3.711979,5.620334
-0.418768,4.874047,5.620334
-0.413413,2.559167,5.701886
-0.413413,4.381711,5.701886
-0.413413,4.774020,5.701886
-0.413413,4.842877,5.701886
-0.408293,4.395779,5.779935
-0.408293,5.953965,5.779935
-0.364117,4.024937,6.451237
-0.364117,7.228372,6.451237
-0.364117,6.630073,6.451237
-0.364117,9.314520,6.451237
-0.364117,6.893038,6.451237
-0.364117,6.498915,6.451237
-0.364117,8.170155,6.451237
-0.364117,6.802758,6.451237
-0.364117,8.675107,6.451237
-0.331208,6.942147,6.938969
-0.331208,5.812649,6.938969
-0.331208,6.363471,6.938969
-0.331208,6.039918,6.938969
-0.331208,6.090658,6.938969
-0.331208,6.409175,6.938969
-0.331208,6.497461,6.938969
-0.328580,7.742907,6.977109
-0.328580,7.174406,6.977109
-0.328580,7.507413,6.977109
-0.328580,7.194077,6.977109
-0.328580,7.533158,6.977109
-0.328580,7.056674,6.977109
-0.328580,6.953833,6.977109
-0.328580,6.292940,6.977109
-0.328580,6.744259,6.977109
-0.325529,6.980638,7.021208
-0.325529,5.961836,7.021208
-0.325529,4.822631,7.021208
-0.325529,6.079784,7.021208
-0.321470,5.791590,7.079568
-0.321470,5.415326,7.079568
-0.321470,5.395578,7.079568
-0.321470,7.201225,7.079568
-0.317470,6.085041,7.136704
-0.317470,5.491348,7.136704
-0.283362,9.760324,7.606750
-0.283362,8.164501,7.606750
-0.283362,7.681955,7.606750
-0.283362,10.523543,7.606750
-0.283362,8.885403,7.606750
-0.283362,8.183584,7.606750
-0.283362,6.794320,7.606750
-0.283362,7.449302,7.606750
-0.283362,7.387107,7.606750
-0.283362,10.236072,7.606750
-0.283362,6.945143,7.606750
-0.283362,7.344898,7.606750
-0.236527,9.793980,8.188550
-0.236527,9.825183,8.188550
-0.236527,7.126839,8.188550
-0.236527,8.417427,8.188550
-0.236527,9.439118,8.188550
-0.236527,11.386232,8.188550
-0.235252,8.052873,8.203157
-0.235252,8.210144,8.203157
-0.235252,7.613540,8.203157
-0.235252,8.433430,8.203157
-0.235252,8.678013,8.203157
-0.235252,8.852420,8.203157
-0.235252,8.160914,8.203157
-0.235252,9.548722,8.203157
-0.235252,7.825838,8.203157
-0.232290,7.174145,8.236846
-0.232290,7.127344,8.236846
-0.232290,5.299185,8.236846
-0.229526,7.459794,8.267915
-0.229526,7.844832,8.267915
-0.229526,8.418297,8.267915
-0.226647,8.722399,8.299929
-0.226647,9.265296,8.299929
-0.226647,8.901952,8.299929
-0.202607,8.857357,8.552203
-0.202607,7.810942,8.552203
-0.202607,8.591168,8.552203
-0.202607,8.133005,8.552203
-0.202607,10.497095,8.552203
-0.202607,8.952143,8.552203
-0.202607,9.780352,8.552203
-0.202607,10.165616,8.552203
-0.141925,9.759542,9.057281
-0.141925,9.793644,9.057281
-0.141925,9.810360,9.057281
-0.141925,10.267965,9.057281
-0.141925,9.385528,9.057281
-0.141925,9.041195,9.057281
-0.141846,10.173309,9.057806
-0.141846,10.895770,9.057806
-0.141846,10.481227,9.057806
-0.141846,11.218248,9.057806
-0.141846,9.093984,9.057806
-0.141846,9.895930,9.057806
-0.141846,8.684137,9.057806
-0.141846,9.364494,9.057806
-0.141846,9.492554,9.057806
-0.139050,7.506399,9.076144
-0.139050,5.904090,9.076144
-0.139050,8.500571,9.076144
-0.139050,7.345014,9.076144
-0.137583,7.552606,9.085587
-0.137583,8.583639,9.085587
-0.137583,9.057755,9.085587
-0.135824,9.336773,9.096740
-0.121852,10.108632,9.178849
-0.121852,9.099859,9.178849
-0.121852,10.064155,9.178849
-0.121852,9.120673,9.178849
-0.121852,9.634566,9.178849
-0.121852,9.307437,9.178849
-0.121852,9.377575,9.178849
-0.121852,9.417430,9.178849
-0.121852,9.658878,9.178849
-0.121852,10.625243,9.178849
-0.121852,9.381450,9.178849
-0.048598,8.988772,9.412377
-0.048598,9.391150,9.412377
-0.048598,10.624437,9.412377
-0.048598,9.497284,9.412377
-0.048598,9.509923,9.412377
-0.048598,10.078288,9.412377
-0.048598,9.521206,9.412377
-0.048598,9.313775,9.412377
-0.048598,9.026359,9.412377
-0.048598,10.135806,9.412377
-0.047166,9.949276,9.413528
-0.047166,10.078491,9.413528
-0.047166,9.992191,9.413528
-0.045811,8.788296,9.414494
-0.045811,8.572293,9.414494
-0.045811,7.965990,9.414494
-0.045811,8.426509,9.414494
-0.045640,9.112830,9.414608
-0.045640,9.486469,9.414608
-0.045640,9.540619,9.414608
-0.045640,9.145217,9.414608
-0.045640,8.910963,9.414608
-0.045000,8.330246,9.415015
-0.045000,8.785500,9.415015
-0.041097,9.533816,9.416920
-0.041097,8.919528,9.416920
-0.041097,9.355731,9.416920
-0.041097,9.501207,9.416920
-0.041097,9.631692,9.416920
-0.041097,9.122367,9.416920
-0.041097,9.143995,9.416920
-0.041097,9.452792,9.416920
-0.041097,8.734418,9.416920
-0.041097,8.750076,9.416920
-0.041097,9.374655,9.416920
-0.041097,10.110525,9.416920
-0.041097,9.010594,9.416920
0.039658,7.354962,9.229982
0.039658,7.516845,9.229982
0.039658,9.963393,9.229982
0.039658,9.274673,9.229982
0.039658,8.541191,9.229982
0.039658,10.686140,9.229982
0.039658,8.382315,9.229982
0.039658,10.197055,9.229982
0.039658,8.297636,9.229982
0.039658,10.572557,9.229982
0.039658,8.472653,9.229982
0.039658,8.315991,9.229982
0.039658,8.973826,9.229982
0.039658,9.742777,9.229982
0.044729,9.786096,9.203789
0.044729,8.411564,9.203789
0.044729,10.375823,9.203789
0.044729,9.272680,9.203789
0.044729,8.687037,9.203789
0.044729,8.884231,9.203789
0.044729,8.599241,9.203789
0.044729,8.744869,9.203789
0.045823,8.229025,9.197915
0.046304,9.305695,9.195309
0.046304,9.931204,9.195309
0.046304,9.715658,9.195309
0.046304,10.142336,9.195309
0.047428,9.758673,9.189155
0.047428,10.013367,9.189155
0.047428,9.651932,9.189155
0.047515,9.193058,9.188675
0.047515,10.089800,9.188675
0.047515,9.998492,9.188675
0.047515,9.342470,9.188675
0.047515,9.930537,9.188675
0.047515,10.019481,9.188675
0.047515,10.430838,9.188675
0.120413,7.923913,8.565035
0.120413,6.446693,8.565035
0.120413,8.125874,8.565035
0.120413,6.694934,8.565035
0.120413,9.755621,8.565035
0.120413,9.340813,8.565035
0.120413,6.699291,8.565035
0.120413,9.224419,8.565035
0.120413,6.119667,8.565035
0.120413,6.566903,8.565035
0.120413,7.881973,8.565035
0.120413,8.547562,8.565035
0.136646,8.876273,8.392056
0.136646,7.822917,8.392056
0.136646,7.176763,8.392056
0.138056,8.162593,8.376486
0.138056,9.209679,8.376486
0.138056,8.370800,8.376486
0.138056,8.275402,8.376486
0.138247,9.404880,8.374372
0.138247,8.632903,8.374372
0.138247,8.664938,8.374372
0.140667,9.361334,8.347426
0.140667,10.729353,8.347426
0.140667,9.049700,8.347426
0.142196,8.529847,8.330284
0.142196,8.818562,8.330284
0.142196,9.218506,8.330284
0.142196,9.965942,8.330284
0.142196,7.963353,8.330284
0.142196,9.574093,8.330284
0.142196,9.709553,8.330284
0.142196,8.950787,8.330284
0.142196,8.318801,8.330284
0.201167,7.079038,7.599704
0.201167,5.178877,7.599704
0.201167,4.798016,7.599704
0.201167,4.208021,7.599704
0.201167,8.419838,7.599704
0.201167,7.585880,7.599704
0.201167,8.412821,7.599704
0.201167,4.689443,7.599704
0.201167,7.262858,7.599704
0.201167,7.537122,7.599704
0.201167,5.563306,7.599704
0.227469,7.245767,7.237311
0.230190,9.323876,7.198815
0.230190,7.652452,7.198815
0.230190,10.038948,7.198815
0.230190,9.774061,7.198815
0.231383,7.396080,7.181046
0.231383,6.149789,7.181046
0.231383,7.264744,7.181046
0.231383,7.938584,7.181046
0.231383,10.236717,7.181046
0.231383,4.331654,7.181046
0.231383,7.872279,7.181046
0.233907,7.349823,7.142548
0.233907,8.999727,7.142548
0.236876,7.658918,7.097008
0.236876,7.708691,7.097008
0.236876,6.461708,7.097008
0.236876,6.714431,7.097008
0.236876,4.536170,7.097008
0.236876,8.002089,7.097008
0.281922,5.775599,6.381698
0.281922,3.225680,6.381698
0.281922,4.700816,6.381698
0.281922,6.729086,6.381698
0.281922,4.330141,6.381698
0.281922,6.917757,6.381698
0.281922,6.960945,6.381698
0.281922,5.952101,6.381698
0.281922,4.481282,6.381698
0.281922,4.845357,6.381698
0.281922,6.822489,6.381698
0.318292,8.071510,5.786226
0.318292,8.243947,5.786226
0.322134,7.153810,5.723226
0.322134,6.385162,5.723226
0.322134,6.896421,5.723226
0.324710,7.945851,5.680999
0.324710,5.976125,5.680999
0.324710,5.852347,5.680999
0.324710,5.594621,5.680999
0.324710,3.278875,5.680999
0.324710,5.440106,5.680999
0.324710,6.296121,5.680999
0.324710,8.304474,5.680999
0.324710,7.966273,5.680999
0.324710,5.225496,5.680999
0.327146,7.975148,5.641116
0.327146,8.594612,5.641116
0.327146,8.107501,5.641116
0.327146,7.116563,5.641116
0.331557,4.188806,5.568973
0.331557,4.909371,5.568973
0.331557,5.103941,5.568973
0.331557,5.609932,5.568973
0.331557,5.568452,5.568973
0.331557,6.078579,5.568973
0.331557,7.325130,5.568973
0.362677,3.681221,5.065726
0.362677,5.610677,5.065726
0.362677,1.626457,5.065726
0.362677,4.345776,5.065726
0.362677,6.040153,5.065726
0.362677,4.260664,5.065726
0.362677,3.170065,5.065726
0.362677,3.163459,5.065726
0.362677,6.290063,5.065726
0.362677,6.749671,5.065726
0.362677,4.382622,5.065726
0.362677,4.560610,5.065726
0.362677,3.387296,5.065726
0.414077,4.354781,4.275279
0.414077,3.362654,4.275279
0.414077,4.542653,4.275279
0.418038,4.869151,4.217305
0.418038,2.137015,4.217305
0.418038,5.005512,4.217305
0.418038,2.957231,4.217305
0.418038,4.036702,4.217305
0.418038,3.632214,4.217305
0.420385,4.856826,4.183167
0.420385,8.190199,4.183167
0.420385,5.606399,4.183167
0.426238,4.918203,4.098825
0.426238,3.616305,4.098825
0.426238,3.792771,4.098825
0.426238,3.080213,4.098825
0.426238,3.938856,4.098825
0.426238,2.797400,4.098825
0.443432,2.025498,3.857559
0.443432,3.153356,3.857559
0.443432,3.542897,3.857559
0.443432,3.593541,3.857559
0.443432,2.314398,3.857559
0.443432,2.855840,3.857559
0.443432,0.087602,3.857559
0.443432,3.581115,3.857559
0.443432,4.577286,3.857559
0.443432,0.579913,3.857559
0.443432,5.052924,3.857559
0.499939,3.008850,3.139610
0.499939,3.038501,3.139610
0.506021,3.481207,3.069542
0.506021,3.297665,3.069542
0.506021,6.280950,3.069542
0.506021,3.848803,3.069542
0.511365,1.467884,3.009144
0.511365,2.736655,3.009144
0.511365,3.270883,3.009144
0.511365,3.885649,3.009144
0.511365,5.530237,3.009144
0.511365,3.294095,3.009144
0.511365,2.446232,3.009144
0.511365,3.617284,3.009144
0.511365,3.982211,3.009144
0.513625,4.619698,2.983935
0.520918,1.547772,2.903909
0.520918,2.786415,2.903909
0.520918,3.211402,2.903909
0.520918,2.627027,2.903909
0.520918,3.420770,2.903909
0.520918,1.701799,2.903909
0.520918,2.658319,2.903909
0.520918,3.613029,2.903909
0.520918,2.238732,2.903909
0.524187,2.073730,2.868710
0.524187,1.965440,2.868710
0.524187,3.448938,2.868710
0.524187,1.617498,2.868710
0.524187,0.714195,2.868710
0.524187,0.935790,2.868710
0.524187,2.841991,2.868710
0.524187,1.484917,2.868710
0.524187,4.218219,2.868710
0.524187,1.226907,2.868710
0.524187,1.061043,2.868710
0.524187,2.320180,2.868710
0.590762,3.740546,2.238339
0.597964,2.946774,2.179608
0.597964,3.214469,2.179608
0.597964,2.793931,2.179608
0.604692,1.758911,2.126304
0.604692,4.723904,2.126304
0.604692,3.093044,2.126304
0.604692,1.901914,2.126304
0.604692,2.503422,2.126304
0.604942,1.414104,2.124353
0.604942,1.022649,2.124353
0.604942,0.813717,2.124353
0.604942,-0.224636,2.124353
0.604942,0.302747,2.124353
0.604942,1.166391,2.124353
0.604942,2.790786,2.124353
0.604942,0.561729,2.124353
0.604942,0.546373,2.124353
0.604942,0.151866,2.124353
0.604942,1.720090,2.124353
0.604942,1.218906,2.124353
0.606864,4.097763,2.109416
0.606864,5.805920,2.109416
0.606864,4.725563,2.109416
0.615599,1.122645,2.043031
0.615599,2.661993,2.043031
0.615599,2.092148,2.043031
0.615599,2.767637,2.043031
0.615599,0.664689,2.043031
0.615599,2.058403,2.043031
0.615599,1.844457,2.043031
0.681585,2.226548,1.614997
0.685697,1.259052,1.592232
0.685697,1.479931,1.592232
0.685697,1.710062,1.592232
0.685697,2.117835,1.592232
0.685697,1.462231,1.592232
0.685697,1.407269,1.592232
0.685697,2.143324,1.592232
0.685697,1.564085,1.592232
0.685697,1.489529,1.592232
0.685697,1.814274,1.592232
0.685697,1.689756,1.592232
0.689907,1.721997,1.569349
0.689907,1.325522,1.569349
0.689907,2.042073,1.569349
0.698019,2.988025,1.526461
0.698019,0.860846,1.526461
0.698019,1.358300,1.526461
0.698019,1.434536,1.526461
0.698019,1.274515,1.526461
0.698019,2.043624,1.526461
0.698019,1.814472,1.526461
0.698019,1.779442,1.526461
0.700103,1.717045,1.515691
0.700103,3.663990,1.515691
0.710280,1.381260,1.464534
0.710280,-0.038177,1.464534
0.710280,1.802495,1.464534
0.710280,2.546909,1.464534
0.710280,0.494085,1.464534
0.710280,1.762657,1.464534
0.710280,0.757338,1.464534
0.766452,-0.311590,1.220765
0.766452,0.394739,1.220765
0.766452,0.290928,1.220765
0.766452,0.789722,1.220765
0.766452,1.320309,1.220765
0.766452,1.115378,1.220765
0.766452,2.403326,1.220765
0.766452,-0.133709,1.220765
0.766452,0.736201,1.220765
0.766452,0.125250,1.220765
0.766452,1.309806,1.220765
0.766452,0.866525,1.220765
0.766452,0.732179,1.220765
0.766452,-0.270666,1.220765
0.772409,2.098225,1.198352
0.772409,1.308597,1.198352
0.781851,2.033883,1.164034
0.781851,1.655222,1.164034
0.781851,2.408674,1.164034
0.781851,1.464635,1.164034
0.791346,1.356734,1.130955
0.791346,0.224458,1.130955
0.791346,1.484631,1.130955
0.791346,2.264772,1.130955
0.791346,1.446876,1.130955
0.791346,1.666776,1.130955
0.791346,0.154187,1.130955
0.793342,2.793793,1.124178
0.793342,2.142350,1.124178
0.793342,1.950856,1.124178
0.793342,1.694215,1.124178
0.793342,2.281044,1.124178
0.804960,0.729985,1.085915
0.804960,1.303168,1.085915
0.804960,1.214791,1.085915
0.804960,1.478238,1.085915
0.804960,1.152406,1.085915
0.804960,1.063856,1.085915
0.804960,1.146164,1.085915
0.847207,0.330751,0.962284
0.847207,0.200550,0.962284
0.847207,0.667976,0.962284
0.847207,0.158456,0.962284
0.847207,0.761950,0.962284
0.847207,0.656691,0.962284
0.847207,1.215886,0.962284
0.847207,0.873287,0.962284
0.847207,0.537801,0.962284
0.847207,0.215536,0.962284
0.847207,0.874902,0.962284
0.863232,1.057396,0.921073
0.863232,1.841484,0.921073
0.873794,1.547060,0.895439
0.873794,1.356140,0.895439
0.873794,1.454965,0.895439
0.873794,1.335707,0.895439
0.884673,1.121071,0.870229
0.884673,0.545467,0.870229
0.884673,1.093169,0.870229
0.884673,1.229679,0.870229
0.884673,1.018131,0.870229
0.884673,1.056454,0.870229
0.884673,0.932332,0.870229
0.884673,1.224277,0.870229
0.884673,1.015000,0.870229
0.886582,1.620788,0.865928
0.886582,0.880436,0.865928
0.886582,1.885970,0.865928
0.886582,1.594676,0.865928
0.886582,1.532530,0.865928
0.899641,0.821126,0.837414
0.899641,0.816223,0.837414
0.899641,0.817718,0.837414
0.899641,0.514988,0.837414
0.899641,0.648430,0.837414
0.899641,0.747576,0.837414
0.899641,0.959371,0.837414
0.927961,0.897505,0.780751
0.927961,0.331684,0.780751
0.927961,0.201761,0.780751
0.927961,0.474269,0.780751
0.927961,0.347400,0.780751
0.927961,0.404143,0.780751
0.927961,0.632518,0.780751
0.927961,0.618253,0.780751
0.927961,0.289801,0.780751
0.954055,0.774323,0.734171
0.954055,1.083698,0.734171
0.954055,0.998090,0.734171
0.965737,0.780490,0.714891
0.965737,1.262859,0.714891
0.965737,1.073283,0.714891
0.965737,0.937380,0.714891
0.978000,0.500610,0.695620
0.978000,0.811057,0.695620
0.978000,0.656283,0.695620
0.978000,0.307605,0.695620
0.978000,0.619230,0.695620
0.978000,0.686019,0.695620
0.978000,0.341812,0.695620
0.979821,1.110799,0.692839
0.979821,0.752395,0.692839
0.979821,1.321232,0.692839
0.979821,1.150701,0.692839
0.994322,0.480480,0.671415
0.994322,0.380029,0.671415
0.994322,0.569797,0.671415
0.994322,0.417088,0.671415
0.994322,0.574728,0.671415
0.994322,0.702025,0.671415
0.994322,0.634185,0.671415
