# Training inputs, Training outputs, Predictions
-0.100300,0.008395,0.009008
-0.100300,0.009071,0.009008
-0.100300,0.010235,0.009008
-0.100300,0.008149,0.009008
-0.100300,0.008158,0.009008
-0.100300,0.008046,0.009008
-0.100300,0.009703,0.009008
-0.100300,0.008257,0.009008
-0.100300,0.009187,0.009008
-0.100300,0.009278,0.009008
-0.100300,0.007189,0.009008
-0.100300,0.012423,0.009008
-0.100300,0.008726,0.009008
-0.100300,0.009219,0.009008
-0.100300,0.010446,0.009008
-0.100300,0.008356,0.009008
-0.100300,0.008816,0.009008
-0.100300,0.009388,0.009008
-0.100300,0.008474,0.009008
-0.100300,0.008716,0.009008
-0.100300,0.008138,0.009008
-0.100300,0.007927,0.009008
-0.100300,0.010337,0.009008
-0.100300,0.010139,0.009008
-0.100300,0.009647,0.009008
-0.100300,0.009975,0.009008
-0.100300,0.010465,0.009008
-0.100300,0.008276,0.009008
-0.100300,0.011747,0.009008
-0.100300,0.006837,0.009008
-0.100300,0.008696,0.009008
-0.100300,0.009733,0.009008
-0.100300,0.006231,0.009008
-0.100300,0.008516,0.009008
-0.100300,0.008707,0.009008
-0.100300,0.009952,0.009008
-0.100300,0.010108,0.009008
-0.100300,0.011129,0.009008
-0.100300,0.009245,0.009008
-0.100300,0.010360,0.009008
-0.100300,0.009931,0.009008
-0.100300,0.010152,0.009008
-0.100300,0.010777,0.009008
-0.100300,0.008702,0.009008
-0.100300,0.008894,0.009008
-0.100300,0.009810,0.009008
-0.100300,0.009554,0.009008
-0.100300,0.007509,0.009008
-0.100300,0.009679,0.009008
-0.100300,0.010058,0.009008
-0.100300,0.007308,0.009008
-0.100300,0.010980,0.009008
-0.100300,0.008720,0.009008
-0.100300,0.010339,0.009008
-0.100300,0.009200,0.009008
-0.100300,0.010103,0.009008
-0.100300,0.007727,0.009008
-0.100300,0.006996,0.009008
-0.100300,0.009137,0.009008
-0.100300,0.011649,0.009008
-0.100300,0.009934,0.009008
-0.100300,0.008845,0.009008
-0.100300,0.010093,0.009008
-0.100300,0.008242,0.009008
-0.100300,0.009093,0.009008
-0.100300,0.010078,0.009008
-0.100300,0.008675,0.009008
-0.100300,0.009375,0.009008
-0.100300,0.010437,0.009008
-0.100300,0.008624,0.009008
-0.100300,0.009935,0.009008
-0.100300,0.010906,0.009008
-0.100300,0.009807,0.009008
-0.100300,0.006607,0.009008
-0.100300,0.011007,0.009008
-0.100300,0.008532,0.009008
-0.100300,0.009096,0.009008
-0.100300,0.008281,0.009008
-0.100300,0.010458,0.009008
-0.100300,0.008188,0.009008
-0.100300,0.009306,0.009008
-0.100300,0.009107,0.009008
-0.100300,0.007339,0.009008
-0.100300,0.010123,0.009008
-0.100300,0.010992,0.009008
-0.100300,0.009937,0.009008
-0.100300,0.010598,0.009008
-0.100300,0.008641,0.009008
-0.100300,0.009288,0.009008
-0.100300,0.008023,0.009008
-0.100300,0.011068,0.009008
-0.100300,0.011046,0.009008
-0.100300,0.009846,0.009008
-0.100300,0.011294,0.009008
-0.100300,0.007826,0.009008
-0.100300,0.008504,0.009008
-0.100300,0.009286,0.009008
-0.100300,0.008767,0.009008
-0.100300,0.011422,0.009008
-0.100300,0.008378,0.009008
-0.100300,0.006282,0.009008
