# Training inputs, Training outputs, Predictions
-0.100406,0.011390,0.008776
-0.100406,0.011674,0.008776
-0.100406,0.009203,0.008776
-0.100406,0.011317,0.008776
-0.100406,0.008900,0.008776
-0.100406,0.011860,0.008776
-0.100406,0.009940,0.008776
-0.100406,0.010867,0.008776
-0.100406,0.010436,0.008776
-0.100406,0.011702,0.008776
-0.100406,0.008699,0.008776
-0.100406,0.009935,0.008776
-0.100406,0.008852,0.008776
-0.100406,0.011540,0.008776
-0.100406,0.012749,0.008776
-0.100406,0.011668,0.008776
-0.100406,0.009414,0.008776
-0.100406,0.009152,0.008776
-0.100406,0.010050,0.008776
-0.100406,0.008925,0.008776
-0.100406,0.010063,0.008776
-0.100406,0.007029,0.008776
-0.100406,0.013012,0.008776
-0.100406,0.009850,0.008776
-0.100406,0.012520,0.008776
-0.100406,0.011415,0.008776
-0.100406,0.010195,0.008776
-0.100406,0.010326,0.008776
-0.100406,0.011566,0.008776
-0.100406,0.008752,0.008776
-0.100406,0.007271,0.008776
-0.100406,0.011819,0.008776
-0.100406,0.010559,0.008776
-0.100406,0.009806,0.008776
-0.100406,0.011951,0.008776
-0.100406,0.008473,0.008776
-0.100406,0.009017,0.008776
-0.100406,0.009550,0.008776
-0.100406,0.011100,0.008776
-0.100406,0.009298,0.008776
-0.100406,0.006192,0.008776
-0.100406,0.010407,0.008776
-0.100406,0.010652,0.008776
-0.100406,0.006949,0.008776
-0.100406,0.007689,0.008776
-0.100406,0.008057,0.008776
-0.100406,0.010534,0.008776
-0.100406,0.011235,0.008776
-0.100406,0.008132,0.008776
-0.100406,0.010547,0.008776
-0.100406,0.009204,0.008776
-0.100406,0.009936,0.008776
-0.100406,0.009902,0.008776
-0.100406,0.009590,0.008776
-0.100406,0.010596,0.008776
-0.100406,0.010108,0.008776
-0.100406,0.008227,0.008776
-0.100406,0.008898,0.008776
-0.100406,0.010981,0.008776
-0.100406,0.010055,0.008776
-0.100406,0.008956,0.008776
-0.100406,0.008728,0.008776
-0.100406,0.008936,0.008776
-0.100406,0.009346,0.008776
-0.100406,0.007752,0.008776
-0.100406,0.009742,0.008776
-0.100406,0.009229,0.008776
-0.100406,0.008514,0.008776
-0.100406,0.009242,0.008776
-0.100406,0.008713,0.008776
-0.100406,0.008590,0.008776
-0.100406,0.010111,0.008776
-0.100406,0.007816,0.008776
-0.100406,0.009159,0.008776
-0.100406,0.007834,0.008776
-0.100406,0.009310,0.008776
-0.100406,0.009230,0.008776
-0.100406,0.010883,0.008776
-0.100406,0.009831,0.008776
-0.100406,0.010801,0.008776
-0.100406,0.010353,0.008776
-0.100406,0.011275,0.008776
-0.100406,0.008563,0.008776
-0.100406,0.007669,0.008776
-0.100406,0.008741,0.008776
