# Training inputs, Training outputs, Predictions
-0.100406,0.009679,0.008074
-0.100406,0.008826,0.008074
-0.100406,0.008754,0.008074
-0.100406,0.008888,0.008074
-0.100406,0.008916,0.008074
-0.100406,0.008557,0.008074
-0.100406,0.010762,0.008074
-0.100406,0.008308,0.008074
-0.100406,0.007070,0.008074
-0.100406,0.010721,0.008074
-0.100406,0.008735,0.008074
-0.100406,0.008570,0.008074
-0.100406,0.009339,0.008074
-0.100406,0.007439,0.008074
-0.100406,0.009958,0.008074
-0.100406,0.011478,0.008074
-0.100406,0.008633,0.008074
-0.100406,0.009299,0.008074
-0.100406,0.010447,0.008074
-0.100406,0.009202,0.008074
-0.100406,0.010447,0.008074
-0.100406,0.009794,0.008074
-0.100406,0.009314,0.008074
-0.100406,0.010638,0.008074
-0.100406,0.010674,0.008074
-0.100406,0.009842,0.008074
-0.100406,0.010217,0.008074
-0.100406,0.011569,0.008074
-0.100406,0.009762,0.008074
-0.100406,0.009720,0.008074
-0.100406,0.011178,0.008074
-0.100406,0.011674,0.008074
-0.100406,0.010514,0.008074
-0.100406,0.009133,0.008074
-0.100406,0.010714,0.008074
-0.100406,0.011381,0.008074
-0.100406,0.008606,0.008074
-0.100406,0.008774,0.008074
-0.100406,0.009555,0.008074
-0.100406,0.010171,0.008074
-0.100406,0.008798,0.008074
-0.100406,0.012051,0.008074
-0.100406,0.008916,0.008074
-0.100406,0.010197,0.008074
-0.100406,0.009460,0.008074
-0.100406,0.009920,0.008074
-0.100406,0.007350,0.008074
-0.100406,0.009010,0.008074
-0.100406,0.009097,0.008074
-0.100406,0.010047,0.008074
-0.100406,0.009172,0.008074
-0.100406,0.008577,0.008074
-0.100406,0.009235,0.008074
-0.100406,0.007460,0.008074
-0.100406,0.009271,0.008074
-0.100406,0.010507,0.008074
-0.100406,0.009695,0.008074
-0.100406,0.010907,0.008074
-0.100406,0.010403,0.008074
-0.100406,0.010211,0.008074
-0.100406,0.010005,0.008074
-0.100406,0.008551,0.008074
-0.100406,0.009582,0.008074
-0.100406,0.009305,0.008074
-0.100406,0.009929,0.008074
-0.100406,0.009661,0.008074
-0.100406,0.009493,0.008074
-0.100406,0.010243,0.008074
-0.100406,0.007855,0.008074
-0.100406,0.010270,0.008074
-0.100406,0.011398,0.008074
-0.100406,0.010085,0.008074
-0.100406,0.010221,0.008074
-0.100406,0.009358,0.008074
-0.100406,0.008108,0.008074
-0.100406,0.009636,0.008074
-0.100406,0.008899,0.008074
-0.100406,0.007443,0.008074
-0.100406,0.012358,0.008074
-0.100406,0.009199,0.008074
-0.100406,0.008816,0.008074
-0.100406,0.008721,0.008074
-0.100406,0.009112,0.008074
-0.100406,0.010625,0.008074
-0.100406,0.008204,0.008074
-0.100406,0.010379,0.008074
-0.100406,0.008973,0.008074
-0.100406,0.009891,0.008074
-0.100406,0.011482,0.008074
-0.100406,0.009738,0.008074
-0.100406,0.007874,0.008074
-0.100406,0.007995,0.008074
-0.100406,0.012166,0.008074
-0.100406,0.010896,0.008074
-0.100406,0.009877,0.008074
-0.100406,0.008854,0.008074
-0.100406,0.009531,0.008074
-0.100406,0.007892,0.008074
-0.100406,0.007986,0.008074
-0.100406,0.009177,0.008074
-0.100406,0.009102,0.008074
-0.100406,0.010438,0.008074
-0.100406,0.008927,0.008074
-0.100406,0.008144,0.008074
-0.100406,0.008394,0.008074
-0.100406,0.009502,0.008074
-0.100406,0.008919,0.008074
-0.100406,0.011136,0.008074
-0.100406,0.008419,0.008074
-0.100406,0.009997,0.008074
-0.100406,0.009982,0.008074
-0.100406,0.008217,0.008074
-0.100406,0.011540,0.008074
-0.100406,0.010249,0.008074
-0.100406,0.008062,0.008074
-0.100406,0.010222,0.008074
-0.100406,0.009631,0.008074
-0.100406,0.008846,0.008074
-0.100406,0.008948,0.008074
-0.100406,0.008938,0.008074
-0.100406,0.009729,0.008074
-0.100406,0.006746,0.008074
-0.100406,0.008429,0.008074
-0.100406,0.009548,0.008074
-0.100406,0.009861,0.008074
-0.100406,0.008478,0.008074
-0.100406,0.009458,0.008074
-0.100406,0.010636,0.008074
-0.100406,0.011859,0.008074
-0.100406,0.012477,0.008074
-0.100406,0.008688,0.008074
-0.100406,0.007276,0.008074
-0.100406,0.008564,0.008074
-0.100406,0.009017,0.008074
-0.100406,0.009123,0.008074
-0.100406,0.011319,0.008074
-0.100406,0.011169,0.008074
-0.100406,0.007643,0.008074
-0.100406,0.010543,0.008074
-0.100406,0.009722,0.008074
-0.100406,0.009522,0.008074
-0.100406,0.008997,0.008074
-0.100406,0.008454,0.008074
-0.100406,0.011132,0.008074
-0.100406,0.009684,0.008074
-0.100406,0.011086,0.008074
-0.100406,0.008071,0.008074
-0.100406,0.010881,0.008074
-0.100406,0.009507,0.008074
-0.100406,0.010311,0.008074
-0.100406,0.007690,0.008074
-0.100406,0.008270,0.008074
-0.100406,0.008515,0.008074
-0.100406,0.012191,0.008074
-0.100406,0.010155,0.008074
-0.100406,0.008867,0.008074
-0.100406,0.011514,0.008074
-0.100406,0.009796,0.008074
-0.100406,0.008983,0.008074
-0.100300,0.010194,0.008109
-0.100300,0.009938,0.008109
-0.100300,0.009365,0.008109
-0.100300,0.012058,0.008109
-0.100300,0.012511,0.008109
-0.100300,0.010227,0.008109
-0.100300,0.010315,0.008109
-0.100300,0.008341,0.008109
-0.100300,0.010624,0.008109
-0.100300,0.009295,0.008109
-0.100300,0.010466,0.008109
-0.100300,0.007516,0.008109
-0.100300,0.009946,0.008109
-0.100300,0.007172,0.008109
-0.100300,0.007707,0.008109
-0.100300,0.006520,0.008109
-0.100300,0.009858,0.008109
-0.100300,0.010553,0.008109
-0.100300,0.006949,0.008109
-0.100300,0.007942,0.008109
-0.100300,0.010065,0.008109
-0.100300,0.011174,0.008109
-0.100300,0.009600,0.008109
-0.100300,0.010682,0.008109
-0.100300,0.008243,0.008109
-0.100300,0.010135,0.008109
-0.100300,0.005505,0.008109
-0.100300,0.010106,0.008109
-0.100300,0.008331,0.008109
-0.100300,0.007050,0.008109
-0.100300,0.006665,0.008109
-0.100300,0.009052,0.008109
-0.100300,0.009455,0.008109
-0.100300,0.010095,0.008109
-0.100300,0.010227,0.008109
-0.100300,0.008087,0.008109
-0.100300,0.009993,0.008109
-0.100300,0.007433,0.008109
-0.100300,0.010522,0.008109
-0.100300,0.007337,0.008109
-0.100300,0.010686,0.008109
-0.100300,0.008495,0.008109
-0.100300,0.008073,0.008109
-0.100300,0.007400,0.008109
-0.100300,0.008107,0.008109
-0.100300,0.009631,0.008109
-0.100300,0.010015,0.008109
-0.100300,0.009298,0.008109
-0.100300,0.008513,0.008109
-0.100300,0.007610,0.008109
-0.100300,0.009446,0.008109
-0.100300,0.011062,0.008109
-0.100300,0.011570,0.008109
-0.100300,0.010113,0.008109
-0.100300,0.006363,0.008109
-0.100300,0.009190,0.008109
-0.100300,0.006773,0.008109
-0.100300,0.009800,0.008109
-0.100300,0.007523,0.008109
-0.100300,0.008794,0.008109
-0.100300,0.006147,0.008109
-0.100300,0.008554,0.008109
-0.100300,0.010486,0.008109
-0.100300,0.008244,0.008109
-0.100300,0.009384,0.008109
-0.100300,0.007497,0.008109
-0.100300,0.008887,0.008109
-0.100300,0.008669,0.008109
-0.100300,0.007979,0.008109
-0.100300,0.008217,0.008109
-0.100300,0.009719,0.008109
-0.100300,0.009216,0.008109
-0.100300,0.008205,0.008109
-0.100300,0.009428,0.008109
-0.100300,0.010580,0.008109
-0.100300,0.008953,0.008109
-0.100300,0.008465,0.008109
-0.100300,0.009431,0.008109
-0.100300,0.011611,0.008109
-0.100300,0.010246,0.008109
-0.100300,0.012185,0.008109
-0.100300,0.009560,0.008109
-0.100300,0.009867,0.008109
-0.100300,0.010116,0.008109
-0.100300,0.008110,0.008109
-0.100300,0.008887,0.008109
-0.100300,0.010448,0.008109
-0.100300,0.008379,0.008109
-0.100300,0.010122,0.008109
-0.100300,0.012527,0.008109
-0.100300,0.009666,0.008109
-0.100300,0.009181,0.008109
-0.100300,0.008368,0.008109
