# Training inputs, Training outputs, Predictions
-0.100406,0.012047,0.006923
-0.100406,0.009239,0.006923
-0.100406,0.009366,0.006923
-0.100406,0.009605,0.006923
-0.100406,0.011235,0.006923
-0.100406,0.009900,0.006923
-0.100406,0.011653,0.006923
-0.100406,0.010470,0.006923
-0.100406,0.011446,0.006923
-0.100406,0.006664,0.006923
-0.100406,0.009743,0.006923
-0.100406,0.010328,0.006923
-0.100406,0.008154,0.006923
-0.100406,0.008286,0.006923
-0.100406,0.011290,0.006923
-0.100406,0.009932,0.006923
-0.100406,0.012751,0.006923
-0.100406,0.009914,0.006923
-0.100406,0.009021,0.006923
-0.100406,0.011519,0.006923
-0.100406,0.009574,0.006923
-0.100406,0.009466,0.006923
-0.100406,0.009674,0.006923
-0.100406,0.008077,0.006923
-0.100406,0.011278,0.006923
-0.100406,0.010744,0.006923
-0.100406,0.008421,0.006923
-0.100406,0.009892,0.006923
-0.100406,0.010664,0.006923
-0.100406,0.008937,0.006923
-0.100406,0.006888,0.006923
-0.100406,0.009062,0.006923
-0.100406,0.010202,0.006923
-0.100406,0.009216,0.006923
-0.100406,0.008394,0.006923
-0.100406,0.007276,0.006923
-0.100406,0.007897,0.006923
-0.100406,0.007377,0.006923
-0.100406,0.009964,0.006923
-0.100406,0.009228,0.006923
-0.100406,0.009845,0.006923
-0.100406,0.010198,0.006923
-0.100406,0.009048,0.006923
-0.100406,0.008876,0.006923
-0.100406,0.008084,0.006923
-0.100406,0.008187,0.006923
-0.100406,0.010303,0.006923
-0.100406,0.011868,0.006923
-0.100406,0.009294,0.006923
-0.100406,0.009825,0.006923
-0.100406,0.010750,0.006923
-0.100406,0.009191,0.006923
-0.100406,0.010083,0.006923
-0.100406,0.009434,0.006923
-0.100406,0.009021,0.006923
-0.100406,0.008422,0.006923
-0.100406,0.009060,0.006923
-0.100406,0.006223,0.006923
-0.100406,0.009386,0.006923
-0.100406,0.009843,0.006923
-0.100406,0.009569,0.006923
-0.100406,0.008804,0.006923
-0.100406,0.008681,0.006923
-0.100406,0.011329,0.006923
-0.100406,0.010956,0.006923
-0.100406,0.010798,0.006923
-0.100406,0.009593,0.006923
-0.100406,0.008107,0.006923
-0.100406,0.010007,0.006923
-0.100406,0.010103,0.006923
-0.100406,0.008171,0.006923
-0.100406,0.010273,0.006923
-0.100406,0.011571,0.006923
-0.100406,0.009756,0.006923
-0.100406,0.008659,0.006923
-0.100406,0.012410,0.006923
-0.100406,0.010697,0.006923
-0.100406,0.007599,0.006923
-0.100406,0.009601,0.006923
-0.100406,0.010456,0.006923
-0.100406,0.010113,0.006923
-0.100406,0.009309,0.006923
-0.100406,0.010770,0.006923
-0.100406,0.011924,0.006923
-0.100406,0.010985,0.006923
-0.100406,0.006558,0.006923
-0.100406,0.010898,0.006923
-0.100406,0.010564,0.006923
-0.100406,0.008999,0.006923
-0.100406,0.008946,0.006923
-0.100406,0.011111,0.006923
-0.100406,0.009854,0.006923
-0.100406,0.011170,0.006923
-0.100406,0.009963,0.006923
-0.100406,0.010195,0.006923
-0.100406,0.008081,0.006923
-0.100406,0.008946,0.006923
-0.100406,0.012353,0.006923
-0.100406,0.009047,0.006923
-0.100406,0.008847,0.006923
-0.100406,0.007470,0.006923
-0.100406,0.011938,0.006923
-0.100406,0.009757,0.006923
-0.100406,0.011334,0.006923
-0.100406,0.010051,0.006923
-0.100406,0.005911,0.006923
-0.100406,0.009895,0.006923
-0.100406,0.010231,0.006923
-0.100406,0.008011,0.006923
-0.100406,0.010628,0.006923
-0.100406,0.008740,0.006923
-0.100406,0.008308,0.006923
-0.100406,0.008026,0.006923
-0.100406,0.006019,0.006923
-0.100406,0.008565,0.006923
-0.100406,0.011011,0.006923
-0.100406,0.009807,0.006923
-0.100406,0.011626,0.006923
-0.100406,0.012193,0.006923
-0.100406,0.010094,0.006923
-0.100406,0.011839,0.006923
-0.100406,0.010304,0.006923
-0.100406,0.010351,0.006923
-0.100406,0.009617,0.006923
-0.100406,0.008875,0.006923
-0.100406,0.010491,0.006923
-0.100406,0.011676,0.006923
-0.100406,0.007999,0.006923
-0.100406,0.010873,0.006923
-0.100406,0.009084,0.006923
-0.100406,0.006719,0.006923
-0.100406,0.011665,0.006923
-0.100406,0.008389,0.006923
-0.100406,0.007999,0.006923
-0.100406,0.009019,0.006923
-0.100406,0.007923,0.006923
-0.100406,0.010909,0.006923
-0.100406,0.008411,0.006923
-0.100406,0.009228,0.006923
-0.100406,0.011730,0.006923
-0.100406,0.011275,0.006923
-0.100406,0.010630,0.006923
-0.100406,0.009910,0.006923
-0.100406,0.009630,0.006923
-0.100406,0.007282,0.006923
-0.100406,0.007350,0.006923
-0.100406,0.009742,0.006923
-0.100406,0.008330,0.006923
-0.100406,0.008711,0.006923
-0.100406,0.010072,0.006923
-0.100406,0.010121,0.006923
-0.100406,0.009792,0.006923
-0.100406,0.009356,0.006923
-0.100406,0.011101,0.006923
-0.100406,0.008938,0.006923
-0.100406,0.007995,0.006923
-0.100406,0.009861,0.006923
-0.100406,0.008340,0.006923
-0.100406,0.009209,0.006923
-0.100406,0.009203,0.006923
-0.100406,0.009112,0.006923
-0.100406,0.010734,0.006923
-0.100406,0.010376,0.006923
-0.100406,0.008729,0.006923
-0.100406,0.008938,0.006923
-0.100406,0.011690,0.006923
-0.100406,0.008969,0.006923
-0.100406,0.006321,0.006923
-0.100406,0.008571,0.006923
-0.100406,0.010603,0.006923
-0.100406,0.010337,0.006923
-0.100300,0.008607,0.006978
-0.100300,0.009831,0.006978
-0.100300,0.009975,0.006978
-0.100300,0.006641,0.006978
-0.100300,0.009051,0.006978
-0.100300,0.009157,0.006978
-0.100300,0.008339,0.006978
-0.100300,0.009158,0.006978
-0.100300,0.009615,0.006978
-0.100300,0.006020,0.006978
-0.100300,0.007622,0.006978
-0.100300,0.007899,0.006978
-0.100300,0.007256,0.006978
-0.100300,0.009073,0.006978
-0.100300,0.009898,0.006978
-0.100300,0.007379,0.006978
-0.100300,0.009577,0.006978
-0.100300,0.008853,0.006978
-0.100300,0.010019,0.006978
-0.100300,0.009926,0.006978
-0.100300,0.008795,0.006978
-0.100300,0.007593,0.006978
-0.100300,0.009985,0.006978
-0.100300,0.009504,0.006978
-0.100300,0.009370,0.006978
-0.100300,0.009360,0.006978
-0.100300,0.010169,0.006978
-0.100300,0.008096,0.006978
-0.100300,0.009549,0.006978
-0.100300,0.008754,0.006978
-0.100300,0.010528,0.006978
-0.100300,0.007665,0.006978
-0.100300,0.009621,0.006978
-0.100300,0.010783,0.006978
-0.100300,0.008323,0.006978
-0.100300,0.009374,0.006978
-0.100300,0.007774,0.006978
-0.100300,0.010538,0.006978
-0.100300,0.009377,0.006978
-0.100300,0.009701,0.006978
-0.100300,0.009143,0.006978
-0.100300,0.007719,0.006978
-0.100300,0.011374,0.006978
-0.100300,0.008494,0.006978
-0.100300,0.009900,0.006978
-0.100300,0.008916,0.006978
-0.100300,0.009595,0.006978
-0.100300,0.008036,0.006978
-0.100300,0.011852,0.006978
-0.100300,0.011708,0.006978
-0.100300,0.008457,0.006978
-0.100300,0.008692,0.006978
-0.100300,0.010823,0.006978
-0.100300,0.009664,0.006978
-0.100300,0.009215,0.006978
-0.100300,0.009342,0.006978
-0.100300,0.008588,0.006978
-0.100300,0.011258,0.006978
-0.100300,0.009375,0.006978
-0.100300,0.009534,0.006978
-0.100300,0.007210,0.006978
-0.100300,0.010475,0.006978
-0.100300,0.009201,0.006978
-0.100300,0.007947,0.006978
-0.100300,0.010701,0.006978
-0.100300,0.009474,0.006978
-0.100300,0.008258,0.006978
-0.100300,0.008994,0.006978
-0.100300,0.009110,0.006978
-0.100300,0.008615,0.006978
-0.100300,0.009391,0.006978
-0.100300,0.010050,0.006978
-0.100300,0.008891,0.006978
-0.100300,0.008328,0.006978
-0.100300,0.012076,0.006978
-0.100300,0.011227,0.006978
-0.100300,0.010364,0.006978
-0.100300,0.007735,0.006978
-0.100300,0.006307,0.006978
-0.100300,0.010373,0.006978
-0.100300,0.008160,0.006978
-0.100300,0.010115,0.006978
-0.100300,0.010313,0.006978
-0.100300,0.006846,0.006978
-0.100300,0.009476,0.006978
-0.100300,0.008912,0.006978
-0.100300,0.009823,0.006978
-0.100300,0.008108,0.006978
-0.100300,0.005842,0.006978
-0.100300,0.010228,0.006978
-0.100300,0.010188,0.006978
-0.100300,0.008140,0.006978
-0.100300,0.010603,0.006978
-0.100300,0.010144,0.006978
-0.100300,0.008931,0.006978
-0.100300,0.010216,0.006978
-0.100300,0.010641,0.006978
-0.100300,0.010204,0.006978
-0.100300,0.008639,0.006978
-0.100300,0.008717,0.006978
-0.100300,0.011766,0.006978
-0.100300,0.010294,0.006978
-0.100300,0.007080,0.006978
-0.100300,0.010873,0.006978
-0.100300,0.008620,0.006978
-0.100300,0.010621,0.006978
-0.100300,0.010732,0.006978
-0.100300,0.007692,0.006978
-0.100300,0.008588,0.006978
-0.100300,0.010882,0.006978
-0.100300,0.008259,0.006978
-0.100300,0.011394,0.006978
-0.100300,0.010475,0.006978
-0.100300,0.010060,0.006978
-0.100300,0.010118,0.006978
-0.100300,0.007244,0.006978
-0.100300,0.008812,0.006978
-0.100300,0.009154,0.006978
-0.100300,0.008333,0.006978
-0.100300,0.010184,0.006978
-0.100300,0.007751,0.006978
-0.100300,0.008559,0.006978
-0.100300,0.005480,0.006978
-0.100300,0.007834,0.006978
-0.100300,0.008683,0.006978
-0.100300,0.009283,0.006978
-0.100300,0.011768,0.006978
-0.100300,0.009644,0.006978
-0.100300,0.007439,0.006978
-0.100300,0.009235,0.006978
-0.100300,0.009005,0.006978
-0.100300,0.006650,0.006978
-0.100300,0.010958,0.006978
-0.100300,0.011495,0.006978
-0.100300,0.008564,0.006978
-0.100300,0.009389,0.006978
-0.100300,0.008604,0.006978
-0.100300,0.008679,0.006978
-0.100300,0.009673,0.006978
-0.100300,0.009437,0.006978
-0.100300,0.008768,0.006978
-0.100300,0.008350,0.006978
-0.100300,0.010333,0.006978
-0.100300,0.008240,0.006978
-0.100300,0.010674,0.006978
-0.100300,0.008583,0.006978
-0.100300,0.011457,0.006978
-0.100300,0.008091,0.006978
-0.100300,0.008043,0.006978
-0.100300,0.008357,0.006978
-0.100300,0.009834,0.006978
-0.100300,0.010997,0.006978
-0.100300,0.009178,0.006978
-0.100300,0.011503,0.006978
-0.100300,0.009056,0.006978
-0.100300,0.008875,0.006978
-0.100300,0.009386,0.006978
-0.100300,0.007822,0.006978
-0.100300,0.008198,0.006978
-0.100300,0.009017,0.006978
-0.100300,0.007198,0.006978
-0.100300,0.007985,0.006978
-0.100300,0.008979,0.006978
-0.100038,0.009599,0.007113
-0.100038,0.010006,0.007113
-0.100038,0.010155,0.007113
-0.100038,0.009077,0.007113
-0.100038,0.007214,0.007113
-0.100038,0.008736,0.007113
-0.100038,0.008668,0.007113
-0.100038,0.007072,0.007113
-0.100038,0.009091,0.007113
-0.100038,0.010036,0.007113
-0.100038,0.010081,0.007113
-0.100038,0.010313,0.007113
-0.100038,0.006528,0.007113
-0.100038,0.008976,0.007113
-0.100038,0.010233,0.007113
-0.100038,0.009078,0.007113
-0.100038,0.007323,0.007113
-0.100038,0.008155,0.007113
-0.100038,0.010487,0.007113
-0.100038,0.008019,0.007113
-0.100038,0.008148,0.007113
-0.100038,0.008375,0.007113
-0.100038,0.007818,0.007113
-0.100038,0.010906,0.007113
-0.100038,0.009128,0.007113
-0.100038,0.009633,0.007113
-0.100038,0.010450,0.007113
-0.100038,0.006312,0.007113
-0.100038,0.008619,0.007113
-0.100038,0.009353,0.007113
-0.100038,0.008742,0.007113
-0.100038,0.008780,0.007113
-0.100038,0.007326,0.007113
