# Training inputs, Training outputs, Predictions
-0.408293,4.888175,5.386024
-0.364117,6.432856,6.052879
-0.364117,4.037495,6.052879
-0.364117,4.777991,6.052879
-0.364117,3.559237,6.052879
-0.364117,7.063241,6.052879
-0.364117,4.621920,6.052879
-0.364117,7.470468,6.052879
-0.364117,5.731025,6.052879
-0.331208,8.644275,6.539378
-0.328580,6.103368,6.577434
-0.328580,7.723894,6.577434
-0.325529,5.902543,6.621435
-0.325529,4.786920,6.621435
-0.321470,7.172948,6.679661
-0.321470,5.197640,6.679661
-0.317470,7.199894,6.736663
-0.317470,5.973989,6.736663
-0.283362,6.350304,7.205513
-0.283362,8.508073,7.205513
-0.283362,6.728358,7.205513
-0.283362,8.477052,7.205513
-0.235252,8.386928,7.802773
-0.235252,8.612284,7.802773
-0.232290,6.919921,7.836800
-0.229526,6.957293,7.868232
-0.229526,7.429947,7.868232
-0.226647,8.278354,7.900678
-0.226647,9.916956,7.900678
-0.226647,7.622171,7.900678
-0.202607,8.701347,8.159160
-0.202607,8.176051,8.159160
-0.202607,8.890414,8.159160
-0.202607,9.874981,8.159160
-0.202607,8.232903,8.159160
-0.141925,8.953586,8.714395
-0.141846,8.877788,8.715031
-0.139050,6.515858,8.737394
-0.139050,8.348890,8.737394
-0.137583,8.223900,8.749022
-0.137583,8.385500,8.749022
-0.135824,7.348844,8.762870
-0.135824,8.774385,8.762870
-0.121852,8.947887,8.869156
-0.121852,9.150680,8.869156
-0.121852,7.904144,8.869156
-0.121852,11.105833,8.869156
-0.121852,8.465283,8.869156
-0.121852,10.182750,8.869156
-0.121852,8.945453,8.869156
-0.121852,8.964461,8.869156
-0.121852,9.151104,8.869156
-0.048598,9.763404,9.330621
-0.048598,9.691616,9.330621
-0.045811,8.499274,9.345396
-0.045640,9.298105,9.346299
-0.045000,8.801186,9.349661
-0.041097,9.643544,9.369587
-0.041097,9.300140,9.369587
-0.041097,9.497730,9.369587
-0.041097,9.549827,9.369587
-0.041097,10.281969,9.369587
0.039658,8.456509,9.083380
0.039658,9.954011,9.083380
0.039658,7.315184,9.083380
0.039658,7.997950,9.083380
0.039658,8.976071,9.083380
0.039658,8.192298,9.083380
0.039658,9.331255,9.083380
0.044729,8.665911,9.060516
0.044729,9.856275,9.060516
0.044729,9.393928,9.060516
0.045823,9.197373,9.055493
0.045823,9.310746,9.055493
0.047428,8.846640,9.048062
0.047428,8.460481,9.048062
0.120413,6.780742,8.623248
0.120413,8.819319,8.623248
0.120413,10.357006,8.623248
0.120413,10.001264,8.623248
0.120413,6.608328,8.623248
0.136646,7.744937,8.501938
0.138056,10.270957,8.490880
0.138056,8.706634,8.490880
0.138247,10.054318,8.489377
0.140667,9.131671,8.470179
0.140667,8.671539,8.470179
0.142196,8.094137,8.457926
0.201167,9.703348,7.904425
0.201167,8.493893,7.904425
0.201167,10.130968,7.904425
0.201167,3.903068,7.904425
0.201167,9.787553,7.904425
0.201167,3.709222,7.904425
0.201167,7.734011,7.904425
0.201167,7.362021,7.904425
0.227469,4.651896,7.604810
0.227469,8.064182,7.604810
0.230190,8.970197,7.571948
0.230190,7.618134,7.571948
0.231383,6.974152,7.557434
0.231383,6.540307,7.557434
0.233907,11.145549,7.526512
0.236876,6.387288,7.489746
0.281922,5.990213,6.884639
0.281922,6.314980,6.884639
0.281922,4.762680,6.884639
0.281922,7.169314,6.884639
0.281922,3.737631,6.884639
0.281922,6.515814,6.884639
0.281922,4.062270,6.884639
0.318292,9.344689,6.340156
0.318292,9.159713,6.340156
0.322134,6.273609,6.280367
0.322134,5.418046,6.280367
0.324710,7.927490,6.240060
0.327146,10.066764,6.201819
0.331557,9.971218,6.132224
0.362677,1.470595,5.631882
0.362677,5.153449,5.631882
0.362677,3.230256,5.631882
0.362677,3.778079,5.631882
0.409116,5.594248,4.875932
0.409116,5.406517,4.875932
0.414077,4.774943,4.796020
0.414077,5.884490,4.796020
0.418038,3.688970,4.732485
0.418038,5.488754,4.732485
0.418038,5.588788,4.732485
0.420385,9.023240,4.694941
0.420385,7.167842,4.694941
0.426238,6.850796,4.601758
0.443432,5.449876,4.332046
0.443432,2.960777,4.332046
0.443432,2.442650,4.332046
0.443432,3.128060,4.332046
0.443432,3.436136,4.332046
0.443432,4.831287,4.332046
0.443432,5.613247,4.332046
0.499939,3.597589,3.505228
0.506021,2.163147,3.422915
0.506021,3.738440,3.422915
0.511365,3.415944,3.351770
0.513625,5.576775,3.322029
0.520918,1.793564,3.227425
0.524187,3.397781,3.185730
0.524187,3.581959,3.185730
0.524187,3.403041,3.185730
0.524187,1.029558,3.185730
0.524187,1.566501,3.185730
0.524187,3.812673,3.185730
0.590762,3.172474,2.432971
0.590762,1.084131,2.432971
0.590762,3.243464,2.432971
0.597964,4.187837,2.362511
0.597964,3.969513,2.362511
0.604692,4.001357,2.298560
0.604942,2.009408,2.296218
0.604942,0.764331,2.296218
0.604942,-0.051230,2.296218
0.604942,2.745938,2.296218
0.604942,0.760763,2.296218
0.604942,1.330632,2.296218
0.604942,0.208844,2.296218
0.604942,1.757300,2.296218
0.606864,2.822420,2.278299
0.606864,4.632225,2.278299
0.615599,0.814702,2.198669
0.681585,2.413140,1.687027
0.685697,0.330547,1.659974
0.685697,1.470293,1.659974
0.685697,1.326708,1.659974
0.685697,2.816881,1.659974
0.685697,0.539202,1.659974
0.685697,0.540453,1.659974
0.685697,-0.460678,1.659974
0.685697,0.956856,1.659974
0.689907,0.749407,1.632804
0.689907,2.217688,1.632804
0.698019,1.426769,1.581950
0.698019,1.452767,1.581950
0.700103,2.747550,1.569196
0.710280,2.089881,1.508692
0.766452,0.937478,1.222828
0.766452,2.521469,1.222828
0.766452,-0.482945,1.222828
0.766452,0.712330,1.222828
0.766452,1.172461,1.222828
0.766452,0.626671,1.222828
0.766452,1.405116,1.222828
0.766452,0.483784,1.222828
0.772409,1.063280,1.196792
0.772409,1.786347,1.196792
0.781851,0.811273,1.157022
0.791346,1.060242,1.118807
0.791346,1.728482,1.118807
0.793342,1.793755,1.110993
0.847207,0.837246,0.926036
0.847207,1.227245,0.926036
0.847207,0.822557,0.926036
0.847207,0.303664,0.926036
0.847207,1.376093,0.926036
0.847207,0.764587,0.926036
0.847207,1.052757,0.926036
0.863232,1.340893,0.879561
0.863232,1.845398,0.879561
0.873794,0.609013,0.850802
0.873794,1.434953,0.850802
0.884673,1.335481,0.822633
0.884673,1.028480,0.822633
0.886582,1.278160,0.817839
0.886582,1.469166,0.817839
0.927961,0.356659,0.723692
0.927961,0.552169,0.723692
0.927961,0.635638,0.723692
0.927961,0.360129,0.723692
0.927961,0.401941,0.723692
0.927961,0.476318,0.723692
0.954055,0.887178,0.672918
0.954055,0.510656,0.672918
0.965737,0.734951,0.652070
0.978000,0.514094,0.631334
0.979821,1.046756,0.628352
0.994322,0.622146,0.605446
