# Training inputs, Training outputs, Predictions
-0.830007,0.005989,0.008504
-0.830007,0.006132,0.008504
-0.830007,0.007648,0.008504
-0.830007,0.008438,0.008504
-0.830007,0.013712,0.008504
-0.830007,0.010391,0.008504
-0.830007,0.011668,0.008504
-0.830007,0.008593,0.008504
-0.830007,0.008160,0.008504
-0.830007,0.011307,0.008504
-0.821627,0.007607,0.008721
-0.821627,0.008414,0.008721
-0.821627,0.003035,0.008721
-0.821627,0.007478,0.008721
-0.821627,0.008450,0.008721
-0.821627,0.012291,0.008721
-0.821627,0.010744,0.008721
-0.821627,0.012219,0.008721
-0.821627,0.009537,0.008721
-0.821627,0.007026,0.008721
-0.817939,0.012241,0.008818
-0.817939,0.007451,0.008818
-0.817939,0.008459,0.008818
-0.810315,0.009905,0.009023
-0.810315,0.011859,0.009023
-0.810315,0.006930,0.009023
-0.810315,0.011128,0.009023
-0.810315,0.007062,0.009023
-0.810315,0.011937,0.009023
-0.810315,0.007739,0.009023
-0.810315,0.014481,0.009023
-0.810315,0.009754,0.009023
-0.810315,0.010597,0.009023
-0.810315,0.009659,0.009023
-0.810315,0.011406,0.009023
-0.810315,0.010311,0.009023
-0.810105,0.009785,0.009029
-0.810105,0.008143,0.009029
-0.810105,0.008395,0.009029
-0.810105,0.006901,0.009029
-0.796149,0.012781,0.009417
-0.796149,0.014545,0.009417
-0.796149,0.013197,0.009417
-0.796149,0.009029,0.009417
-0.796149,0.009367,0.009417
-0.796149,0.013848,0.009417
-0.796149,0.003813,0.009417
-0.796149,0.005216,0.009417
-0.796149,0.011411,0.009417
-0.791732,0.006855,0.009543
-0.791732,0.012126,0.009543
-0.791732,0.007248,0.009543
-0.791732,0.015124,0.009543
-0.791732,0.009322,0.009543
-0.791732,0.008036,0.009543
-0.791732,0.007397,0.009543
-0.791732,0.007602,0.009543
-0.789208,0.009360,0.009617
-0.789208,0.007863,0.009617
-0.780643,0.013179,0.009869
-0.780643,0.009511,0.009869
-0.780643,0.009113,0.009869
-0.780643,0.016396,0.009869
-0.779728,0.012414,0.009897
-0.779728,0.008835,0.009897
-0.779728,0.009886,0.009897
-0.779728,0.007422,0.009897
-0.779728,0.009272,0.009897
-0.779728,0.003976,0.009897
-0.779728,0.012279,0.009897
-0.779728,0.012692,0.009897
-0.779728,0.011725,0.009897
-0.779728,0.006367,0.009897
-0.779728,0.009052,0.009897
-0.779728,0.010218,0.009897
-0.762292,0.010431,0.010436
-0.762292,0.010233,0.010436
-0.762292,0.013002,0.010436
-0.762292,0.002984,0.010436
-0.762292,0.014264,0.010436
-0.762292,0.017257,0.010436
-0.762292,0.010652,0.010436
-0.761838,0.012366,0.010451
-0.761838,0.013072,0.010451
-0.761838,0.011019,0.010451
-0.761838,0.006490,0.010451
-0.761838,0.009051,0.010451
-0.761838,0.011917,0.010451
-0.761838,0.012213,0.010451
-0.761838,0.010996,0.010451
-0.761838,0.012721,0.010451
-0.761838,0.015863,0.010451
-0.760476,0.007734,0.010494
-0.760476,0.012074,0.010494
-0.760476,0.008299,0.010494
-0.760476,0.008718,0.010494
-0.751181,0.012302,0.010797
-0.751181,0.009768,0.010797
-0.749140,0.009629,0.010865
-0.749140,0.007595,0.010865
-0.749140,0.010748,0.010865
-0.749140,0.015319,0.010865
-0.749140,0.012092,0.010865
-0.749140,0.013370,0.010865
-0.749140,0.013197,0.010865
-0.749140,0.012221,0.010865
-0.749140,0.011528,0.010865
-0.749140,0.013510,0.010865
-0.749140,0.009155,0.010865
-0.749140,0.013244,0.010865
-0.731943,0.015177,0.011457
-0.731943,0.010402,0.011457
-0.731943,0.015294,0.011457
-0.731943,0.011895,0.011457
-0.731745,0.014219,0.011464
-0.731745,0.014636,0.011464
-0.731745,0.011599,0.011464
-0.728435,0.011512,0.011582
-0.728435,0.019846,0.011582
-0.728435,0.010817,0.011582
-0.728435,0.011954,0.011582
-0.728435,0.012270,0.011582
-0.728435,0.015772,0.011582
-0.721719,0.014399,0.011826
-0.721719,0.009950,0.011826
-0.718552,0.010490,0.011944
-0.718552,0.010725,0.011944
-0.718552,0.012798,0.011944
-0.718552,0.012708,0.011944
-0.718552,0.013395,0.011944
-0.718552,0.018789,0.011944
-0.718552,0.005146,0.011944
-0.718552,0.017503,0.011944
-0.718552,0.012068,0.011944
-0.703013,0.013828,0.012543
-0.702049,0.012069,0.012581
-0.702049,0.012585,0.012581
-0.702049,0.010427,0.012581
-0.702049,0.011486,0.012581
-0.702049,0.009740,0.012581
-0.702049,0.012291,0.012581
-0.694577,0.006081,0.012883
-0.694577,0.014406,0.012883
-0.694577,0.016266,0.012883
-0.694577,0.012973,0.012883
-0.694577,0.010381,0.012883
-0.694577,0.009851,0.012883
-0.694577,0.019642,0.012883
-0.692257,0.013692,0.012979
-0.692257,0.010441,0.012979
-0.692257,0.013044,0.012979
-0.687964,0.017658,0.013159
-0.687964,0.015147,0.013159
-0.687964,0.009893,0.013159
-0.687964,0.014251,0.013159
-0.687964,0.014114,0.013159
-0.687964,0.014630,0.013159
-0.687964,0.020173,0.013159
-0.687964,0.017533,0.013159
-0.687964,0.013096,0.013159
-0.687964,0.012780,0.013159
-0.687964,0.016495,0.013159
-0.687964,0.015317,0.013159
-0.674282,0.015046,0.013755
-0.674282,0.013660,0.013755
-0.674282,0.011044,0.013755
-0.672154,0.015654,0.013851
-0.672154,0.016602,0.013851
-0.672154,0.015396,0.013851
-0.672154,0.025426,0.013851
-0.672154,0.017731,0.013851
-0.672154,0.010311,0.013851
-0.672154,0.014006,0.013851
-0.662795,0.013168,0.014284
-0.660720,0.015883,0.014383
-0.660720,0.015448,0.014383
-0.660720,0.010189,0.014383
-0.660720,0.014759,0.014383
-0.660720,0.011653,0.014383
-0.660720,0.019860,0.014383
-0.660720,0.010514,0.014383
-0.660720,0.017092,0.014383
-0.660720,0.016245,0.014383
-0.657376,0.008238,0.014544
-0.657376,0.016024,0.014544
-0.657376,0.015877,0.014544
-0.657376,0.012539,0.014544
-0.657376,0.015959,0.014544
-0.657376,0.021292,0.014544
-0.657376,0.012426,0.014544
-0.657376,0.017851,0.014544
-0.657376,0.013562,0.014544
-0.657376,0.019581,0.014544
-0.657376,0.013472,0.014544
-0.645550,0.012549,0.015134
-0.645550,0.014945,0.015134
-0.645550,0.013653,0.015134
-0.645550,0.015186,0.015134
-0.645550,0.015507,0.015134
-0.642260,0.018004,0.015305
-0.642260,0.014048,0.015305
-0.642260,0.015110,0.015305
-0.642260,0.017366,0.015305
-0.642260,0.015004,0.015305
-0.642260,0.012980,0.015305
-0.642260,0.013673,0.015305
-0.642260,0.019374,0.015305
-0.642260,0.019272,0.015305
-0.633333,0.018783,0.015782
-0.626862,0.019165,0.016141
-0.626862,0.015594,0.016141
-0.626862,0.017986,0.016141
-0.626862,0.015618,0.016141
-0.626862,0.012902,0.016141
-0.626862,0.018335,0.016141
-0.626862,0.014755,0.016141
-0.626788,0.016470,0.016145
-0.626788,0.015430,0.016145
-0.626788,0.016736,0.016145
-0.626788,0.019941,0.016145
-0.626788,0.014220,0.016145
-0.626788,0.016425,0.016145
-0.626788,0.016491,0.016145
-0.626788,0.016628,0.016145
-0.626788,0.014523,0.016145
-0.626788,0.014950,0.016145
-0.626788,0.017104,0.016145
-0.626788,0.017248,0.016145
-0.616819,0.017412,0.016725
-0.616819,0.018150,0.016725
-0.616819,0.017462,0.016725
-0.616819,0.018843,0.016725
-0.616819,0.014217,0.016725
-0.616819,0.017288,0.016725
-0.612365,0.015500,0.016994
-0.612365,0.016338,0.016994
-0.612365,0.015132,0.016994
-0.612365,0.013174,0.016994
-0.612365,0.015266,0.016994
-0.612365,0.016406,0.016994
-0.612365,0.016615,0.016994
-0.612365,0.019799,0.016994
-0.603872,0.015819,0.017526
-0.603872,0.017355,0.017526
-0.603872,0.017936,0.017526
-0.603872,0.018637,0.017526
-0.596200,0.014852,0.018029
-0.596200,0.021214,0.018029
-0.596200,0.008954,0.018029
-0.596200,0.013826,0.018029
-0.596200,0.022858,0.018029
-0.596200,0.018274,0.018029
-0.596200,0.020347,0.018029
-0.596200,0.014077,0.018029
-0.596200,0.015799,0.018029
-0.596200,0.022040,0.018029
-0.596200,0.016025,0.018029
-0.596200,0.017786,0.018029
-0.593005,0.013450,0.018246
-0.593005,0.025834,0.018246
-0.593005,0.023659,0.018246
-0.593005,0.013621,0.018246
-0.593005,0.019174,0.018246
-0.593005,0.016932,0.018246
-0.593005,0.017767,0.018246
-0.593005,0.021646,0.018246
-0.593005,0.015892,0.018246
-0.588087,0.017339,0.018587
-0.588087,0.014623,0.018587
-0.588087,0.017625,0.018587
-0.588087,0.020745,0.018587
-0.582471,0.021030,0.018990
-0.582471,0.017408,0.018990
-0.582471,0.022082,0.018990
-0.582471,0.015539,0.018990
-0.582471,0.013203,0.018990
-0.582471,0.017781,0.018990
-0.582471,0.024817,0.018990
-0.582471,0.017440,0.018990
-0.582471,0.018342,0.018990
-0.574410,0.020933,0.019593
-0.565612,0.018779,0.020287
-0.565612,0.020005,0.020287
-0.565612,0.022139,0.020287
-0.565612,0.022484,0.020287
-0.565612,0.021878,0.020287
-0.565612,0.025651,0.020287
-0.565612,0.014983,0.020287
-0.565612,0.021313,0.020287
-0.565612,0.020349,0.020287
-0.565612,0.015924,0.020287
-0.565612,0.012324,0.020287
-0.565612,0.018968,0.020287
-0.559356,0.020847,0.020805
-0.559356,0.017171,0.020805
-0.559356,0.019813,0.020805
-0.559356,0.021456,0.020805
-0.559356,0.019840,0.020805
-0.559147,0.017701,0.020823
-0.559147,0.014996,0.020823
-0.559147,0.015080,0.020823
-0.559147,0.024092,0.020823
-0.559147,0.012410,0.020823
-0.559147,0.020710,0.020823
-0.559147,0.017595,0.020823
-0.559147,0.021594,0.020823
-0.552576,0.020710,0.021392
-0.552576,0.026420,0.021392
-0.552576,0.021121,0.021392
-0.552576,0.018865,0.021392
-0.552576,0.028065,0.021392
-0.552576,0.016372,0.021392
-0.552576,0.021993,0.021392
-0.552576,0.017631,0.021392
-0.544948,0.023589,0.022086
-0.544948,0.027608,0.022086
-0.544948,0.024595,0.022086
-0.535024,0.018109,0.023046
-0.535024,0.021888,0.023046
-0.535024,0.020824,0.023046
-0.535024,0.023378,0.023046
-0.535024,0.022902,0.023046
-0.535024,0.022556,0.023046
-0.535024,0.023215,0.023046
-0.535024,0.022458,0.023046
-0.535024,0.022911,0.023046
-0.535024,0.020054,0.023046
-0.530625,0.023005,0.023493
-0.530625,0.029570,0.023493
-0.530625,0.021779,0.023493
-0.530625,0.020003,0.023493
-0.530625,0.024544,0.023493
-0.530625,0.023960,0.023493
-0.525290,0.022181,0.024056
-0.525290,0.021476,0.024056
-0.525290,0.023045,0.024056
-0.525290,0.023035,0.024056
-0.525290,0.017484,0.024056
-0.525290,0.019390,0.024056
-0.525290,0.019699,0.024056
-0.525290,0.027035,0.024056
-0.522682,0.023379,0.024339
-0.522682,0.023003,0.024339
-0.522682,0.028246,0.024339
-0.522682,0.021349,0.024339
-0.522682,0.023892,0.024339
-0.522682,0.028434,0.024339
-0.522682,0.023570,0.024339
-0.515486,0.031958,0.025149
-0.504437,0.025234,0.026484
-0.504437,0.019516,0.026484
-0.504437,0.027162,0.026484
-0.504437,0.026615,0.026484
-0.504437,0.026600,0.026484
-0.504437,0.022365,0.026484
-0.504437,0.020884,0.026484
-0.504437,0.026043,0.026484
-0.504437,0.025583,0.026484
-0.504437,0.022379,0.026484
-0.504437,0.031267,0.026484
-0.504437,0.023221,0.026484
-0.501893,0.027517,0.026807
-0.501893,0.024040,0.026807
-0.501893,0.030974,0.026807
-0.492787,0.029771,0.028021
-0.492787,0.036767,0.028021
-0.492787,0.020703,0.028021
-0.492787,0.010017,0.028021
-0.492787,0.013441,0.028021
-0.492787,0.020871,0.028021
-0.492787,0.025137,0.028021
-0.492787,0.030037,0.028021
-0.492787,0.021762,0.028021
-0.491433,0.025009,0.028209
-0.491433,0.022400,0.028209
-0.491433,0.024167,0.028209
-0.491433,0.036608,0.028209
-0.491433,0.039610,0.028209
-0.486024,0.024504,0.028981
-0.486024,0.025588,0.028981
-0.486024,0.030649,0.028981
-0.473849,0.039321,0.030849
-0.473849,0.016970,0.030849
-0.473849,0.021872,0.030849
-0.473849,0.042065,0.030849
-0.473849,0.017385,0.030849
-0.473849,0.018799,0.030849
-0.473849,0.037850,0.030849
-0.473849,0.014132,0.030849
-0.473849,0.028754,0.030849
-0.473849,0.024083,0.030849
-0.473849,0.029898,0.030849
-0.473849,0.036993,0.030849
-0.473162,0.030803,0.030960
-0.473162,0.016757,0.030960
-0.473162,0.034410,0.030960
-0.473162,0.024875,0.030960
-0.473162,0.030755,0.030960
-0.462893,0.034801,0.032701
-0.462893,0.029554,0.032701
-0.462893,0.043971,0.032701
-0.462893,0.022379,0.032701
-0.462893,0.027534,0.032701
-0.462893,0.030278,0.032701
-0.462893,0.039507,0.032701
-0.462893,0.036123,0.032701
-0.462893,0.032951,0.032701
-0.462893,0.031657,0.032701
-0.457575,0.032618,0.033664
-0.457575,0.026710,0.033664
-0.457575,0.034928,0.033664
-0.457575,0.044706,0.033664
-0.457575,0.023063,0.033664
-0.457575,0.032572,0.033664
-0.457575,0.040174,0.033664
-0.457575,0.051233,0.033664
-0.456562,0.032020,0.033852
-0.456562,0.031651,0.033852
-0.456562,0.038467,0.033852
-0.456562,0.029716,0.033852
-0.444430,0.033443,0.036243
-0.444430,0.040991,0.036243
-0.444430,0.029321,0.036243
-0.444430,0.040641,0.036243
-0.443261,0.041535,0.036488
-0.443261,0.043757,0.036488
-0.443261,0.040110,0.036488
-0.443261,0.029116,0.036488
-0.443261,0.035581,0.036488
-0.443261,0.039404,0.036488
-0.443261,0.028949,0.036488
-0.443261,0.029725,0.036488
-0.443261,0.043004,0.036488
-0.443261,0.036940,0.036488
-0.443261,0.037347,0.036488
-0.443261,0.032767,0.036488
-0.443261,0.038270,0.036488
-0.432998,0.053193,0.038744
-0.432998,0.035568,0.038744
-0.432998,0.033587,0.038744
-0.432998,0.031154,0.038744
-0.432998,0.035558,0.038744
-0.432998,0.038187,0.038744
-0.432998,0.043919,0.038744
-0.432998,0.040351,0.038744
-0.432998,0.040847,0.038744
-0.432998,0.041895,0.038744
-0.427100,0.043595,0.040139
-0.427100,0.029341,0.040139
-0.427100,0.036768,0.040139
-0.423718,0.031461,0.040972
-0.423718,0.040083,0.040972
-0.423718,0.034368,0.040972
-0.423718,0.028571,0.040972
-0.423718,0.038255,0.040972
-0.423718,0.042853,0.040972
-0.423718,0.035696,0.040972
-0.415699,0.058335,0.043055
-0.415699,0.045443,0.043055
-0.415699,0.036538,0.043055
-0.415699,0.039979,0.043055
-0.415699,0.048507,0.043055
-0.412673,0.042040,0.043882
-0.412673,0.042746,0.043882
-0.412673,0.043880,0.043882
-0.412673,0.045831,0.043882
-0.412673,0.044261,0.043882
-0.412673,0.038103,0.043882
-0.412673,0.046994,0.043882
-0.412673,0.048285,0.043882
-0.412673,0.041097,0.043882
-0.412673,0.045217,0.043882
-0.403104,0.038830,0.046655
-0.403104,0.047594,0.046655
-0.403104,0.030210,0.046655
-0.403104,0.044506,0.046655
-0.403104,0.047827,0.046655
-0.403104,0.040741,0.046655
-0.403104,0.046183,0.046655
-0.403104,0.045006,0.046655
-0.403104,0.056717,0.046655
-0.397638,0.054305,0.048354
-0.397638,0.050879,0.048354
-0.397638,0.031510,0.048354
-0.397638,0.056673,0.048354
-0.389860,0.037370,0.050928
-0.389860,0.054741,0.050928
-0.389860,0.046965,0.050928
-0.389860,0.056639,0.050928
-0.389860,0.060404,0.050928
-0.389860,0.059872,0.050928
-0.389860,0.053045,0.050928
-0.389860,0.040833,0.050928
-0.389860,0.048384,0.050928
-0.386967,0.071449,0.051935
-0.386967,0.048809,0.051935
-0.386967,0.038363,0.051935
-0.386967,0.043553,0.051935
-0.382085,0.057349,0.053699
-0.382085,0.059580,0.053699
-0.382085,0.039504,0.053699
-0.382085,0.039301,0.053699
-0.382085,0.060358,0.053699
-0.382085,0.058337,0.053699
-0.382085,0.046983,0.053699
-0.382085,0.044318,0.053699
-0.382085,0.057882,0.053699
-0.382085,0.049872,0.053699
-0.382085,0.045799,0.053699
-0.382085,0.028161,0.053699
-0.373209,0.055091,0.057125
-0.373209,0.067872,0.057125
-0.373209,0.054466,0.057125
-0.373209,0.065412,0.057125
-0.373209,0.067005,0.057125
-0.373209,0.040071,0.057125
-0.373209,0.049885,0.057125
-0.373209,0.056087,0.057125
-0.368176,0.074181,0.059203
-0.368176,0.062520,0.059203
-0.368176,0.042152,0.059203
-0.368176,0.070960,0.059203
-0.358236,0.060770,0.063617
-0.358236,0.057851,0.063617
-0.358236,0.075887,0.063617
-0.358236,0.073044,0.063617
-0.358236,0.049145,0.063617
-0.358236,0.068357,0.063617
-0.356003,0.043633,0.064669
-0.356003,0.058684,0.064669
-0.356003,0.057215,0.064669
-0.356003,0.052938,0.064669
-0.356003,0.063807,0.064669
-0.356003,0.072949,0.064669
-0.356003,0.072562,0.064669
-0.356003,0.066428,0.064669
-0.356003,0.080038,0.064669
-0.351497,0.059805,0.066864
-0.351497,0.085142,0.066864
-0.351497,0.079633,0.066864
-0.351497,0.051242,0.066864
-0.351497,0.059287,0.066864
-0.351497,0.075562,0.066864
-0.351497,0.057629,0.066864
-0.351497,0.065947,0.066864
-0.351497,0.050408,0.066864
-0.351497,0.069428,0.066864
-0.351497,0.075217,0.066864
-0.351497,0.073585,0.066864
-0.351497,0.077181,0.066864
-0.343314,0.068924,0.071107
-0.343314,0.088349,0.071107
-0.343314,0.046548,0.071107
-0.343314,0.074881,0.071107
-0.343314,0.069215,0.071107
-0.343314,0.061975,0.071107
-0.343314,0.073837,0.071107
-0.343314,0.048471,0.071107
-0.338714,0.049837,0.073647
-0.338714,0.059233,0.073647
-0.338714,0.086094,0.073647
-0.329504,0.082744,0.079095
-0.329504,0.102423,0.079095
-0.329504,0.065491,0.079095
-0.329504,0.064397,0.079095
-0.322146,0.076846,0.083822
-0.322146,0.059097,0.083822
-0.322146,0.067110,0.083822
-0.322146,0.058079,0.083822
-0.322146,0.098659,0.083822
-0.322146,0.086115,0.083822
-0.322146,0.094579,0.083822
-0.322146,0.093213,0.083822
-0.320909,0.084871,0.084650
-0.320909,0.081890,0.084650
-0.320909,0.089984,0.084650
-0.320909,0.081601,0.084650
-0.320909,0.076171,0.084650
-0.320909,0.082309,0.084650
-0.313420,0.075113,0.089896
-0.313420,0.062654,0.089896
-0.313420,0.079866,0.089896
-0.313420,0.090497,0.089896
-0.313420,0.102912,0.089896
-0.313420,0.102189,0.089896
-0.313420,0.089834,0.089896
-0.313420,0.122136,0.089896
-0.313420,0.100525,0.089896
-0.309252,0.090372,0.092990
-0.309252,0.093546,0.092990
-0.300773,0.086018,0.099700
-0.300773,0.081286,0.099700
-0.300773,0.109689,0.099700
-0.300773,0.080085,0.099700
-0.300773,0.093368,0.099700
-0.290321,0.076106,0.108798
-0.290321,0.103808,0.108798
-0.290321,0.127972,0.108798
-0.290321,0.077205,0.108798
-0.290321,0.117340,0.108798
-0.290321,0.099244,0.108798
-0.290321,0.069276,0.108798
-0.290321,0.105212,0.108798
-0.290321,0.102482,0.108798
-0.290321,0.140095,0.108798
-0.290321,0.157556,0.108798
-0.288288,0.095019,0.110682
-0.288288,0.090426,0.110682
-0.288288,0.110317,0.110682
-0.288288,0.118519,0.110682
-0.288288,0.135378,0.110682
-0.288288,0.085479,0.110682
-0.288288,0.075860,0.110682
-0.283525,0.127758,0.115249
-0.283525,0.117227,0.115249
-0.283525,0.091161,0.115249
-0.283525,0.173400,0.115249
-0.283525,0.147316,0.115249
-0.283525,0.108414,0.115249
-0.283525,0.107073,0.115249
-0.283525,0.135929,0.115249
-0.283525,0.126470,0.115249
-0.283525,0.127257,0.115249
-0.283525,0.132790,0.115249
-0.279791,0.146148,0.118987
-0.279791,0.167856,0.118987
-0.279791,0.126725,0.118987
-0.272042,0.116790,0.127207
-0.272042,0.146989,0.127207
-0.272042,0.098354,0.127207
-0.272042,0.111330,0.127207
-0.259733,0.109117,0.141656
-0.259733,0.144515,0.141656
-0.259733,0.133577,0.141656
-0.259733,0.106358,0.141656
-0.259733,0.080305,0.141656
-0.259733,0.141312,0.141656
-0.259733,0.172606,0.141656
-0.259733,0.126828,0.141656
-0.259733,0.101201,0.141656
-0.259733,0.142136,0.141656
-0.254431,0.154861,0.148455
-0.254431,0.136954,0.148455
-0.254431,0.207287,0.148455
-0.254431,0.158650,0.148455
-0.254431,0.108948,0.148455
-0.254431,0.154003,0.148455
-0.254431,0.169622,0.148455
-0.254431,0.165339,0.148455
-0.254431,0.148425,0.148455
-0.253631,0.115837,0.149513
-0.253631,0.161065,0.149513
-0.253631,0.169976,0.149513
-0.253631,0.147845,0.149513
-0.253631,0.163347,0.149513
-0.253631,0.169562,0.149513
-0.250329,0.180631,0.153969
-0.250329,0.193940,0.153969
-0.250329,0.216733,0.153969
-0.243310,0.178470,0.163945
-0.243310,0.317596,0.163945
-0.243310,0.175262,0.163945
-0.243310,0.184132,0.163945
-0.243310,0.102781,0.163945
-0.243310,0.216505,0.163945
-0.229146,0.199718,0.186343
-0.229146,0.238529,0.186343
-0.229146,0.235510,0.186343
-0.229146,0.211635,0.186343
-0.229146,0.181739,0.186343
-0.229146,0.238856,0.186343
-0.229146,0.251548,0.186343
-0.229146,0.188098,0.186343
-0.229146,0.195536,0.186343
-0.229146,0.101518,0.186343
