# Training inputs, Training outputs, Predictions
-0.963255,0.004613,0.002989
-0.963255,0.004725,0.002989
-0.963255,0.003486,0.002989
-0.963255,0.003780,0.002989
-0.963255,0.005143,0.002989
-0.963255,0.004130,0.002989
-0.963255,0.005692,0.002989
-0.963255,0.003328,0.002989
-0.961596,0.004073,0.003026
-0.961596,0.002112,0.003026
-0.961596,0.004272,0.003026
-0.961596,0.007474,0.003026
-0.961596,0.003429,0.003026
-0.961596,0.004361,0.003026
-0.961596,0.004091,0.003026
-0.961596,0.002637,0.003026
-0.957415,0.003987,0.003120
-0.957415,0.002524,0.003120
-0.957415,0.000826,0.003120
-0.957415,0.009067,0.003120
-0.957415,0.004013,0.003120
-0.957415,0.001347,0.003120
-0.957415,0.005664,0.003120
-0.957415,0.004523,0.003120
-0.957415,0.002183,0.003120
-0.957415,0.003561,0.003120
-0.957415,0.004307,0.003120
-0.941205,0.005834,0.003494
-0.941205,0.003244,0.003494
-0.941205,0.004047,0.003494
-0.941205,0.002485,0.003494
-0.941205,0.003849,0.003494
-0.941205,0.003609,0.003494
-0.941205,0.003946,0.003494
-0.941205,0.006957,0.003494
-0.941205,0.003793,0.003494
-0.941205,0.008298,0.003494
-0.941205,0.008761,0.003494
-0.941205,0.007198,0.003494
-0.941205,0.004619,0.003494
-0.941205,0.000411,0.003494
-0.941205,0.004294,0.003494
-0.932865,0.003971,0.003694
-0.932865,0.006379,0.003694
-0.932865,0.005150,0.003694
-0.932865,0.001589,0.003694
-0.932865,0.007266,0.003694
-0.932865,0.003533,0.003694
-0.932865,0.005473,0.003694
-0.932865,0.007716,0.003694
-0.932865,0.005165,0.003694
-0.932667,0.006211,0.003699
-0.932667,0.002208,0.003699
-0.932667,0.005243,0.003699
-0.932667,0.005584,0.003699
-0.932667,-0.000939,0.003699
-0.932667,0.002788,0.003699
-0.932667,0.003204,0.003699
-0.932667,0.005546,0.003699
-0.932667,0.008020,0.003699
-0.932667,0.007341,0.003699
-0.932667,0.003806,0.003699
-0.932667,0.000803,0.003699
-0.932667,0.005446,0.003699
-0.932667,0.006364,0.003699
-0.932667,0.004838,0.003699
-0.932667,0.005664,0.003699
-0.932667,0.005060,0.003699
-0.932667,0.000677,0.003699
-0.932667,0.005317,0.003699
-0.932667,0.001880,0.003699
-0.932667,0.003809,0.003699
-0.932667,0.005069,0.003699
-0.932667,0.005970,0.003699
-0.932667,0.009215,0.003699
-0.932667,0.006058,0.003699
-0.931579,0.006989,0.003726
-0.931579,0.005754,0.003726
-0.931579,0.005248,0.003726
-0.931579,0.006898,0.003726
-0.931579,0.005116,0.003726
-0.931579,0.005942,0.003726
-0.931579,0.005047,0.003726
-0.931579,0.009052,0.003726
-0.931579,0.003336,0.003726
-0.927953,0.007598,0.003814
-0.927953,0.002620,0.003814
-0.927953,0.007825,0.003814
-0.927953,0.007047,0.003814
-0.927953,0.007933,0.003814
-0.927953,0.004037,0.003814
-0.927953,0.005735,0.003814
-0.911311,0.006909,0.004235
-0.911311,0.006029,0.004235
-0.911311,0.006496,0.004235
-0.911311,0.005862,0.004235
-0.911311,0.006630,0.004235
-0.911311,0.005530,0.004235
-0.911311,0.004505,0.004235
-0.911311,0.003757,0.004235
-0.911311,0.007300,0.004235
-0.911311,0.005786,0.004235
-0.911311,0.006221,0.004235
-0.911311,0.004906,0.004235
-0.911311,0.007053,0.004235
-0.911311,0.005764,0.004235
-0.911311,0.006491,0.004235
-0.911311,0.007112,0.004235
-0.911311,0.007544,0.004235
-0.904133,0.007995,0.004422
-0.904133,0.005756,0.004422
-0.904133,0.007864,0.004422
-0.904133,0.005488,0.004422
-0.904133,0.009941,0.004422
-0.904133,0.003359,0.004422
-0.904133,0.000536,0.004422
-0.904133,0.008592,0.004422
-0.902079,0.005247,0.004476
-0.902079,0.007638,0.004476
-0.902079,0.008591,0.004476
-0.902079,0.008191,0.004476
-0.902079,0.004342,0.004476
-0.902079,0.003653,0.004476
-0.902079,0.004253,0.004476
-0.902079,0.008110,0.004476
-0.902079,0.006579,0.004476
-0.902079,0.007593,0.004476
-0.902079,0.007378,0.004476
-0.902079,0.008724,0.004476
-0.902079,0.005829,0.004476
-0.902079,0.003729,0.004476
-0.902079,0.005443,0.004476
-0.902079,0.003837,0.004476
-0.902079,0.010139,0.004476
-0.902079,0.001887,0.004476
-0.902079,0.005110,0.004476
-0.902079,0.004283,0.004476
-0.902079,0.009413,0.004476
-0.902079,0.006950,0.004476
-0.898491,0.005518,0.004571
-0.898491,0.006665,0.004571
-0.898491,0.008082,0.004571
-0.898491,0.006691,0.004571
-0.898491,0.005302,0.004571
-0.898491,0.006508,0.004571
-0.898491,0.005169,0.004571
-0.898491,0.005614,0.004571
-0.898491,0.007073,0.004571
-0.898491,0.004937,0.004571
-0.898491,0.008548,0.004571
-0.898491,0.006667,0.004571
-0.897722,0.005749,0.004592
-0.897722,0.008903,0.004592
-0.897722,0.008617,0.004592
-0.897722,0.007577,0.004592
-0.897722,0.009444,0.004592
-0.897722,0.006261,0.004592
-0.897722,0.006407,0.004592
-0.897722,0.007291,0.004592
-0.881416,0.003830,0.005038
-0.881416,0.005211,0.005038
-0.881416,0.009168,0.005038
-0.881416,0.006855,0.005038
-0.881416,0.006927,0.005038
-0.881416,0.007160,0.005038
-0.881416,0.008365,0.005038
-0.881416,0.004864,0.005038
-0.881416,0.007364,0.005038
-0.881416,0.006933,0.005038
-0.881416,0.003220,0.005038
-0.881416,0.008942,0.005038
-0.881416,0.006292,0.005038
-0.881416,0.006422,0.005038
-0.881416,0.003754,0.005038
-0.881416,0.004871,0.005038
-0.881416,0.003189,0.005038
-0.881416,0.005823,0.005038
-0.875402,0.007529,0.005206
-0.875402,0.006418,0.005206
-0.875402,0.006032,0.005206
-0.875402,0.008064,0.005206
-0.875402,0.007121,0.005206
-0.875402,0.003929,0.005206
-0.871491,0.007693,0.005317
-0.871491,0.008655,0.005317
-0.871491,0.005510,0.005317
-0.871491,0.008000,0.005317
-0.871491,0.003458,0.005317
-0.871491,0.007931,0.005317
-0.871491,0.006687,0.005317
-0.871491,0.005391,0.005317
-0.871491,0.007114,0.005317
-0.871491,0.011198,0.005317
-0.871491,0.006732,0.005317
-0.871491,0.003792,0.005317
-0.871491,0.007461,0.005317
-0.871491,0.005024,0.005317
-0.871491,0.008481,0.005317
-0.871491,0.008387,0.005317
-0.871491,0.010163,0.005317
-0.871491,0.009321,0.005317
-0.871491,0.010773,0.005317
-0.871491,0.007412,0.005317
-0.871491,0.007232,0.005317
-0.869029,0.008582,0.005388
-0.869029,0.009083,0.005388
-0.869029,0.008765,0.005388
-0.869029,0.006127,0.005388
-0.869029,0.005038,0.005388
-0.869029,0.006570,0.005388
-0.869029,0.004816,0.005388
-0.869029,0.006222,0.005388
-0.869029,0.006714,0.005388
-0.869029,0.005864,0.005388
-0.863864,0.008858,0.005537
-0.863864,0.005497,0.005537
-0.863864,0.005433,0.005537
-0.863864,0.007048,0.005537
-0.863864,0.007728,0.005537
-0.863864,0.008427,0.005537
-0.863864,0.008435,0.005537
-0.863864,0.007955,0.005537
-0.863864,0.007875,0.005537
-0.863864,0.007119,0.005537
-0.851521,0.007097,0.005900
-0.851521,0.006126,0.005900
-0.851521,0.005350,0.005900
-0.851521,0.006763,0.005900
-0.851521,0.007309,0.005900
-0.851521,0.009696,0.005900
-0.851521,0.006766,0.005900
-0.851521,0.007847,0.005900
-0.851521,0.009205,0.005900
-0.851521,0.006399,0.005900
-0.851521,0.008766,0.005900
-0.851521,0.008424,0.005900
-0.846670,0.009168,0.006045
-0.846670,0.007401,0.006045
-0.846670,0.004888,0.006045
-0.846670,0.005774,0.006045
-0.846670,0.004295,0.006045
-0.846670,0.008468,0.006045
-0.846670,0.009781,0.006045
-0.846670,0.003039,0.006045
-0.840903,0.004438,0.006219
-0.840903,0.011144,0.006219
-0.840903,0.007943,0.006219
-0.840903,0.008981,0.006219
-0.840903,0.007267,0.006219
-0.840903,0.007340,0.006219
-0.840903,0.006262,0.006219
-0.840903,0.010533,0.006219
-0.840903,0.008216,0.006219
-0.840903,0.008395,0.006219
-0.840903,0.008998,0.006219
-0.840903,0.005782,0.006219
-0.840903,0.008067,0.006219
-0.840903,0.008523,0.006219
-0.840903,0.008209,0.006219
-0.840903,0.007547,0.006219
-0.840903,0.010470,0.006219
-0.840903,0.008626,0.006219
-0.840903,0.008697,0.006219
-0.840903,0.007958,0.006219
-0.840903,0.007098,0.006219
-0.839567,0.007631,0.006260
-0.839567,0.008285,0.006260
-0.839567,0.005436,0.006260
-0.839567,0.006952,0.006260
-0.839567,0.007350,0.006260
-0.839567,0.010401,0.006260
-0.839567,0.008650,0.006260
-0.839567,0.010708,0.006260
-0.839567,0.006927,0.006260
-0.839567,0.006957,0.006260
-0.839567,0.008398,0.006260
-0.830007,0.009773,0.006555
-0.830007,0.004474,0.006555
-0.830007,0.013643,0.006555
-0.830007,0.005261,0.006555
-0.830007,0.013951,0.006555
-0.830007,0.009177,0.006555
-0.830007,0.009759,0.006555
-0.830007,0.011278,0.006555
-0.830007,0.009286,0.006555
-0.830007,0.008256,0.006555
-0.821627,0.009271,0.006818
-0.821627,0.009142,0.006818
-0.821627,0.010301,0.006818
-0.821627,0.011781,0.006818
-0.821627,0.008400,0.006818
-0.821627,0.011108,0.006818
-0.821627,0.013617,0.006818
-0.821627,0.007030,0.006818
-0.821627,0.002587,0.006818
-0.821627,0.007188,0.006818
-0.821627,0.006600,0.006818
-0.821627,0.007072,0.006818
-0.821627,0.009694,0.006818
-0.821627,0.009174,0.006818
-0.821627,0.004987,0.006818
-0.821627,0.007779,0.006818
-0.821627,0.007461,0.006818
-0.821627,0.010184,0.006818
-0.821627,0.005847,0.006818
-0.821627,0.005980,0.006818
-0.817939,0.005908,0.006934
-0.817939,-0.001454,0.006934
-0.817939,0.010012,0.006934
-0.817939,0.009464,0.006934
-0.810315,0.009019,0.007179
-0.810315,0.004910,0.007179
-0.810315,0.007032,0.007179
-0.810315,0.008493,0.007179
-0.810315,0.009362,0.007179
-0.810315,0.009265,0.007179
-0.810315,0.006897,0.007179
-0.810315,0.011819,0.007179
-0.810315,0.008158,0.007179
-0.810315,0.010881,0.007179
-0.810315,0.008558,0.007179
-0.810315,0.008490,0.007179
-0.810315,0.009488,0.007179
-0.810315,0.013112,0.007179
-0.810315,0.008976,0.007179
-0.810315,0.008061,0.007179
-0.810315,0.008769,0.007179
-0.810315,0.010163,0.007179
-0.810315,0.010564,0.007179
-0.810315,0.007967,0.007179
-0.810315,0.009707,0.007179
-0.810315,0.007438,0.007179
-0.810315,0.008137,0.007179
-0.810105,0.009714,0.007185
-0.810105,0.008015,0.007185
-0.810105,0.007086,0.007185
-0.810105,0.005072,0.007185
-0.810105,0.006661,0.007185
-0.810105,0.006228,0.007185
-0.810105,0.010017,0.007185
-0.810105,0.008970,0.007185
-0.810105,0.009482,0.007185
-0.810105,0.010023,0.007185
-0.796149,0.007188,0.007641
-0.796149,0.010219,0.007641
-0.796149,0.012792,0.007641
-0.796149,0.009529,0.007641
-0.796149,0.008302,0.007641
-0.796149,0.009148,0.007641
-0.796149,0.006752,0.007641
-0.796149,0.006253,0.007641
-0.796149,0.008225,0.007641
-0.796149,0.007432,0.007641
-0.796149,0.008240,0.007641
-0.791732,0.011443,0.007788
-0.791732,0.009469,0.007788
-0.791732,0.005189,0.007788
-0.791732,0.005324,0.007788
-0.791732,0.005442,0.007788
-0.791732,0.010973,0.007788
-0.791732,0.013392,0.007788
-0.791732,0.006543,0.007788
-0.791732,0.005259,0.007788
-0.791732,0.007807,0.007788
-0.791732,0.009263,0.007788
-0.791732,0.009785,0.007788
-0.791732,0.008604,0.007788
-0.791732,0.009461,0.007788
-0.791732,0.007301,0.007788
-0.791732,0.011611,0.007788
-0.791732,0.008981,0.007788
-0.791732,0.004312,0.007788
-0.791732,0.004811,0.007788
-0.791732,0.010305,0.007788
-0.789208,0.013746,0.007872
-0.789208,0.009943,0.007872
-0.789208,0.008099,0.007872
-0.789208,0.005960,0.007872
-0.789208,0.011107,0.007872
-0.789208,0.003961,0.007872
-0.789208,0.007768,0.007872
-0.780643,0.008855,0.008161
-0.780643,0.012362,0.008161
-0.780643,0.012656,0.008161
-0.780643,0.014832,0.008161
-0.780643,0.013029,0.008161
-0.780643,0.009190,0.008161
-0.780643,0.008513,0.008161
-0.780643,0.012841,0.008161
-0.780643,0.010891,0.008161
-0.779728,0.010885,0.008192
-0.779728,0.006346,0.008192
-0.779728,0.003740,0.008192
-0.779728,0.013943,0.008192
-0.779728,0.008536,0.008192
-0.779728,0.002275,0.008192
-0.779728,0.005089,0.008192
-0.779728,0.013472,0.008192
-0.779728,0.009867,0.008192
-0.779728,0.011950,0.008192
-0.779728,0.015177,0.008192
-0.779728,0.010915,0.008192
-0.779728,0.009485,0.008192
-0.779728,0.012460,0.008192
-0.779728,0.009683,0.008192
-0.779728,0.005098,0.008192
-0.779728,0.008283,0.008192
-0.779728,0.005141,0.008192
-0.779728,0.009476,0.008192
-0.779728,0.011401,0.008192
-0.779728,0.007010,0.008192
-0.779728,0.008585,0.008192
-0.762292,0.008459,0.008793
-0.762292,0.008597,0.008793
-0.762292,0.011149,0.008793
-0.762292,0.011887,0.008793
-0.762292,0.010076,0.008793
-0.762292,0.011746,0.008793
-0.762292,0.008168,0.008793
-0.762292,0.006548,0.008793
-0.762292,0.010764,0.008793
-0.762292,0.012604,0.008793
-0.762292,0.012515,0.008793
-0.761838,0.007429,0.008809
-0.761838,0.010856,0.008809
-0.761838,0.011462,0.008809
-0.761838,0.012293,0.008809
-0.761838,0.009212,0.008809
-0.761838,0.012465,0.008809
-0.761838,0.013040,0.008809
-0.761838,0.014855,0.008809
-0.761838,0.014530,0.008809
-0.761838,0.014422,0.008809
-0.761838,0.009705,0.008809
-0.761838,0.010666,0.008809
-0.761838,0.005032,0.008809
-0.761838,0.010272,0.008809
-0.761838,0.008698,0.008809
-0.761838,0.011549,0.008809
-0.761838,0.009455,0.008809
-0.761838,0.010626,0.008809
-0.760476,0.012988,0.008857
-0.760476,0.008879,0.008857
-0.760476,0.016222,0.008857
-0.760476,0.011322,0.008857
-0.760476,0.006036,0.008857
-0.760476,0.008235,0.008857
-0.760476,0.009267,0.008857
-0.751181,0.009692,0.009185
-0.751181,0.008557,0.009185
-0.751181,0.012831,0.009185
-0.751181,0.009888,0.009185
-0.751181,0.010140,0.009185
-0.751181,0.004320,0.009185
-0.751181,0.007646,0.009185
-0.751181,0.012311,0.009185
-0.751181,0.010488,0.009185
-0.751181,0.012919,0.009185
-0.751181,0.012309,0.009185
-0.751181,0.011105,0.009185
-0.751181,0.008566,0.009185
-0.749140,0.011448,0.009257
-0.749140,0.007769,0.009257
-0.749140,0.009334,0.009257
-0.749140,0.010906,0.009257
-0.749140,0.005559,0.009257
-0.749140,0.013166,0.009257
-0.749140,0.017476,0.009257
-0.749140,0.011421,0.009257
-0.749140,0.011135,0.009257
-0.749140,0.016097,0.009257
-0.749140,0.008876,0.009257
-0.749140,0.009019,0.009257
-0.749140,0.011002,0.009257
-0.749140,0.010839,0.009257
-0.749140,0.009916,0.009257
-0.749140,0.004850,0.009257
-0.749140,0.007596,0.009257
-0.749140,0.009768,0.009257
-0.749140,0.004971,0.009257
-0.749140,0.006852,0.009257
-0.749140,0.010883,0.009257
-0.749140,0.010672,0.009257
-0.749140,0.005860,0.009257
-0.749140,0.008723,0.009257
-0.749140,0.011843,0.009257
-0.731943,0.008427,0.009878
-0.731943,0.010109,0.009878
-0.731943,0.011537,0.009878
-0.731943,0.013170,0.009878
-0.731943,0.014669,0.009878
-0.731943,0.012888,0.009878
-0.731943,0.008175,0.009878
-0.731943,0.007921,0.009878
-0.731943,0.015290,0.009878
-0.731943,0.010519,0.009878
-0.731943,0.010413,0.009878
-0.731943,0.004503,0.009878
-0.731943,0.008308,0.009878
-0.731943,0.009917,0.009878
-0.731943,0.011728,0.009878
-0.731943,0.013487,0.009878
-0.731943,0.006050,0.009878
-0.731943,0.004745,0.009878
-0.731745,0.013430,0.009886
-0.731745,0.011028,0.009886
-0.731745,0.009899,0.009886
-0.731745,0.014381,0.009886
-0.731745,0.011568,0.009886
-0.731745,0.006940,0.009886
-0.731745,0.007596,0.009886
-0.728435,0.011069,0.010007
-0.728435,0.010521,0.010007
-0.728435,0.011250,0.010007
-0.728435,0.012627,0.010007
-0.728435,0.007748,0.010007
-0.728435,0.003365,0.010007
-0.728435,0.013454,0.010007
-0.728435,0.007128,0.010007
-0.728435,0.012181,0.010007
-0.721719,0.011038,0.010255
-0.721719,0.011935,0.010255
-0.721719,0.011172,0.010255
-0.721719,0.013608,0.010255
-0.721719,0.008994,0.010255
-0.721719,0.004678,0.010255
-0.721719,0.012622,0.010255
-0.721719,0.009165,0.010255
-0.718552,0.010587,0.010373
-0.718552,0.014306,0.010373
-0.718552,0.010528,0.010373
-0.718552,0.010393,0.010373
-0.718552,0.013605,0.010373
-0.718552,0.007987,0.010373
-0.718552,0.009110,0.010373
-0.718552,0.012051,0.010373
-0.718552,0.014616,0.010373
-0.718552,0.011401,0.010373
-0.718552,0.008375,0.010373
-0.718552,0.008635,0.010373
-0.718552,0.009174,0.010373
-0.718552,0.008426,0.010373
-0.718552,0.010645,0.010373
-0.718552,0.007341,0.010373
-0.718552,0.008311,0.010373
-0.718552,0.014435,0.010373
-0.703013,0.010520,0.010961
-0.703013,0.010001,0.010961
-0.703013,0.010854,0.010961
-0.703013,0.012752,0.010961
-0.703013,0.020454,0.010961
-0.703013,0.005405,0.010961
-0.702049,0.013695,0.010997
-0.702049,0.014546,0.010997
-0.702049,0.005283,0.010997
-0.702049,0.011642,0.010997
-0.702049,0.015073,0.010997
-0.702049,0.012889,0.010997
-0.702049,0.016759,0.010997
-0.702049,0.016082,0.010997
-0.702049,0.011983,0.010997
-0.702049,0.010544,0.010997
-0.702049,0.004697,0.010997
-0.702049,0.014304,0.010997
-0.702049,0.013949,0.010997
-0.702049,0.010132,0.010997
-0.702049,0.010060,0.010997
-0.702049,0.011194,0.010997
-0.702049,0.010575,0.010997
-0.702049,0.010930,0.010997
-0.702049,0.014005,0.010997
-0.702049,0.012735,0.010997
-0.694577,0.015454,0.011285
-0.694577,0.018178,0.011285
-0.694577,0.010970,0.011285
-0.694577,0.013135,0.011285
-0.694577,0.013211,0.011285
-0.694577,0.016293,0.011285
-0.694577,0.009144,0.011285
-0.694577,0.014942,0.011285
-0.694577,0.009616,0.011285
-0.692257,0.016983,0.011375
-0.692257,0.012879,0.011375
-0.692257,0.010566,0.011375
-0.692257,0.013837,0.011375
-0.692257,0.012261,0.011375
-0.692257,0.014832,0.011375
-0.692257,0.011712,0.011375
-0.687964,0.010663,0.011543
-0.687964,0.006372,0.011543
-0.687964,0.014796,0.011543
-0.687964,0.014418,0.011543
-0.687964,0.018559,0.011543
-0.687964,0.019582,0.011543
-0.687964,0.019723,0.011543
-0.687964,0.013186,0.011543
-0.687964,0.017666,0.011543
-0.687964,0.013943,0.011543
-0.687964,0.013528,0.011543
-0.687964,0.010415,0.011543
-0.687964,0.008852,0.011543
-0.687964,0.011560,0.011543
-0.687964,0.017774,0.011543
-0.687964,0.017703,0.011543
-0.687964,0.015966,0.011543
-0.687964,0.013304,0.011543
-0.687964,0.015784,0.011543
-0.687964,0.015413,0.011543
-0.687964,0.017549,0.011543
-0.687964,0.014667,0.011543
-0.687964,0.011786,0.011543
-0.687964,0.017026,0.011543
-0.687964,0.013413,0.011543
-0.687964,0.005029,0.011543
-0.674282,0.014626,0.012085
-0.674282,0.013347,0.012085
-0.674282,0.009751,0.012085
-0.674282,0.013829,0.012085
-0.674282,0.011885,0.012085
-0.674282,0.014164,0.012085
-0.672154,0.012042,0.012170
-0.672154,0.010104,0.012170
-0.672154,0.014401,0.012170
-0.672154,0.013355,0.012170
-0.672154,0.015335,0.012170
-0.672154,0.014728,0.012170
-0.672154,0.013403,0.012170
-0.672154,0.010642,0.012170
-0.672154,0.014598,0.012170
-0.672154,0.014441,0.012170
-0.672154,0.014930,0.012170
-0.672154,0.012244,0.012170
-0.672154,0.014700,0.012170
-0.672154,0.015345,0.012170
-0.672154,0.013472,0.012170
-0.662795,0.010567,0.012550
-0.662795,0.017214,0.012550
-0.662795,0.009560,0.012550
-0.662795,0.014609,0.012550
-0.662795,0.009499,0.012550
-0.662795,0.013169,0.012550
-0.662795,0.015451,0.012550
-0.662795,0.014597,0.012550
-0.660720,0.015876,0.012636
-0.660720,0.013601,0.012636
-0.660720,0.011310,0.012636
-0.660720,0.010942,0.012636
-0.660720,0.014134,0.012636
-0.660720,0.011330,0.012636
-0.660720,0.014589,0.012636
-0.660720,0.014070,0.012636
-0.660720,0.010036,0.012636
-0.660720,0.016893,0.012636
-0.660720,0.013114,0.012636
-0.657376,0.013166,0.012773
-0.657376,0.013466,0.012773
-0.657376,0.014691,0.012773
-0.657376,0.012179,0.012773
-0.657376,0.013595,0.012773
-0.657376,0.011769,0.012773
-0.657376,0.016838,0.012773
-0.657376,0.010542,0.012773
-0.657376,0.012525,0.012773
-0.657376,0.014959,0.012773
-0.657376,0.014654,0.012773
-0.657376,0.014522,0.012773
-0.657376,0.013043,0.012773
-0.657376,0.013509,0.012773
-0.657376,0.010310,0.012773
-0.657376,0.015107,0.012773
-0.657376,0.016034,0.012773
-0.657376,0.016285,0.012773
-0.657376,0.014089,0.012773
-0.657376,0.011409,0.012773
-0.657376,0.010391,0.012773
-0.657376,0.013134,0.012773
-0.657376,0.016936,0.012773
-0.657376,0.013177,0.012773
-0.645550,0.018192,0.013269
-0.645550,0.015180,0.013269
-0.645550,0.013426,0.013269
-0.645550,0.015169,0.013269
-0.645550,0.014036,0.013269
-0.645550,0.011808,0.013269
-0.645550,0.013939,0.013269
-0.645550,0.014260,0.013269
-0.645550,0.012114,0.013269
-0.642260,0.013523,0.013409
-0.642260,0.013561,0.013409
-0.642260,0.012437,0.013409
-0.642260,0.015217,0.013409
-0.642260,0.013234,0.013409
-0.642260,0.015429,0.013409
-0.642260,0.012911,0.013409
-0.642260,0.016010,0.013409
-0.642260,0.015478,0.013409
-0.642260,0.013778,0.013409
-0.642260,0.012773,0.013409
-0.642260,0.014198,0.013409
-0.642260,0.013192,0.013409
-0.642260,0.012009,0.013409
-0.642260,0.016530,0.013409
-0.642260,0.014209,0.013409
-0.633333,0.011635,0.013794
-0.633333,0.014150,0.013794
-0.633333,0.013070,0.013794
-0.633333,0.013916,0.013794
-0.633333,0.014594,0.013794
-0.633333,0.015795,0.013794
-0.633333,0.016679,0.013794
-0.633333,0.014990,0.013794
-0.633333,0.013994,0.013794
-0.633333,0.013311,0.013794
-0.633333,0.014300,0.013794
-0.633333,0.014078,0.013794
-0.626862,0.013648,0.014078
-0.626862,0.013131,0.014078
-0.626862,0.015140,0.014078
-0.626862,0.015411,0.014078
-0.626862,0.015027,0.014078
-0.626862,0.016908,0.014078
-0.626862,0.014153,0.014078
-0.626862,0.014579,0.014078
-0.626862,0.016567,0.014078
-0.626862,0.016643,0.014078
-0.626788,0.015056,0.014082
-0.626788,0.015752,0.014082
-0.626788,0.012970,0.014082
-0.626788,0.015944,0.014082
-0.626788,0.013910,0.014082
-0.626788,0.016844,0.014082
-0.626788,0.011740,0.014082
-0.626788,0.014849,0.014082
-0.626788,0.012613,0.014082
-0.626788,0.013566,0.014082
-0.626788,0.014645,0.014082
-0.626788,0.016628,0.014082
-0.626788,0.015244,0.014082
-0.626788,0.017664,0.014082
-0.626788,0.013534,0.014082
-0.626788,0.013954,0.014082
-0.626788,0.016504,0.014082
-0.626788,0.013014,0.014082
-0.626788,0.020884,0.014082
-0.626788,0.015341,0.014082
-0.626788,0.013781,0.014082
-0.626788,0.016349,0.014082
-0.626788,0.015512,0.014082
-0.626788,0.014588,0.014082
-0.626788,0.017222,0.014082
-0.616819,0.014419,0.014530
-0.616819,0.014950,0.014530
-0.616819,0.015494,0.014530
-0.616819,0.018205,0.014530
-0.616819,0.016314,0.014530
-0.616819,0.014700,0.014530
-0.616819,0.013654,0.014530
-0.612365,0.015713,0.014734
-0.612365,0.018478,0.014734
-0.612365,0.015773,0.014734
-0.612365,0.014261,0.014734
-0.612365,0.015098,0.014734
-0.612365,0.016362,0.014734
-0.612365,0.016275,0.014734
-0.612365,0.015061,0.014734
-0.612365,0.017407,0.014734
-0.612365,0.018099,0.014734
-0.612365,0.015677,0.014734
-0.612365,0.011924,0.014734
-0.612365,0.014639,0.014734
-0.612365,0.015399,0.014734
-0.612365,0.018472,0.014734
-0.612365,0.015096,0.014734
-0.612365,0.014882,0.014734
-0.612365,0.013138,0.014734
