# Training inputs, Training outputs, Predictions
-0.048598,9.817857,9.501414
-0.048598,10.052376,9.501414
-0.045811,8.726083,9.498632
-0.045640,9.586218,9.498451
-0.045000,9.269407,9.497766
-0.041097,9.153008,9.493233
-0.041097,9.435055,9.493233
-0.041097,9.342216,9.493233
-0.041097,9.464815,9.493233
-0.041097,9.968958,9.493233
0.039658,8.374727,9.273276
0.039658,9.588756,9.273276
0.039658,9.346346,9.273276
0.039658,9.061783,9.273276
0.039658,10.115211,9.273276
0.039658,8.091548,9.273276
0.039658,9.931416,9.273276
0.044729,10.845390,9.251977
0.044729,9.877559,9.251977
0.044729,8.747089,9.251977
0.045823,8.685358,9.247274
0.045823,8.927512,9.247274
0.047428,8.666896,9.240304
0.047428,10.192649,9.240304
0.120413,4.737644,8.841894
0.120413,9.932143,8.841894
0.120413,10.028063,8.841894
0.120413,8.550953,8.841894
0.120413,7.776840,8.841894
0.136646,9.123061,8.733065
0.138056,10.490662,8.723288
0.138056,8.101291,8.723288
0.138247,8.584575,8.721958
0.140667,9.896443,8.705045
0.140667,10.106984,8.705045
0.142196,8.577968,8.692130
0.201167,9.794164,8.124150
0.201167,6.659788,8.124150
0.201167,8.984017,8.124150
0.201167,4.693941,8.124150
0.201167,8.173608,8.124150
0.201167,6.248358,8.124150
0.201167,6.113545,8.124150
0.201167,9.359297,8.124150
0.227469,7.706023,7.828471
0.227469,8.563934,7.828471
0.230190,9.363291,7.796420
0.230190,9.529879,7.796420
0.231383,6.796602,7.782283
0.231383,6.869357,7.782283
0.233907,8.183236,7.752210
0.236876,7.906149,7.716518
0.281922,6.879253,7.136766
0.281922,7.524878,7.136766
0.281922,5.704354,7.136766
0.281922,6.865381,7.136766
0.281922,5.281666,7.136766
0.281922,7.771837,7.136766
0.281922,3.549496,7.136766
0.318292,6.372858,6.619726
0.318292,5.612955,6.619726
0.322134,9.900233,6.562834
0.322134,8.610247,6.562834
0.324710,8.366142,6.524450
0.327146,10.477620,6.488006
0.331557,8.071658,6.421610
0.362677,3.285501,5.940454
0.362677,0.242533,5.940454
0.362677,4.451543,5.940454
0.362677,3.206503,5.940454
0.409116,4.516935,5.194658
0.409116,6.071002,5.194658
0.414077,6.729177,5.114150
0.414077,8.038855,5.114150
0.418038,4.327059,5.049887
0.418038,6.034781,5.049887
0.418038,3.590723,5.049887
0.420385,7.163698,5.011806
0.420385,7.063880,5.011806
0.426238,4.577599,4.916950
0.443432,3.286783,4.639557
0.443432,5.367778,4.639557
0.443432,1.758041,4.639557
0.443432,3.767035,4.639557
0.443432,0.683612,4.639557
0.443432,4.344946,4.639557
0.443432,6.574652,4.639557
0.499939,5.056596,3.762584
0.506021,5.612782,3.673182
0.506021,4.107886,3.673182
0.511365,3.279763,3.595639
0.513625,6.662839,3.563150
0.520918,3.753948,3.459531
0.524187,2.441204,3.413737
0.524187,3.373697,3.413737
0.524187,2.594978,3.413737
0.524187,2.557665,3.413737
0.524187,2.651848,3.413737
0.524187,2.428598,3.413737
0.590762,3.364661,2.577832
0.590762,2.577297,2.577832
0.590762,2.968139,2.577832
0.597964,4.358267,2.499240
0.597964,3.358074,2.499240
0.604692,3.070894,2.427962
0.604942,1.645415,2.425355
0.604942,1.738331,2.425355
0.604942,0.779015,2.425355
0.604942,0.972283,2.425355
0.604942,1.215417,2.425355
0.604942,0.456612,2.425355
0.604942,2.302495,2.425355
0.604942,2.317007,2.425355
0.606864,4.256814,2.405396
0.606864,5.600909,2.405396
0.615599,2.256608,2.316797
0.681585,2.681773,1.755236
0.685697,2.742110,1.726147
0.685697,-0.379486,1.726147
0.685697,2.061878,1.726147
0.685697,1.897138,1.726147
0.685697,-0.031318,1.726147
0.685697,1.741887,1.726147
0.685697,0.790051,1.726147
0.685697,0.942411,1.726147
0.689907,1.463621,1.697018
0.689907,2.840660,1.697018
0.698019,1.166671,1.642743
0.698019,2.039925,1.642743
0.700103,3.648153,1.629186
0.710280,0.555990,1.565177
0.766452,0.023543,1.271134
0.766452,1.087948,1.271134
0.766452,0.437695,1.271134
0.766452,0.483550,1.271134
0.766452,1.584351,1.271134
0.766452,0.860908,1.271134
0.766452,0.819455,1.271134
0.766452,0.183420,1.271134
0.772409,3.061960,1.245178
0.772409,2.072476,1.245178
0.781851,1.447831,1.205839
0.791346,1.601063,1.168409
0.791346,1.247545,1.168409
0.793342,2.021979,1.160800
0.847207,0.635321,0.985852
0.847207,0.282104,0.985852
0.847207,0.537527,0.985852
0.847207,0.754430,0.985852
0.847207,1.268419,0.985852
0.847207,0.552583,0.985852
0.847207,1.340888,0.985852
0.863232,1.775260,0.943600
0.863232,1.332774,0.943600
0.873794,0.960489,0.917833
0.873794,0.802737,0.917833
0.884673,0.813588,0.892894
0.884673,0.338641,0.892894
0.886582,2.073706,0.888680
0.886582,1.056593,0.888680
0.927961,0.647963,0.807775
0.927961,0.685083,0.807775
0.927961,0.514625,0.807775
0.927961,0.749204,0.807775
0.927961,0.746487,0.807775
0.927961,0.821915,0.807775
0.954055,0.636572,0.765708
0.954055,1.136930,0.765708
0.965737,0.530344,0.748775
0.978000,0.621285,0.732138
0.979821,0.977545,0.729765
0.994322,1.059319,0.711669
