# best iteration: (array([16]),)
-0.464145,0.299779,0.333558,0.100000,2.000000
-0.456666,0.834994,0.763450,0.100000,2.000000
-0.510343,0.393959,0.366352,1.000000,2.000000
-0.359080,0.442046,0.433645,1.000000,2.000000
-0.448397,0.556931,0.543417,0.100000,2.000000
-0.458891,0.653641,0.648568,0.100000,2.000000
-0.365165,0.431752,0.497009,1.000000,0.600000
-0.458797,0.613893,0.654301,0.100000,2.000000
-0.465528,0.316717,0.277223,0.100000,2.000000
-0.373005,0.456004,0.555092,1.000000,0.600000
-0.395115,0.780832,0.720675,1.000000,2.000000
-0.384643,0.620676,0.638648,1.000000,2.000000
-0.304532,0.220779,0.212428,1.000000,0.600000
-0.497091,0.371214,0.330303,0.100000,0.600000
-0.508987,0.303027,0.263037,0.100000,0.600000
-0.438052,0.845191,0.848150,0.100000,0.600000
-0.440542,0.190277,0.154008,0.100000,2.000000
-0.476945,0.481792,0.510801,0.100000,0.600000
-0.344123,0.322912,0.332793,1.000000,2.000000
-0.466935,0.133161,0.234100,0.100000,2.000000
-0.467968,0.202245,0.210403,0.100000,2.000000
-0.535149,0.233048,0.238226,1.000000,2.000000
-0.425335,0.890845,0.886566,0.100000,0.600000
-0.453434,0.788038,0.799216,0.100000,2.000000
-0.343094,0.389918,0.326701,1.000000,2.000000
-0.457903,0.641351,0.685871,0.100000,0.600000
-0.425155,0.890278,0.886413,0.100000,0.600000
-0.457737,0.744263,0.750737,1.000000,0.600000
-0.459922,0.660134,0.736732,1.000000,2.000000
-0.334027,0.248116,0.279298,1.000000,2.000000
-0.451114,0.541177,0.715441,0.100000,2.000000
-0.489641,0.409202,0.390706,0.100000,0.600000
-0.380014,0.506588,0.463742,0.100000,0.600000
-0.316840,0.233598,0.246107,1.000000,0.600000
-0.532707,0.322080,0.286118,1.000000,0.600000
-0.333577,0.366164,0.277270,1.000000,2.000000
-0.483071,0.567993,0.559401,1.000000,0.600000
-0.485249,0.585868,0.558132,1.000000,2.000000
-0.422212,0.824268,0.849017,1.000000,2.000000
-0.451371,0.820851,0.743364,0.100000,0.600000
-0.308559,0.208178,0.222184,1.000000,0.600000
-0.448973,0.629771,0.583027,0.100000,2.000000
-0.339771,0.266370,0.340687,1.000000,0.600000
-0.444817,0.512026,0.314927,0.100000,2.000000
-0.408780,0.764199,0.805729,1.000000,2.000000
-0.368469,0.550323,0.505973,1.000000,2.000000
-0.440679,0.155539,0.157290,0.100000,2.000000
-0.372995,0.350306,0.397316,0.100000,0.600000
-0.461167,0.604087,0.656881,0.100000,0.600000
-0.459724,0.688992,0.595498,0.100000,2.000000
-0.542919,0.252488,0.252801,1.000000,0.600000
-0.399655,0.672384,0.758171,1.000000,0.600000
-0.450332,0.605616,0.671218,0.100000,2.000000
-0.382448,0.638122,0.620606,1.000000,2.000000
-0.460185,0.354423,0.565270,0.100000,2.000000
-0.395476,0.684214,0.723310,1.000000,2.000000
-0.321425,0.194967,0.234570,1.000000,2.000000
-0.409638,0.840561,0.809834,1.000000,2.000000
-0.518510,0.368862,0.351392,1.000000,0.600000
-0.407487,0.762024,0.807591,1.000000,0.600000
-0.510847,0.430684,0.362798,1.000000,2.000000
-0.370079,0.422880,0.518892,1.000000,2.000000
-0.391972,0.653212,0.702374,1.000000,0.600000
-0.341822,0.216372,0.319358,1.000000,2.000000
-0.424417,0.860605,0.870191,1.000000,0.600000
-0.320915,0.192804,0.233258,1.000000,2.000000
-0.382094,0.642397,0.625675,1.000000,0.600000
-0.467897,0.171449,0.211838,0.100000,2.000000
-0.488827,0.372290,0.530703,1.000000,2.000000
-0.465803,0.674079,0.615220,0.100000,0.600000
-0.434412,0.896362,0.846991,1.000000,2.000000
-0.399360,0.748110,0.686423,0.100000,0.600000
-0.349966,0.401971,0.396929,1.000000,0.600000
-0.445240,0.326508,0.338171,0.100000,2.000000
-0.402992,0.653432,0.728950,0.100000,0.600000
-0.349120,0.403955,0.391917,1.000000,0.600000
-0.444501,0.734833,0.801438,0.100000,0.600000
-0.422872,0.811968,0.849925,1.000000,2.000000
-0.371809,0.395394,0.532901,1.000000,2.000000
-0.490752,0.471194,0.509409,1.000000,0.600000
-0.442123,0.207651,0.198639,0.100000,2.000000
-0.455028,0.802439,0.804500,0.100000,2.000000
-0.434984,0.909007,0.845949,1.000000,2.000000
-0.381792,0.751849,0.615194,1.000000,2.000000
-0.444035,0.260497,0.275452,0.100000,2.000000
-0.448409,0.765205,0.800486,1.000000,2.000000
-0.507717,0.425848,0.409993,1.000000,0.600000
-0.418714,0.817890,0.867191,0.100000,0.600000
-0.360708,0.386810,0.307079,0.100000,0.600000
-0.457375,0.628865,0.732819,0.100000,2.000000
-0.445951,0.733310,0.811531,1.000000,2.000000
-0.448279,0.813927,0.801097,1.000000,2.000000
-0.408785,0.757243,0.805752,1.000000,2.000000
-0.535656,0.239531,0.236715,1.000000,2.000000
-0.340748,0.312541,0.345684,1.000000,0.600000
-0.406484,0.734030,0.767564,0.100000,0.600000
-0.465465,0.248024,0.279482,0.100000,2.000000
-0.486319,0.469357,0.549972,1.000000,2.000000
-0.413075,0.769644,0.829909,0.100000,0.600000
-0.369282,0.408501,0.512477,1.000000,2.000000
-0.386463,0.526309,0.533289,0.100000,0.600000
-0.440627,0.153795,0.156038,0.100000,2.000000
-0.473904,0.689270,0.642187,1.000000,2.000000
-0.446940,0.585561,0.443590,0.100000,2.000000
-0.503648,0.436337,0.415707,1.000000,2.000000
-0.451267,0.511571,0.723277,0.100000,2.000000
-0.461635,0.361747,0.471423,0.100000,2.000000
-0.368500,0.334673,0.360417,0.100000,0.600000
-0.451897,0.684850,0.752605,0.100000,2.000000
-0.565285,0.230038,0.218661,1.000000,0.600000
-0.465985,0.265463,0.261744,0.100000,2.000000
-0.486621,0.520107,0.547657,1.000000,2.000000
-0.369370,0.584744,0.513188,1.000000,2.000000
-0.442650,0.255232,0.217121,0.100000,2.000000
-0.449583,0.808173,0.806557,1.000000,0.600000
-0.315461,0.224465,0.221197,1.000000,2.000000
-0.391098,0.725053,0.695730,1.000000,0.600000
-0.383347,0.641563,0.628013,1.000000,2.000000
-0.328797,0.348321,0.257715,1.000000,2.000000
-0.465297,0.317073,0.285615,0.100000,2.000000
-0.400075,0.750516,0.694926,0.100000,0.600000
-0.549366,0.241138,0.238111,1.000000,0.600000
-0.457490,0.736374,0.751575,1.000000,2.000000
-0.358248,0.504552,0.449171,1.000000,0.600000
-0.465907,0.707914,0.687573,1.000000,0.600000
-0.329956,0.191155,0.262118,1.000000,2.000000
-0.525122,0.190413,0.224833,0.100000,0.600000
-0.474397,0.653263,0.621735,1.000000,0.600000
-0.424416,0.815908,0.870188,1.000000,0.600000
-0.452265,0.845421,0.767148,0.100000,2.000000
-0.435279,0.868002,0.845381,1.000000,2.000000
-0.456225,0.721782,0.778824,0.100000,2.000000
-0.484980,0.574257,0.560177,1.000000,2.000000
-0.321265,0.213605,0.234154,1.000000,2.000000
-0.393302,0.649222,0.613501,0.100000,0.600000
-0.366939,0.406722,0.348649,0.100000,0.600000
-0.440576,0.128876,0.154819,0.100000,2.000000
-0.501115,0.289025,0.303269,0.100000,0.600000
-0.463710,0.342222,0.354273,0.100000,2.000000
-0.454908,0.818163,0.805692,0.100000,2.000000
-0.448968,0.490879,0.582676,0.100000,2.000000
-0.422106,0.874050,0.848860,1.000000,2.000000
-0.408220,0.864561,0.802961,1.000000,2.000000
-0.457293,0.697238,0.736713,0.100000,2.000000
-0.523878,0.316139,0.324564,1.000000,0.600000
-0.432848,0.874069,0.874655,0.100000,0.600000
-0.451092,0.598507,0.714262,0.100000,2.000000
-0.356700,0.434610,0.438977,1.000000,0.600000
-0.468439,0.561625,0.591127,0.100000,0.600000
-0.458281,0.677477,0.684928,0.100000,2.000000
-0.346363,0.209289,0.346486,1.000000,2.000000
-0.460097,0.286404,0.571017,0.100000,2.000000
-0.523217,0.223518,0.227008,0.100000,0.600000
-0.359086,0.374621,0.433688,1.000000,2.000000
-0.398682,0.744489,0.751428,1.000000,0.600000
-0.449407,0.768736,0.807624,1.000000,0.600000
-0.513745,0.217556,0.246395,0.100000,0.600000
-0.465813,0.306383,0.267376,0.100000,2.000000
-0.346475,0.341136,0.347187,1.000000,2.000000
-0.367166,0.297214,0.350329,0.100000,0.600000
-0.440385,0.179035,0.150351,0.100000,2.000000
-0.330558,0.302186,0.264488,1.000000,2.000000
-0.474475,0.655927,0.638078,1.000000,2.000000
-0.538266,0.216277,0.229599,1.000000,2.000000
-0.407937,0.790237,0.810116,1.000000,0.600000
-0.424500,0.893609,0.870304,1.000000,0.600000
-0.426257,0.891987,0.887010,0.100000,0.600000
-0.450997,0.506039,0.709237,0.100000,2.000000
-0.456593,0.733820,0.766186,0.100000,2.000000
-0.563108,0.195634,0.220211,1.000000,0.600000
-0.551383,0.226332,0.234436,1.000000,0.600000
-0.384434,0.564954,0.636935,1.000000,2.000000
-0.444840,0.751908,0.798704,0.100000,0.600000
-0.544187,0.276774,0.249539,1.000000,0.600000
-0.321650,0.269533,0.262431,1.000000,0.600000
-0.449344,0.780288,0.808007,1.000000,0.600000
-0.320916,0.206079,0.233261,1.000000,2.000000
-0.431603,0.844620,0.878973,0.100000,0.600000
-0.457401,0.678705,0.731588,0.100000,2.000000
-0.500943,0.491002,0.436460,1.000000,2.000000
-0.383057,0.655924,0.625628,1.000000,2.000000
-0.502163,0.432925,0.427064,1.000000,2.000000
-0.441478,0.854521,0.847864,1.000000,0.600000
-0.467916,0.232445,0.211451,0.100000,2.000000
-0.526614,0.242030,0.223446,0.100000,0.600000
-0.457545,0.738779,0.724545,0.100000,2.000000
-0.522148,0.222638,0.228443,0.100000,0.600000
-0.392589,0.761415,0.604937,0.100000,0.600000
-0.536171,0.231174,0.235224,1.000000,2.000000
-0.337545,0.215481,0.220423,0.100000,0.600000
-0.454905,0.812398,0.805723,0.100000,2.000000
-0.445616,0.413424,0.359923,0.100000,2.000000
-0.342133,0.301538,0.321131,1.000000,2.000000
-0.443739,0.338827,0.261760,0.100000,2.000000
-0.318167,0.222746,0.226750,1.000000,2.000000
-0.473465,0.611195,0.628787,1.000000,0.600000
-0.457497,0.581541,0.726895,0.100000,2.000000
-0.365176,0.464444,0.479975,1.000000,2.000000
-0.515596,0.342646,0.366733,1.000000,0.600000
-0.322842,0.291549,0.266757,1.000000,0.600000
-0.501391,0.416354,0.445956,1.000000,0.600000
-0.409728,0.818697,0.810253,1.000000,2.000000
-0.537212,0.253023,0.232344,1.000000,2.000000
-0.431742,0.885148,0.878537,0.100000,0.600000
-0.359559,0.404931,0.437191,1.000000,2.000000
-0.424467,0.874016,0.870259,1.000000,0.600000
-0.422075,0.915115,0.848813,1.000000,2.000000
-0.441077,0.834615,0.849437,1.000000,0.600000
-0.519342,0.248986,0.233038,0.100000,0.600000
-0.336925,0.219245,0.219311,0.100000,0.600000
-0.522948,0.264435,0.288137,1.000000,2.000000
-0.412257,0.797689,0.823135,0.100000,0.600000
-0.412183,0.892290,0.822503,0.100000,0.600000
-0.374438,0.576292,0.566054,1.000000,0.600000
-0.421762,0.838356,0.848330,1.000000,2.000000
-0.444497,0.455467,0.298209,0.100000,2.000000
-0.340574,0.368413,0.312356,1.000000,2.000000
-0.409501,0.800322,0.809191,1.000000,2.000000
-0.421946,0.775383,0.848618,1.000000,2.000000
-0.425284,0.872981,0.886524,0.100000,0.600000
-0.462873,0.454347,0.398130,0.100000,2.000000
-0.511940,0.228064,0.252084,0.100000,0.600000
-0.422240,0.833195,0.849057,1.000000,2.000000
-0.422148,0.708052,0.848921,1.000000,2.000000
-0.399794,0.810829,0.753464,1.000000,2.000000
-0.418827,0.852334,0.867749,0.100000,0.600000
-0.333639,0.405487,0.277549,1.000000,2.000000
-0.473712,0.721490,0.643563,1.000000,2.000000
-0.458158,0.910407,0.691923,0.100000,2.000000
-0.344817,0.239388,0.237475,0.100000,0.600000
-0.348236,0.371880,0.386750,1.000000,0.600000
-0.384226,0.555183,0.635228,1.000000,2.000000
-0.399893,0.651069,0.692768,0.100000,0.600000
-0.416095,0.862403,0.848499,1.000000,0.600000
