# best iteration: (array([7]),)
2416.159912,1480.342651
4.067947,5.385089
2.560800,3.370125
1.200500,1.600133
1.170548,1.575121
1.252763,1.686989
1.169325,1.555002
1.154566,1.548396
1.185272,1.583743
1.149821,1.556625
1.153878,1.574134
1.138111,1.560040
1.153895,1.599202
1.132198,1.560039
1.138183,1.573702
1.124494,1.567469
1.134580,1.587632
1.147753,1.617503
1.163645,1.637189
1.152948,1.612546
1.109279,1.605291
1.131940,1.624402
1.116921,1.630807
