# best iteration: (array([7]),)
134.893890,79.328651
3.847780,4.435370
4.015802,4.367434
3.884264,4.352571
3.279218,3.941110
1.480297,1.742201
1.327681,1.612554
1.313200,1.579627
1.336211,1.740823
1.303643,1.681215
1.286386,1.653230
1.337075,1.746029
1.323020,1.732195
1.317907,1.792664
1.303964,1.779240
1.257803,1.731960
1.312209,1.755369
1.296982,1.675977
1.230085,1.656486
1.305244,1.658376
1.260604,1.669893
1.228891,1.599284
1.236004,1.580254
1.245595,1.665779
