# best iteration: (array([39]),)
-0.977273,0.101722,0.103139,0.100000,1.800000
0.416620,0.102364,0.102461,0.100000,2.000000
0.533554,0.101570,0.102462,0.100000,2.000000
-0.528618,0.105060,0.104328,0.100000,2.000000
-0.969697,0.100000,0.101016,1.000000,2.700000
-0.848485,0.102422,0.103039,1.000000,2.100000
0.064109,0.106068,0.105947,1.000000,0.600000
-0.701748,0.101899,0.102492,0.100000,2.000000
-0.072696,0.103703,0.102446,0.100000,2.000000
0.208602,0.102290,0.102490,0.100000,2.000000
-0.403374,0.104876,0.106255,0.100000,2.000000
0.061478,0.102051,0.102475,0.100000,2.000000
-0.974747,0.100309,0.101231,1.000000,1.500000
-0.172402,0.103071,0.102466,0.100000,2.000000
-0.749132,0.102655,0.102472,0.100000,2.000000
-0.090117,0.112575,0.112328,0.100000,0.600000
0.130507,0.102189,0.102485,0.100000,2.000000
0.777099,0.102181,0.102463,0.100000,2.000000
0.194516,0.103169,0.102490,0.100000,2.000000
0.584502,0.101495,0.102462,0.100000,2.000000
-0.143645,0.108781,0.109910,1.000000,2.000000
0.650875,0.101969,0.102463,0.100000,2.000000
0.256170,0.104503,0.102481,0.100000,2.000000
-0.171427,0.112880,0.112472,1.000000,2.000000
-0.077625,0.103553,0.102445,0.100000,2.000000
0.602246,0.101206,0.100982,1.000000,0.600000
-0.422148,0.848726,0.808792,1.000000,2.000000
-0.277961,0.102975,0.102751,0.100000,2.000000
0.549812,0.101426,0.105498,0.100000,0.600000
-0.773735,0.101972,0.102467,0.100000,2.000000
-0.135714,0.103310,0.102446,0.100000,2.000000
-0.359361,0.225982,0.310125,0.100000,0.600000
0.244607,0.103209,0.102485,0.100000,2.000000
-0.861190,0.102028,0.102462,0.100000,2.000000
-0.296221,0.160365,0.164982,1.000000,2.000000
-0.559778,0.103480,0.103232,0.100000,2.000000
0.714629,0.102630,0.102463,0.100000,2.000000
0.020812,0.102365,0.102466,0.100000,2.000000
0.859408,0.102817,0.102463,0.100000,2.000000
-0.336764,0.102716,0.103164,0.100000,2.000000
0.324195,0.106840,0.105978,0.100000,0.600000
-0.613551,0.131993,0.130120,1.000000,2.000000
-0.432112,0.118353,0.131179,0.100000,2.000000
0.524546,0.103274,0.102462,0.100000,2.000000
-0.076596,0.103868,0.102445,0.100000,2.000000
0.829508,0.102776,0.102463,0.100000,2.000000
-0.772660,0.116006,0.111848,0.100000,0.600000
0.958806,0.102254,0.102463,0.100000,2.000000
0.889360,0.101599,0.102463,0.100000,2.000000
0.630148,0.102710,0.102463,0.100000,2.000000
0.533842,0.102060,0.102462,0.100000,2.000000
0.571785,0.102880,0.102462,0.100000,2.000000
0.555958,0.102895,0.102462,0.100000,2.000000
-0.591906,0.168572,0.173992,1.000000,0.600000
-0.524377,0.306753,0.311085,1.000000,0.600000
-0.284306,0.151111,0.148506,1.000000,2.000000
-0.845960,0.100952,0.100543,1.000000,1.500000
-0.115596,0.102274,0.102443,0.100000,2.000000
-0.112579,0.102201,0.102443,0.100000,2.000000
0.668895,0.100199,0.100309,1.000000,2.000000
-0.061540,0.103394,0.102448,0.100000,2.000000
-0.681132,0.128545,0.129261,1.000000,0.600000
-0.245597,0.102796,0.102615,0.100000,2.000000
-0.877539,0.102846,0.102462,0.100000,2.000000
0.784160,0.103153,0.102463,0.100000,2.000000
-0.259542,0.102689,0.102668,0.100000,2.000000
0.812404,0.107689,0.105037,0.100000,0.600000
-0.944444,0.100000,0.101049,1.000000,2.700000
0.726509,0.102652,0.102463,0.100000,2.000000
-0.618076,0.104265,0.102661,0.100000,2.000000
0.296390,0.101092,0.100942,1.000000,2.000000
-0.432464,0.134079,0.132550,0.100000,2.000000
0.596449,0.102351,0.102463,0.100000,2.000000
-0.046435,0.111557,0.110107,0.100000,0.600000
-0.284579,0.103123,0.102786,0.100000,2.000000
0.462958,0.101605,0.101421,1.000000,0.600000
-0.334874,0.221820,0.208983,0.100000,0.600000
-0.929293,0.100000,0.101941,1.000000,1.800000
-0.777760,0.102811,0.102467,0.100000,2.000000
0.072727,0.103485,0.102476,0.100000,2.000000
0.668132,0.103342,0.102463,0.100000,2.000000
-0.832584,0.109996,0.110177,1.000000,0.600000
0.446564,0.102827,0.102461,0.100000,2.000000
-0.309079,0.160793,0.167635,0.100000,0.600000
0.453082,0.102344,0.102461,0.100000,2.000000
-0.738340,0.102078,0.102474,0.100000,2.000000
0.378523,0.102889,0.102461,0.100000,2.000000
0.418731,0.101107,0.102461,0.100000,2.000000
-0.591997,0.102206,0.102818,0.100000,2.000000
-0.425246,0.848667,0.866853,0.100000,0.600000
0.543712,0.102813,0.102462,0.100000,2.000000
-0.327275,0.183438,0.194127,0.100000,0.600000
-0.721730,0.102647,0.102480,0.100000,2.000000
-0.920693,0.102020,0.102463,0.100000,2.000000
0.945019,0.105065,0.104824,0.100000,0.600000
-0.258419,0.102725,0.102663,0.100000,2.000000
-0.269229,0.102669,0.102710,0.100000,2.000000
-0.509812,0.104267,0.106159,0.100000,2.000000
0.718347,0.100625,0.100789,1.000000,0.600000
0.936491,0.102183,0.102463,0.100000,2.000000
-0.348042,0.103492,0.103299,0.100000,2.000000
0.325256,0.101897,0.102461,0.100000,2.000000
0.591849,0.101774,0.102462,0.100000,2.000000
-0.938919,0.101868,0.102272,1.000000,2.000000
0.318624,0.101887,0.102461,0.100000,2.000000
-0.112252,0.110992,0.107704,1.000000,2.000000
0.660591,0.100467,0.100316,1.000000,2.000000
-0.495414,0.109749,0.109762,0.100000,2.000000
0.340617,0.103049,0.102460,0.100000,2.000000
0.178703,0.103598,0.102489,0.100000,2.000000
0.899868,0.102947,0.102463,0.100000,2.000000
-0.039358,0.110330,0.110091,1.000000,0.600000
0.051050,0.102977,0.102782,1.000000,2.000000
0.618545,0.101424,0.100948,1.000000,0.600000
-0.474705,0.208898,0.142667,0.100000,2.000000
-0.702273,0.102545,0.102491,0.100000,2.000000
-0.492077,0.120613,0.111306,0.100000,2.000000
0.378117,0.106872,0.105851,0.100000,0.600000
-0.525816,0.237871,0.258575,1.000000,2.000000
-0.979798,0.100000,0.100885,0.100000,1.200000
-0.394175,0.103637,0.105053,0.100000,2.000000
0.076560,0.103033,0.102477,0.100000,2.000000
0.831619,0.103047,0.102463,0.100000,2.000000
0.341064,0.101970,0.102460,0.100000,2.000000
0.086700,0.102486,0.102479,0.100000,2.000000
0.188605,0.102278,0.102490,0.100000,2.000000
-0.055886,0.103108,0.102449,0.100000,2.000000
0.617178,0.102695,0.102463,0.100000,2.000000
0.550000,0.102117,0.102462,0.100000,2.000000
0.176742,0.102452,0.102489,0.100000,2.000000
-0.115366,0.102323,0.102443,0.100000,2.000000
0.389175,0.101931,0.102461,0.100000,2.000000
0.623548,0.102949,0.102462,0.100000,2.000000
-0.184705,0.128609,0.126437,1.000000,0.600000
0.114203,0.107087,0.106748,0.100000,0.600000
0.280347,0.102233,0.102470,0.100000,2.000000
0.605015,0.100305,0.100387,1.000000,2.000000
0.198208,0.102682,0.102490,0.100000,2.000000
0.331862,0.101540,0.102460,0.100000,2.000000
0.319505,0.103102,0.102461,0.100000,2.000000
0.050388,0.106779,0.106336,1.000000,0.600000
0.592591,0.100429,0.100409,1.000000,2.000000
