# best iteration: (array([3]),)
512.531372,306.061127
2.384799,2.639112
1.241411,1.206814
1.194647,1.169108
3.247499,3.734832
1.373402,1.468341
1.175186,1.263970
3.755734,4.528109
3.514823,4.588018
3.156749,4.424204
3.055622,4.296197
3.020695,4.195868
1.211928,1.326321
1.197234,1.299156
1.166888,1.271216
1.211870,1.351934
1.248277,1.359058
1.273223,1.444888
1.153836,1.590363
1.131294,1.608738
