# best iteration: (array([6]),)
146.149811,79.642860
3.561591,3.684264
2.142907,2.133210
1.321051,1.284164
1.273618,1.249276
1.264840,1.270652
1.247887,1.247536
1.244641,1.249517
1.242361,1.249626
1.240119,1.248845
1.241005,1.257869
1.235654,1.253919
1.233228,1.257084
1.230877,1.259305
1.228353,1.260863
1.225675,1.259189
1.222546,1.260380
1.222899,1.272420
1.219446,1.257492
1.213247,1.259119
1.211862,1.258516
