# best iteration: (array([9]),)
451.375488,146.574432
3.843062,4.213531
3.709573,4.116230
3.551497,4.016123
3.810756,4.006957
1.380231,1.468583
1.387414,1.463600
1.257033,1.225555
1.214025,1.414843
1.164884,1.195256
1.122100,1.231824
1.099071,1.224237
1.097284,1.330297
