# best iteration: (array([4]),)
174.010788,78.818291
3.382599,4.015681
1.552604,1.698773
1.728272,1.887113
1.197817,1.345139
1.171987,1.355399
1.165867,1.354009
1.174845,1.384099
1.316034,1.511804
1.200883,1.359871
1.172592,1.351013
1.168280,1.376972
1.171240,1.399609
1.185785,1.423792
3.556650,4.739977
1.197831,1.426489
1.181370,1.410012
1.189375,1.409245
1.149468,1.373416
3.364617,5.180038
1.230046,1.491165
1.212590,1.445362
