# best iteration: (array([58]),)
-0.353757,0.269825,0.273734,0.100000,0.600000
-0.962121,0.100000,0.101099,1.000000,0.300000
-0.780303,0.100000,0.100844,1.000000,2.700000
-0.548030,0.103197,0.103416,0.100000,2.000000
-0.428057,0.113397,0.121346,0.100000,2.000000
-0.813131,0.100000,0.102524,0.100000,2.100000
-0.982323,0.104434,0.102529,0.100000,2.400000
-0.378069,0.101457,0.104226,0.100000,2.000000
-0.357778,0.530605,0.448402,1.000000,0.600000
-0.411492,0.111220,0.108526,0.100000,2.000000
-0.562658,0.182190,0.174231,1.000000,2.000000
-0.305914,0.230008,0.216576,1.000000,0.600000
-0.946970,0.102232,0.102418,0.100000,1.800000
-0.913529,0.107047,0.106690,1.000000,0.600000
-0.560233,0.175925,0.178223,1.000000,2.000000
-0.933723,0.102328,0.102509,0.100000,2.000000
-0.643120,0.102114,0.102563,0.100000,2.000000
-0.560948,0.104139,0.103135,0.100000,2.000000
-0.687730,0.102522,0.102533,0.100000,2.000000
-0.864344,0.101051,0.102515,0.100000,2.000000
-0.787879,0.101171,0.101480,1.000000,0.300000
-0.762995,0.116819,0.116202,1.000000,0.600000
-0.693867,0.120849,0.118620,0.100000,0.600000
-0.305189,0.203282,0.176706,1.000000,2.000000
-0.722698,0.102893,0.102525,0.100000,2.000000
-0.432848,0.895812,0.874528,0.100000,0.600000
-0.438008,0.150130,0.165584,0.100000,2.000000
-0.460872,0.778240,0.711855,1.000000,2.000000
-0.868687,0.104796,0.101547,1.000000,2.400000
-0.566161,0.104154,0.103045,0.100000,2.000000
-0.469897,0.200717,0.168467,0.100000,2.000000
-0.598859,0.101438,0.102694,0.100000,2.000000
-0.835859,0.100000,0.103006,1.000000,1.800000
-0.765152,0.100000,0.102409,1.000000,1.500000
-0.358100,0.104925,0.103510,0.100000,2.000000
-0.891414,0.100000,0.103063,1.000000,2.100000
-0.724188,0.102671,0.102525,0.100000,2.000000
-0.421772,0.119533,0.113702,0.100000,2.000000
-0.499033,0.499328,0.453416,1.000000,0.600000
-0.750000,0.102617,0.117730,1.000000,0.600000
-0.350038,0.103572,0.103346,0.100000,2.000000
-0.476243,0.100000,0.134154,0.100000,2.000000
-0.487777,0.504946,0.517921,1.000000,2.000000
-0.904040,0.100000,0.106975,1.000000,0.600000
-0.898990,0.100000,0.100920,0.100000,0.900000
-0.746645,0.102629,0.102522,0.100000,2.000000
-0.381359,0.104291,0.104411,0.100000,2.000000
-0.316496,0.104553,0.102999,0.100000,2.000000
-0.964646,0.100000,0.102517,0.100000,2.100000
-0.728791,0.115492,0.114655,0.100000,0.600000
-0.921389,0.106337,0.106473,1.000000,0.600000
-0.440940,0.211482,0.210739,0.100000,2.000000
-0.815657,0.102687,0.102488,0.100000,1.800000
-0.838384,0.100000,0.102555,0.100000,3.000000
-0.800505,0.100000,0.101404,0.100000,0.300000
-0.329592,0.103937,0.103091,0.100000,2.000000
-0.699469,0.102888,0.102530,0.100000,2.000000
-0.707666,0.102569,0.102528,0.100000,2.000000
-0.785377,0.107239,0.106007,1.000000,2.000000
-0.590780,0.102350,0.102750,0.100000,2.000000
-0.308659,0.191949,0.183814,1.000000,2.000000
-0.508198,0.105071,0.106500,0.100000,2.000000
-0.797980,0.106109,0.100957,1.000000,2.700000
-0.768880,0.105231,0.106775,1.000000,2.000000
-0.757576,0.100000,0.102542,0.100000,2.400000
-0.911616,0.100666,0.100898,0.100000,0.900000
-0.485751,0.119045,0.118215,0.100000,2.000000
-0.369282,0.502050,0.478308,1.000000,2.000000
-0.618187,0.103302,0.102611,0.100000,2.000000
-0.453677,0.787794,0.809841,0.100000,2.000000
-0.763385,0.103104,0.102521,0.100000,2.000000
-0.767677,0.101494,0.100925,0.100000,1.200000
-0.856061,0.100000,0.103634,1.000000,2.100000
-0.449407,0.807458,0.797918,1.000000,0.600000
-0.878788,0.103419,0.108376,0.100000,0.600000
-0.457563,0.727690,0.740775,0.100000,2.000000
-0.896465,0.100000,0.100924,0.100000,0.900000
-0.642618,0.122715,0.121643,1.000000,2.000000
-0.705864,0.111538,0.111218,1.000000,2.000000
-0.642120,0.129367,0.121771,1.000000,2.000000
-0.823662,0.109886,0.109698,0.100000,0.600000
-0.760101,0.100000,0.116528,1.000000,0.600000
-0.546082,0.103614,0.103468,0.100000,2.000000
-0.800505,0.100000,0.110451,0.100000,0.600000
-0.318801,0.224071,0.210635,1.000000,2.000000
-0.732079,0.101472,0.102524,0.100000,2.000000
-0.796444,0.106084,0.105545,1.000000,2.000000
-0.539398,0.105005,0.103677,0.100000,2.000000
-0.382508,0.635178,0.591010,1.000000,2.000000
-0.931632,0.102909,0.102400,1.000000,2.000000
-0.402104,0.108599,0.106482,0.100000,2.000000
-0.946970,0.100000,0.101124,0.100000,0.300000
-0.402605,0.109826,0.106563,0.100000,2.000000
-0.548768,0.103860,0.103397,0.100000,2.000000
-0.813131,0.100000,0.101017,1.000000,2.700000
-0.355468,0.377461,0.382715,1.000000,2.000000
-0.791509,0.102733,0.102519,0.100000,2.000000
-0.340575,0.250333,0.222983,0.100000,0.600000
-0.875893,0.104051,0.103224,1.000000,2.000000
-0.427597,0.118197,0.120575,0.100000,2.000000
-0.882936,0.108202,0.108289,0.100000,0.600000
-0.383092,0.651293,0.655555,1.000000,0.600000
-0.851526,0.102512,0.102516,0.100000,2.000000
-0.350022,0.103247,0.103346,0.100000,2.000000
-0.574498,0.102853,0.102922,0.100000,2.000000
-0.600973,0.102100,0.102681,0.100000,2.000000
-0.622511,0.102891,0.102599,0.100000,2.000000
-0.861244,0.103397,0.103532,1.000000,2.000000
-0.939394,0.101463,0.101131,0.100000,0.300000
-0.602257,0.102204,0.102674,0.100000,2.000000
-0.610805,0.144762,0.138501,0.100000,0.600000
-0.333054,0.103363,0.103123,0.100000,2.000000
-0.762626,0.100000,0.105868,1.000000,1.800000
-0.565083,0.103314,0.103062,0.100000,2.000000
-0.309629,0.102977,0.102965,0.100000,2.000000
-0.558451,0.104440,0.103183,0.100000,2.000000
-0.573462,0.165271,0.159611,1.000000,2.000000
-0.752525,0.103487,0.102155,0.100000,1.500000
-0.763514,0.107666,0.107049,1.000000,2.000000
-0.768199,0.102804,0.102521,0.100000,2.000000
-0.760443,0.102621,0.102521,0.100000,2.000000
-0.449017,0.812958,0.799924,1.000000,0.600000
-0.384552,0.105812,0.104617,0.100000,2.000000
-0.815038,0.102667,0.102518,0.100000,2.000000
-0.623097,0.102365,0.102598,0.100000,2.000000
-0.674803,0.102599,0.102539,0.100000,2.000000
-0.361112,0.104261,0.103585,0.100000,2.000000
-0.782828,0.102051,0.102525,0.100000,2.100000
-0.794621,0.103011,0.102519,0.100000,2.000000
-0.881313,0.102172,0.102248,1.000000,1.800000
-0.970574,0.105549,0.105448,1.000000,0.600000
-0.375682,0.104473,0.104107,0.100000,2.000000
-0.833333,0.100000,0.102556,0.100000,3.000000
-0.640765,0.102873,0.102566,0.100000,2.000000
-0.939394,0.100000,0.101490,1.000000,0.900000
-0.396632,0.105932,0.105725,0.100000,2.000000
-0.457166,0.730452,0.753048,1.000000,0.600000
-0.400121,0.840596,0.780413,1.000000,0.600000
-0.660827,0.103287,0.102547,0.100000,2.000000
-0.888889,0.103544,0.101114,1.000000,1.200000
-0.876263,0.100000,0.100963,0.100000,0.900000
-0.627479,0.102882,0.102588,0.100000,2.000000
-0.412705,0.816946,0.798951,0.100000,0.600000
-0.569746,0.103318,0.102989,0.100000,2.000000
-0.943209,0.102124,0.102508,0.100000,2.000000
-0.358248,0.495203,0.451892,1.000000,0.600000
-0.570857,0.104104,0.102973,0.100000,2.000000
-0.701886,0.101162,0.102529,0.100000,2.000000
-0.989899,0.100718,0.102515,0.100000,2.100000
-0.765536,0.102615,0.102521,0.100000,2.000000
-0.506062,0.427670,0.410019,1.000000,0.600000
-0.944444,0.103417,0.102420,0.100000,1.800000
-0.525264,0.103930,0.104388,0.100000,2.000000
-0.776652,0.107347,0.106401,1.000000,2.000000
-0.878788,0.100000,0.102551,0.100000,3.000000
-0.710988,0.103710,0.102527,0.100000,2.000000
-0.639707,0.101474,0.102568,0.100000,2.000000
-0.692507,0.101683,0.102532,0.100000,2.000000
-0.542869,0.102851,0.103562,0.100000,2.000000
-0.700657,0.103787,0.102530,0.100000,2.000000
-0.888889,0.100000,0.102539,0.100000,2.700000
-0.703079,0.109585,0.117396,0.100000,0.600000
-0.334475,0.242189,0.270704,1.000000,2.000000
-0.737601,0.119515,0.119343,1.000000,0.600000
-0.688117,0.114739,0.113248,1.000000,2.000000
-0.451897,0.664614,0.748113,0.100000,2.000000
-0.807302,0.102152,0.102518,0.100000,2.000000
-0.618704,0.101963,0.102609,0.100000,2.000000
-0.940873,0.106104,0.106006,1.000000,0.600000
-0.970431,0.103093,0.102503,0.100000,2.000000
-0.798533,0.105683,0.105462,1.000000,2.000000
-0.534226,0.105214,0.103882,0.100000,2.000000
-0.533886,0.195769,0.205457,0.100000,0.600000
-0.310737,0.101891,0.102970,0.100000,2.000000
-0.843434,0.102797,0.102848,1.000000,1.800000
-0.994949,0.100000,0.100959,1.000000,2.700000
-0.782828,0.100910,0.102026,0.100000,1.500000
-0.762626,0.100000,0.100573,1.000000,3.000000
-0.931818,0.100000,0.107315,0.100000,0.600000
-0.367166,0.449870,0.365869,0.100000,0.600000
-0.728060,0.109302,0.109274,1.000000,2.000000
-0.797396,0.101928,0.102519,0.100000,2.000000
-0.501105,0.110043,0.108367,0.100000,2.000000
-0.758164,0.117015,0.116752,1.000000,0.600000
-0.830808,0.100000,0.104148,1.000000,2.100000
