# best iteration: (array([27]),)
-1.000000,1.000000,4.000000,0.102462
-0.997998,1.000000,4.000000,0.102490
-0.995996,1.000000,4.000000,0.102521
-0.993994,1.000000,4.000000,0.102555
-0.991992,1.000000,4.000000,0.102592
-0.989990,1.000000,4.000000,0.102631
-0.987988,1.000000,4.000000,0.102673
-0.985986,1.000000,4.000000,0.102718
-0.983984,1.000000,4.000000,0.102765
-0.981982,1.000000,4.000000,0.102815
-0.979980,1.000000,4.000000,0.102867
-0.977978,1.000000,4.000000,0.102921
-0.975976,1.000000,4.000000,0.102977
-0.973974,1.000000,4.000000,0.103035
-0.971972,1.000000,4.000000,0.103094
-0.969970,1.000000,4.000000,0.103154
-0.967968,1.000000,4.000000,0.103215
-0.965966,1.000000,4.000000,0.103277
-0.963964,1.000000,4.000000,0.103339
-0.961962,1.000000,4.000000,0.103402
-0.959960,1.000000,4.000000,0.103464
-0.957958,1.000000,4.000000,0.103526
-0.955956,1.000000,4.000000,0.103588
-0.953954,1.000000,4.000000,0.103649
-0.951952,1.000000,4.000000,0.103710
-0.949950,1.000000,4.000000,0.103769
-0.947948,1.000000,4.000000,0.103828
-0.945946,1.000000,4.000000,0.103885
-0.943944,1.000000,4.000000,0.103942
-0.941942,1.000000,4.000000,0.103997
-0.939940,1.000000,4.000000,0.104051
-0.937938,1.000000,4.000000,0.104104
-0.935936,1.000000,4.000000,0.104156
-0.933934,1.000000,4.000000,0.104206
-0.931932,1.000000,4.000000,0.104256
-0.929930,1.000000,4.000000,0.104304
-0.927928,1.000000,4.000000,0.104351
-0.925926,1.000000,4.000000,0.104398
-0.923924,1.000000,4.000000,0.104443
-0.921922,1.000000,4.000000,0.104488
-0.919920,1.000000,4.000000,0.104532
-0.917918,1.000000,4.000000,0.104575
-0.915916,1.000000,4.000000,0.104618
-0.913914,1.000000,4.000000,0.104660
-0.911912,1.000000,4.000000,0.104702
-0.909910,1.000000,4.000000,0.104743
-0.907908,1.000000,4.000000,0.104785
-0.905906,1.000000,4.000000,0.104826
-0.903904,1.000000,4.000000,0.104867
-0.901902,1.000000,4.000000,0.104907
-0.899900,1.000000,4.000000,0.104948
-0.897898,1.000000,4.000000,0.104989
-0.895896,1.000000,4.000000,0.105031
-0.893894,1.000000,4.000000,0.105072
-0.891892,1.000000,4.000000,0.105115
-0.889890,1.000000,4.000000,0.105157
-0.887888,1.000000,4.000000,0.105200
-0.885886,1.000000,4.000000,0.105244
-0.883884,1.000000,4.000000,0.105299
-0.881882,1.000000,4.000000,0.105359
-0.879880,1.000000,4.000000,0.105420
-0.877878,1.000000,4.000000,0.105481
-0.875876,1.000000,4.000000,0.105544
-0.873874,1.000000,4.000000,0.105608
-0.871872,1.000000,4.000000,0.105673
-0.869870,1.000000,4.000000,0.105740
-0.867868,1.000000,4.000000,0.105808
-0.865866,1.000000,4.000000,0.105878
-0.863864,1.000000,4.000000,0.105950
-0.861862,1.000000,4.000000,0.106024
-0.859860,1.000000,4.000000,0.106099
-0.857858,1.000000,4.000000,0.106177
-0.855856,1.000000,4.000000,0.106257
-0.853854,1.000000,4.000000,0.106339
-0.851852,1.000000,4.000000,0.106424
-0.849850,1.000000,4.000000,0.106511
-0.847848,1.000000,4.000000,0.106601
-0.845846,1.000000,4.000000,0.106694
-0.843844,1.000000,4.000000,0.106789
-0.841842,1.000000,4.000000,0.106888
-0.839840,1.000000,4.000000,0.106989
-0.837838,1.000000,4.000000,0.107094
-0.835836,1.000000,4.000000,0.107202
-0.833834,1.000000,4.000000,0.107313
-0.831832,1.000000,4.000000,0.107428
-0.829830,1.000000,4.000000,0.107547
-0.827828,1.000000,4.000000,0.107669
-0.825826,1.000000,4.000000,0.107795
-0.823824,1.000000,4.000000,0.107925
-0.821822,1.000000,4.000000,0.108059
-0.819820,1.000000,4.000000,0.108197
-0.817818,1.000000,4.000000,0.108339
-0.815816,1.000000,4.000000,0.108486
-0.813814,1.000000,4.000000,0.108637
-0.811812,1.000000,4.000000,0.108793
-0.809810,1.000000,4.000000,0.108954
-0.807808,1.000000,4.000000,0.109119
-0.805806,1.000000,4.000000,0.109290
-0.803804,1.000000,4.000000,0.109465
-0.801802,1.000000,4.000000,0.109646
-0.799800,1.000000,4.000000,0.109832
-0.797798,1.000000,4.000000,0.110023
-0.795796,1.000000,4.000000,0.110219
-0.793794,1.000000,4.000000,0.110422
-0.791792,1.000000,4.000000,0.110630
-0.789790,1.000000,4.000000,0.110843
-0.787788,1.000000,4.000000,0.111063
-0.785786,1.000000,4.000000,0.111288
-0.783784,1.000000,4.000000,0.111520
-0.781782,1.000000,4.000000,0.111758
-0.779780,1.000000,4.000000,0.112002
-0.777778,1.000000,4.000000,0.112252
-0.775776,1.000000,4.000000,0.112509
-0.773774,1.000000,4.000000,0.112772
-0.771772,1.000000,4.000000,0.113042
-0.769770,1.000000,4.000000,0.113319
-0.767768,1.000000,4.000000,0.113603
-0.765766,1.000000,4.000000,0.113894
-0.763764,1.000000,4.000000,0.114192
-0.761762,1.000000,4.000000,0.114497
-0.759760,1.000000,4.000000,0.114810
-0.757758,1.000000,4.000000,0.115130
-0.755756,1.000000,4.000000,0.115459
-0.753754,1.000000,4.000000,0.115795
-0.751752,1.000000,4.000000,0.116140
-0.749750,1.000000,4.000000,0.116493
-0.747748,1.000000,4.000000,0.116855
