# best iteration: (array([39]),)
-1.000000,1.000000,1.200000,0.117796
-0.997998,1.000000,1.200000,0.118539
-0.995996,1.000000,1.200000,0.119337
-0.993994,1.000000,1.200000,0.120194
-0.991992,1.000000,1.200000,0.121114
-0.989990,1.000000,1.200000,0.122100
-0.987988,1.000000,1.200000,0.123156
-0.985986,1.000000,1.200000,0.124288
-0.983984,1.000000,1.200000,0.125499
-0.981982,1.000000,1.200000,0.126793
-0.979980,1.000000,1.200000,0.128175
-0.977978,1.000000,1.200000,0.129649
-0.975976,1.000000,1.200000,0.131219
-0.973974,1.000000,1.200000,0.132890
-0.971972,1.000000,1.200000,0.134666
-0.969970,1.000000,1.200000,0.136550
-0.967968,1.000000,1.200000,0.138546
-0.965966,1.000000,1.200000,0.140658
-0.963964,1.000000,1.200000,0.142888
-0.961962,1.000000,1.200000,0.145240
-0.959960,1.000000,1.200000,0.147714
-0.957958,1.000000,1.200000,0.150314
-0.955956,1.000000,1.200000,0.153041
-0.953954,1.000000,1.200000,0.155894
-0.951952,1.000000,1.200000,0.158874
-0.949950,1.000000,1.200000,0.161981
-0.947948,1.000000,1.200000,0.165213
-0.945946,1.000000,1.200000,0.168568
-0.943944,1.000000,1.200000,0.172045
-0.941942,1.000000,1.200000,0.175639
-0.939940,1.000000,1.200000,0.179346
-0.937938,1.000000,1.200000,0.183163
-0.935936,1.000000,1.200000,0.187085
-0.933934,1.000000,1.200000,0.191105
-0.931932,1.000000,1.200000,0.195218
-0.929930,1.000000,1.200000,0.199417
-0.927928,1.000000,1.200000,0.203696
-0.925926,1.000000,1.200000,0.208046
-0.923924,1.000000,1.200000,0.212461
-0.921922,1.000000,1.200000,0.216932
-0.919920,1.000000,1.200000,0.221453
-0.917918,1.000000,1.200000,0.226013
-0.915916,1.000000,1.200000,0.230607
-0.913914,1.000000,1.200000,0.235226
-0.911912,1.000000,1.200000,0.239861
-0.909910,1.000000,1.200000,0.244506
-0.907908,1.000000,1.200000,0.249152
-0.905906,1.000000,1.200000,0.253794
-0.903904,1.000000,1.200000,0.258422
-0.901902,1.000000,1.200000,0.263031
-0.899900,1.000000,1.200000,0.267615
-0.897898,1.000000,1.200000,0.271428
-0.895896,1.000000,1.200000,0.275115
-0.893894,1.000000,1.200000,0.278797
-0.891892,1.000000,1.200000,0.282472
-0.889890,1.000000,1.200000,0.286135
-0.887888,1.000000,1.200000,0.289783
-0.885886,1.000000,1.200000,0.293413
-0.883884,1.000000,1.200000,0.297021
-0.881882,1.000000,1.200000,0.300604
-0.879880,1.000000,1.200000,0.304160
-0.877878,1.000000,1.200000,0.307684
-0.875876,1.000000,1.200000,0.311174
-0.873874,1.000000,1.200000,0.314628
-0.871872,1.000000,1.200000,0.318043
-0.869870,1.000000,1.200000,0.321418
-0.867868,1.000000,1.200000,0.324748
-0.865866,1.000000,1.200000,0.328034
-0.863864,1.000000,1.200000,0.331272
-0.861862,1.000000,1.200000,0.334462
-0.859860,1.000000,1.200000,0.337602
-0.857858,1.000000,1.200000,0.340691
-0.855856,1.000000,1.200000,0.343727
-0.853854,1.000000,1.200000,0.346711
-0.851852,1.000000,1.200000,0.349641
-0.849850,1.000000,1.200000,0.352516
-0.847848,1.000000,1.200000,0.355338
-0.845846,1.000000,1.200000,0.358105
-0.843844,1.000000,1.200000,0.360817
-0.841842,1.000000,1.200000,0.363475
-0.839840,1.000000,1.200000,0.366080
-0.837838,1.000000,1.200000,0.368631
-0.835836,1.000000,1.200000,0.371130
-0.833834,1.000000,1.200000,0.373577
-0.831832,1.000000,1.200000,0.375974
-0.829830,1.000000,1.200000,0.378322
-0.827828,1.000000,1.200000,0.380622
-0.825826,1.000000,1.200000,0.382877
-0.823824,1.000000,1.200000,0.385087
-0.821822,1.000000,1.200000,0.387256
-0.819820,1.000000,1.200000,0.389386
-0.817818,1.000000,1.200000,0.391479
-0.815816,1.000000,1.200000,0.393538
-0.813814,1.000000,1.200000,0.395567
-0.811812,1.000000,1.200000,0.397571
-0.809810,1.000000,1.200000,0.399552
-0.807808,1.000000,1.200000,0.401515
-0.805806,1.000000,1.200000,0.403468
-0.803804,1.000000,1.200000,0.405415
