# best iteration: (array([28]),)
-1.000000,1.000000,4.000000,0.112972
-0.997998,1.000000,4.000000,0.113275
-0.995996,1.000000,4.000000,0.113585
-0.993994,1.000000,4.000000,0.113903
-0.991992,1.000000,4.000000,0.114228
-0.989990,1.000000,4.000000,0.114561
-0.987988,1.000000,4.000000,0.114902
-0.985986,1.000000,4.000000,0.115250
-0.983984,1.000000,4.000000,0.115606
-0.981982,1.000000,4.000000,0.115970
-0.979980,1.000000,4.000000,0.116342
-0.977978,1.000000,4.000000,0.116721
-0.975976,1.000000,4.000000,0.117109
-0.973974,1.000000,4.000000,0.117504
-0.971972,1.000000,4.000000,0.117907
-0.969970,1.000000,4.000000,0.118318
-0.967968,1.000000,4.000000,0.118737
-0.965966,1.000000,4.000000,0.119164
-0.963964,1.000000,4.000000,0.119599
-0.961962,1.000000,4.000000,0.120042
-0.959960,1.000000,4.000000,0.120493
-0.957958,1.000000,4.000000,0.120951
-0.955956,1.000000,4.000000,0.121417
-0.953954,1.000000,4.000000,0.121890
-0.951952,1.000000,4.000000,0.122371
-0.949950,1.000000,4.000000,0.122860
-0.947948,1.000000,4.000000,0.123356
-0.945946,1.000000,4.000000,0.123859
-0.943944,1.000000,4.000000,0.124369
-0.941942,1.000000,4.000000,0.124886
-0.939940,1.000000,4.000000,0.125410
-0.937938,1.000000,4.000000,0.125940
-0.935936,1.000000,4.000000,0.126477
-0.933934,1.000000,4.000000,0.127020
-0.931932,1.000000,4.000000,0.127569
-0.929930,1.000000,4.000000,0.128123
-0.927928,1.000000,4.000000,0.128684
-0.925926,1.000000,4.000000,0.129250
-0.923924,1.000000,4.000000,0.129821
-0.921922,1.000000,4.000000,0.130397
-0.919920,1.000000,4.000000,0.130977
-0.917918,1.000000,4.000000,0.131562
-0.915916,1.000000,4.000000,0.132151
-0.913914,1.000000,4.000000,0.132744
-0.911912,1.000000,4.000000,0.133341
-0.909910,1.000000,4.000000,0.133940
-0.907908,1.000000,4.000000,0.134543
-0.905906,1.000000,4.000000,0.135149
-0.903904,1.000000,4.000000,0.135757
-0.901902,1.000000,4.000000,0.136367
-0.899900,1.000000,4.000000,0.136979
-0.897898,1.000000,4.000000,0.137592
-0.895896,1.000000,4.000000,0.138207
-0.893894,1.000000,4.000000,0.138822
-0.891892,1.000000,4.000000,0.139438
-0.889890,1.000000,4.000000,0.140054
-0.887888,1.000000,4.000000,0.140671
-0.885886,1.000000,4.000000,0.141287
-0.883884,1.000000,4.000000,0.141902
-0.881882,1.000000,4.000000,0.142516
-0.879880,1.000000,4.000000,0.143129
-0.877878,1.000000,4.000000,0.143741
-0.875876,1.000000,4.000000,0.144351
-0.873874,1.000000,4.000000,0.144958
-0.871872,1.000000,4.000000,0.145563
-0.869870,1.000000,4.000000,0.146166
-0.867868,1.000000,4.000000,0.146766
-0.865866,1.000000,4.000000,0.147362
-0.863864,1.000000,4.000000,0.147955
-0.861862,1.000000,4.000000,0.148545
-0.859860,1.000000,4.000000,0.149130
-0.857858,1.000000,4.000000,0.149711
-0.855856,1.000000,4.000000,0.150288
-0.853854,1.000000,4.000000,0.150861
-0.851852,1.000000,4.000000,0.151428
-0.849850,1.000000,4.000000,0.151991
-0.847848,1.000000,4.000000,0.152548
-0.845846,1.000000,4.000000,0.153100
-0.843844,1.000000,4.000000,0.153647
-0.841842,1.000000,4.000000,0.154188
-0.839840,1.000000,4.000000,0.154723
-0.837838,1.000000,4.000000,0.155252
-0.835836,1.000000,4.000000,0.155776
-0.833834,1.000000,4.000000,0.156293
-0.831832,1.000000,4.000000,0.156803
-0.829830,1.000000,4.000000,0.157308
-0.827828,1.000000,4.000000,0.157806
-0.825826,1.000000,4.000000,0.158297
-0.823824,1.000000,4.000000,0.158782
-0.821822,1.000000,4.000000,0.159260
-0.819820,1.000000,4.000000,0.159731
-0.817818,1.000000,4.000000,0.160196
-0.815816,1.000000,4.000000,0.160654
-0.813814,1.000000,4.000000,0.161105
-0.811812,1.000000,4.000000,0.161549
-0.809810,1.000000,4.000000,0.161986
-0.807808,1.000000,4.000000,0.162416
-0.805806,1.000000,4.000000,0.162840
