# best iteration: (array([26]),)
0.300674,0.100952,0.100987,1.000000,2.000000
-0.131193,0.117046,0.117643,1.000000,0.600000
-0.775052,0.107558,0.106356,1.000000,2.000000
0.425686,0.102556,0.102485,0.100000,2.000000
0.114468,0.102330,0.102492,0.100000,2.000000
0.858129,0.102393,0.105129,0.100000,0.600000
-0.307559,0.102916,0.102865,0.100000,2.000000
-0.419264,0.103656,0.111738,0.100000,2.000000
0.743875,0.103827,0.105377,0.100000,0.600000
-0.863293,0.102881,0.102433,0.100000,2.000000
-0.876818,0.102408,0.102410,0.100000,2.000000
-0.626507,0.102552,0.102547,0.100000,2.000000
0.964271,0.102492,0.102481,0.100000,2.000000
-0.066820,0.102777,0.102484,0.100000,2.000000
0.866721,0.100539,0.100523,1.000000,0.600000
-0.113021,0.102266,0.102507,0.100000,2.000000
0.792597,0.102128,0.102482,0.100000,2.000000
-0.523217,0.214081,0.230011,0.100000,0.600000
0.954308,0.101657,0.102481,0.100000,2.000000
0.751979,0.101989,0.102482,0.100000,2.000000
-0.539093,0.104361,0.103878,0.100000,2.000000
-0.875913,0.108744,0.109356,0.100000,0.600000
0.838049,0.102806,0.102482,0.100000,2.000000
-0.461505,0.399490,0.527607,0.100000,2.000000
0.867325,0.102053,0.102481,0.100000,2.000000
-0.215696,0.102840,0.102627,0.100000,2.000000
-0.265997,0.102802,0.102724,0.100000,2.000000
0.688962,0.102411,0.102483,0.100000,2.000000
-0.244500,0.102810,0.102677,0.100000,2.000000
-0.629179,0.101618,0.102539,0.100000,2.000000
0.338106,0.102048,0.102486,0.100000,2.000000
0.223332,0.101072,0.101345,1.000000,2.000000
0.968478,0.103418,0.102481,0.100000,2.000000
-0.427184,0.108581,0.118496,0.100000,2.000000
0.135142,0.103255,0.102491,0.100000,2.000000
0.206423,0.102979,0.102489,0.100000,2.000000
0.760829,0.101573,0.102482,0.100000,2.000000
0.332464,0.108063,0.105988,0.100000,0.600000
-0.485265,0.107484,0.113297,0.100000,2.000000
0.207845,0.104688,0.106477,0.100000,0.600000
-0.865915,0.102660,0.102428,0.100000,2.000000
0.170405,0.102344,0.102490,0.100000,2.000000
-0.290675,0.103098,0.102794,0.100000,2.000000
0.478184,0.101239,0.101366,1.000000,0.600000
-0.687839,0.102401,0.102486,0.100000,2.000000
-0.278355,0.101682,0.102758,0.100000,2.000000
0.762377,0.102679,0.102482,0.100000,2.000000
0.674437,0.107361,0.105343,0.100000,0.600000
0.030851,0.102141,0.102479,0.100000,2.000000
-0.677935,0.119336,0.122006,0.100000,0.600000
0.943726,0.105410,0.104720,0.100000,0.600000
-0.122068,0.112125,0.114166,0.100000,0.600000
-0.613307,0.102184,0.102597,0.100000,2.000000
0.420689,0.100493,0.100649,1.000000,2.000000
-0.321963,0.182651,0.183044,0.100000,0.600000
0.547174,0.106521,0.105245,0.100000,0.600000
0.731063,0.100085,0.100360,1.000000,2.000000
0.559975,0.101750,0.102484,0.100000,2.000000
-0.367295,0.107035,0.103749,0.100000,2.000000
-0.476744,0.470046,0.481072,0.100000,0.600000
-0.911318,0.102140,0.102358,0.100000,2.000000
-0.428366,0.128807,0.120400,0.100000,2.000000
-0.506898,0.105060,0.106963,0.100000,2.000000
0.123087,0.101522,0.102040,1.000000,2.000000
-0.111701,0.102836,0.102507,0.100000,2.000000
-0.340746,0.102761,0.103150,0.100000,2.000000
